Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:29:37.984,43,105.0,1029.0,6.0,10.0,17.74,83.5,2.0,14.1,14.5
19:29:38.135,43,105.0,1029.0,6.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:38.255,43,105.0,1029.0,6.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:38.404,43,105.0,1029.0,6.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:38.525,43,105.0,1029.0,6.0,10.0,17.97,83.5,2.0,14.5,14.5
19:29:38.674,43,105.0,1029.0,6.0,10.0,17.97,83.5,2.0,14.5,14.5
19:29:38.794,43,105.0,1029.0,6.0,10.0,17.97,83.5,2.0,14.5,14.5
19:29:38.944,43,105.0,1029.0,6.0,10.0,17.97,83.5,2.0,14.5,14.5
19:29:39.035,43,105.0,1033.0,6.0,10.0,17.97,83.5,2.0,14.5,14.5
19:29:39.125,43,105.0,1033.0,1.0,10.0,17.97,83.5,2.0,14.5,14.5
19:29:39.244,43,105.0,1033.0,1.0,10.0,17.97,83.5,2.0,14.5,14.5
19:29:39.394,43,105.0,1033.0,1.0,10.0,18.36,83.5,2.0,14.5,14.5
19:29:39.514,43,105.0,1033.0,1.0,10.0,18.36,83.5,2.0,14.5,14.5
19:29:39.664,43,105.0,1033.0,1.0,10.0,18.36,83.5,2.0,14.5,14.5
19:29:39.755,43,105.0,1033.0,1.0,10.0,18.36,83.5,2.0,14.1,14.5
19:29:39.846,43,105.0,1033.0,1.0,10.0,18.36,83.5,2.0,14.1,14.5
19:29:39.964,43,105.0,1033.0,1.0,10.0,18.36,83.5,2.0,14.1,14.5
19:29:40.114,43,106.0,1033.0,1.0,10.0,18.36,83.5,2.0,14.1,14.5
19:29:40.234,43,106.0,1039.0,1.0,10.0,18.36,83.5,2.0,14.1,14.5
19:29:40.384,43,106.0,1039.0,0.0,10.0,18.36,83.5,2.0,14.1,14.5
19:29:40.475,43,106.0,1039.0,0.0,10.0,18.36,83.5,2.0,14.1,14.5
19:29:40.594,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:40.714,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:40.864,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:40.985,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:41.134,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:41.225,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:41.315,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:41.434,43,106.0,1040.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:41.584,43,106.0,1040.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:41.705,43,106.0,1040.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:41.854,43,106.0,1040.0,0.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:41.975,43,106.0,1040.0,0.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:42.124,43,106.0,1040.0,0.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:42.215,43,106.0,1040.0,0.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:42.335,43,106.0,1040.0,0.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:42.484,43,106.0,1040.0,0.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:42.604,43,106.0,1040.0,0.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:42.754,43,106.0,1039.0,0.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:42.875,43,106.0,1039.0,0.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:42.964,43,106.0,1039.0,0.0,10.0,17.97,83.5,2.0,14.1,14.5
19:29:43.114,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:43.205,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:43.325,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:43.474,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:43.595,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:43.745,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:43.865,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:44.014,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:44.134,43,106.0,1039.0,0.0,10.0,18.3,83.5,2.0,14.1,14.5
19:29:44.314,43,106.0,1039.0,0.0,11.0,18.3,83.5,2.0,14.1,14.5
19:29:44.465,43,106.0,1039.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:44.584,43,106.0,1039.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:44.734,43,106.0,1039.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:44.855,43,106.0,1039.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:45.004,43,106.0,1039.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:45.095,43,106.0,1039.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:45.186,43,106.0,1039.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:45.304,43,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:45.454,43,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:45.546,43,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:45.666,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:29:45.814,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:29:45.964,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:29:46.144,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:29:46.236,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:29:46.354,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:29:46.504,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:29:46.625,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:29:46.775,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:29:46.954,43,106.0,1040.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:29:47.076,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1,14.5
19:29:47.224,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1,14.5
19:29:47.315,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1,14.5
19:29:47.405,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1,14.5
19:29:47.495,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1,14.5
19:29:47.615,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1,14.5
19:29:47.764,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1,14.5
19:29:47.855,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1,14.5
19:29:47.945,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1,14.5
19:29:48.065,43,106.0,1040.0,0.0,11.0,18.49,83.5,2.0,14.1,14.5
19:29:48.214,43,106.0,1040.0,0.0,11.0,18.3,83.5,2.0,14.1,14.5
19:29:48.334,43,106.0,1040.0,0.0,11.0,18.3,83.5,2.0,14.1,14.5
19:29:48.484,43,106.0,1040.0,0.0,11.0,18.3,83.5,2.0,14.1,14.5
19:29:48.575,43,106.0,1040.0,0.0,11.0,18.3,83.5,2.0,15.3,14.5
19:29:48.694,43,106.0,1040.0,0.0,11.0,18.3,83.5,2.0,15.3,14.9
19:29:48.844,44,106.0,1040.0,0.0,11.0,18.3,83.5,2.0,15.3,14.9
19:29:48.965,44,106.0,1040.0,0.0,11.0,18.3,83.5,2.0,15.3,14.9
19:29:49.084,44,106.0,995.0,0.0,11.0,18.3,83.5,2.0,15.3,14.9
19:29:49.175,44,106.0,995.0,0.0,11.0,18.3,83.5,2.0,15.3,14.9
19:29:49.265,44,106.0,995.0,0.0,11.0,18.3,83.5,2.0,15.3,14.9
19:29:49.384,44,106.0,995.0,0.0,11.0,17.52,83.5,2.0,15.3,14.9
19:29:49.534,44,106.0,995.0,0.0,11.0,17.52,83.5,2.0,15.3,14.9
19:29:49.655,44,106.0,995.0,0.0,11.0,17.52,83.5,2.0,15.3,14.9
19:29:49.804,44,106.0,995.0,0.0,11.0,17.52,83.5,2.0,14.1,14.9
19:29:49.895,44,106.0,995.0,0.0,11.0,17.52,83.5,2.0,14.1,14.5
19:29:50.015,44,106.0,995.0,0.0,11.0,17.52,83.5,2.0,14.1,14.5
19:29:50.164,44,106.0,995.0,0.0,11.0,17.52,83.5,2.0,14.1,14.5
19:29:50.255,44,106.0,1063.0,0.0,11.0,17.52,83.5,2.0,14.1,14.5
19:29:50.375,44,106.0,1063.0,0.0,11.0,17.52,83.5,2.0,14.1,14.5
19:29:50.524,44,106.0,1063.0,0.0,11.0,17.52,83.5,2.0,14.1,14.5
19:29:50.644,44,106.0,1063.0,0.0,11.0,18.8,83.5,2.0,14.1,14.5
19:29:50.794,44,106.0,1063.0,0.0,11.0,18.8,83.5,2.0,14.1,14.5
19:29:50.886,44,106.0,1063.0,0.0,11.0,18.8,83.5,2.0,14.1,14.5
19:29:51.004,44,106.0,1063.0,0.0,11.0,18.8,83.5,2.0,14.1,14.5
19:29:51.154,44,106.0,1063.0,0.0,11.0,18.8,83.5,2.0,14.1,14.5
19:29:51.274,44,106.0,1063.0,0.0,11.0,18.8,83.5,2.0,14.1,14.5
19:29:51.424,44,106.0,1063.0,0.0,11.0,18.8,83.5,2.0,14.1,14.5
19:29:51.544,44,106.0,1050.0,0.0,11.0,18.8,83.5,2.0,14.1,14.5
19:29:51.694,44,106.0,1050.0,0.0,11.0,18.8,83.5,2.0,14.1,14.5
19:29:51.815,44,106.0,1050.0,0.0,11.0,18.8,83.5,2.0,14.1,14.5
19:29:51.964,44,106.0,1050.0,0.0,11.0,18.66,83.5,2.0,14.1,14.5
19:29:52.055,44,106.0,1050.0,0.0,11.0,18.66,83.5,2.0,14.1,14.5
19:29:52.174,44,106.0,1050.0,0.0,11.0,18.66,83.5,2.0,14.1,14.5
19:29:52.324,44,106.0,1050.0,0.0,11.0,18.66,83.5,2.0,17.6,14.5
19:29:52.415,44,106.0,1050.0,0.0,11.0,18.66,83.5,2.0,17.6,17.3
19:29:52.534,44,106.0,1050.0,0.0,11.0,18.66,83.5,2.0,17.6,17.3
19:29:52.684,44,107.0,1050.0,0.0,11.0,18.66,83.5,2.0,17.6,17.3
19:29:52.775,44,107.0,947.0,0.0,11.0,18.66,83.5,2.0,17.6,17.3
19:29:52.865,44,107.0,947.0,1.0,11.0,18.66,83.5,2.0,17.6,17.3
19:29:52.984,44,107.0,947.0,1.0,11.0,18.66,83.5,2.0,17.6,17.3
19:29:53.134,44,107.0,947.0,1.0,11.0,16.8,83.5,2.0,17.6,17.3
19:29:53.254,44,107.0,947.0,1.0,11.0,16.8,83.5,2.0,17.6,17.3
19:29:53.434,44,107.0,947.0,1.0,11.0,16.8,83.5,2.0,17.6,17.3
19:29:53.615,44,107.0,947.0,1.0,11.0,16.8,83.5,2.0,17.3,17.3
19:29:53.765,44,107.0,947.0,1.0,11.0,16.8,83.5,2.0,17.3,17.3
19:29:53.884,44,107.0,947.0,1.0,11.0,16.8,83.5,2.0,17.3,17.3
19:29:54.034,44,108.0,947.0,1.0,11.0,16.8,83.5,2.0,17.3,17.3
19:29:54.154,44,108.0,960.0,1.0,11.0,16.8,83.5,2.0,17.3,17.3
19:29:54.304,44,108.0,960.0,8.0,11.0,16.8,83.5,2.0,17.3,17.3
19:29:54.424,44,108.0,960.0,8.0,11.0,16.8,83.5,2.0,17.3,17.3
19:29:54.574,44,108.0,960.0,8.0,11.0,19.91,83.5,2.0,17.3,17.3
19:29:54.665,44,108.0,960.0,8.0,11.0,19.91,83.5,2.0,17.3,17.3
19:29:54.755,44,108.0,960.0,8.0,11.0,19.91,83.5,2.0,17.3,17.3
19:29:54.874,44,108.0,960.0,8.0,11.0,19.91,83.5,2.0,27.1,17.3
19:29:55.024,44,108.0,960.0,8.0,11.0,19.91,83.5,2.0,27.1,27.5
19:29:55.204,44,108.0,960.0,8.0,11.0,19.91,83.5,2.0,27.1,27.5
19:29:55.324,44,104.0,960.0,8.0,11.0,19.91,83.5,2.0,27.1,27.5
19:29:55.474,44,104.0,1502.0,8.0,11.0,19.91,83.5,2.0,27.1,27.5
19:29:55.565,44,104.0,1502.0,13.0,11.0,19.91,83.5,2.0,27.1,27.5
19:29:55.655,44,104.0,1502.0,13.0,12.0,19.91,83.5,2.0,27.1,27.5
19:29:55.774,44,104.0,1502.0,13.0,12.0,25.91,83.5,2.0,27.1,27.5
19:29:55.924,44,104.0,1502.0,13.0,12.0,25.91,83.5,2.0,27.1,27.5
19:29:56.044,44,104.0,1502.0,13.0,12.0,25.91,83.5,2.0,27.1,27.5
19:29:56.194,44,104.0,1502.0,13.0,12.0,25.91,83.5,2.0,14.1,27.5
19:29:56.314,44,104.0,1502.0,13.0,12.0,25.91,83.5,2.0,14.1,14.5
19:29:56.464,44,104.0,1502.0,13.0,12.0,25.91,83.5,2.0,14.1,14.5
19:29:56.555,44,100.0,1502.0,13.0,12.0,25.91,83.5,2.0,14.1,14.5
19:29:56.645,44,100.0,1180.0,13.0,12.0,25.91,83.5,2.0,14.1,14.5
19:29:56.825,44,100.0,1180.0,9.0,12.0,25.91,83.5,2.0,14.1,14.5
19:29:56.944,44,100.0,1180.0,9.0,12.0,25.91,83.5,2.0,14.1,14.5
19:29:57.095,44,100.0,1180.0,9.0,12.0,19.69,83.5,2.0,14.1,14.5
19:29:57.215,44,100.0,1180.0,9.0,12.0,19.69,83.5,2.0,14.1,14.5
19:29:57.364,44,100.0,1180.0,9.0,12.0,19.69,83.5,2.0,14.1,14.5
19:29:57.484,44,100.0,1180.0,9.0,12.0,19.69,83.5,2.0,14.1,14.5
19:29:57.634,44,100.0,1180.0,9.0,12.0,19.69,83.5,2.0,14.1,14.5
19:29:57.725,44,100.0,1180.0,9.0,12.0,19.69,83.5,2.0,14.1,14.5
19:29:57.815,44,105.0,1180.0,9.0,12.0,19.69,83.5,2.0,14.1,14.5
19:29:57.935,44,105.0,1068.0,9.0,12.0,19.69,83.5,2.0,14.1,14.5
19:29:58.054,44,105.0,1068.0,1.0,12.0,19.69,83.5,2.0,14.1,14.5
19:29:58.173,44,105.0,1068.0,1.0,11.0,19.69,83.5,2.0,14.1,14.5
19:29:58.265,44,105.0,1068.0,1.0,11.0,18.63,83.5,2.0,14.1,14.5
19:29:58.384,44,105.0,1068.0,1.0,11.0,18.63,83.5,2.0,14.1,14.5
19:29:58.534,44,105.0,1068.0,1.0,11.0,18.63,83.5,2.0,14.1,14.5
19:29:58.655,44,105.0,1068.0,1.0,11.0,18.63,83.5,2.0,14.1,14.5
19:29:58.804,44,105.0,1068.0,1.0,11.0,18.63,83.5,2.0,14.1,14.5
19:29:58.895,44,105.0,1068.0,1.0,11.0,18.63,83.5,2.0,14.1,14.5
19:29:59.015,44,106.0,1068.0,1.0,11.0,18.63,83.5,2.0,14.1,14.5
19:29:59.163,44,106.0,1048.0,1.0,11.0,18.63,83.5,2.0,14.1,14.5
19:29:59.284,44,106.0,1048.0,0.0,11.0,18.63,83.5,2.0,14.1,14.5
19:29:59.434,44,106.0,1048.0,0.0,11.0,18.63,83.5,2.0,14.1,14.5
19:29:59.615,44,106.0,1048.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:59.734,44,106.0,1048.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:29:59.884,44,106.0,1048.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:00.009,44,106.0,1048.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:00.155,44,106.0,1048.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:00.274,44,106.0,1048.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:00.424,44,106.0,1048.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:00.515,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:00.635,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:00.755,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:00.905,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:01.024,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:01.174,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:01.325,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:01.444,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:01.594,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:01.714,44,106.0,1041.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:01.864,44,106.0,1042.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:01.955,44,106.0,1042.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:02.045,44,106.0,1042.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:02.165,44,106.0,1042.0,0.0,11.0,18.41,83.5,2.0,14.1,14.5
19:30:02.314,44,106.0,1042.0,0.0,11.0,18.41,83.5,2.0,14.1,14.5
19:30:02.435,44,106.0,1042.0,0.0,11.0,18.41,83.5,2.0,14.1,14.5
19:30:02.584,44,106.0,1042.0,0.0,11.0,18.41,83.5,2.0,14.1,14.5
19:30:02.704,44,106.0,1042.0,0.0,11.0,18.41,83.5,2.0,14.1,14.5
19:30:02.854,44,106.0,1042.0,0.0,11.0,18.41,83.5,2.0,14.1,14.5
19:30:02.945,44,106.0,1042.0,0.0,11.0,18.41,83.5,2.0,14.1,14.5
19:30:03.064,44,106.0,1041.0,0.0,11.0,18.41,83.5,2.0,14.1,14.5
19:30:03.214,44,106.0,1041.0,0.0,11.0,18.41,83.5,2.0,14.1,14.5
19:30:03.334,44,106.0,1041.0,0.0,11.0,18.41,83.5,2.0,14.1,14.5
19:30:03.484,44,106.0,1041.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:03.605,44,106.0,1041.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:03.754,44,106.0,1041.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:03.845,44,106.0,1041.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:03.965,44,106.0,1041.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:04.144,44,106.0,1041.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:04.264,44,106.0,1041.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:04.384,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:04.534,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:04.655,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:04.805,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:04.924,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:05.105,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:05.255,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:05.374,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:05.524,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:05.615,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:05.705,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:05.884,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:06.005,44,106.0,1039.0,0.0,11.0,18.44,83.5,2.0,14.1,14.5
19:30:06.154,44,106.0,1039.0,0.0,11.0,18.16,83.5,2.0,14.1,14.5
19:30:06.274,44,106.0,1039.0,0.0,11.0,18.16,83.5,2.0,14.1,14.5
19:30:06.424,44,106.0,1039.0,0.0,11.0,18.16,83.5,2.0,14.1,14.5
19:30:06.544,44,106.0,1039.0,0.0,11.0,18.16,83.5,2.0,14.1,14.5
19:30:06.694,44,106.0,1039.0,0.0,11.0,18.16,83.5,2.0,14.1,14.5
19:30:06.785,44,106.0,1039.0,0.0,11.0,18.16,83.5,2.0,14.1,14.5
19:30:06.904,44,106.0,1039.0,0.0,11.0,18.16,83.5,2.0,14.1,14.5
19:30:07.054,44,106.0,1041.0,0.0,11.0,18.16,83.5,2.0,14.1,14.5
19:30:07.174,44,106.0,1041.0,0.0,11.0,18.16,83.5,2.0,14.1,14.5
19:30:07.324,44,106.0,1041.0,0.0,11.0,18.16,83.5,2.0,14.1,14.5
19:30:07.444,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1,14.5
19:30:07.624,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1,14.5
19:30:07.774,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1,14.5
19:30:07.894,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1,14.5
19:30:08.044,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1,14.5
19:30:08.224,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1,14.5
19:30:08.344,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1,14.5
19:30:08.494,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1,14.5
19:30:08.614,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1,14.5
19:30:08.764,44,106.0,1041.0,0.0,11.0,18.55,83.5,2.0,14.1,14.5
19:30:08.884,44,106.0,1041.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:30:09.034,44,106.0,1041.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:30:09.155,44,106.0,1041.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:30:09.304,44,106.0,1041.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:30:09.395,44,106.0,1041.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:30:09.515,44,106.0,1041.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:30:09.664,44,106.0,1041.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:30:09.844,44,106.0,1039.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:30:09.964,44,106.0,1039.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:30:10.145,44,106.0,1039.0,0.0,11.0,18.24,83.5,2.0,14.1,14.5
19:30:10.234,44,106.0,1039.0,0.0,11.0,18.47,83.5,2.0,14.1,14.5
19:30:10.384,44,106.0,1039.0,0.0,11.0,18.47,83.5,2.0,14.1,14.5
19:30:10.476,44,106.0,1039.0,0.0,11.0,18.47,83.5,2.0,14.1,14.5
19:30:10.624,44,106.0,1039.0,0.0,11.0,18.47,83.5,2.0,14.1,14.5
19:30:10.774,44,106.0,1039.0,0.0,11.0,18.47,83.5,2.0,14.1,14.5
19:30:10.894,44,106.0,1039.0,0.0,11.0,18.47,83.5,2.0,14.1,14.5
19:30:11.044,44,106.0,1039.0,0.0,11.0,18.47,83.5,2.0,14.1,14.5
19:30:11.164,44,106.0,1040.0,0.0,11.0,18.47,83.5,2.0,14.1,14.5
19:30:11.314,44,106.0,1040.0,0.0,11.0,18.47,83.5,2.0,14.1,14.5
19:30:11.494,44,106.0,1040.0,0.0,11.0,18.47,83.5,2.0,14.1,14.5
19:30:11.615,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1,14.5
19:30:11.765,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1,14.5
19:30:11.884,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1,14.5
19:30:12.064,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1,14.5
19:30:12.214,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1,14.5
19:30:12.335,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1,14.5
19:30:12.484,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1,14.5
19:30:12.665,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1,14.5
19:30:12.844,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1,14.5
19:30:12.964,44,106.0,1040.0,0.0,11.0,18.36,83.5,2.0,14.1,14.5
19:30:13.114,44,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:13.235,44,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:13.354,44,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:13.445,44,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:13.535,44,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:13.655,44,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:13.804,44,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:13.924,44,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:14.074,44,106.0,1040.0,0.0,11.0,18.33,83.5,2.0,14.1,14.5
19:30:14.255,44,106.0,1040.0,0.0,12.0,18.33,83.5,2.0,14.1,14.5
19:30:14.375,44,106.0,1040.0,0.0,12.0,18.27,83.5,2.0,14.1,14.5
19:30:14.524,44,106.0,1040.0,0.0,12.0,18.27,83.5,2.0,14.1,14.5
19:30:14.615,44,106.0,1040.0,0.0,12.0,18.27,83.5,2.0,14.1,14.5
19:30:14.734,44,106.0,1040.0,0.0,12.0,18.27,83.5,2.0,14.1,14.5
19:30:14.884,44,106.0,1040.0,0.0,12.0,18.27,83.5,2.0,14.1,14.5
19:30:15.005,44,106.0,1040.0,0.0,12.0,18.27,83.5,2.0,14.1,14.5
19:30:15.154,44,106.0,1040.0,0.0,12.0,18.27,83.5,2.0,14.1,14.5
19:30:15.275,44,106.0,1039.0,0.0,12.0,18.27,83.5,2.0,14.1,14.5
19:30:15.424,44,106.0,1039.0,0.0,12.0,18.27,83.5,2.0,14.1,14.5
19:30:15.545,44,106.0,1039.0,0.0,12.0,18.27,83.5,2.0,14.1,14.5
19:30:15.694,44,106.0,1039.0,0.0,12.0,18.38,83.5,2.0,14.1,14.5
19:30:15.785,44,106.0,1039.0,0.0,12.0,18.38,83.5,2.0,14.1,14.5
19:30:15.875,44,106.0,1039.0,0.0,12.0,18.38,83.5,2.0,14.1,14.5
19:30:15.995,44,106.0,1039.0,0.0,12.0,18.38,83.5,2.0,14.1,14.5
