Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:58:14.983,91,99.0,1385.0,23.0,20.0,11.69,83.5,13.0,20.8,20.8
07:58:15.073,91,99.0,1385.0,23.0,20.0,11.69,83.5,13.0,20.8,20.8
07:58:15.163,91,99.0,1385.0,23.0,20.0,11.69,83.5,13.0,20.4,20.8
07:58:15.253,91,99.0,1385.0,23.0,20.0,11.69,83.5,13.0,20.4,20.0
07:58:15.343,91,99.0,1385.0,23.0,20.0,11.69,83.5,13.0,20.4,20.0
07:58:15.433,91,106.0,1385.0,23.0,20.0,11.69,83.5,13.0,20.4,20.0
07:58:15.524,91,106.0,1299.0,23.0,20.0,11.69,83.5,13.0,20.4,20.0
07:58:15.614,91,106.0,1299.0,22.0,20.0,11.69,83.5,13.0,20.4,20.0
07:58:15.703,91,106.0,1299.0,22.0,19.0,11.69,83.5,13.0,20.4,20.0
07:58:15.793,91,106.0,1299.0,22.0,19.0,10.86,83.5,13.0,20.4,20.0
07:58:15.883,91,106.0,1299.0,22.0,19.0,10.86,83.5,13.0,20.4,20.0
07:58:15.973,91,106.0,1299.0,22.0,19.0,10.86,83.5,13.0,20.4,20.0
07:58:16.063,91,106.0,1299.0,22.0,19.0,10.86,83.5,13.0,21.2,20.0
07:58:16.153,91,106.0,1299.0,22.0,19.0,10.86,83.5,13.0,21.2,21.2
07:58:16.243,91,106.0,1299.0,22.0,19.0,10.86,83.5,13.0,21.2,21.2
07:58:16.333,91,108.0,1299.0,22.0,19.0,10.86,83.5,13.0,21.2,21.2
07:58:16.423,91,108.0,1240.0,22.0,19.0,10.86,83.5,13.0,21.2,21.2
07:58:16.514,91,108.0,1240.0,21.0,19.0,10.86,83.5,13.0,21.2,21.2
07:58:16.603,91,108.0,1240.0,21.0,19.0,10.86,83.5,13.0,21.2,21.2
07:58:16.693,91,108.0,1240.0,21.0,19.0,10.97,83.5,13.0,21.2,21.2
07:58:16.783,91,108.0,1240.0,21.0,19.0,10.97,83.5,13.0,21.2,21.2
07:58:16.873,91,108.0,1240.0,21.0,19.0,10.97,83.5,13.0,21.2,21.2
07:58:16.963,91,108.0,1240.0,21.0,19.0,10.97,83.5,13.0,24.3,21.2
07:58:17.053,91,108.0,1240.0,21.0,19.0,10.97,83.5,13.0,24.3,24.3
07:58:17.143,91,108.0,1240.0,21.0,19.0,10.97,83.5,13.0,24.3,24.3
07:58:17.233,91,102.0,1240.0,21.0,19.0,10.97,83.5,13.0,24.3,24.3
07:58:17.325,91,102.0,1257.0,21.0,19.0,10.97,83.5,13.0,24.3,24.3
07:58:17.413,91,102.0,1257.0,21.0,19.0,10.97,83.5,13.0,24.3,24.3
07:58:17.504,91,102.0,1257.0,21.0,19.0,10.97,83.5,13.0,24.3,24.3
07:58:17.594,91,102.0,1257.0,21.0,19.0,13.49,83.5,13.0,24.3,24.3
07:58:17.683,91,102.0,1257.0,21.0,19.0,13.49,83.5,13.0,24.3,24.3
07:58:17.773,91,102.0,1257.0,21.0,19.0,13.49,83.5,13.0,24.3,24.3
07:58:17.863,91,102.0,1257.0,21.0,19.0,13.49,83.5,13.0,31.4,24.3
07:58:17.953,91,102.0,1257.0,21.0,19.0,13.49,83.5,13.0,31.4,31.8
07:58:18.043,91,102.0,1257.0,21.0,19.0,13.49,83.5,13.0,31.4,31.8
07:58:18.133,91,110.0,1257.0,21.0,19.0,13.49,83.5,13.0,31.4,31.8
07:58:18.223,91,110.0,1329.0,21.0,19.0,13.49,83.5,13.0,31.4,31.8
07:58:18.313,91,110.0,1329.0,23.0,19.0,13.49,83.5,13.0,31.4,31.8
07:58:18.403,91,110.0,1329.0,23.0,20.0,13.49,83.5,13.0,31.4,31.8
07:58:18.493,91,110.0,1329.0,23.0,20.0,14.49,83.5,13.0,31.4,31.8
07:58:18.584,91,110.0,1329.0,23.0,20.0,14.49,83.5,13.0,31.4,31.8
07:58:18.673,91,110.0,1329.0,23.0,20.0,14.49,83.5,13.0,31.4,31.8
07:58:18.763,91,110.0,1329.0,23.0,20.0,14.49,83.5,13.0,32.9,31.8
07:58:18.853,91,110.0,1329.0,23.0,20.0,14.49,83.5,13.0,32.9,32.9
07:58:18.943,90,110.0,1329.0,23.0,20.0,14.49,83.5,13.0,32.9,32.9
07:58:19.043,90,117.0,1329.0,23.0,20.0,14.49,83.5,13.0,32.9,32.9
07:58:19.123,90,117.0,1394.0,23.0,20.0,14.49,83.5,13.0,32.9,32.9
07:58:19.213,90,117.0,1394.0,24.0,20.0,14.49,83.5,13.0,32.9,32.9
07:58:19.303,90,117.0,1394.0,24.0,21.0,14.49,83.5,13.0,32.9,32.9
07:58:19.394,90,117.0,1394.0,24.0,21.0,14.83,83.5,13.0,32.9,32.9
07:58:19.483,90,117.0,1394.0,24.0,21.0,14.83,83.5,13.0,32.9,32.9
07:58:19.573,90,117.0,1394.0,24.0,21.0,14.83,83.5,13.0,32.9,32.9
07:58:19.663,90,117.0,1394.0,24.0,21.0,14.83,83.5,13.0,39.2,32.9
07:58:19.753,90,117.0,1394.0,24.0,21.0,14.83,83.5,13.0,39.2,40.0
07:58:19.843,90,117.0,1394.0,24.0,21.0,14.83,83.5,13.0,39.2,40.0
07:58:19.934,90,124.0,1394.0,24.0,21.0,14.83,83.5,13.0,39.2,40.0
07:58:20.024,90,124.0,1492.0,24.0,21.0,14.83,83.5,13.0,39.2,40.0
07:58:20.112,90,124.0,1492.0,25.0,21.0,14.83,83.5,13.0,39.2,40.0
07:58:20.203,90,124.0,1492.0,25.0,21.0,14.83,83.5,13.0,39.2,40.0
07:58:20.323,90,124.0,1492.0,25.0,21.0,20.55,83.5,13.0,39.2,40.0
07:58:20.413,90,124.0,1492.0,25.0,21.0,20.55,83.5,13.0,39.2,40.0
07:58:20.507,90,124.0,1492.0,25.0,21.0,20.55,83.5,13.0,39.2,40.0
07:58:20.593,90,124.0,1492.0,25.0,21.0,20.55,83.5,13.0,39.6,40.0
07:58:20.683,90,124.0,1492.0,25.0,21.0,20.55,83.5,13.0,39.6,40.0
07:58:20.773,90,124.0,1492.0,25.0,21.0,20.55,83.5,13.0,39.6,40.0
07:58:20.863,90,135.0,1492.0,25.0,21.0,20.55,83.5,13.0,39.6,40.0
07:58:20.953,90,135.0,1611.0,25.0,21.0,20.55,83.5,13.0,39.6,40.0
07:58:21.043,90,135.0,1611.0,28.0,21.0,20.55,83.5,13.0,39.6,40.0
07:58:21.132,90,135.0,1611.0,28.0,22.0,20.55,83.5,13.0,39.6,40.0
07:58:21.224,90,135.0,1611.0,28.0,22.0,21.52,83.5,13.0,39.6,40.0
07:58:21.313,90,135.0,1611.0,28.0,22.0,21.52,83.5,13.0,39.6,40.0
07:58:21.403,90,135.0,1611.0,28.0,22.0,21.52,83.5,13.0,39.6,40.0
07:58:21.493,90,135.0,1611.0,28.0,22.0,21.52,83.5,13.0,42.7,40.0
07:58:21.583,90,135.0,1611.0,28.0,22.0,21.52,83.5,13.0,42.7,44.3
07:58:21.673,90,135.0,1611.0,28.0,22.0,21.52,83.5,13.0,42.7,44.3
07:58:21.763,90,139.0,1611.0,28.0,22.0,21.52,83.5,13.0,42.7,44.3
07:58:21.853,90,139.0,1757.0,28.0,22.0,21.52,83.5,13.0,42.7,44.3
07:58:21.943,90,139.0,1757.0,30.0,22.0,21.52,83.5,13.0,42.7,44.3
07:58:22.034,90,139.0,1757.0,30.0,22.0,21.52,83.5,13.0,42.7,44.3
07:58:22.122,90,139.0,1757.0,30.0,22.0,30.72,83.5,13.0,42.7,44.3
07:58:22.213,90,139.0,1757.0,30.0,22.0,30.72,83.5,13.0,42.7,44.3
07:58:22.304,90,139.0,1757.0,30.0,22.0,30.72,83.5,13.0,42.7,44.3
07:58:22.393,90,139.0,1757.0,30.0,22.0,30.72,83.5,13.0,43.5,44.3
07:58:22.483,90,139.0,1757.0,30.0,22.0,30.72,83.5,13.0,43.5,43.9
07:58:22.573,90,139.0,1757.0,30.0,22.0,30.72,83.5,13.0,43.5,43.9
07:58:22.663,90,154.0,1757.0,30.0,22.0,30.72,83.5,13.0,43.5,43.9
07:58:22.753,90,154.0,1944.0,30.0,22.0,30.72,83.5,13.0,43.5,43.9
07:58:22.843,90,154.0,1944.0,33.0,22.0,30.72,83.5,13.0,43.5,43.9
07:58:22.933,90,154.0,1944.0,33.0,23.0,30.72,83.5,13.0,43.5,43.9
07:58:23.023,90,154.0,1944.0,33.0,23.0,25.77,83.5,13.0,43.5,43.9
07:58:23.112,90,154.0,1944.0,33.0,23.0,25.77,83.5,13.0,43.5,43.9
07:58:23.203,90,154.0,1944.0,33.0,23.0,25.77,83.5,13.0,43.5,43.9
07:58:23.294,90,154.0,1944.0,33.0,23.0,25.77,83.5,13.0,14.1,43.9
07:58:23.384,90,154.0,1944.0,33.0,23.0,25.77,83.5,13.0,14.1,14.5
07:58:23.473,90,154.0,1944.0,33.0,23.0,25.77,83.5,13.0,14.1,14.5
07:58:23.563,90,99.0,1944.0,33.0,23.0,25.77,83.5,13.0,14.1,14.5
07:58:23.653,90,99.0,1442.0,33.0,23.0,25.77,83.5,13.0,14.1,14.5
07:58:23.743,90,99.0,1442.0,33.0,23.0,25.77,83.5,13.0,14.1,14.5
07:58:23.833,90,99.0,1442.0,33.0,22.0,25.77,83.5,13.0,14.1,14.5
07:58:23.923,90,99.0,1442.0,33.0,22.0,19.41,83.5,13.0,14.1,14.5
07:58:24.013,90,99.0,1442.0,33.0,22.0,19.41,66.3,13.0,14.1,14.5
07:58:24.102,90,99.0,1442.0,33.0,22.0,19.41,66.3,13.0,14.1,14.5
07:58:24.193,90,99.0,1442.0,33.0,22.0,19.41,66.3,13.0,20.4,14.5
07:58:24.283,90,99.0,1442.0,33.0,22.0,19.41,66.3,13.0,20.4,20.4
07:58:24.373,90,99.0,1442.0,33.0,22.0,19.41,66.3,13.0,20.4,20.4
07:58:24.463,90,105.0,1442.0,33.0,22.0,19.41,66.3,13.0,20.4,20.4
07:58:24.553,90,105.0,1185.0,33.0,22.0,19.41,66.3,13.0,20.4,20.4
07:58:24.643,90,105.0,1185.0,32.0,22.0,19.41,66.3,13.0,20.4,20.4
07:58:24.733,90,105.0,1185.0,32.0,20.0,19.41,66.3,13.0,20.4,20.4
07:58:24.823,90,105.0,1185.0,32.0,20.0,10.36,66.3,13.0,20.4,20.4
07:58:24.913,90,105.0,1185.0,32.0,20.0,10.36,83.5,13.0,20.4,20.4
07:58:25.003,90,105.0,1185.0,32.0,20.0,10.36,83.5,13.0,20.4,20.4
07:58:25.092,90,105.0,1185.0,32.0,20.0,10.36,83.5,13.0,20.4,20.4
07:58:25.183,90,105.0,1185.0,32.0,20.0,10.36,83.5,13.0,20.4,20.0
07:58:25.363,90,105.0,1185.0,32.0,20.0,10.36,83.5,13.0,20.4,20.0
07:58:25.453,90,106.0,1185.0,32.0,20.0,10.36,83.5,13.0,20.4,20.0
07:58:25.543,90,106.0,1125.0,32.0,20.0,10.36,83.5,13.0,20.4,20.0
07:58:25.633,90,106.0,1125.0,30.0,20.0,10.36,83.5,13.0,20.4,20.0
07:58:25.723,90,106.0,1125.0,30.0,17.0,10.36,83.5,13.0,20.4,20.0
07:58:25.813,90,106.0,1125.0,30.0,17.0,9.88,83.5,13.0,20.4,20.0
07:58:25.903,90,106.0,1125.0,30.0,17.0,9.88,83.5,13.0,20.4,20.0
07:58:25.993,90,106.0,1125.0,30.0,17.0,9.88,83.5,13.0,20.4,20.0
07:58:26.082,90,106.0,1125.0,30.0,17.0,9.88,83.5,13.0,18.4,20.0
07:58:26.173,90,106.0,1125.0,30.0,17.0,9.88,83.5,13.0,18.4,18.4
07:58:26.263,90,106.0,1125.0,30.0,17.0,9.88,83.5,13.0,18.4,18.4
07:58:26.353,90,106.0,1125.0,30.0,17.0,9.88,83.5,13.0,18.4,18.4
07:58:26.443,90,106.0,1082.0,30.0,17.0,9.88,83.5,13.0,18.4,18.4
07:58:26.535,90,106.0,1082.0,29.0,17.0,9.88,83.5,13.0,18.4,18.4
07:58:26.623,90,106.0,1082.0,29.0,17.0,9.88,83.5,13.0,18.4,18.4
07:58:26.713,90,106.0,1082.0,29.0,17.0,9.11,83.5,13.0,18.4,18.4
07:58:26.803,90,106.0,1082.0,29.0,17.0,9.11,83.5,13.0,18.4,18.4
07:58:26.893,90,106.0,1082.0,29.0,17.0,9.11,83.5,13.0,18.4,18.4
07:58:26.983,90,106.0,1082.0,29.0,17.0,9.11,83.5,13.0,23.9,18.4
07:58:27.073,90,106.0,1082.0,29.0,17.0,9.11,83.5,13.0,23.9,23.9
07:58:27.163,90,106.0,1082.0,29.0,17.0,9.11,83.5,13.0,23.9,23.9
07:58:27.253,90,106.0,1082.0,29.0,17.0,9.11,83.5,13.0,23.9,23.9
07:58:27.343,90,106.0,1058.0,29.0,17.0,9.11,83.5,13.0,23.9,23.9
07:58:27.433,90,106.0,1058.0,28.0,17.0,9.11,83.5,13.0,23.9,23.9
07:58:27.523,90,106.0,1058.0,28.0,17.0,9.11,83.5,13.0,23.9,23.9
07:58:27.613,90,106.0,1058.0,28.0,17.0,9.91,83.5,13.0,23.9,23.9
07:58:27.703,90,106.0,1058.0,28.0,17.0,9.91,83.5,13.0,23.9,23.9
07:58:27.793,90,106.0,1058.0,28.0,17.0,9.91,83.5,13.0,23.9,23.9
07:58:27.883,90,106.0,1058.0,28.0,17.0,9.91,83.5,13.0,33.3,23.9
07:58:27.973,90,106.0,1058.0,28.0,17.0,9.91,83.5,13.0,33.3,36.1
07:58:28.063,90,106.0,1058.0,28.0,17.0,9.91,83.5,13.0,33.3,36.1
07:58:28.153,90,109.0,1058.0,28.0,17.0,9.91,83.5,13.0,33.3,36.1
07:58:28.244,90,109.0,1075.0,28.0,17.0,9.91,83.5,13.0,33.3,36.1
07:58:28.334,90,109.0,1075.0,29.0,17.0,9.91,83.5,13.0,33.3,36.1
07:58:28.426,90,109.0,1075.0,29.0,18.0,9.91,83.5,13.0,33.3,36.1
07:58:28.514,90,109.0,1075.0,29.0,18.0,17.19,83.5,13.0,33.3,36.1
07:58:28.603,90,109.0,1075.0,29.0,18.0,17.19,83.5,13.0,33.3,36.1
07:58:28.693,90,109.0,1075.0,29.0,18.0,17.19,83.5,13.0,33.3,36.1
07:58:28.783,90,109.0,1075.0,29.0,18.0,17.19,83.5,13.0,38.4,36.1
07:58:28.873,90,109.0,1075.0,29.0,18.0,17.19,83.5,13.0,38.4,38.8
07:58:28.963,90,109.0,1075.0,29.0,18.0,17.19,83.5,13.0,38.4,38.8
07:58:29.053,90,117.0,1075.0,29.0,18.0,17.19,83.5,13.0,38.4,38.8
07:58:29.143,90,117.0,1154.0,29.0,18.0,17.19,83.5,13.0,38.4,38.8
07:58:29.233,90,117.0,1154.0,31.0,18.0,17.19,83.5,13.0,38.4,38.8
07:58:29.323,90,117.0,1154.0,31.0,21.0,17.19,83.5,13.0,38.4,38.8
07:58:29.413,90,117.0,1154.0,31.0,21.0,17.24,83.5,13.0,38.4,38.8
07:58:29.504,90,117.0,1154.0,31.0,21.0,17.24,83.5,13.0,38.4,38.8
07:58:29.593,90,117.0,1154.0,31.0,21.0,17.24,83.5,13.0,38.4,38.8
07:58:29.683,90,117.0,1154.0,31.0,21.0,17.24,83.5,13.0,40.8,38.8
07:58:29.774,90,117.0,1154.0,31.0,21.0,17.24,83.5,13.0,40.8,42.0
07:58:29.863,90,117.0,1154.0,31.0,21.0,17.24,83.5,13.0,40.8,42.0
07:58:29.953,90,124.0,1154.0,31.0,21.0,17.24,83.5,13.0,40.8,42.0
07:58:30.045,90,124.0,1229.0,31.0,21.0,17.24,83.5,13.0,40.8,42.0
07:58:30.132,90,124.0,1229.0,33.0,21.0,17.24,83.5,13.0,40.8,42.0
07:58:30.253,90,124.0,1229.0,33.0,21.0,17.24,83.5,13.0,40.8,42.0
07:58:30.373,90,124.0,1229.0,33.0,21.0,19.69,83.5,13.0,40.8,42.0
07:58:30.463,90,124.0,1229.0,33.0,21.0,19.69,83.5,13.0,40.8,42.0
07:58:30.553,90,124.0,1229.0,33.0,21.0,19.69,83.5,13.0,40.8,42.0
07:58:30.643,90,124.0,1229.0,33.0,21.0,19.69,83.5,13.0,41.2,42.0
07:58:30.733,90,124.0,1229.0,33.0,21.0,19.69,83.5,13.0,41.2,41.6
07:58:30.823,90,124.0,1229.0,33.0,21.0,19.69,83.5,13.0,41.2,41.6
07:58:30.914,90,132.0,1229.0,33.0,21.0,19.69,83.5,13.0,41.2,41.6
07:58:31.003,90,132.0,1309.0,33.0,21.0,19.69,83.5,13.0,41.2,41.6
07:58:31.092,90,132.0,1309.0,35.0,21.0,19.69,83.5,13.0,41.2,41.6
07:58:31.183,90,132.0,1309.0,35.0,21.0,19.69,83.5,13.0,41.2,41.6
07:58:31.273,90,132.0,1309.0,35.0,21.0,19.47,83.5,13.0,41.2,41.6
07:58:31.363,90,132.0,1309.0,35.0,21.0,19.47,83.5,13.0,41.2,41.6
07:58:31.453,90,132.0,1309.0,35.0,21.0,19.47,83.5,13.0,41.2,41.6
07:58:31.543,90,132.0,1309.0,35.0,21.0,19.47,83.5,13.0,39.2,41.6
07:58:31.633,90,132.0,1309.0,35.0,21.0,19.47,83.5,13.0,39.2,39.2
07:58:31.723,90,132.0,1309.0,35.0,21.0,19.47,83.5,13.0,39.2,39.2
07:58:31.813,90,134.0,1309.0,35.0,21.0,19.47,83.5,13.0,39.2,39.2
07:58:31.903,90,134.0,1358.0,35.0,21.0,19.47,83.5,13.0,39.2,39.2
07:58:31.993,90,134.0,1358.0,37.0,21.0,19.47,83.5,13.0,39.2,39.2
07:58:32.082,90,134.0,1358.0,37.0,21.0,19.47,83.5,13.0,39.2,39.2
07:58:32.173,90,134.0,1358.0,37.0,21.0,13.38,83.5,13.0,39.2,39.2
07:58:32.263,90,134.0,1358.0,37.0,21.0,13.38,83.5,13.0,39.2,39.2
07:58:32.353,90,134.0,1358.0,37.0,21.0,13.38,83.5,13.0,39.2,39.2
07:58:32.443,90,134.0,1358.0,37.0,21.0,13.38,83.5,13.0,24.3,39.2
07:58:32.533,90,134.0,1358.0,37.0,21.0,13.38,83.5,13.0,24.3,23.5
07:58:32.624,90,134.0,1358.0,37.0,21.0,13.38,83.5,13.0,24.3,23.5
07:58:32.713,90,109.0,1358.0,37.0,21.0,13.38,83.5,13.0,24.3,23.5
07:58:32.803,90,109.0,1347.0,37.0,21.0,13.38,83.5,13.0,24.3,23.5
07:58:32.893,90,109.0,1347.0,36.0,21.0,13.38,83.5,13.0,24.3,23.5
07:58:32.983,90,109.0,1347.0,36.0,21.0,13.38,83.5,13.0,24.3,23.5
07:58:33.072,90,109.0,1347.0,36.0,21.0,10.77,83.5,13.0,24.3,23.5
07:58:33.163,90,109.0,1347.0,36.0,21.0,10.77,83.5,13.0,24.3,23.5
07:58:33.253,90,109.0,1347.0,36.0,21.0,10.77,83.5,13.0,24.3,23.5
07:58:33.343,90,109.0,1347.0,36.0,21.0,10.77,83.5,13.0,23.5,23.5
07:58:33.433,90,109.0,1347.0,36.0,21.0,10.77,83.5,13.0,23.5,25.9
07:58:33.523,90,109.0,1347.0,36.0,21.0,10.77,83.5,13.0,23.5,25.9
07:58:33.613,90,99.0,1347.0,36.0,21.0,10.77,83.5,13.0,23.5,25.9
07:58:33.703,90,99.0,1319.0,36.0,21.0,10.77,83.5,13.0,23.5,25.9
07:58:33.793,90,99.0,1319.0,35.0,21.0,10.77,83.5,13.0,23.5,25.9
07:58:33.883,90,99.0,1319.0,35.0,19.0,10.77,83.5,13.0,23.5,25.9
07:58:33.974,90,99.0,1319.0,35.0,19.0,12.44,83.5,13.0,23.5,25.9
07:58:34.062,90,99.0,1319.0,35.0,19.0,12.44,83.5,13.0,23.5,25.9
07:58:34.153,90,99.0,1319.0,35.0,19.0,12.44,83.5,13.0,23.5,25.9
07:58:34.243,90,99.0,1319.0,35.0,19.0,12.44,83.5,13.0,31.8,25.9
07:58:34.333,90,99.0,1319.0,35.0,19.0,12.44,83.5,13.0,31.8,32.2
07:58:34.424,90,99.0,1319.0,35.0,19.0,12.44,83.5,13.0,31.8,32.2
07:58:34.513,90,102.0,1319.0,35.0,19.0,12.44,83.5,13.0,31.8,32.2
07:58:34.603,90,102.0,1316.0,35.0,19.0,12.44,83.5,13.0,31.8,32.2
07:58:34.693,90,102.0,1316.0,35.0,19.0,12.44,83.5,13.0,31.8,32.2
07:58:34.783,90,102.0,1316.0,35.0,19.0,12.44,83.5,13.0,31.8,32.2
07:58:34.873,90,102.0,1316.0,35.0,19.0,14.3,83.5,13.0,31.8,32.2
07:58:34.964,90,102.0,1316.0,35.0,19.0,14.3,83.5,13.0,31.8,32.2
07:58:35.053,90,102.0,1316.0,35.0,19.0,14.3,83.5,13.0,31.8,32.2
07:58:35.143,90,102.0,1316.0,35.0,19.0,14.3,83.5,13.0,35.3,32.2
07:58:35.263,90,102.0,1316.0,35.0,19.0,14.3,83.5,13.0,35.3,35.7
07:58:35.354,90,102.0,1316.0,35.0,19.0,14.3,83.5,13.0,35.3,35.7
07:58:35.443,90,113.0,1316.0,35.0,19.0,14.3,83.5,13.0,35.3,35.7
07:58:35.533,90,113.0,1334.0,35.0,19.0,14.3,83.5,13.0,35.3,35.7
07:58:35.624,90,113.0,1334.0,36.0,19.0,14.3,83.5,13.0,35.3,35.7
07:58:35.713,90,113.0,1334.0,36.0,20.0,14.3,83.5,13.0,35.3,35.7
07:58:35.803,90,113.0,1334.0,36.0,20.0,14.58,83.5,13.0,35.3,35.7
07:58:35.893,90,113.0,1334.0,36.0,20.0,14.58,83.5,13.0,35.3,35.7
07:58:35.983,90,113.0,1334.0,36.0,20.0,14.58,83.5,13.0,35.3,35.7
07:58:36.072,90,113.0,1334.0,36.0,20.0,14.58,83.5,13.0,32.2,35.7
07:58:36.163,90,113.0,1334.0,36.0,20.0,14.58,83.5,13.0,32.2,31.8
07:58:36.253,90,113.0,1334.0,36.0,20.0,14.58,83.5,13.0,32.2,31.8
07:58:36.343,90,117.0,1334.0,36.0,20.0,14.58,83.5,13.0,32.2,31.8
07:58:36.433,90,117.0,1343.0,36.0,20.0,14.58,83.5,13.0,32.2,31.8
07:58:36.525,90,117.0,1343.0,36.0,20.0,14.58,83.5,13.0,32.2,31.8
07:58:36.614,90,117.0,1343.0,36.0,20.0,14.58,83.5,13.0,32.2,31.8
07:58:36.703,90,117.0,1343.0,36.0,20.0,13.74,83.5,13.0,32.2,31.8
07:58:36.793,90,117.0,1343.0,36.0,20.0,13.74,83.5,13.0,32.2,31.8
07:58:36.883,90,117.0,1343.0,36.0,20.0,13.74,83.5,13.0,32.2,31.8
07:58:36.973,90,117.0,1343.0,36.0,20.0,13.74,83.5,13.0,32.2,31.8
07:58:37.064,90,117.0,1343.0,36.0,20.0,13.74,83.5,13.0,32.2,32.2
07:58:37.153,91,117.0,1343.0,36.0,20.0,13.74,83.5,13.0,32.2,32.2
07:58:37.243,91,110.0,1343.0,36.0,20.0,13.74,83.5,13.0,32.2,32.2
07:58:37.333,91,110.0,1344.0,36.0,20.0,13.74,83.5,13.0,32.2,32.2
07:58:37.423,91,110.0,1344.0,36.0,20.0,13.74,83.5,13.0,32.2,32.2
07:58:37.513,91,110.0,1344.0,36.0,20.0,13.74,83.5,13.0,32.2,32.2
07:58:37.603,91,110.0,1344.0,36.0,20.0,13.49,83.5,13.0,32.2,32.2
07:58:37.693,91,110.0,1344.0,36.0,20.0,13.49,83.5,13.0,32.2,32.2
07:58:37.783,91,110.0,1344.0,36.0,20.0,13.49,83.5,13.0,32.2,32.2
07:58:37.873,91,110.0,1344.0,36.0,20.0,13.49,83.5,13.0,30.2,32.2
07:58:37.963,91,110.0,1344.0,36.0,20.0,13.49,83.5,13.0,30.2,29.8
07:58:38.053,91,110.0,1344.0,36.0,20.0,13.49,83.5,13.0,30.2,29.8
07:58:38.143,91,109.0,1344.0,36.0,20.0,13.49,83.5,13.0,30.2,29.8
07:58:38.233,91,109.0,1342.0,36.0,20.0,13.49,83.5,13.0,30.2,29.8
07:58:38.323,91,109.0,1342.0,36.0,20.0,13.49,83.5,13.0,30.2,29.8
07:58:38.413,91,109.0,1342.0,36.0,20.0,13.49,83.5,13.0,30.2,29.8
07:58:38.503,91,109.0,1342.0,36.0,20.0,11.99,83.5,13.0,30.2,29.8
07:58:38.593,91,109.0,1342.0,36.0,20.0,11.99,83.5,13.0,30.2,29.8
07:58:38.683,91,109.0,1342.0,36.0,20.0,11.99,83.5,13.0,30.2,29.8
07:58:38.773,91,109.0,1342.0,36.0,20.0,11.99,83.5,13.0,25.5,29.8
07:58:38.863,91,109.0,1342.0,36.0,20.0,11.99,83.5,13.0,25.5,25.1
07:58:38.953,91,109.0,1342.0,36.0,20.0,11.99,83.5,13.0,25.5,25.1
07:58:39.051,91,105.0,1342.0,36.0,20.0,11.99,83.5,13.0,25.5,25.1
07:58:39.133,91,105.0,1316.0,36.0,20.0,11.99,83.5,13.0,25.5,25.1
07:58:39.222,91,105.0,1316.0,35.0,20.0,11.99,83.5,13.0,25.5,25.1
07:58:39.313,91,105.0,1316.0,35.0,19.0,11.99,83.5,13.0,25.5,25.1
07:58:39.403,91,105.0,1316.0,35.0,19.0,10.49,83.5,13.0,25.5,25.1
07:58:39.493,91,105.0,1316.0,35.0,19.0,10.49,83.5,13.0,25.5,25.1
07:58:39.583,91,105.0,1316.0,35.0,19.0,10.49,83.5,13.0,25.5,25.1
07:58:39.673,91,105.0,1316.0,35.0,19.0,10.49,83.5,13.0,22.4,25.1
07:58:39.763,91,105.0,1316.0,35.0,19.0,10.49,83.5,13.0,22.4,22.0
07:58:39.853,91,105.0,1316.0,35.0,19.0,10.49,83.5,13.0,22.4,22.0
07:58:39.944,91,99.0,1316.0,35.0,19.0,10.49,83.5,13.0,22.4,22.0
07:58:40.037,91,99.0,1267.0,35.0,19.0,10.49,83.5,13.0,22.4,22.0
07:58:40.122,91,99.0,1267.0,34.0,19.0,10.49,83.5,13.0,22.4,22.0
07:58:40.243,91,99.0,1267.0,34.0,18.0,10.49,83.5,13.0,22.4,22.0
07:58:40.333,91,99.0,1267.0,34.0,18.0,11.16,83.5,13.0,22.4,22.0
07:58:40.423,91,99.0,1267.0,34.0,18.0,11.16,83.5,13.0,22.4,22.0
07:58:40.513,91,99.0,1267.0,34.0,18.0,11.16,83.5,13.0,22.4,22.0
07:58:40.603,91,99.0,1267.0,34.0,18.0,11.16,83.5,13.0,14.1,22.0
07:58:40.723,91,99.0,1267.0,34.0,18.0,11.16,83.5,13.0,14.1,14.5
07:58:40.813,91,99.0,1267.0,34.0,18.0,11.16,83.5,13.0,14.1,14.5
07:58:40.904,91,101.0,1267.0,34.0,18.0,11.16,83.5,13.0,14.1,14.5
07:58:40.993,91,101.0,1195.0,34.0,18.0,11.16,83.5,13.0,14.1,14.5
07:58:41.082,91,101.0,1195.0,32.0,18.0,11.16,83.5,13.0,14.1,14.5
07:58:41.143,91,101.0,1195.0,32.0,18.0,11.16,83.5,13.0,14.1,14.5
07:58:41.233,91,101.0,1195.0,32.0,18.0,14.61,83.5,13.0,14.1,14.5
07:58:41.323,91,101.0,1195.0,32.0,18.0,14.61,83.5,13.0,14.1,14.5
07:58:41.413,91,101.0,1195.0,32.0,18.0,14.61,83.5,13.0,14.1,14.5
07:58:41.503,91,101.0,1195.0,32.0,18.0,14.61,83.5,13.0,17.3,14.5
07:58:41.593,91,101.0,1195.0,32.0,18.0,14.61,83.5,13.0,17.3,21.2
