Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
20:00:42.167,57,104.0,1136.0,44.0,21.0,10.97,83.5,17.0,14.1,14.5
20:00:42.316,57,104.0,1136.0,44.0,21.0,10.97,83.5,17.0,14.1,14.5
20:00:42.408,57,104.0,1136.0,44.0,21.0,10.97,83.5,17.0,14.1,14.5
20:00:42.527,57,104.0,1273.0,44.0,21.0,10.97,83.5,17.0,14.1,14.5
20:00:42.676,57,104.0,1273.0,43.0,21.0,10.97,83.5,17.0,14.1,14.5
20:00:42.767,57,104.0,1273.0,43.0,20.0,10.97,83.5,17.0,14.1,14.5
20:00:42.857,57,104.0,1273.0,43.0,20.0,20.05,83.5,17.0,14.1,14.5
20:00:42.947,57,104.0,1273.0,43.0,20.0,20.05,83.5,17.0,14.1,14.5
20:00:43.037,57,104.0,1273.0,43.0,20.0,20.05,83.5,17.0,14.1,14.5
20:00:43.128,57,104.0,1273.0,43.0,20.0,20.05,83.5,17.0,34.1,14.5
20:00:43.217,57,104.0,1273.0,43.0,20.0,20.05,83.5,17.0,34.1,35.7
20:00:43.337,57,104.0,1273.0,43.0,20.0,20.05,83.5,17.0,34.1,35.7
20:00:43.427,57,112.0,1273.0,43.0,20.0,20.05,83.5,17.0,34.1,35.7
20:00:43.517,57,112.0,1618.0,43.0,20.0,20.05,83.5,17.0,34.1,35.7
20:00:43.666,57,112.0,1618.0,43.0,20.0,20.05,83.5,17.0,34.1,35.7
20:00:43.758,57,112.0,1618.0,43.0,25.0,20.05,83.5,17.0,34.1,35.7
20:00:43.847,57,112.0,1618.0,43.0,25.0,23.61,83.5,17.0,34.1,35.7
20:00:43.967,57,112.0,1618.0,43.0,25.0,23.61,83.5,17.0,34.1,35.7
20:00:44.116,57,112.0,1618.0,43.0,25.0,23.61,83.5,17.0,34.1,35.7
20:00:44.207,57,112.0,1618.0,43.0,25.0,23.61,83.5,17.0,41.6,35.7
20:00:44.327,57,112.0,1618.0,43.0,25.0,23.61,83.5,17.0,41.6,42.0
20:00:44.476,57,112.0,1618.0,43.0,25.0,23.61,83.5,17.0,41.6,42.0
20:00:44.568,57,139.0,1618.0,43.0,25.0,23.61,83.5,17.0,41.6,42.0
20:00:44.687,57,139.0,1691.0,43.0,25.0,23.61,83.5,17.0,41.6,42.0
20:00:44.867,57,139.0,1691.0,46.0,25.0,23.61,83.5,17.0,41.6,42.0
20:00:45.016,57,139.0,1691.0,46.0,26.0,23.61,83.5,17.0,41.6,42.0
20:00:45.137,57,139.0,1691.0,46.0,26.0,25.49,83.5,17.0,41.6,42.0
20:00:45.227,57,139.0,1691.0,46.0,26.0,25.49,83.5,17.0,41.6,42.0
20:00:45.376,57,139.0,1691.0,46.0,26.0,25.49,83.5,17.0,41.6,42.0
20:00:45.496,57,139.0,1691.0,46.0,26.0,25.49,83.5,17.0,44.3,42.0
20:00:45.587,57,139.0,1691.0,46.0,26.0,25.49,83.5,17.0,44.3,45.9
20:00:45.677,57,139.0,1691.0,46.0,26.0,25.49,83.5,17.0,44.3,45.9
20:00:45.826,57,154.0,1691.0,46.0,26.0,25.49,83.5,17.0,44.3,45.9
20:00:45.917,57,154.0,1812.0,46.0,26.0,25.49,83.5,17.0,44.3,45.9
20:00:46.007,57,154.0,1812.0,49.0,26.0,25.49,83.5,17.0,44.3,45.9
20:00:46.127,57,154.0,1812.0,49.0,26.0,25.49,83.5,17.0,44.3,45.9
20:00:46.218,57,154.0,1812.0,49.0,26.0,43.8,83.5,17.0,44.3,45.9
20:00:46.366,57,154.0,1812.0,49.0,26.0,43.8,83.5,17.0,44.3,45.9
20:00:46.457,57,154.0,1812.0,49.0,26.0,43.8,83.5,17.0,44.3,45.9
20:00:46.547,57,154.0,1812.0,49.0,26.0,43.8,83.5,17.0,52.2,45.9
20:00:46.667,57,154.0,1812.0,49.0,26.0,43.8,83.5,17.0,52.2,51.8
20:00:46.816,57,154.0,1812.0,49.0,26.0,43.8,83.5,17.0,52.2,51.8
20:00:46.966,57,192.0,1812.0,49.0,26.0,43.8,83.5,17.0,52.2,51.8
20:00:47.057,57,192.0,1879.0,49.0,26.0,43.8,83.5,17.0,52.2,51.8
20:00:47.147,57,192.0,1879.0,54.0,26.0,43.8,83.5,17.0,52.2,51.8
20:00:47.266,57,192.0,1879.0,54.0,29.0,43.8,83.5,17.0,52.2,51.8
20:00:47.416,57,192.0,1879.0,54.0,29.0,28.08,83.5,17.0,52.2,51.8
20:00:47.508,57,192.0,1879.0,54.0,29.0,28.08,31.0,17.0,52.2,51.8
20:00:47.627,57,192.0,1879.0,54.0,29.0,28.08,31.0,17.0,52.2,51.8
20:00:47.776,57,192.0,1879.0,54.0,29.0,28.08,31.0,17.0,31.8,51.8
20:00:47.867,57,192.0,1879.0,54.0,29.0,28.08,31.0,17.0,31.8,36.5
20:00:47.987,57,192.0,1879.0,54.0,29.0,28.08,31.0,17.0,31.8,36.5
20:00:48.136,57,111.0,1879.0,54.0,29.0,28.08,31.0,17.0,31.8,36.5
20:00:48.257,57,111.0,1371.0,54.0,29.0,28.08,31.0,17.0,31.8,36.5
20:00:48.406,57,111.0,1371.0,54.0,29.0,28.08,31.0,17.0,31.8,36.5
20:00:48.497,57,111.0,1371.0,54.0,25.0,28.08,31.0,17.0,31.8,36.5
20:00:48.617,57,111.0,1371.0,54.0,25.0,19.19,31.0,17.0,31.8,36.5
20:00:48.796,57,111.0,1371.0,54.0,25.0,19.19,83.5,17.0,31.8,36.5
20:00:48.946,57,111.0,1371.0,54.0,25.0,19.19,83.5,17.0,31.8,36.5
20:00:49.038,57,111.0,1371.0,54.0,25.0,19.19,83.5,17.0,37.6,36.5
20:00:49.128,57,111.0,1371.0,54.0,25.0,19.19,83.5,17.0,37.6,37.6
20:00:49.217,57,111.0,1371.0,54.0,25.0,19.19,83.5,17.0,37.6,37.6
20:00:49.307,57,126.0,1371.0,54.0,25.0,19.19,83.5,17.0,37.6,37.6
20:00:49.427,57,126.0,1395.0,54.0,25.0,19.19,83.5,17.0,37.6,37.6
20:00:49.576,57,126.0,1395.0,54.0,25.0,19.19,83.5,17.0,37.6,37.6
20:00:49.667,57,126.0,1395.0,54.0,22.0,19.19,83.5,17.0,37.6,37.6
20:00:49.787,57,126.0,1395.0,54.0,22.0,13.36,83.5,17.0,37.6,37.6
20:00:49.967,57,126.0,1395.0,54.0,22.0,13.36,83.5,17.0,37.6,37.6
20:00:50.116,57,126.0,1395.0,54.0,22.0,13.36,83.5,17.0,37.6,37.6
20:00:50.207,57,126.0,1395.0,54.0,22.0,13.36,83.5,17.0,24.7,37.6
20:00:50.297,57,126.0,1395.0,54.0,22.0,13.36,83.5,17.0,24.7,24.7
20:00:50.417,57,126.0,1395.0,54.0,22.0,13.36,83.5,17.0,24.7,24.7
20:00:50.567,57,104.0,1395.0,54.0,22.0,13.36,83.5,17.0,24.7,24.7
20:00:50.657,57,104.0,1386.0,54.0,22.0,13.36,83.5,17.0,24.7,24.7
20:00:50.777,57,104.0,1386.0,54.0,22.0,13.36,83.5,17.0,24.7,24.7
20:00:50.926,57,104.0,1386.0,54.0,21.0,13.36,83.5,17.0,24.7,24.7
20:00:51.018,57,104.0,1386.0,54.0,21.0,11.61,83.5,17.0,24.7,24.7
20:00:51.137,57,104.0,1386.0,54.0,21.0,11.61,83.5,17.0,24.7,24.7
20:00:51.316,57,104.0,1386.0,54.0,21.0,11.61,83.5,17.0,24.7,24.7
20:00:51.466,57,104.0,1386.0,54.0,21.0,11.61,83.5,17.0,14.1,24.7
20:00:51.587,57,104.0,1386.0,54.0,21.0,11.61,83.5,17.0,14.1,14.5
20:00:51.736,58,104.0,1386.0,54.0,21.0,11.61,83.5,17.0,14.1,14.5
20:00:51.828,58,104.0,1386.0,54.0,21.0,11.61,83.5,17.0,14.1,14.5
20:00:51.946,58,104.0,1343.0,54.0,21.0,11.61,83.5,17.0,14.1,14.5
20:00:52.096,58,104.0,1343.0,52.0,21.0,11.61,83.5,17.0,14.1,14.5
20:00:52.187,58,104.0,1343.0,52.0,21.0,11.61,83.5,17.0,14.1,14.5
20:00:52.278,58,104.0,1343.0,52.0,21.0,12.36,83.5,17.0,14.1,14.5
20:00:52.457,58,104.0,1343.0,52.0,21.0,12.36,83.5,17.0,14.1,14.5
20:00:52.637,58,104.0,1343.0,52.0,21.0,12.36,83.5,17.0,14.1,14.5
20:00:52.757,58,104.0,1343.0,52.0,21.0,12.36,83.5,17.0,14.1,14.5
20:00:52.906,58,104.0,1343.0,52.0,21.0,12.36,83.5,17.0,14.1,19.2
20:00:52.997,58,104.0,1343.0,52.0,21.0,12.36,83.5,17.0,14.1,19.2
20:00:53.088,58,108.0,1343.0,52.0,21.0,12.36,83.5,17.0,14.1,19.2
20:00:53.177,58,108.0,1316.0,52.0,21.0,12.36,83.5,17.0,14.1,19.2
20:00:53.268,58,108.0,1316.0,51.0,21.0,12.36,83.5,17.0,14.1,19.2
20:00:53.387,58,108.0,1316.0,51.0,21.0,12.36,83.5,17.0,14.1,19.2
20:00:53.536,58,108.0,1316.0,51.0,21.0,13.55,83.5,17.0,14.1,19.2
20:00:53.627,58,108.0,1316.0,51.0,21.0,13.55,83.5,17.0,14.1,19.2
20:00:53.747,58,108.0,1316.0,51.0,21.0,13.55,83.5,17.0,14.1,19.2
20:00:53.896,58,108.0,1316.0,51.0,21.0,13.55,83.5,17.0,32.9,19.2
20:00:53.987,58,108.0,1316.0,51.0,21.0,13.55,83.5,17.0,32.9,32.9
20:00:54.107,58,108.0,1316.0,51.0,21.0,13.55,83.5,17.0,32.9,32.9
20:00:54.256,58,109.0,1316.0,51.0,21.0,13.55,83.5,17.0,32.9,32.9
20:00:54.347,58,109.0,1308.0,51.0,21.0,13.55,83.5,17.0,32.9,32.9
20:00:54.437,58,109.0,1308.0,51.0,21.0,13.55,83.5,17.0,32.9,32.9
20:00:54.557,58,109.0,1308.0,51.0,22.0,13.55,83.5,17.0,32.9,32.9
20:00:54.706,58,109.0,1308.0,51.0,22.0,12.99,83.5,17.0,32.9,32.9
20:00:54.797,58,109.0,1308.0,51.0,22.0,12.99,83.5,17.0,32.9,32.9
20:00:54.917,58,109.0,1308.0,51.0,22.0,12.99,83.5,17.0,32.9,32.9
20:00:55.066,58,109.0,1308.0,51.0,22.0,12.99,83.5,17.0,22.4,32.9
20:00:55.187,58,109.0,1308.0,51.0,22.0,12.99,83.5,17.0,22.4,17.3
20:00:55.366,58,109.0,1308.0,51.0,22.0,12.99,83.5,17.0,22.4,17.3
20:00:55.516,58,105.0,1308.0,51.0,22.0,12.99,83.5,17.0,22.4,17.3
20:00:55.607,58,105.0,1293.0,51.0,22.0,12.99,83.5,17.0,22.4,17.3
20:00:55.727,58,105.0,1293.0,50.0,22.0,12.99,83.5,17.0,22.4,17.3
20:00:55.876,58,105.0,1293.0,50.0,21.0,12.99,83.5,17.0,22.4,17.3
20:00:55.996,58,105.0,1293.0,50.0,21.0,11.72,83.5,17.0,22.4,17.3
20:00:56.117,58,105.0,1293.0,50.0,21.0,11.72,83.5,17.0,22.4,17.3
20:00:56.266,58,105.0,1293.0,50.0,21.0,11.72,83.5,17.0,22.4,17.3
20:00:56.357,58,105.0,1293.0,50.0,21.0,11.72,83.5,17.0,14.1,17.3
20:00:56.477,58,105.0,1293.0,50.0,21.0,11.72,83.5,17.0,14.1,14.5
20:00:56.626,58,105.0,1293.0,50.0,21.0,11.72,83.5,17.0,14.1,14.5
20:00:56.746,58,107.0,1293.0,50.0,21.0,11.72,83.5,17.0,14.1,14.5
20:00:56.896,58,107.0,1206.0,50.0,21.0,11.72,83.5,17.0,14.1,14.5
20:00:56.987,58,107.0,1206.0,47.0,21.0,11.72,83.5,17.0,14.1,14.5
20:00:57.107,58,107.0,1206.0,47.0,21.0,11.72,83.5,17.0,14.1,14.5
20:00:57.256,58,107.0,1206.0,47.0,21.0,8.58,83.5,17.0,14.1,14.5
20:00:57.347,58,107.0,1206.0,47.0,21.0,8.58,83.5,17.0,14.1,14.5
20:00:57.467,58,107.0,1206.0,47.0,21.0,8.58,83.5,17.0,14.1,14.5
20:00:57.617,58,107.0,1206.0,47.0,21.0,8.58,83.5,17.0,14.1,14.5
20:00:57.708,58,107.0,1206.0,47.0,21.0,8.58,83.5,17.0,14.1,14.5
20:00:57.797,58,107.0,1206.0,47.0,21.0,8.58,83.5,17.0,14.1,14.5
20:00:57.917,58,106.0,1206.0,47.0,21.0,8.58,83.5,17.0,14.1,14.5
20:00:58.066,58,106.0,898.0,47.0,21.0,8.58,83.5,17.0,14.1,14.5
20:00:58.158,58,106.0,898.0,40.0,21.0,8.58,83.5,17.0,14.1,14.5
20:00:58.276,58,106.0,898.0,40.0,18.0,8.58,83.5,17.0,14.1,14.5
20:00:58.426,58,106.0,898.0,40.0,18.0,8.74,83.5,17.0,14.1,14.5
20:00:58.518,58,106.0,898.0,40.0,18.0,8.74,83.5,17.0,14.1,14.5
20:00:58.637,58,106.0,898.0,40.0,18.0,8.74,83.5,17.0,14.1,14.5
20:00:58.786,58,106.0,898.0,40.0,18.0,8.74,83.5,17.0,14.1,14.5
20:00:58.877,58,106.0,898.0,40.0,18.0,8.74,83.5,17.0,14.1,14.5
20:00:58.967,58,106.0,898.0,40.0,18.0,8.74,83.5,17.0,14.1,14.5
20:00:59.058,58,104.0,898.0,40.0,18.0,8.74,83.5,17.0,14.1,14.5
20:00:59.147,58,104.0,897.0,40.0,18.0,8.74,83.5,17.0,14.1,14.5
20:00:59.267,58,104.0,897.0,35.0,18.0,8.74,83.5,17.0,14.1,14.5
20:00:59.416,58,104.0,897.0,35.0,19.0,8.74,83.5,17.0,14.1,14.5
20:00:59.508,58,104.0,897.0,35.0,19.0,8.3,83.5,17.0,14.1,14.5
20:00:59.597,58,104.0,897.0,35.0,19.0,8.3,83.5,17.0,14.1,14.5
20:00:59.687,58,104.0,897.0,35.0,19.0,8.3,83.5,17.0,14.1,14.5
20:00:59.807,58,104.0,897.0,35.0,19.0,8.3,83.5,17.0,14.1,14.5
20:00:59.956,58,104.0,897.0,35.0,19.0,8.3,83.5,17.0,14.1,14.1
20:01:00.047,59,104.0,897.0,35.0,19.0,8.3,83.5,17.0,14.1,14.1
20:01:00.137,59,104.0,897.0,35.0,19.0,8.3,83.5,17.0,14.1,14.1
20:01:00.257,59,104.0,898.0,35.0,19.0,8.3,83.5,17.0,14.1,14.1
20:01:00.406,59,104.0,898.0,31.0,19.0,8.3,83.5,17.0,14.1,14.1
20:01:00.497,59,104.0,898.0,31.0,18.0,8.3,83.5,17.0,14.1,14.1
20:01:00.617,59,104.0,898.0,31.0,18.0,8.61,83.5,17.0,14.1,14.1
20:01:00.766,59,104.0,898.0,31.0,18.0,8.61,83.5,17.0,14.1,14.1
20:01:00.858,59,104.0,898.0,31.0,18.0,8.61,83.5,17.0,14.1,14.1
20:01:00.947,59,104.0,898.0,31.0,18.0,8.61,83.5,17.0,14.1,14.1
20:01:01.037,59,104.0,898.0,31.0,18.0,8.61,83.5,17.0,14.1,14.5
20:01:01.127,59,104.0,898.0,31.0,18.0,8.61,83.5,17.0,14.1,14.5
20:01:01.247,59,104.0,898.0,31.0,18.0,8.61,83.5,17.0,14.1,14.5
20:01:01.396,59,104.0,898.0,31.0,18.0,8.61,83.5,17.0,14.1,14.5
20:01:01.487,59,104.0,898.0,25.0,18.0,8.61,83.5,17.0,14.1,14.5
20:01:01.607,59,104.0,898.0,25.0,19.0,8.61,83.5,17.0,14.1,14.5
20:01:01.756,59,104.0,898.0,25.0,19.0,8.47,83.5,17.0,14.1,14.5
20:01:01.847,59,104.0,898.0,25.0,19.0,8.47,83.5,17.0,14.1,14.5
20:01:01.967,59,104.0,898.0,25.0,19.0,8.47,83.5,17.0,14.1,14.5
20:01:02.116,59,104.0,898.0,25.0,19.0,8.47,83.5,17.0,14.1,14.5
20:01:02.208,59,104.0,898.0,25.0,19.0,8.47,83.5,17.0,14.1,14.5
20:01:02.297,59,104.0,898.0,25.0,19.0,8.47,83.5,17.0,14.1,14.5
20:01:02.417,59,103.0,898.0,25.0,19.0,8.47,83.5,17.0,14.1,14.5
20:01:02.566,59,103.0,898.0,25.0,19.0,8.47,83.5,17.0,14.1,14.5
20:01:02.658,59,103.0,898.0,18.0,19.0,8.47,83.5,17.0,14.1,14.5
20:01:02.837,59,103.0,898.0,18.0,19.0,8.47,83.5,17.0,14.1,14.5
20:01:02.957,59,103.0,898.0,18.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:03.106,59,103.0,898.0,18.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:03.197,59,103.0,898.0,18.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:03.376,59,103.0,898.0,18.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:03.468,59,103.0,898.0,18.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:03.647,59,103.0,898.0,18.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:03.827,59,103.0,898.0,18.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:03.947,59,103.0,899.0,18.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:04.096,59,103.0,899.0,12.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:04.187,59,103.0,899.0,12.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:04.307,59,103.0,899.0,12.0,19.0,8.33,83.5,17.0,14.1,14.5
20:01:04.456,59,103.0,899.0,12.0,19.0,8.33,83.5,17.0,14.1,14.5
20:01:04.547,59,103.0,899.0,12.0,19.0,8.33,83.5,17.0,14.1,14.5
20:01:04.637,59,103.0,899.0,12.0,19.0,8.33,83.5,17.0,14.1,14.5
20:01:04.757,59,103.0,899.0,12.0,19.0,8.33,83.5,17.0,14.1,14.5
20:01:04.906,59,103.0,899.0,12.0,19.0,8.33,83.5,17.0,14.1,14.5
20:01:04.997,59,104.0,899.0,12.0,19.0,8.33,83.5,17.0,14.1,14.5
20:01:05.177,59,104.0,899.0,12.0,19.0,8.33,83.5,17.0,14.1,14.5
20:01:05.296,59,104.0,899.0,7.0,19.0,8.33,83.5,17.0,14.1,14.5
20:01:05.446,59,104.0,899.0,7.0,19.0,8.33,83.5,17.0,14.1,14.5
20:01:05.567,59,104.0,899.0,7.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:05.716,59,104.0,899.0,7.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:05.808,59,104.0,899.0,7.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:05.897,59,104.0,899.0,7.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:05.987,59,104.0,899.0,7.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:06.077,59,104.0,899.0,7.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:06.197,59,104.0,899.0,7.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:06.346,59,104.0,899.0,7.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:06.437,59,104.0,899.0,3.0,19.0,8.44,83.5,17.0,14.1,14.5
20:01:06.557,59,104.0,899.0,3.0,20.0,8.44,83.5,17.0,14.1,14.5
20:01:06.706,59,104.0,899.0,3.0,20.0,8.41,83.5,17.0,14.1,14.5
20:01:06.797,59,104.0,899.0,3.0,20.0,8.41,83.5,17.0,14.1,14.5
20:01:06.887,59,104.0,899.0,3.0,20.0,8.41,83.5,17.0,14.1,14.5
20:01:06.977,59,104.0,899.0,3.0,20.0,8.41,83.5,17.0,14.1,14.5
20:01:07.157,59,104.0,899.0,3.0,20.0,8.41,83.5,17.0,14.1,14.5
20:01:07.247,59,104.0,899.0,3.0,20.0,8.41,83.5,17.0,14.1,14.5
20:01:07.367,59,103.0,899.0,3.0,20.0,8.41,83.5,17.0,14.1,14.5
20:01:07.516,59,103.0,802.0,3.0,20.0,8.41,83.5,17.0,14.1,14.5
20:01:07.608,59,103.0,802.0,0.0,20.0,8.41,83.5,17.0,14.1,14.5
20:01:07.727,59,103.0,802.0,0.0,19.0,8.41,83.5,17.0,14.1,14.5
20:01:07.876,59,103.0,802.0,0.0,19.0,1.47,83.5,17.0,14.1,14.5
20:01:08.026,59,103.0,802.0,0.0,19.0,1.47,13.7,17.0,14.1,14.5
20:01:08.147,59,103.0,802.0,0.0,19.0,1.47,13.7,17.0,14.1,14.5
20:01:08.326,59,103.0,802.0,0.0,19.0,1.47,13.7,17.0,14.1,14.5
20:01:08.476,59,103.0,802.0,0.0,19.0,1.47,13.7,17.0,14.1,14.5
20:01:08.568,58,103.0,802.0,0.0,19.0,1.47,13.7,17.0,14.1,14.5
20:01:08.658,58,39.0,802.0,0.0,19.0,1.47,13.7,17.0,14.1,14.5
20:01:08.747,58,39.0,51.0,0.0,19.0,1.47,13.7,17.0,14.1,14.5
20:01:08.837,58,39.0,51.0,0.0,19.0,1.47,13.7,17.0,14.1,14.5
20:01:08.957,58,39.0,51.0,0.0,10.0,1.47,13.7,17.0,14.1,14.5
20:01:09.106,58,39.0,51.0,0.0,10.0,0.0,13.7,17.0,14.1,14.5
20:01:09.197,58,39.0,51.0,0.0,10.0,0.0,13.7,17.0,14.1,14.5
20:01:09.317,58,39.0,51.0,0.0,10.0,0.0,13.7,17.0,14.1,14.5
20:01:09.557,58,39.0,51.0,0.0,10.0,0.0,13.7,17.0,14.1,14.5
20:01:09.736,58,39.0,51.0,0.0,10.0,0.0,13.7,17.0,14.1,14.5
20:01:09.827,58,39.0,51.0,0.0,10.0,0.0,13.7,17.0,14.1,14.5
20:01:09.947,58,58.0,51.0,0.0,10.0,0.0,13.7,17.0,14.1,14.5
20:01:10.096,58,58.0,0.0,0.0,10.0,0.0,13.7,17.0,14.1,14.5
20:01:10.187,58,58.0,0.0,0.0,10.0,0.0,13.7,17.0,14.1,14.5
20:01:10.307,58,58.0,0.0,0.0,46.0,0.0,13.7,17.0,14.1,14.5
20:01:10.456,58,58.0,0.0,0.0,46.0,0.0,13.7,17.0,14.1,14.5
20:01:10.547,58,58.0,0.0,0.0,46.0,0.0,83.5,17.0,14.1,14.5
20:01:10.667,58,58.0,0.0,0.0,46.0,0.0,83.5,17.0,14.1,14.5
20:01:10.816,58,58.0,0.0,0.0,46.0,0.0,83.5,17.0,14.1,14.5
20:01:10.938,58,58.0,0.0,0.0,46.0,0.0,83.5,17.0,14.1,14.5
20:01:11.087,58,58.0,0.0,0.0,46.0,0.0,83.5,17.0,14.1,14.5
20:01:11.236,58,99.0,0.0,0.0,46.0,0.0,83.5,17.0,14.1,14.5
20:01:11.328,58,99.0,0.0,0.0,46.0,0.0,83.5,17.0,14.1,14.5
20:01:11.418,58,99.0,0.0,0.0,46.0,0.0,83.5,17.0,14.1,14.5
20:01:11.508,58,99.0,0.0,0.0,128.0,0.0,83.5,17.0,14.1,14.5
20:01:11.598,58,99.0,0.0,0.0,128.0,0.0,83.5,17.0,14.1,14.5
20:01:11.687,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:11.777,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:11.897,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.5,14.5
20:01:12.046,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.5,14.5
20:01:12.137,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.5,14.5
20:01:12.257,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.5,14.5
20:01:12.406,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.5,14.5
20:01:12.528,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.5,14.5
20:01:12.676,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.5,14.5
20:01:12.767,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.5,14.5
20:01:12.887,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.5,14.5
20:01:13.036,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.5,14.5
20:01:13.127,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.1,14.5
20:01:13.246,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.1,14.5
20:01:13.427,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.1,14.5
20:01:13.576,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.1,14.5
20:01:13.697,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.1,14.5
20:01:13.846,58,99.0,0.0,0.0,136.0,0.0,88.6,17.0,14.1,14.5
20:01:13.937,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:14.087,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:14.177,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:14.268,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:14.357,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:14.477,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:14.627,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:14.717,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:14.837,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:14.986,58,99.0,0.0,0.0,128.0,0.0,88.6,17.0,14.1,14.5
20:01:15.077,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1,14.5
20:01:15.167,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1,14.5
20:01:15.257,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1,14.5
20:01:15.348,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1,14.5
20:01:15.437,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1,14.5
20:01:15.557,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1,14.5
20:01:15.706,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1,14.5
20:01:15.827,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1,14.5
20:01:15.976,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1,14.5
20:01:16.067,58,99.0,0.0,0.0,124.0,0.0,88.6,17.0,14.1,14.5
20:01:16.157,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1,14.5
20:01:16.248,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1,14.5
20:01:16.337,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1,14.5
20:01:16.427,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1,14.5
20:01:16.518,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1,14.5
20:01:16.697,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1,14.5
20:01:16.817,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1,14.5
20:01:16.966,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1,14.5
20:01:17.087,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1,14.5
20:01:17.236,58,99.0,0.0,0.0,120.0,0.0,88.6,17.0,14.1,14.5
20:01:17.327,58,99.0,0.0,0.0,114.0,0.0,88.6,17.0,14.1,14.5
20:01:17.447,58,99.0,0.0,0.0,114.0,0.0,88.6,17.0,14.1,14.5
