Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:38:34.561,89.0,215.0,2346.0,92,-2.0,47.02,83.5,-10.0,14.1,56.1
07:38:34.621,89.0,215.0,2346.0,92,-2.0,47.02,83.5,-10.0,14.1,14.5
07:38:34.711,89.0,215.0,2346.0,92,-2.0,47.02,83.5,-10.0,14.1,14.5
07:38:34.801,89.0,134.0,2346.0,92,-2.0,47.02,83.5,-10.0,14.1,14.5
07:38:34.891,89.0,134.0,1832.0,92,-2.0,47.02,83.5,-10.0,14.1,14.5
07:38:34.981,89.0,134.0,1832.0,91,-2.0,47.02,83.5,-10.0,14.1,14.5
07:38:35.070,89.0,134.0,1832.0,91,-2.0,47.02,83.5,-10.0,14.1,14.5
07:38:35.161,89.0,134.0,1832.0,91,-2.0,18.91,83.5,-10.0,14.1,14.5
07:38:35.251,89.0,134.0,1832.0,91,-2.0,18.91,83.5,-10.0,14.1,14.5
07:38:35.312,89.0,134.0,1832.0,91,-2.0,18.91,83.5,-10.0,14.1,14.5
07:38:35.373,89.0,134.0,1832.0,91,-2.0,18.91,83.5,-10.0,52.2,14.5
07:38:35.460,89.0,134.0,1832.0,91,-2.0,18.91,83.5,-10.0,52.2,52.5
07:38:35.521,89.0,134.0,1832.0,91,-2.0,18.91,83.5,-10.0,52.2,52.5
07:38:35.611,89.0,151.0,1832.0,91,-2.0,18.91,83.5,-10.0,52.2,52.5
07:38:35.673,89.0,151.0,1868.0,91,-2.0,18.91,83.5,-10.0,52.2,52.5
07:38:35.760,89.0,151.0,1868.0,92,-2.0,18.91,83.5,-10.0,52.2,52.5
07:38:35.821,89.0,151.0,1868.0,92,-8.0,18.91,83.5,-10.0,52.2,52.5
07:38:35.910,89.0,151.0,1868.0,92,-8.0,54.3,83.5,-10.0,52.2,52.5
07:38:36.000,89.0,151.0,1868.0,92,-8.0,54.3,83.5,-10.0,52.2,52.5
07:38:36.101,89.0,151.0,1868.0,92,-8.0,54.3,83.5,-10.0,52.2,52.5
07:38:36.210,89.0,151.0,1868.0,92,-8.0,54.3,83.5,-10.0,51.4,52.5
07:38:36.271,89.0,151.0,1868.0,92,-8.0,54.3,83.5,-10.0,51.4,51.8
07:38:36.361,89.0,151.0,1868.0,92,-8.0,54.3,83.5,-10.0,51.4,51.8
07:38:36.422,89.0,202.0,1868.0,92,-8.0,54.3,83.5,-10.0,51.4,51.8
07:38:36.511,89.0,202.0,1902.0,92,-8.0,54.3,83.5,-10.0,51.4,51.8
07:38:36.573,89.0,202.0,1902.0,94,-8.0,54.3,83.5,-10.0,51.4,51.8
07:38:36.661,89.0,202.0,1902.0,94,-5.0,54.3,83.5,-10.0,51.4,51.8
07:38:36.722,89.0,202.0,1902.0,94,-5.0,44.33,83.5,-10.0,51.4,51.8
07:38:36.811,89.0,202.0,1902.0,94,-5.0,44.33,83.5,-10.0,51.4,51.8
07:38:36.873,89.0,202.0,1902.0,94,-5.0,44.33,83.5,-10.0,51.4,51.8
07:38:36.961,89.0,202.0,1902.0,94,-5.0,44.33,83.5,-10.0,48.2,51.8
07:38:37.022,89.0,202.0,1902.0,94,-5.0,44.33,83.5,-10.0,48.2,49.0
07:38:37.111,89.0,202.0,1902.0,94,-5.0,44.33,83.5,-10.0,48.2,49.0
07:38:37.201,89.0,182.0,1902.0,94,-5.0,44.33,83.5,-10.0,48.2,49.0
07:38:37.291,89.0,182.0,1932.0,94,-5.0,44.33,83.5,-10.0,48.2,49.0
07:38:37.381,89.0,182.0,1932.0,96,-5.0,44.33,83.5,-10.0,48.2,49.0
07:38:37.471,89.0,182.0,1932.0,96,-4.0,44.33,83.5,-10.0,48.2,49.0
07:38:37.562,89.0,182.0,1932.0,96,-4.0,39.05,83.5,-10.0,48.2,49.0
07:38:37.622,89.0,182.0,1932.0,96,-4.0,39.05,83.5,-10.0,48.2,49.0
07:38:37.712,89.0,182.0,1932.0,96,-4.0,39.05,83.5,-10.0,48.2,49.0
07:38:37.773,89.0,182.0,1932.0,96,-4.0,39.05,83.5,-10.0,49.8,49.0
07:38:37.861,89.0,182.0,1932.0,96,-4.0,39.05,83.5,-10.0,49.8,50.6
07:38:37.922,89.0,182.0,1932.0,96,-4.0,39.05,83.5,-10.0,49.8,50.6
07:38:38.010,89.0,196.0,1932.0,96,-4.0,39.05,83.5,-10.0,49.8,50.6
07:38:38.071,89.0,196.0,1961.0,96,-4.0,39.05,83.5,-10.0,49.8,50.6
07:38:38.160,89.0,196.0,1961.0,97,-4.0,39.05,83.5,-10.0,49.8,50.6
07:38:38.221,89.0,196.0,1961.0,97,-5.0,39.05,83.5,-10.0,49.8,50.6
07:38:38.310,89.0,196.0,1961.0,97,-5.0,49.58,83.5,-10.0,49.8,50.6
07:38:38.371,89.0,196.0,1961.0,97,-5.0,49.58,83.5,-10.0,49.8,50.6
07:38:38.461,89.0,196.0,1961.0,97,-5.0,49.58,83.5,-10.0,49.8,50.6
07:38:38.521,89.0,196.0,1961.0,97,-5.0,49.58,83.5,-10.0,50.2,50.6
07:38:38.611,89.0,196.0,1961.0,97,-5.0,49.58,83.5,-10.0,50.2,51.0
07:38:38.673,89.0,196.0,1961.0,97,-5.0,49.58,83.5,-10.0,50.2,51.0
07:38:38.761,89.0,201.0,1961.0,97,-5.0,49.58,83.5,-10.0,50.2,51.0
07:38:38.821,89.0,201.0,1997.0,97,-5.0,49.58,83.5,-10.0,50.2,51.0
07:38:38.911,89.0,201.0,1997.0,99,-5.0,49.58,83.5,-10.0,50.2,51.0
07:38:38.971,89.0,201.0,1997.0,99,-4.0,49.58,83.5,-10.0,50.2,51.0
07:38:39.061,89.0,201.0,1997.0,99,-4.0,64.13,83.5,-10.0,50.2,51.0
07:38:39.121,89.0,201.0,1997.0,99,-4.0,64.13,83.5,-10.0,50.2,51.0
07:38:39.211,89.0,201.0,1997.0,99,-4.0,64.13,83.5,-10.0,50.2,51.0
07:38:39.271,89.0,201.0,1997.0,99,-4.0,64.13,83.5,-10.0,58.8,51.0
07:38:39.361,89.0,201.0,1997.0,99,-4.0,64.13,83.5,-10.0,58.8,60.0
07:38:39.422,89.0,201.0,1997.0,99,-4.0,64.13,83.5,-10.0,58.8,60.0
07:38:39.510,89.0,226.0,1997.0,99,-4.0,64.13,83.5,-10.0,58.8,60.0
07:38:39.573,89.0,226.0,2051.0,99,-4.0,64.13,83.5,-10.0,58.8,60.0
07:38:39.661,89.0,226.0,2051.0,102,-4.0,64.13,83.5,-10.0,58.8,60.0
07:38:39.722,89.0,226.0,2051.0,102,-4.0,64.13,83.5,-10.0,58.8,60.0
07:38:39.811,89.0,226.0,2051.0,102,-4.0,73.97,83.5,-10.0,58.8,60.0
07:38:39.872,89.0,226.0,2051.0,102,-4.0,73.97,83.5,-10.0,58.8,60.0
07:38:39.961,89.0,226.0,2051.0,102,-4.0,73.97,83.5,-10.0,58.8,60.0
07:38:40.023,89.0,226.0,2051.0,102,-4.0,73.97,83.5,-10.0,63.9,60.0
07:38:40.110,89.0,226.0,2051.0,102,-4.0,73.97,83.5,-10.0,63.9,64.3
07:38:40.171,89.0,226.0,2051.0,102,-4.0,73.97,83.5,-10.0,63.9,64.3
07:38:40.262,89.0,227.0,2051.0,102,-4.0,73.97,83.5,-10.0,63.9,64.3
07:38:40.321,89.0,227.0,2117.0,102,-4.0,73.97,83.5,-10.0,63.9,64.3
07:38:40.411,89.0,227.0,2117.0,105,-4.0,73.97,83.5,-10.0,63.9,64.3
07:38:40.473,89.0,227.0,2117.0,105,-3.0,73.97,83.5,-10.0,63.9,64.3
07:38:40.561,89.0,227.0,2117.0,105,-3.0,75.08,83.5,-10.0,63.9,64.3
07:38:40.622,89.0,227.0,2117.0,105,-3.0,75.08,83.5,-10.0,63.9,64.3
07:38:40.711,89.0,227.0,2117.0,105,-3.0,75.08,83.5,-10.0,63.9,64.3
07:38:40.772,89.0,227.0,2117.0,105,-3.0,75.08,83.5,-10.0,64.3,64.3
07:38:40.860,89.0,227.0,2117.0,105,-3.0,75.08,83.5,-10.0,64.3,64.7
07:38:40.922,90.0,227.0,2117.0,105,-3.0,75.08,83.5,-10.0,64.3,64.7
07:38:41.011,90.0,226.0,2117.0,105,-3.0,75.08,83.5,-10.0,64.3,64.7
07:38:41.073,90.0,226.0,2185.0,105,-3.0,75.08,83.5,-10.0,64.3,64.7
07:38:41.160,90.0,226.0,2185.0,108,-3.0,75.08,83.5,-10.0,64.3,64.7
07:38:41.221,90.0,226.0,2185.0,108,-3.0,75.08,83.5,-10.0,64.3,64.7
07:38:41.311,90.0,226.0,2185.0,108,-3.0,78.44,83.5,-10.0,64.3,64.7
07:38:41.373,90.0,226.0,2185.0,108,-3.0,78.44,83.5,-10.0,64.3,64.7
07:38:41.462,90.0,226.0,2185.0,108,-3.0,78.44,83.5,-10.0,64.3,64.7
07:38:41.522,90.0,226.0,2185.0,108,-3.0,78.44,83.5,-10.0,63.5,64.7
07:38:41.610,90.0,226.0,2185.0,108,-3.0,78.44,83.5,-10.0,63.5,63.5
07:38:41.672,90.0,226.0,2185.0,108,-3.0,78.44,83.5,-10.0,63.5,63.5
07:38:41.760,90.0,227.0,2185.0,108,-3.0,78.44,83.5,-10.0,63.5,63.5
07:38:41.823,90.0,227.0,2210.0,108,-3.0,78.44,83.5,-10.0,63.5,63.5
07:38:41.911,90.0,227.0,2210.0,111,-3.0,78.44,83.5,-10.0,63.5,63.5
07:38:41.973,90.0,227.0,2210.0,111,-3.0,78.44,83.5,-10.0,63.5,63.5
07:38:42.060,90.0,227.0,2210.0,111,-3.0,32.69,83.5,-10.0,63.5,63.5
07:38:42.121,90.0,227.0,2210.0,111,-3.0,32.69,83.5,-10.0,63.5,63.5
07:38:42.210,90.0,227.0,2210.0,111,-3.0,32.69,83.5,-10.0,63.5,63.5
07:38:42.271,90.0,227.0,2210.0,111,-3.0,32.69,83.5,-10.0,26.3,63.5
07:38:42.361,90.0,227.0,2210.0,111,-3.0,32.69,83.5,-10.0,26.3,34.9
07:38:42.422,90.0,227.0,2210.0,111,-3.0,32.69,83.5,-10.0,26.3,34.9
07:38:42.511,90.0,137.0,2210.0,111,-3.0,32.69,83.5,-10.0,26.3,34.9
07:38:42.572,90.0,137.0,1838.0,111,-3.0,32.69,83.5,-10.0,26.3,34.9
07:38:42.660,90.0,137.0,1838.0,110,-3.0,32.69,83.5,-10.0,26.3,34.9
07:38:42.723,90.0,137.0,1838.0,110,-8.0,32.69,83.5,-10.0,26.3,34.9
07:38:42.811,90.0,137.0,1838.0,110,-8.0,41.52,83.5,-10.0,26.3,34.9
07:38:42.872,90.0,137.0,1838.0,110,-8.0,41.52,83.5,-10.0,26.3,34.9
07:38:42.961,90.0,137.0,1838.0,110,-8.0,41.52,83.5,-10.0,26.3,34.9
07:38:43.022,90.0,137.0,1838.0,110,-8.0,41.52,83.5,-10.0,54.9,34.9
07:38:43.111,90.0,137.0,1838.0,110,-8.0,41.52,83.5,-10.0,54.9,54.5
07:38:43.171,90.0,137.0,1838.0,110,-8.0,41.52,83.5,-10.0,54.9,54.5
07:38:43.261,90.0,191.0,1838.0,110,-8.0,41.52,83.5,-10.0,54.9,54.5
07:38:43.322,90.0,191.0,1853.0,110,-8.0,41.52,83.5,-10.0,54.9,54.5
07:38:43.411,90.0,191.0,1853.0,111,-8.0,41.52,83.5,-10.0,54.9,54.5
07:38:43.472,90.0,191.0,1853.0,111,-8.0,41.52,83.5,-10.0,54.9,54.5
07:38:43.560,90.0,191.0,1853.0,111,-8.0,24.61,83.5,-10.0,54.9,54.5
07:38:43.623,90.0,191.0,1853.0,111,-8.0,24.61,83.5,-10.0,54.9,54.5
07:38:43.711,90.0,191.0,1853.0,111,-8.0,24.61,83.5,-10.0,54.9,54.5
07:38:43.772,90.0,191.0,1853.0,111,-8.0,24.61,83.5,-10.0,14.1,54.5
07:38:43.861,90.0,191.0,1853.0,111,-8.0,24.61,83.5,-10.0,14.1,14.5
07:38:43.923,90.0,191.0,1853.0,111,-8.0,24.61,83.5,-10.0,14.1,14.5
07:38:44.010,90.0,127.0,1853.0,111,-8.0,24.61,83.5,-10.0,14.1,14.5
07:38:44.071,90.0,127.0,1843.0,111,-8.0,24.61,83.5,-10.0,14.1,14.5
07:38:44.161,90.0,127.0,1843.0,109,-8.0,24.61,83.5,-10.0,14.1,14.5
07:38:44.222,90.0,127.0,1843.0,109,-5.0,24.61,83.5,-10.0,14.1,14.5
07:38:44.311,90.0,127.0,1843.0,109,-5.0,22.05,83.5,-10.0,14.1,14.5
07:38:44.372,90.0,127.0,1843.0,109,-5.0,22.05,83.5,-10.0,14.1,14.5
07:38:44.461,90.0,127.0,1843.0,109,-5.0,22.05,83.5,-10.0,14.1,14.5
07:38:44.523,90.0,127.0,1843.0,109,-5.0,22.05,83.5,-10.0,14.1,14.5
07:38:44.611,90.0,127.0,1843.0,109,-5.0,22.05,83.5,-10.0,14.1,14.5
07:38:44.672,90.0,127.0,1843.0,109,-5.0,22.05,83.5,-10.0,14.1,14.5
07:38:44.760,90.0,132.0,1843.0,109,-5.0,22.05,83.5,-10.0,14.1,14.5
07:38:44.822,90.0,132.0,1874.0,109,-5.0,22.05,83.5,-10.0,14.1,14.5
07:38:44.911,90.0,132.0,1874.0,108,-5.0,22.05,83.5,-10.0,14.1,14.5
07:38:44.973,90.0,132.0,1874.0,108,-8.0,22.05,83.5,-10.0,14.1,14.5
07:38:45.060,90.0,132.0,1874.0,108,-8.0,16.91,83.5,-10.0,14.1,14.5
07:38:45.151,90.0,132.0,1874.0,108,-8.0,16.91,83.5,-10.0,14.1,14.5
07:38:45.211,90.0,132.0,1874.0,108,-8.0,16.91,83.5,-10.0,14.1,14.5
07:38:45.272,90.0,132.0,1874.0,108,-8.0,16.91,83.5,-10.0,14.1,14.5
07:38:45.361,90.0,132.0,1874.0,108,-8.0,16.91,83.5,-10.0,14.1,14.5
07:38:45.422,90.0,132.0,1874.0,108,-8.0,16.91,83.5,-10.0,14.1,14.5
07:38:45.511,90.0,112.0,1874.0,108,-8.0,16.91,83.5,-10.0,14.1,14.5
07:38:45.573,90.0,112.0,1815.0,108,-8.0,16.91,83.5,-10.0,14.1,14.5
07:38:45.660,90.0,112.0,1815.0,107,-8.0,16.91,83.5,-10.0,14.1,14.5
07:38:45.722,90.0,112.0,1815.0,107,-9.0,16.91,83.5,-10.0,14.1,14.5
07:38:45.811,90.0,112.0,1815.0,107,-9.0,19.58,83.5,-10.0,14.1,14.5
07:38:45.872,90.0,112.0,1815.0,107,-9.0,19.58,83.5,-10.0,14.1,14.5
07:38:45.961,90.0,112.0,1815.0,107,-9.0,19.58,83.5,-10.0,14.1,14.5
07:38:46.023,90.0,112.0,1815.0,107,-9.0,19.58,83.5,-10.0,14.1,14.5
07:38:46.109,90.0,112.0,1815.0,107,-9.0,19.58,83.5,-10.0,14.1,14.5
07:38:46.170,90.0,112.0,1815.0,107,-9.0,19.58,83.5,-10.0,14.1,14.5
07:38:46.290,90.0,126.0,1815.0,107,-9.0,19.58,83.5,-10.0,14.1,14.5
07:38:46.381,90.0,126.0,1808.0,107,-9.0,19.58,83.5,-10.0,14.1,14.5
07:38:46.470,90.0,126.0,1808.0,107,-9.0,19.58,83.5,-10.0,14.1,14.5
07:38:46.561,90.0,126.0,1808.0,107,-8.0,19.58,83.5,-10.0,14.1,14.5
07:38:46.621,90.0,126.0,1808.0,107,-8.0,27.58,83.5,-10.0,14.1,14.5
07:38:46.711,90.0,126.0,1808.0,107,-8.0,27.58,83.5,-10.0,14.1,14.5
07:38:46.772,90.0,126.0,1808.0,107,-8.0,27.58,83.5,-10.0,14.1,14.5
07:38:46.861,90.0,126.0,1808.0,107,-8.0,27.58,83.5,-10.0,14.1,14.5
07:38:46.922,90.0,126.0,1808.0,107,-8.0,27.58,83.5,-10.0,14.1,14.5
07:38:47.012,90.0,126.0,1808.0,107,-8.0,27.58,83.5,-10.0,14.1,14.5
07:38:47.072,90.0,163.0,1808.0,107,-8.0,27.58,83.5,-10.0,14.1,14.5
07:38:47.161,90.0,163.0,1812.0,107,-8.0,27.58,83.5,-10.0,14.1,14.5
07:38:47.221,90.0,163.0,1812.0,107,-8.0,27.58,83.5,-10.0,14.1,14.5
07:38:47.311,90.0,163.0,1812.0,107,-6.0,27.58,83.5,-10.0,14.1,14.5
07:38:47.430,90.0,163.0,1812.0,107,-6.0,35.38,83.5,-10.0,14.1,14.5
07:38:47.520,90.0,163.0,1812.0,107,-6.0,35.38,83.5,-10.0,14.1,14.5
07:38:47.611,90.0,163.0,1812.0,107,-6.0,35.38,83.5,-10.0,14.1,14.5
07:38:47.671,90.0,163.0,1812.0,107,-6.0,35.38,83.5,-10.0,14.1,14.5
07:38:47.760,90.0,163.0,1812.0,107,-6.0,35.38,83.5,-10.0,14.1,14.5
07:38:47.823,90.0,163.0,1812.0,107,-6.0,35.38,83.5,-10.0,14.1,14.5
07:38:47.910,90.0,191.0,1812.0,107,-6.0,35.38,83.5,-10.0,14.1,14.5
07:38:47.973,90.0,191.0,1826.0,107,-6.0,35.38,83.5,-10.0,14.1,14.5
07:38:48.060,90.0,191.0,1826.0,108,-6.0,35.38,83.5,-10.0,14.1,14.5
07:38:48.121,90.0,191.0,1826.0,108,-5.0,35.38,83.5,-10.0,14.1,14.5
07:38:48.211,90.0,191.0,1826.0,108,-5.0,43.52,83.5,-10.0,14.1,14.5
07:38:48.271,90.0,191.0,1826.0,108,-5.0,43.52,83.5,-10.0,14.1,14.5
07:38:48.361,90.0,191.0,1826.0,108,-5.0,43.52,83.5,-10.0,14.1,14.5
07:38:48.422,90.0,191.0,1826.0,108,-5.0,43.52,83.5,-10.0,14.1,14.5
07:38:48.510,90.0,191.0,1826.0,108,-5.0,43.52,83.5,-10.0,14.1,14.5
07:38:48.572,90.0,191.0,1826.0,108,-5.0,43.52,83.5,-10.0,14.1,14.5
07:38:48.661,90.0,185.0,1826.0,108,-5.0,43.52,83.5,-10.0,14.1,14.5
07:38:48.722,90.0,185.0,1840.0,108,-5.0,43.52,83.5,-10.0,14.1,14.5
07:38:48.811,90.0,185.0,1840.0,109,-5.0,43.52,83.5,-10.0,14.1,14.5
07:38:48.872,90.0,185.0,1840.0,109,-4.0,43.52,83.5,-10.0,14.1,14.5
07:38:48.961,90.0,185.0,1840.0,109,-4.0,38.27,83.5,-10.0,14.1,14.5
07:38:49.022,90.0,185.0,1840.0,109,-4.0,38.27,83.5,-10.0,14.1,14.5
07:38:49.111,90.0,185.0,1840.0,109,-4.0,38.27,83.5,-10.0,14.1,14.5
07:38:49.231,90.0,185.0,1840.0,109,-4.0,38.27,83.5,-10.0,14.1,14.5
07:38:49.320,90.0,185.0,1840.0,109,-4.0,38.27,83.5,-10.0,14.1,14.5
07:38:49.410,90.0,185.0,1840.0,109,-4.0,38.27,83.5,-10.0,14.1,14.5
07:38:49.472,90.0,182.0,1840.0,109,-4.0,38.27,83.5,-10.0,14.1,14.5
07:38:49.560,90.0,182.0,1856.0,109,-4.0,38.27,83.5,-10.0,14.1,14.5
07:38:49.681,90.0,182.0,1856.0,110,-4.0,38.27,83.5,-10.0,14.1,14.5
07:38:49.771,90.0,182.0,1856.0,110,-4.0,38.27,83.5,-10.0,14.1,14.5
07:38:49.860,90.0,182.0,1856.0,110,-4.0,37.33,83.5,-10.0,14.1,14.5
07:38:49.922,90.0,182.0,1856.0,110,-4.0,37.33,83.5,-10.0,14.1,14.5
07:38:50.010,90.0,182.0,1856.0,110,-4.0,37.33,83.5,-10.0,14.1,14.5
07:38:50.076,90.0,182.0,1856.0,110,-4.0,37.33,83.5,-10.0,14.1,14.5
07:38:50.160,90.0,182.0,1856.0,110,-4.0,37.33,83.5,-10.0,14.1,14.5
07:38:50.222,90.0,182.0,1856.0,110,-4.0,37.33,83.5,-10.0,14.1,14.5
07:38:50.310,90.0,180.0,1856.0,110,-4.0,37.33,83.5,-10.0,14.1,14.5
07:38:50.373,90.0,180.0,1868.0,110,-4.0,37.33,83.5,-10.0,14.1,14.5
07:38:50.461,90.0,180.0,1868.0,111,-4.0,37.33,83.5,-10.0,14.1,14.5
07:38:50.522,90.0,180.0,1868.0,111,-5.0,37.33,83.5,-10.0,14.1,14.5
07:38:50.611,90.0,180.0,1868.0,111,-5.0,37.11,83.5,-10.0,14.1,14.5
07:38:50.672,90.0,180.0,1868.0,111,-5.0,37.11,83.5,-10.0,14.1,14.5
07:38:50.760,90.0,180.0,1868.0,111,-5.0,37.11,83.5,-10.0,14.1,14.5
07:38:50.822,90.0,180.0,1868.0,111,-5.0,37.11,83.5,-10.0,14.1,14.5
07:38:50.911,90.0,180.0,1868.0,111,-5.0,37.11,83.5,-10.0,14.1,14.5
07:38:50.974,90.0,180.0,1868.0,111,-5.0,37.11,83.5,-10.0,14.1,14.5
07:38:51.063,90.0,177.0,1868.0,111,-5.0,37.11,83.5,-10.0,14.1,14.5
07:38:51.121,90.0,177.0,1878.0,111,-5.0,37.11,83.5,-10.0,14.1,14.5
07:38:51.211,90.0,177.0,1878.0,111,-5.0,37.11,83.5,-10.0,14.1,14.5
07:38:51.331,90.0,177.0,1878.0,111,-5.0,37.11,83.5,-10.0,14.1,14.5
07:38:51.421,90.0,177.0,1878.0,111,-5.0,35.11,83.5,-10.0,14.1,14.5
07:38:51.510,90.0,177.0,1878.0,111,-5.0,35.11,83.5,-10.0,14.1,14.5
07:38:51.572,90.0,177.0,1878.0,111,-5.0,35.11,83.5,-10.0,14.1,14.5
07:38:51.660,90.0,177.0,1878.0,111,-5.0,35.11,83.5,-10.0,14.1,14.5
07:38:51.722,90.0,177.0,1878.0,111,-5.0,35.11,83.5,-10.0,14.1,14.5
07:38:51.810,90.0,177.0,1878.0,111,-5.0,35.11,83.5,-10.0,14.1,14.5
07:38:51.873,90.0,161.0,1878.0,111,-5.0,35.11,83.5,-10.0,14.1,14.5
07:38:51.961,90.0,161.0,1883.0,111,-5.0,35.11,83.5,-10.0,14.1,14.5
07:38:52.023,90.0,161.0,1883.0,112,-5.0,35.11,83.5,-10.0,14.1,14.5
07:38:52.110,90.0,161.0,1883.0,112,-5.0,35.11,83.5,-10.0,14.1,14.5
07:38:52.172,90.0,161.0,1883.0,112,-5.0,30.8,83.5,-10.0,14.1,14.5
07:38:52.260,90.0,161.0,1883.0,112,-5.0,30.8,83.5,-10.0,14.1,14.5
07:38:52.322,90.0,161.0,1883.0,112,-5.0,30.8,83.5,-10.0,14.1,14.5
07:38:52.410,90.0,161.0,1883.0,112,-5.0,30.8,83.5,-10.0,14.1,14.5
07:38:52.472,90.0,161.0,1883.0,112,-5.0,30.8,83.5,-10.0,14.1,14.5
07:38:52.561,90.0,161.0,1883.0,112,-5.0,30.8,83.5,-10.0,14.1,14.5
07:38:52.622,90.0,150.0,1883.0,112,-5.0,30.8,83.5,-10.0,14.1,14.5
07:38:52.710,90.0,150.0,1887.0,112,-5.0,30.8,83.5,-10.0,14.1,14.5
07:38:52.773,90.0,150.0,1887.0,112,-5.0,30.8,83.5,-10.0,14.1,14.5
07:38:52.860,90.0,150.0,1887.0,112,-6.0,30.8,83.5,-10.0,14.1,14.5
07:38:52.922,90.0,150.0,1887.0,112,-6.0,31.47,83.5,-10.0,14.1,14.5
07:38:53.010,90.0,150.0,1887.0,112,-6.0,31.47,83.5,-10.0,14.1,14.5
07:38:53.073,90.0,150.0,1887.0,112,-6.0,31.47,83.5,-10.0,14.1,14.5
07:38:53.160,90.0,150.0,1887.0,112,-6.0,31.47,83.5,-10.0,14.5,14.5
07:38:53.221,90.0,150.0,1887.0,112,-6.0,31.47,83.5,-10.0,14.5,14.5
07:38:53.310,90.0,150.0,1887.0,112,-6.0,31.47,83.5,-10.0,14.5,14.5
07:38:53.372,90.0,155.0,1887.0,112,-6.0,31.47,83.5,-10.0,14.5,14.5
07:38:53.460,90.0,155.0,1891.0,112,-6.0,31.47,83.5,-10.0,14.5,14.5
07:38:53.522,90.0,155.0,1891.0,112,-6.0,31.47,83.5,-10.0,14.5,14.5
07:38:53.610,90.0,155.0,1891.0,112,-6.0,31.47,83.5,-10.0,14.5,14.5
07:38:53.672,90.0,155.0,1891.0,112,-6.0,32.05,83.5,-10.0,14.5,14.5
07:38:53.760,90.0,155.0,1891.0,112,-6.0,32.05,83.5,-10.0,14.5,14.5
07:38:53.822,90.0,155.0,1891.0,112,-6.0,32.05,83.5,-10.0,14.5,14.5
07:38:53.910,90.0,155.0,1891.0,112,-6.0,32.05,83.5,-10.0,14.1,14.5
07:38:53.972,90.0,155.0,1891.0,112,-6.0,32.05,83.5,-10.0,14.1,14.5
07:38:54.062,90.0,155.0,1891.0,112,-6.0,32.05,83.5,-10.0,14.1,14.5
07:38:54.121,90.0,158.0,1891.0,112,-6.0,32.05,83.5,-10.0,14.1,14.5
07:38:54.240,90.0,158.0,1898.0,112,-6.0,32.05,83.5,-10.0,14.1,14.5
07:38:54.302,90.0,158.0,1898.0,112,-6.0,32.05,83.5,-10.0,14.1,14.5
07:38:54.362,90.0,158.0,1898.0,112,-5.0,32.05,83.5,-10.0,14.1,14.5
07:38:54.422,90.0,158.0,1898.0,112,-5.0,32.52,83.5,-10.0,14.1,14.5
07:38:54.511,90.0,158.0,1898.0,112,-5.0,32.52,83.5,-10.0,14.1,14.5
07:38:54.572,90.0,158.0,1898.0,112,-5.0,32.52,83.5,-10.0,14.1,14.5
07:38:54.660,90.0,158.0,1898.0,112,-5.0,32.52,83.5,-10.0,14.1,14.5
07:38:54.722,90.0,158.0,1898.0,112,-5.0,32.52,83.5,-10.0,14.1,14.5
07:38:54.810,90.0,158.0,1898.0,112,-5.0,32.52,83.5,-10.0,14.1,14.5
07:38:54.872,90.0,160.0,1898.0,112,-5.0,32.52,83.5,-10.0,14.1,14.5
07:38:54.960,90.0,160.0,1907.0,112,-5.0,32.52,83.5,-10.0,14.1,14.5
07:38:55.021,90.0,160.0,1907.0,113,-5.0,32.52,83.5,-10.0,14.1,14.5
07:38:55.110,90.0,160.0,1907.0,113,-5.0,32.52,83.5,-10.0,14.1,14.5
07:38:55.171,90.0,160.0,1907.0,113,-5.0,33.02,83.5,-10.0,14.1,14.5
07:38:55.261,90.0,160.0,1907.0,113,-5.0,33.02,83.5,-10.0,14.1,14.5
07:38:55.322,90.0,160.0,1907.0,113,-5.0,33.02,83.5,-10.0,14.1,14.5
07:38:55.411,90.0,160.0,1907.0,113,-5.0,33.02,83.5,-10.0,14.1,14.5
07:38:55.472,90.0,160.0,1907.0,113,-5.0,33.02,83.5,-10.0,14.1,14.5
07:38:55.560,90.0,160.0,1907.0,113,-5.0,33.02,83.5,-10.0,14.1,14.5
07:38:55.650,90.0,162.0,1907.0,113,-5.0,33.02,83.5,-10.0,14.1,14.5
07:38:55.712,90.0,162.0,1910.0,113,-5.0,33.02,83.5,-10.0,14.1,14.5
07:38:55.800,90.0,162.0,1910.0,113,-5.0,33.02,83.5,-10.0,14.1,14.5
07:38:55.863,90.0,162.0,1910.0,113,-5.0,33.02,83.5,-10.0,14.1,14.5
07:38:55.950,90.0,162.0,1910.0,113,-5.0,33.27,83.5,-10.0,14.1,14.5
07:38:56.012,90.0,162.0,1910.0,113,-5.0,33.27,83.5,-10.0,14.1,14.5
07:38:56.100,90.0,162.0,1910.0,113,-5.0,33.27,83.5,-10.0,14.1,14.5
07:38:56.191,90.0,162.0,1910.0,113,-5.0,33.27,83.5,-10.0,14.1,14.5
07:38:56.252,90.0,162.0,1910.0,113,-5.0,33.27,83.5,-10.0,14.1,14.5
