Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
09:27:27.346,91,166.0,1806.0,107.0,28.0,31.88,83.5,22.0,14.1,14.5
09:27:27.434,91,166.0,1806.0,107.0,28.0,31.88,83.5,22.0,14.1,14.5
09:27:27.525,91,166.0,1806.0,107.0,28.0,31.88,83.5,22.0,14.1,14.5
09:27:27.614,91,166.0,1806.0,107.0,28.0,31.88,83.5,22.0,14.1,14.5
09:27:27.734,91,158.0,1806.0,107.0,28.0,31.88,83.5,22.0,14.1,14.5
09:27:27.856,91,158.0,1810.0,107.0,28.0,31.88,83.5,22.0,14.1,14.5
09:27:27.945,91,158.0,1810.0,107.0,28.0,31.88,83.5,22.0,14.1,14.5
09:27:28.036,91,158.0,1810.0,107.0,28.0,31.88,83.5,22.0,14.1,14.5
09:27:28.153,91,158.0,1810.0,107.0,28.0,30.05,83.5,22.0,14.1,14.5
09:27:28.245,91,158.0,1810.0,107.0,28.0,30.05,83.5,22.0,14.1,14.5
09:27:28.364,91,158.0,1810.0,107.0,28.0,30.05,83.5,22.0,14.1,14.5
09:27:28.455,91,158.0,1810.0,107.0,28.0,30.05,83.5,22.0,14.1,14.5
09:27:28.576,91,158.0,1810.0,107.0,28.0,30.05,83.5,22.0,14.1,14.5
09:27:28.756,91,158.0,1810.0,107.0,28.0,30.05,83.5,22.0,14.1,14.5
09:27:28.873,91,146.0,1810.0,107.0,28.0,30.05,83.5,22.0,14.1,14.5
09:27:28.996,91,146.0,1809.0,107.0,28.0,30.05,83.5,22.0,14.1,14.5
09:27:29.082,91,146.0,1809.0,107.0,28.0,30.05,83.5,22.0,14.1,14.5
09:27:29.173,91,146.0,1809.0,107.0,28.0,30.05,83.5,22.0,14.1,14.5
09:27:29.295,91,146.0,1809.0,107.0,28.0,27.74,83.5,22.0,14.1,14.5
09:27:29.384,91,146.0,1809.0,107.0,28.0,27.74,83.5,22.0,14.1,14.5
09:27:29.474,91,146.0,1809.0,107.0,28.0,27.74,83.5,22.0,14.1,14.5
09:27:29.623,91,146.0,1809.0,107.0,28.0,27.74,83.5,22.0,14.1,14.5
09:27:29.924,91,146.0,1809.0,107.0,28.0,27.74,83.5,22.0,14.1,14.5
09:27:30.013,91,146.0,1809.0,107.0,28.0,27.74,83.5,22.0,14.1,14.5
09:27:30.105,91,142.0,1809.0,107.0,28.0,27.74,83.5,22.0,14.1,14.5
09:27:30.194,91,142.0,1804.0,107.0,28.0,27.74,83.5,22.0,14.1,14.5
09:27:30.314,91,142.0,1804.0,107.0,28.0,27.74,83.5,22.0,14.1,14.5
09:27:30.405,91,142.0,1804.0,107.0,28.0,27.74,83.5,22.0,14.1,14.5
09:27:30.494,91,142.0,1804.0,107.0,28.0,26.11,83.5,22.0,14.1,14.5
09:27:30.643,91,142.0,1804.0,107.0,28.0,26.11,83.5,22.0,14.1,14.5
09:27:30.763,91,142.0,1804.0,107.0,28.0,26.11,83.5,22.0,14.1,14.5
09:27:30.944,91,142.0,1804.0,107.0,28.0,26.11,83.5,22.0,14.1,14.5
09:27:31.037,91,142.0,1804.0,107.0,28.0,26.11,83.5,22.0,14.1,14.5
09:27:31.183,91,142.0,1804.0,107.0,28.0,26.11,83.5,22.0,14.1,14.5
09:27:31.339,91,139.0,1804.0,107.0,28.0,26.11,83.5,22.0,14.1,14.5
09:27:31.425,91,139.0,1799.0,107.0,28.0,26.11,83.5,22.0,14.1,14.5
09:27:31.573,91,139.0,1799.0,107.0,28.0,26.11,83.5,22.0,14.1,14.5
09:27:31.754,91,139.0,1799.0,107.0,28.0,26.11,83.5,22.0,14.1,14.5
09:27:31.846,91,139.0,1799.0,107.0,28.0,25.91,83.5,22.0,14.1,14.5
09:27:31.936,91,139.0,1799.0,107.0,28.0,25.91,83.5,22.0,14.1,14.5
09:27:32.053,91,139.0,1799.0,107.0,28.0,25.91,83.5,22.0,14.1,14.5
09:27:32.174,91,139.0,1799.0,107.0,28.0,25.91,83.5,22.0,14.1,14.5
09:27:32.264,91,139.0,1799.0,107.0,28.0,25.91,83.5,22.0,14.1,14.5
09:27:32.386,91,139.0,1799.0,107.0,28.0,25.91,83.5,22.0,14.1,14.5
09:27:32.507,91,142.0,1799.0,107.0,28.0,25.91,83.5,22.0,14.1,14.5
09:27:32.653,91,142.0,1797.0,107.0,28.0,25.91,83.5,22.0,14.1,14.5
09:27:32.773,91,142.0,1797.0,106.0,28.0,25.91,83.5,22.0,14.1,14.5
09:27:32.865,91,142.0,1797.0,106.0,28.0,25.91,83.5,22.0,14.1,14.5
09:27:32.955,91,142.0,1797.0,106.0,28.0,25.99,83.5,22.0,14.1,14.5
09:27:33.104,91,142.0,1797.0,106.0,28.0,25.99,83.5,22.0,14.1,14.5
09:27:33.283,91,142.0,1797.0,106.0,28.0,25.99,83.5,22.0,14.1,14.5
09:27:33.406,91,142.0,1797.0,106.0,28.0,25.99,83.5,22.0,14.1,14.5
09:27:33.494,91,142.0,1797.0,106.0,28.0,25.99,83.5,22.0,14.1,14.5
09:27:33.584,91,142.0,1797.0,106.0,28.0,25.99,83.5,22.0,14.1,14.5
09:27:33.703,91,142.0,1797.0,106.0,28.0,25.99,83.5,22.0,14.1,14.5
09:27:33.795,91,142.0,1742.0,106.0,28.0,25.99,83.5,22.0,14.1,14.5
09:27:33.914,91,142.0,1742.0,106.0,28.0,25.99,83.5,22.0,14.1,14.5
09:27:34.007,91,142.0,1742.0,106.0,28.0,25.99,83.5,22.0,14.1,14.5
09:27:34.094,91,142.0,1742.0,106.0,28.0,27.27,83.5,22.0,14.1,14.5
09:27:34.213,91,142.0,1742.0,106.0,28.0,27.27,31.0,22.0,14.1,14.5
09:27:34.335,91,142.0,1742.0,106.0,28.0,27.27,31.0,22.0,14.1,14.5
09:27:34.424,91,142.0,1742.0,106.0,28.0,27.27,31.0,22.0,14.1,14.5
09:27:34.515,91,142.0,1742.0,106.0,28.0,27.27,31.0,22.0,14.1,14.5
09:27:34.638,91,142.0,1742.0,106.0,28.0,27.27,31.0,22.0,14.1,14.5
09:27:34.848,91,111.0,1742.0,106.0,28.0,27.27,31.0,22.0,14.1,14.5
09:27:34.935,91,111.0,1752.0,106.0,28.0,27.27,31.0,22.0,14.1,14.5
09:27:35.025,91,111.0,1752.0,104.0,28.0,27.27,31.0,22.0,14.1,14.5
09:27:35.143,91,111.0,1752.0,104.0,29.0,27.27,31.0,22.0,14.1,14.5
09:27:35.234,91,111.0,1752.0,104.0,29.0,31.97,31.0,22.0,14.1,14.5
09:27:35.354,91,111.0,1752.0,104.0,29.0,31.97,83.5,22.0,14.1,14.5
09:27:35.474,91,111.0,1752.0,104.0,29.0,31.97,83.5,22.0,14.1,14.5
09:27:35.593,91,111.0,1752.0,104.0,29.0,31.97,83.5,22.0,14.1,14.5
09:27:35.745,91,111.0,1752.0,104.0,29.0,31.97,83.5,22.0,14.1,14.5
09:27:35.834,91,111.0,1752.0,104.0,29.0,31.97,83.5,22.0,14.1,14.5
09:27:35.954,91,121.0,1752.0,104.0,29.0,31.97,83.5,22.0,14.1,14.5
09:27:36.076,91,121.0,1724.0,104.0,29.0,31.97,83.5,22.0,14.1,14.5
09:27:36.164,91,121.0,1724.0,102.0,29.0,31.97,83.5,22.0,14.1,14.5
09:27:36.288,91,121.0,1724.0,102.0,30.0,31.97,83.5,22.0,14.1,14.5
09:27:36.375,91,121.0,1724.0,102.0,30.0,31.72,83.5,22.0,14.1,14.5
09:27:36.464,91,121.0,1724.0,102.0,30.0,31.72,83.5,22.0,14.1,14.5
09:27:36.583,91,121.0,1724.0,102.0,30.0,31.72,83.5,22.0,14.1,14.5
09:27:36.674,91,121.0,1724.0,102.0,30.0,31.72,83.5,22.0,14.1,14.5
09:27:36.823,91,121.0,1724.0,102.0,30.0,31.72,83.5,22.0,14.1,14.5
09:27:37.006,91,121.0,1724.0,102.0,30.0,31.72,83.5,22.0,14.1,14.5
09:27:37.095,91,120.0,1724.0,102.0,30.0,31.72,83.5,22.0,14.1,14.5
09:27:37.184,91,120.0,1696.0,102.0,30.0,31.72,83.5,22.0,14.1,14.5
09:27:37.304,91,120.0,1696.0,100.0,30.0,31.72,83.5,22.0,14.1,14.5
09:27:37.396,91,120.0,1696.0,100.0,30.0,31.72,83.5,22.0,14.1,14.5
09:27:37.515,91,120.0,1696.0,100.0,30.0,31.36,83.5,22.0,14.1,14.5
09:27:37.605,91,120.0,1696.0,100.0,30.0,31.36,83.5,22.0,14.1,14.5
09:27:37.728,91,120.0,1696.0,100.0,30.0,31.36,83.5,22.0,14.1,14.5
09:27:37.815,91,120.0,1696.0,100.0,30.0,31.36,83.5,22.0,14.1,14.5
09:27:37.905,91,120.0,1696.0,100.0,30.0,31.36,83.5,22.0,14.1,14.5
09:27:38.027,91,120.0,1696.0,100.0,30.0,31.36,83.5,22.0,14.1,14.5
09:27:38.114,91,119.0,1696.0,100.0,30.0,31.36,83.5,22.0,14.1,14.5
09:27:38.235,91,119.0,1667.0,100.0,30.0,31.36,83.5,22.0,14.1,14.5
09:27:38.325,91,119.0,1667.0,99.0,30.0,31.36,83.5,22.0,14.1,14.5
09:27:38.415,91,119.0,1667.0,99.0,30.0,31.36,83.5,22.0,14.1,14.5
09:27:38.563,91,119.0,1667.0,99.0,30.0,30.27,83.5,22.0,14.1,14.5
09:27:38.715,91,119.0,1667.0,99.0,30.0,30.27,83.5,22.0,14.1,14.5
09:27:38.833,91,119.0,1667.0,99.0,30.0,30.27,83.5,22.0,14.1,14.5
09:27:38.924,91,119.0,1667.0,99.0,30.0,30.27,83.5,22.0,14.1,14.5
09:27:38.984,91,119.0,1667.0,99.0,30.0,30.27,83.5,22.0,14.1,14.5
09:27:39.164,91,119.0,1667.0,99.0,30.0,30.27,83.5,22.0,14.1,14.5
09:27:39.258,91,117.0,1667.0,99.0,30.0,30.27,83.5,22.0,14.1,14.5
09:27:39.376,91,117.0,1626.0,99.0,30.0,30.27,83.5,22.0,14.1,14.5
09:27:39.493,91,117.0,1626.0,96.0,30.0,30.27,83.5,22.0,14.1,14.5
09:27:39.674,91,117.0,1626.0,96.0,30.0,30.27,83.5,22.0,14.1,14.5
09:27:39.884,91,117.0,1626.0,96.0,30.0,29.16,83.5,22.0,14.1,14.5
09:27:39.975,91,117.0,1626.0,96.0,30.0,29.16,83.5,22.0,14.1,14.5
09:27:40.064,91,117.0,1626.0,96.0,30.0,29.16,83.5,22.0,14.1,14.5
09:27:40.185,91,117.0,1626.0,96.0,30.0,29.16,83.5,22.0,14.1,14.5
09:27:40.304,91,117.0,1626.0,96.0,30.0,29.16,83.5,22.0,14.1,14.5
09:27:40.483,91,117.0,1626.0,96.0,30.0,29.16,83.5,22.0,14.1,14.5
09:27:40.574,91,115.0,1626.0,96.0,30.0,29.16,83.5,22.0,14.1,14.5
09:27:40.664,91,115.0,1589.0,96.0,30.0,29.16,83.5,22.0,14.1,14.5
09:27:40.815,91,115.0,1589.0,94.0,30.0,29.16,83.5,22.0,14.1,14.5
09:27:40.903,91,115.0,1589.0,94.0,30.0,29.16,83.5,22.0,14.1,14.5
09:27:40.996,91,115.0,1589.0,94.0,30.0,28.33,83.5,22.0,14.1,14.5
09:27:41.084,91,115.0,1589.0,94.0,30.0,28.33,83.5,22.0,14.1,14.5
09:27:41.204,91,115.0,1589.0,94.0,30.0,28.33,83.5,22.0,14.1,14.5
09:27:41.327,91,115.0,1589.0,94.0,30.0,28.33,83.5,22.0,14.1,14.5
09:27:41.384,91,115.0,1589.0,94.0,30.0,28.33,83.5,22.0,14.1,14.5
09:27:41.503,91,115.0,1589.0,94.0,30.0,28.33,83.5,22.0,14.1,14.5
09:27:41.627,91,114.0,1589.0,94.0,30.0,28.33,83.5,22.0,14.1,14.5
09:27:41.744,91,114.0,1568.0,94.0,30.0,28.33,83.5,22.0,14.1,14.5
09:27:41.837,91,114.0,1568.0,93.0,30.0,28.33,83.5,22.0,14.1,14.5
09:27:41.925,91,114.0,1568.0,93.0,29.0,28.33,83.5,22.0,14.1,14.5
09:27:42.014,91,114.0,1568.0,93.0,29.0,27.77,83.5,22.0,14.1,14.5
09:27:42.134,91,114.0,1568.0,93.0,29.0,27.77,83.5,22.0,14.1,14.5
09:27:42.224,91,114.0,1568.0,93.0,29.0,27.77,83.5,22.0,14.1,14.5
09:27:42.344,91,114.0,1568.0,93.0,29.0,27.77,83.5,22.0,14.1,14.5
09:27:42.435,91,114.0,1568.0,93.0,29.0,27.77,83.5,22.0,14.1,14.5
09:27:42.555,91,114.0,1568.0,93.0,29.0,27.77,83.5,22.0,14.1,14.5
09:27:42.643,91,113.0,1568.0,93.0,29.0,27.77,83.5,22.0,14.1,14.5
09:27:42.735,91,113.0,1555.0,93.0,29.0,27.77,83.5,22.0,14.1,14.5
09:27:42.825,91,113.0,1555.0,92.0,29.0,27.77,83.5,22.0,14.1,14.5
09:27:42.943,91,113.0,1555.0,92.0,29.0,27.77,83.5,22.0,14.1,14.5
09:27:43.063,91,113.0,1555.0,92.0,29.0,27.55,83.5,22.0,14.1,14.5
09:27:43.153,91,113.0,1555.0,92.0,29.0,27.55,83.5,22.0,14.1,14.5
09:27:43.276,91,113.0,1555.0,92.0,29.0,27.55,83.5,22.0,14.1,14.5
09:27:43.364,91,113.0,1555.0,92.0,29.0,27.55,83.5,22.0,26.7,14.5
09:27:43.454,91,113.0,1555.0,92.0,29.0,27.55,83.5,22.0,26.7,27.5
09:27:43.575,91,113.0,1555.0,92.0,29.0,27.55,83.5,22.0,26.7,27.5
09:27:43.755,91,109.0,1555.0,92.0,29.0,27.55,83.5,22.0,26.7,27.5
09:27:43.904,91,109.0,1546.0,92.0,29.0,27.55,83.5,22.0,26.7,27.5
09:27:44.023,91,109.0,1546.0,91.0,29.0,27.55,83.5,22.0,26.7,27.5
09:27:44.204,91,109.0,1546.0,91.0,29.0,27.55,83.5,22.0,26.7,27.5
09:27:44.384,91,109.0,1546.0,91.0,29.0,12.55,83.5,22.0,26.7,27.5
09:27:44.475,91,109.0,1546.0,91.0,29.0,12.55,83.5,22.0,26.7,27.5
09:27:44.594,91,109.0,1546.0,91.0,29.0,12.55,83.5,22.0,26.7,27.5
09:27:44.684,91,109.0,1546.0,91.0,29.0,12.55,83.5,22.0,29.0,27.5
09:27:44.893,91,109.0,1546.0,91.0,29.0,12.55,83.5,22.0,29.0,30.2
09:27:45.015,91,109.0,1546.0,91.0,29.0,12.55,83.5,22.0,29.0,30.2
09:27:45.104,91,106.0,1546.0,91.0,29.0,12.55,83.5,22.0,29.0,30.2
09:27:45.225,91,106.0,1544.0,91.0,29.0,12.55,83.5,22.0,29.0,30.2
09:27:45.285,91,106.0,1544.0,91.0,29.0,12.55,83.5,22.0,29.0,30.2
09:27:45.403,91,106.0,1544.0,91.0,26.0,12.55,83.5,22.0,29.0,30.2
09:27:45.526,91,106.0,1544.0,91.0,26.0,15.61,83.5,22.0,29.0,30.2
09:27:45.615,91,106.0,1544.0,91.0,26.0,15.61,83.5,22.0,29.0,30.2
09:27:45.704,91,106.0,1544.0,91.0,26.0,15.61,83.5,22.0,29.0,30.2
09:27:45.825,91,106.0,1544.0,91.0,26.0,15.61,83.5,22.0,38.0,30.2
09:27:45.918,91,106.0,1544.0,91.0,26.0,15.61,83.5,22.0,38.0,38.4
09:27:46.057,91,106.0,1544.0,91.0,26.0,15.61,83.5,22.0,38.0,38.4
09:27:46.214,91,124.0,1544.0,91.0,26.0,15.61,83.5,22.0,38.0,38.4
09:27:46.363,91,124.0,1547.0,91.0,26.0,15.61,83.5,22.0,38.0,38.4
09:27:46.483,91,124.0,1547.0,92.0,26.0,15.61,83.5,22.0,38.0,38.4
09:27:46.664,91,124.0,1547.0,92.0,27.0,15.61,83.5,22.0,38.0,38.4
09:27:46.758,91,124.0,1547.0,92.0,27.0,17.74,83.5,22.0,38.0,38.4
09:27:46.933,91,124.0,1547.0,92.0,27.0,17.74,83.5,22.0,38.0,38.4
09:27:47.053,91,124.0,1547.0,92.0,27.0,17.74,83.5,22.0,38.0,38.4
09:27:47.175,91,124.0,1547.0,92.0,27.0,17.74,83.5,22.0,36.9,38.4
09:27:47.264,91,124.0,1547.0,92.0,27.0,17.74,83.5,22.0,36.9,37.3
09:27:47.389,91,124.0,1547.0,92.0,27.0,17.74,83.5,22.0,36.9,37.3
09:27:47.506,91,124.0,1547.0,92.0,27.0,17.74,83.5,22.0,36.9,37.3
09:27:47.686,91,124.0,1558.0,92.0,27.0,17.74,83.5,22.0,36.9,37.3
09:27:47.863,91,124.0,1558.0,92.0,27.0,17.74,83.5,22.0,36.9,37.3
09:27:47.984,91,124.0,1558.0,92.0,28.0,17.74,83.5,22.0,36.9,37.3
09:27:48.074,91,124.0,1558.0,92.0,28.0,16.55,83.5,22.0,36.9,37.3
09:27:48.163,91,124.0,1558.0,92.0,28.0,16.55,83.5,22.0,36.9,37.3
09:27:48.313,91,124.0,1558.0,92.0,28.0,16.55,83.5,22.0,36.9,37.3
09:27:48.406,91,124.0,1558.0,92.0,28.0,16.55,83.5,22.0,29.8,37.3
09:27:48.495,91,124.0,1558.0,92.0,28.0,16.55,83.5,22.0,29.8,30.2
09:27:48.585,90,124.0,1558.0,92.0,28.0,16.55,83.5,22.0,29.8,30.2
09:27:48.703,90,110.0,1558.0,92.0,28.0,16.55,83.5,22.0,29.8,30.2
09:27:48.826,90,110.0,1561.0,92.0,28.0,16.55,83.5,22.0,29.8,30.2
09:27:49.003,90,110.0,1561.0,92.0,28.0,16.55,83.5,22.0,29.8,30.2
09:27:49.126,90,110.0,1561.0,92.0,28.0,16.55,83.5,22.0,29.8,30.2
09:27:49.213,90,110.0,1561.0,92.0,28.0,13.86,83.5,22.0,29.8,30.2
09:27:49.336,90,110.0,1561.0,92.0,28.0,13.86,83.5,22.0,29.8,30.2
09:27:49.425,90,110.0,1561.0,92.0,28.0,13.86,83.5,22.0,29.8,30.2
09:27:49.515,90,110.0,1561.0,92.0,28.0,13.86,83.5,22.0,30.6,30.2
09:27:49.605,90,110.0,1561.0,92.0,28.0,13.86,83.5,22.0,30.6,31.0
09:27:49.723,90,110.0,1561.0,92.0,28.0,13.86,83.5,22.0,30.6,31.0
09:27:49.964,90,108.0,1561.0,92.0,28.0,13.86,83.5,22.0,30.6,31.0
09:27:50.083,90,108.0,1554.0,92.0,28.0,13.86,83.5,22.0,30.6,31.0
09:27:50.233,90,108.0,1554.0,92.0,28.0,13.86,83.5,22.0,30.6,31.0
09:27:50.356,90,108.0,1554.0,92.0,27.0,13.86,83.5,22.0,30.6,31.0
09:27:50.476,90,108.0,1554.0,92.0,27.0,13.88,83.5,22.0,30.6,31.0
09:27:50.593,90,108.0,1554.0,92.0,27.0,13.88,83.5,22.0,30.6,31.0
09:27:50.743,90,108.0,1554.0,92.0,27.0,13.88,83.5,22.0,30.6,31.0
09:27:50.864,90,108.0,1554.0,92.0,27.0,13.88,83.5,22.0,30.2,31.0
09:27:50.955,90,108.0,1554.0,92.0,27.0,13.88,83.5,22.0,30.2,30.2
09:27:51.076,90,108.0,1554.0,92.0,27.0,13.88,83.5,22.0,30.2,30.2
09:27:51.164,90,109.0,1554.0,92.0,27.0,13.88,83.5,22.0,30.2,30.2
09:27:51.285,90,109.0,1553.0,92.0,27.0,13.88,83.5,22.0,30.2,30.2
09:27:51.375,90,109.0,1553.0,92.0,27.0,13.88,83.5,22.0,30.2,30.2
09:27:51.498,90,109.0,1553.0,92.0,27.0,13.88,83.5,22.0,30.2,30.2
09:27:51.583,90,109.0,1553.0,92.0,27.0,13.86,83.5,22.0,30.2,30.2
09:27:51.675,90,109.0,1553.0,92.0,27.0,13.86,83.5,22.0,30.2,30.2
09:27:51.764,90,109.0,1553.0,92.0,27.0,13.86,83.5,22.0,30.2,30.2
09:27:51.885,90,109.0,1553.0,92.0,27.0,13.86,83.5,22.0,30.2,30.2
09:27:52.006,90,109.0,1553.0,92.0,27.0,13.86,83.5,22.0,30.2,30.6
09:27:52.093,90,109.0,1553.0,92.0,27.0,13.86,83.5,22.0,30.2,30.6
09:27:52.306,90,109.0,1553.0,92.0,27.0,13.86,83.5,22.0,30.2,30.6
09:27:52.396,90,109.0,1558.0,92.0,27.0,13.86,83.5,22.0,30.2,30.6
09:27:52.520,90,109.0,1558.0,92.0,27.0,13.86,83.5,22.0,30.2,30.6
09:27:52.605,90,109.0,1558.0,92.0,28.0,13.86,83.5,22.0,30.2,30.6
09:27:52.817,90,109.0,1558.0,92.0,28.0,15.38,83.5,22.0,30.2,30.6
09:27:52.905,90,109.0,1558.0,92.0,28.0,15.38,83.5,22.0,30.2,30.6
09:27:53.024,90,109.0,1558.0,92.0,28.0,15.38,83.5,22.0,30.2,30.6
09:27:53.114,90,109.0,1558.0,92.0,28.0,15.38,83.5,22.0,32.9,30.6
09:27:53.205,90,109.0,1558.0,92.0,28.0,15.38,83.5,22.0,32.9,32.9
09:27:53.353,90,109.0,1558.0,92.0,28.0,15.38,83.5,22.0,32.9,32.9
09:27:53.474,90,116.0,1558.0,92.0,28.0,15.38,83.5,22.0,32.9,32.9
09:27:53.624,90,116.0,1554.0,92.0,28.0,15.38,83.5,22.0,32.9,32.9
09:27:53.714,90,116.0,1554.0,92.0,28.0,15.38,83.5,22.0,32.9,32.9
09:27:53.835,90,116.0,1554.0,92.0,29.0,15.38,83.5,22.0,32.9,32.9
09:27:53.925,90,116.0,1554.0,92.0,29.0,16.13,83.5,22.0,32.9,32.9
09:27:54.044,90,116.0,1554.0,92.0,29.0,16.13,83.5,22.0,32.9,32.9
09:27:54.165,90,116.0,1554.0,92.0,29.0,16.13,83.5,22.0,32.9,32.9
09:27:54.254,90,116.0,1554.0,92.0,29.0,16.13,83.5,22.0,32.9,32.9
09:27:54.375,90,116.0,1554.0,92.0,29.0,16.13,83.5,22.0,32.9,33.3
09:27:54.494,90,116.0,1554.0,92.0,29.0,16.13,83.5,22.0,32.9,33.3
09:27:54.675,90,115.0,1554.0,92.0,29.0,16.13,83.5,22.0,32.9,33.3
09:27:54.914,90,115.0,1561.0,92.0,29.0,16.13,83.5,22.0,32.9,33.3
09:27:55.063,90,115.0,1561.0,92.0,29.0,16.13,83.5,22.0,32.9,33.3
09:27:55.154,90,115.0,1561.0,92.0,29.0,16.13,83.5,22.0,32.9,33.3
09:27:55.303,90,115.0,1561.0,92.0,29.0,15.91,83.5,22.0,32.9,33.3
09:27:55.423,90,115.0,1561.0,92.0,29.0,15.91,83.5,22.0,32.9,33.3
09:27:55.604,90,115.0,1561.0,92.0,29.0,15.91,83.5,22.0,32.9,33.3
09:27:55.723,90,115.0,1561.0,92.0,29.0,15.91,83.5,22.0,32.5,33.3
09:27:55.906,90,115.0,1561.0,92.0,29.0,15.91,83.5,22.0,32.5,32.5
09:27:55.993,90,115.0,1561.0,92.0,29.0,15.91,83.5,22.0,32.5,32.5
09:27:56.115,90,113.0,1561.0,92.0,29.0,15.91,83.5,22.0,32.5,32.5
09:27:56.204,90,113.0,1563.0,92.0,29.0,15.91,83.5,22.0,32.5,32.5
09:27:56.294,90,113.0,1563.0,92.0,29.0,15.91,83.5,22.0,32.5,32.5
09:27:56.414,90,113.0,1563.0,92.0,29.0,15.91,83.5,22.0,32.5,32.5
09:27:56.505,90,113.0,1563.0,92.0,29.0,15.63,83.5,22.0,32.5,32.5
09:27:56.595,90,113.0,1563.0,92.0,29.0,15.63,83.5,22.0,32.5,32.5
09:27:56.713,90,113.0,1563.0,92.0,29.0,15.63,83.5,22.0,32.5,32.5
09:27:56.864,90,113.0,1563.0,92.0,29.0,15.63,83.5,22.0,32.2,32.5
09:27:57.013,90,113.0,1563.0,92.0,29.0,15.63,83.5,22.0,32.2,32.2
09:27:57.103,90,113.0,1563.0,92.0,29.0,15.63,83.5,22.0,32.2,32.2
09:27:57.253,90,112.0,1563.0,92.0,29.0,15.63,83.5,22.0,32.2,32.2
09:27:57.373,90,112.0,1560.0,92.0,29.0,15.63,83.5,22.0,32.2,32.2
09:27:57.554,90,112.0,1560.0,92.0,29.0,15.63,83.5,22.0,32.2,32.2
09:27:57.643,90,112.0,1560.0,92.0,29.0,15.63,83.5,22.0,32.2,32.2
09:27:57.735,90,112.0,1560.0,92.0,29.0,15.38,83.5,22.0,32.2,32.2
09:27:57.856,90,112.0,1560.0,92.0,29.0,15.38,83.5,22.0,32.2,32.2
09:27:57.945,90,112.0,1560.0,92.0,29.0,15.38,83.5,22.0,32.2,32.2
09:27:58.065,90,112.0,1560.0,92.0,29.0,15.38,83.5,22.0,35.3,32.2
09:27:58.154,90,112.0,1560.0,92.0,29.0,15.38,83.5,22.0,35.3,35.3
09:27:58.245,91,112.0,1560.0,92.0,29.0,15.38,83.5,22.0,35.3,35.3
09:27:58.393,91,117.0,1560.0,92.0,29.0,15.38,83.5,22.0,35.3,35.3
09:27:58.575,91,117.0,1563.0,92.0,29.0,15.38,83.5,22.0,35.3,35.3
09:27:58.665,91,117.0,1563.0,93.0,29.0,15.38,83.5,22.0,35.3,35.3
09:27:58.756,91,117.0,1563.0,93.0,29.0,15.38,83.5,22.0,35.3,35.3
09:27:58.874,91,117.0,1563.0,93.0,29.0,17.16,83.5,22.0,35.3,35.3
09:27:58.965,91,117.0,1563.0,93.0,29.0,17.16,83.5,22.0,35.3,35.3
09:27:59.083,91,117.0,1563.0,93.0,29.0,17.16,83.5,22.0,35.3,35.3
09:27:59.205,91,117.0,1563.0,93.0,29.0,17.16,83.5,22.0,34.5,35.3
09:27:59.293,91,117.0,1563.0,93.0,29.0,17.16,83.5,22.0,34.5,34.9
09:27:59.386,91,117.0,1563.0,93.0,29.0,17.16,83.5,22.0,34.5,34.9
09:27:59.506,91,118.0,1563.0,93.0,29.0,17.16,83.5,22.0,34.5,34.9
09:27:59.596,91,118.0,1566.0,93.0,29.0,17.16,83.5,22.0,34.5,34.9
09:27:59.716,91,118.0,1566.0,93.0,29.0,17.16,83.5,22.0,34.5,34.9
09:28:00.032,91,118.0,1566.0,93.0,29.0,17.16,83.5,22.0,34.5,34.9
09:28:00.105,91,118.0,1566.0,93.0,29.0,16.77,83.5,22.0,34.5,34.9
09:28:00.194,91,118.0,1566.0,93.0,29.0,16.77,83.5,22.0,34.5,34.9
09:28:00.343,91,118.0,1566.0,93.0,29.0,16.77,83.5,22.0,34.5,34.9
09:28:00.523,91,118.0,1566.0,93.0,29.0,16.77,83.5,22.0,33.7,34.9
09:28:00.614,91,118.0,1566.0,93.0,29.0,16.77,83.5,22.0,33.7,33.3
09:28:00.704,91,118.0,1566.0,93.0,29.0,16.77,83.5,22.0,33.7,33.3
09:28:00.824,91,116.0,1566.0,93.0,29.0,16.77,83.5,22.0,33.7,33.3
09:28:00.974,91,116.0,1568.0,93.0,29.0,16.77,83.5,22.0,33.7,33.3
09:28:01.124,91,116.0,1568.0,93.0,29.0,16.77,83.5,22.0,33.7,33.3
09:28:01.244,91,116.0,1568.0,93.0,29.0,16.77,83.5,22.0,33.7,33.3
09:28:01.335,91,116.0,1568.0,93.0,29.0,15.74,83.5,22.0,33.7,33.3
09:28:01.425,91,116.0,1568.0,93.0,29.0,15.74,83.5,22.0,33.7,33.3
09:28:01.544,91,116.0,1568.0,93.0,29.0,15.74,83.5,22.0,33.7,33.3
09:28:01.635,91,116.0,1568.0,93.0,29.0,15.74,83.5,22.0,33.3,33.3
09:28:01.754,91,116.0,1568.0,93.0,29.0,15.74,83.5,22.0,33.3,33.3
09:28:01.875,91,116.0,1568.0,93.0,29.0,15.74,83.5,22.0,33.3,33.3
