Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:43:11.616,59,129.0,1969.0,34.0,22.0,23.8,83.5,13.0,14.1,14.5
07:43:11.706,59,129.0,2021.0,34.0,22.0,23.8,83.5,13.0,14.1,14.5
07:43:11.824,59,129.0,2021.0,35.0,22.0,23.8,83.5,13.0,14.1,14.5
07:43:11.915,59,129.0,2021.0,35.0,22.0,23.8,83.5,13.0,14.1,14.5
07:43:12.004,59,129.0,2021.0,35.0,22.0,24.41,83.5,13.0,14.1,14.5
07:43:12.151,59,129.0,2021.0,35.0,22.0,24.41,83.5,13.0,14.1,14.5
07:43:12.333,59,129.0,2021.0,35.0,22.0,24.41,83.5,13.0,14.1,14.5
07:43:12.423,59,129.0,2021.0,35.0,22.0,24.41,83.5,13.0,14.1,14.5
07:43:12.514,59,129.0,2021.0,35.0,22.0,24.41,83.5,13.0,14.1,14.5
07:43:12.636,59,129.0,2021.0,35.0,22.0,24.41,83.5,13.0,14.1,14.5
07:43:12.723,59,117.0,2021.0,35.0,22.0,24.41,83.5,13.0,14.1,14.5
07:43:12.842,59,117.0,1962.0,35.0,22.0,24.41,83.5,13.0,14.1,14.5
07:43:12.933,59,117.0,1962.0,33.0,22.0,24.41,83.5,13.0,14.1,14.5
07:43:13.023,59,117.0,1962.0,33.0,22.0,24.41,83.5,13.0,14.1,14.5
07:43:13.142,59,117.0,1962.0,33.0,22.0,19.3,83.5,13.0,14.1,14.5
07:43:13.263,59,117.0,1962.0,33.0,22.0,19.3,83.5,13.0,14.1,14.5
07:43:13.383,59,117.0,1962.0,33.0,22.0,19.3,83.5,13.0,14.1,14.5
07:43:13.533,59,117.0,1962.0,33.0,22.0,19.3,83.5,13.0,14.1,14.5
07:43:13.682,59,117.0,1962.0,33.0,22.0,19.3,83.5,13.0,14.1,14.5
07:43:13.864,59,117.0,1962.0,33.0,22.0,19.3,83.5,13.0,14.1,14.5
07:43:13.985,59,117.0,1962.0,33.0,22.0,19.3,83.5,13.0,14.1,14.5
07:43:14.073,59,117.0,1874.0,33.0,22.0,19.3,83.5,13.0,14.1,14.5
07:43:14.283,59,117.0,1874.0,31.0,22.0,19.3,83.5,13.0,14.1,14.5
07:43:14.373,59,117.0,1874.0,31.0,21.0,19.3,83.5,13.0,14.1,14.5
07:43:14.495,59,117.0,1874.0,31.0,21.0,33.16,83.5,13.0,14.1,14.5
07:43:14.614,59,117.0,1874.0,31.0,21.0,33.16,83.5,13.0,14.1,14.5
07:43:14.703,59,117.0,1874.0,31.0,21.0,33.16,83.5,13.0,14.1,14.5
07:43:14.795,59,117.0,1874.0,31.0,21.0,33.16,83.5,13.0,52.9,14.5
07:43:14.914,59,117.0,1874.0,31.0,21.0,33.16,83.5,13.0,52.9,53.3
07:43:15.106,59,117.0,1874.0,31.0,21.0,33.16,83.5,13.0,52.9,53.3
07:43:15.183,59,194.0,1874.0,31.0,21.0,33.16,83.5,13.0,52.9,53.3
07:43:15.302,59,194.0,2224.0,31.0,21.0,33.16,83.5,13.0,52.9,53.3
07:43:15.394,59,194.0,2224.0,39.0,21.0,33.16,83.5,13.0,52.9,53.3
07:43:15.515,59,194.0,2224.0,39.0,24.0,33.16,83.5,13.0,52.9,53.3
07:43:15.604,59,194.0,2224.0,39.0,24.0,79.91,83.5,13.0,52.9,53.3
07:43:15.726,59,194.0,2224.0,39.0,24.0,79.91,83.5,13.0,52.9,53.3
07:43:15.902,59,194.0,2224.0,39.0,24.0,79.91,83.5,13.0,52.9,53.3
07:43:16.053,59,194.0,2224.0,39.0,24.0,79.91,83.5,13.0,50.6,53.3
07:43:16.172,59,194.0,2224.0,39.0,24.0,79.91,83.5,13.0,50.6,36.5
07:43:16.322,59,194.0,2224.0,39.0,24.0,79.91,83.5,13.0,50.6,36.5
07:43:16.444,59,144.0,2224.0,39.0,24.0,79.91,83.5,13.0,50.6,36.5
07:43:16.535,59,144.0,2346.0,39.0,24.0,79.91,83.5,13.0,50.6,36.5
07:43:16.623,59,144.0,2346.0,46.0,24.0,79.91,83.5,13.0,50.6,36.5
07:43:16.742,59,144.0,2346.0,46.0,25.0,79.91,83.5,13.0,50.6,36.5
07:43:16.864,59,144.0,2346.0,46.0,25.0,31.27,83.5,13.0,50.6,36.5
07:43:16.956,59,144.0,2346.0,46.0,25.0,31.27,31.0,13.0,50.6,36.5
07:43:17.043,59,144.0,2346.0,46.0,25.0,31.27,31.0,13.0,50.6,36.5
07:43:17.161,59,144.0,2346.0,46.0,25.0,31.27,31.0,13.0,38.0,36.5
07:43:17.283,59,144.0,2346.0,46.0,25.0,31.27,31.0,13.0,38.0,41.2
07:43:17.402,59,144.0,2346.0,46.0,25.0,31.27,31.0,13.0,38.0,41.2
07:43:17.582,59,114.0,2346.0,46.0,25.0,31.27,31.0,13.0,38.0,41.2
07:43:17.762,59,114.0,1790.0,46.0,25.0,31.27,31.0,13.0,38.0,41.2
07:43:17.883,59,114.0,1790.0,48.0,25.0,31.27,31.0,13.0,38.0,41.2
07:43:18.003,59,114.0,1790.0,48.0,21.0,31.27,31.0,13.0,38.0,41.2
07:43:18.121,59,114.0,1790.0,48.0,21.0,21.36,31.0,13.0,38.0,41.2
07:43:18.271,59,114.0,1790.0,48.0,21.0,21.36,46.3,13.0,38.0,41.2
07:43:18.394,59,114.0,1790.0,48.0,21.0,21.36,46.3,13.0,38.0,41.2
07:43:18.484,59,114.0,1790.0,48.0,21.0,21.36,46.3,13.0,16.1,41.2
07:43:18.603,59,114.0,1790.0,48.0,21.0,21.36,46.3,13.0,16.1,20.0
07:43:18.699,59,114.0,1790.0,48.0,21.0,21.36,46.3,13.0,16.1,20.0
07:43:18.815,59,99.0,1790.0,48.0,21.0,21.36,46.3,13.0,16.1,20.0
07:43:18.908,59,99.0,1285.0,48.0,21.0,21.36,46.3,13.0,16.1,20.0
07:43:18.995,59,99.0,1285.0,49.0,21.0,21.36,46.3,13.0,16.1,20.0
07:43:19.115,59,99.0,1285.0,49.0,21.0,21.36,46.3,13.0,16.1,20.0
07:43:19.204,59,99.0,1285.0,49.0,21.0,12.91,46.3,13.0,16.1,20.0
07:43:19.325,59,99.0,1285.0,49.0,21.0,12.91,82.0,13.0,16.1,20.0
07:43:19.443,59,99.0,1285.0,49.0,21.0,12.91,82.0,13.0,16.1,20.0
07:43:19.622,59,99.0,1285.0,49.0,21.0,12.91,82.0,13.0,20.0,20.0
07:43:19.715,59,99.0,1285.0,49.0,21.0,12.91,82.0,13.0,20.0,15.7
07:43:19.836,59,99.0,1285.0,49.0,21.0,12.91,82.0,13.0,20.0,15.7
07:43:19.924,59,100.0,1285.0,49.0,21.0,12.91,82.0,13.0,20.0,15.7
07:43:20.015,59,100.0,1279.0,49.0,21.0,12.91,82.0,13.0,20.0,15.7
07:43:20.133,59,100.0,1279.0,50.0,21.0,12.91,82.0,13.0,20.0,15.7
07:43:20.222,59,100.0,1279.0,50.0,16.0,12.91,82.0,13.0,20.0,15.7
07:43:20.342,59,100.0,1279.0,50.0,16.0,11.02,82.0,13.0,20.0,15.7
07:43:20.462,59,100.0,1279.0,50.0,16.0,11.02,83.5,13.0,20.0,15.7
07:43:20.642,59,100.0,1279.0,50.0,16.0,11.02,83.5,13.0,20.0,15.7
07:43:20.763,59,100.0,1279.0,50.0,16.0,11.02,83.5,13.0,14.1,15.7
07:43:20.942,59,100.0,1279.0,50.0,16.0,11.02,83.5,13.0,14.1,14.5
07:43:21.064,60,100.0,1279.0,50.0,16.0,11.02,83.5,13.0,14.1,14.5
07:43:21.302,60,104.0,1279.0,50.0,16.0,11.02,83.5,13.0,14.1,14.5
07:43:21.483,60,104.0,1264.0,50.0,16.0,11.02,83.5,13.0,14.1,14.5
07:43:21.573,60,104.0,1264.0,49.0,16.0,11.02,83.5,13.0,14.1,14.5
07:43:21.693,60,104.0,1264.0,49.0,17.0,11.02,83.5,13.0,14.1,14.5
07:43:21.872,60,104.0,1264.0,49.0,17.0,10.66,83.5,13.0,14.1,14.5
07:43:21.995,60,104.0,1264.0,49.0,17.0,10.66,83.5,13.0,14.1,14.5
07:43:22.112,60,104.0,1264.0,49.0,17.0,10.66,83.5,13.0,14.1,14.5
07:43:22.292,60,104.0,1264.0,49.0,17.0,10.66,83.5,13.0,25.5,14.5
07:43:22.413,60,104.0,1264.0,49.0,17.0,10.66,83.5,13.0,25.5,24.7
07:43:22.534,60,104.0,1264.0,49.0,17.0,10.66,83.5,13.0,25.5,24.7
07:43:22.717,60,101.0,1264.0,49.0,17.0,10.66,83.5,13.0,25.5,24.7
07:43:22.804,60,101.0,1282.0,49.0,17.0,10.66,83.5,13.0,25.5,24.7
07:43:22.925,60,101.0,1282.0,50.0,17.0,10.66,83.5,13.0,25.5,24.7
07:43:23.015,60,101.0,1282.0,50.0,17.0,10.66,83.5,13.0,25.5,24.7
07:43:23.136,60,101.0,1282.0,50.0,17.0,10.69,83.5,13.0,25.5,24.7
07:43:23.311,60,101.0,1282.0,50.0,17.0,10.69,83.5,13.0,25.5,24.7
07:43:23.402,60,101.0,1282.0,50.0,17.0,10.69,83.5,13.0,25.5,24.7
07:43:23.522,60,101.0,1282.0,50.0,17.0,10.69,83.5,13.0,24.7,24.7
07:43:23.613,60,101.0,1282.0,50.0,17.0,10.69,83.5,13.0,24.7,24.7
07:43:23.703,60,101.0,1282.0,50.0,17.0,10.69,83.5,13.0,24.7,24.7
07:43:23.855,60,100.0,1282.0,50.0,17.0,10.69,83.5,13.0,24.7,24.7
07:43:24.032,60,100.0,1307.0,50.0,17.0,10.69,83.5,13.0,24.7,24.7
07:43:24.122,60,100.0,1307.0,51.0,17.0,10.69,83.5,13.0,24.7,24.7
07:43:24.242,60,100.0,1307.0,51.0,17.0,10.69,83.5,13.0,24.7,24.7
07:43:24.392,60,100.0,1307.0,51.0,17.0,11.69,83.5,13.0,24.7,24.7
07:43:24.572,60,100.0,1307.0,51.0,17.0,11.69,83.5,13.0,24.7,24.7
07:43:24.754,60,100.0,1307.0,51.0,17.0,11.69,83.5,13.0,24.7,24.7
07:43:24.844,60,100.0,1307.0,51.0,17.0,11.69,83.5,13.0,14.1,24.7
07:43:24.962,60,100.0,1307.0,51.0,17.0,11.69,83.5,13.0,14.1,14.5
07:43:25.086,60,100.0,1307.0,51.0,17.0,11.69,83.5,13.0,14.1,14.5
07:43:25.172,60,103.0,1307.0,51.0,17.0,11.69,83.5,13.0,14.1,14.5
07:43:25.263,60,103.0,1296.0,51.0,17.0,11.69,83.5,13.0,14.1,14.5
07:43:25.383,60,103.0,1296.0,50.0,17.0,11.69,83.5,13.0,14.1,14.5
07:43:25.473,60,103.0,1296.0,50.0,18.0,11.69,83.5,13.0,14.1,14.5
07:43:25.563,60,103.0,1296.0,50.0,18.0,11.63,83.5,13.0,14.1,14.5
07:43:25.714,60,103.0,1296.0,50.0,18.0,11.63,83.5,13.0,14.1,14.5
07:43:25.892,60,103.0,1296.0,50.0,18.0,11.63,83.5,13.0,14.1,14.5
07:43:25.986,60,103.0,1296.0,50.0,18.0,11.63,83.5,13.0,14.1,14.5
07:43:26.195,60,103.0,1296.0,50.0,18.0,11.63,83.5,13.0,14.1,14.5
07:43:26.283,60,103.0,1296.0,50.0,18.0,11.63,83.5,13.0,14.1,14.5
07:43:26.435,60,105.0,1296.0,50.0,18.0,11.63,83.5,13.0,14.1,14.5
07:43:26.616,60,105.0,1288.0,50.0,18.0,11.63,83.5,13.0,14.1,14.5
07:43:26.703,60,105.0,1288.0,50.0,18.0,11.63,83.5,13.0,14.1,14.5
07:43:26.827,60,105.0,1288.0,50.0,19.0,11.63,83.5,13.0,14.1,14.5
07:43:26.915,60,105.0,1288.0,50.0,19.0,11.52,83.5,13.0,14.1,14.5
07:43:27.003,60,105.0,1288.0,50.0,19.0,11.52,83.5,13.0,14.1,14.5
07:43:27.151,60,105.0,1288.0,50.0,19.0,11.52,83.5,13.0,14.1,14.5
07:43:27.302,60,105.0,1288.0,50.0,19.0,11.52,83.5,13.0,23.9,14.5
07:43:27.422,60,105.0,1288.0,50.0,19.0,11.52,83.5,13.0,23.9,24.7
07:43:27.544,60,105.0,1288.0,50.0,19.0,11.52,83.5,13.0,23.9,24.7
07:43:27.636,60,104.0,1288.0,50.0,19.0,11.52,83.5,13.0,23.9,24.7
07:43:27.755,60,104.0,1274.0,50.0,19.0,11.52,83.5,13.0,23.9,24.7
07:43:27.846,60,104.0,1274.0,50.0,19.0,11.52,83.5,13.0,23.9,24.7
07:43:27.934,60,104.0,1274.0,50.0,18.0,11.52,83.5,13.0,23.9,24.7
07:43:28.082,60,104.0,1274.0,50.0,18.0,11.22,83.5,13.0,23.9,24.7
07:43:28.231,60,104.0,1274.0,50.0,18.0,11.22,83.5,13.0,23.9,24.7
07:43:28.352,60,104.0,1274.0,50.0,18.0,11.22,83.5,13.0,23.9,24.7
07:43:28.474,60,104.0,1274.0,50.0,18.0,11.22,83.5,13.0,27.1,24.7
07:43:28.563,60,104.0,1274.0,50.0,18.0,11.22,83.5,13.0,27.1,27.5
07:43:28.653,60,104.0,1274.0,50.0,18.0,11.22,83.5,13.0,27.1,27.5
07:43:28.774,60,103.0,1274.0,50.0,18.0,11.22,83.5,13.0,27.1,27.5
07:43:28.893,60,103.0,1294.0,50.0,18.0,11.22,83.5,13.0,27.1,27.5
07:43:29.076,60,103.0,1294.0,50.0,18.0,11.22,83.5,13.0,27.1,27.5
07:43:29.163,60,103.0,1294.0,50.0,19.0,11.22,83.5,13.0,27.1,27.5
07:43:29.283,60,103.0,1294.0,50.0,19.0,12.55,83.5,13.0,27.1,27.5
07:43:29.373,60,103.0,1294.0,50.0,19.0,12.55,83.5,13.0,27.1,27.5
07:43:29.493,60,103.0,1294.0,50.0,19.0,12.55,83.5,13.0,27.1,27.5
07:43:29.583,60,103.0,1294.0,50.0,19.0,12.55,83.5,13.0,33.3,27.5
07:43:29.703,60,103.0,1294.0,50.0,19.0,12.55,83.5,13.0,33.3,33.7
07:43:29.799,60,103.0,1294.0,50.0,19.0,12.55,83.5,13.0,33.3,33.7
07:43:29.883,60,111.0,1294.0,50.0,19.0,12.55,83.5,13.0,33.3,33.7
07:43:30.032,60,111.0,1317.0,50.0,19.0,12.55,83.5,13.0,33.3,33.7
07:43:30.213,60,111.0,1317.0,51.0,19.0,12.55,83.5,13.0,33.3,33.7
07:43:30.302,60,111.0,1317.0,51.0,20.0,12.55,83.5,13.0,33.3,33.7
07:43:30.452,60,111.0,1317.0,51.0,20.0,14.11,83.5,13.0,33.3,33.7
07:43:30.604,60,111.0,1317.0,51.0,20.0,14.11,83.5,13.0,33.3,33.7
07:43:30.725,60,111.0,1317.0,51.0,20.0,14.11,83.5,13.0,33.3,33.7
07:43:30.933,60,111.0,1317.0,51.0,20.0,14.11,83.5,13.0,32.9,33.7
07:43:31.054,60,111.0,1317.0,51.0,20.0,14.11,83.5,13.0,32.9,33.3
07:43:31.172,60,111.0,1317.0,51.0,20.0,14.11,83.5,13.0,32.9,33.3
07:43:31.324,60,117.0,1317.0,51.0,20.0,14.11,83.5,13.0,32.9,33.3
07:43:31.446,60,117.0,1338.0,51.0,20.0,14.11,83.5,13.0,32.9,33.3
07:43:31.534,60,117.0,1338.0,52.0,20.0,14.11,83.5,13.0,32.9,33.3
07:43:31.655,60,117.0,1338.0,52.0,20.0,14.11,83.5,13.0,32.9,33.3
07:43:31.745,60,117.0,1338.0,52.0,20.0,14.69,83.5,13.0,32.9,33.3
07:43:31.836,60,117.0,1338.0,52.0,20.0,14.69,83.5,13.0,32.9,33.3
07:43:31.982,60,117.0,1338.0,52.0,20.0,14.69,83.5,13.0,32.9,33.3
07:43:32.162,60,117.0,1338.0,52.0,20.0,14.69,83.5,13.0,33.3,33.3
07:43:32.253,60,117.0,1338.0,52.0,20.0,14.69,83.5,13.0,33.3,33.7
07:43:32.344,60,117.0,1338.0,52.0,20.0,14.69,83.5,13.0,33.3,33.7
07:43:32.462,60,118.0,1338.0,52.0,20.0,14.69,83.5,13.0,33.3,33.7
07:43:32.584,60,118.0,1350.0,52.0,20.0,14.69,83.5,13.0,33.3,33.7
07:43:32.703,60,118.0,1350.0,52.0,20.0,14.69,83.5,13.0,33.3,33.7
07:43:32.855,60,118.0,1350.0,52.0,20.0,14.69,83.5,13.0,33.3,33.7
07:43:32.978,60,118.0,1350.0,52.0,20.0,14.69,83.5,13.0,33.3,33.7
07:43:33.064,60,118.0,1350.0,52.0,20.0,14.69,83.5,13.0,33.3,33.7
07:43:33.182,60,118.0,1350.0,52.0,20.0,14.69,83.5,13.0,33.3,33.7
07:43:33.393,60,118.0,1350.0,52.0,20.0,14.69,83.5,13.0,33.7,33.7
07:43:33.513,60,118.0,1350.0,52.0,20.0,14.69,83.5,13.0,33.7,34.1
07:43:33.603,61,118.0,1350.0,52.0,20.0,14.69,83.5,13.0,33.7,34.1
07:43:33.695,61,117.0,1350.0,52.0,20.0,14.69,83.5,13.0,33.7,34.1
07:43:33.784,61,117.0,1348.0,52.0,20.0,14.69,83.5,13.0,33.7,34.1
07:43:33.932,61,117.0,1348.0,52.0,20.0,14.69,83.5,13.0,33.7,34.1
07:43:34.116,61,117.0,1348.0,52.0,20.0,14.69,83.5,13.0,33.7,34.1
07:43:34.203,61,117.0,1348.0,52.0,20.0,15.91,83.5,13.0,33.7,34.1
07:43:34.324,61,117.0,1348.0,52.0,20.0,15.91,83.5,13.0,33.7,34.1
07:43:34.413,61,117.0,1348.0,52.0,20.0,15.91,83.5,13.0,33.7,34.1
07:43:34.503,61,117.0,1348.0,52.0,20.0,15.91,83.5,13.0,35.3,34.1
07:43:34.622,61,117.0,1348.0,52.0,20.0,15.91,83.5,13.0,35.3,35.7
07:43:34.744,61,117.0,1348.0,52.0,20.0,15.91,83.5,13.0,35.3,35.7
07:43:34.922,61,123.0,1348.0,52.0,20.0,15.91,83.5,13.0,35.3,35.7
07:43:35.015,61,123.0,1341.0,52.0,20.0,15.91,83.5,13.0,35.3,35.7
07:43:35.131,61,123.0,1341.0,52.0,20.0,15.91,83.5,13.0,35.3,35.7
07:43:35.252,61,123.0,1341.0,52.0,20.0,15.91,83.5,13.0,35.3,35.7
07:43:35.347,61,123.0,1341.0,52.0,20.0,15.69,83.5,13.0,35.3,35.7
07:43:35.553,61,123.0,1341.0,52.0,20.0,15.69,83.5,13.0,35.3,35.7
07:43:35.672,61,123.0,1341.0,52.0,20.0,15.69,83.5,13.0,35.3,35.7
07:43:35.791,61,123.0,1341.0,52.0,20.0,15.69,83.5,13.0,35.7,35.7
07:43:35.972,61,123.0,1341.0,52.0,20.0,15.69,83.5,13.0,35.7,35.7
07:43:36.093,61,123.0,1341.0,52.0,20.0,15.69,83.5,13.0,35.7,35.7
07:43:36.271,61,123.0,1341.0,52.0,20.0,15.69,83.5,13.0,35.7,35.7
07:43:36.362,61,123.0,1328.0,52.0,20.0,15.69,83.5,13.0,35.7,35.7
07:43:36.482,61,123.0,1328.0,52.0,20.0,15.69,83.5,13.0,35.7,35.7
07:43:36.572,61,123.0,1328.0,52.0,20.0,15.69,83.5,13.0,35.7,35.7
07:43:36.662,61,123.0,1328.0,52.0,20.0,15.66,83.5,13.0,35.7,35.7
07:43:36.782,61,123.0,1328.0,52.0,20.0,15.66,83.5,13.0,35.7,35.7
07:43:36.872,61,123.0,1328.0,52.0,20.0,15.66,83.5,13.0,35.7,35.7
07:43:36.962,61,123.0,1328.0,52.0,20.0,15.66,83.5,13.0,34.5,35.7
07:43:37.111,61,123.0,1328.0,52.0,20.0,15.66,83.5,13.0,34.5,34.9
07:43:37.293,61,123.0,1328.0,52.0,20.0,15.66,83.5,13.0,34.5,34.9
07:43:37.383,61,122.0,1328.0,52.0,20.0,15.66,83.5,13.0,34.5,34.9
07:43:37.502,61,122.0,1315.0,52.0,20.0,15.66,83.5,13.0,34.5,34.9
07:43:37.592,61,122.0,1315.0,51.0,20.0,15.66,83.5,13.0,34.5,34.9
07:43:37.683,61,122.0,1315.0,51.0,20.0,15.66,83.5,13.0,34.5,34.9
07:43:37.832,61,122.0,1315.0,51.0,20.0,14.38,83.5,13.0,34.5,34.9
07:43:37.951,61,122.0,1315.0,51.0,20.0,14.38,83.5,13.0,34.5,34.9
07:43:38.102,61,122.0,1315.0,51.0,20.0,14.38,83.5,13.0,34.5,34.9
07:43:38.222,61,122.0,1315.0,51.0,20.0,14.38,83.5,13.0,34.9,34.9
07:43:38.313,61,122.0,1315.0,51.0,20.0,14.38,83.5,13.0,34.9,35.3
07:43:38.464,61,122.0,1315.0,51.0,20.0,14.38,83.5,13.0,34.9,35.3
07:43:38.643,61,119.0,1315.0,51.0,20.0,14.38,83.5,13.0,34.9,35.3
07:43:38.764,61,119.0,1299.0,51.0,20.0,14.38,83.5,13.0,34.9,35.3
07:43:38.943,61,119.0,1299.0,50.0,20.0,14.38,83.5,13.0,34.9,35.3
07:43:39.064,61,119.0,1299.0,50.0,20.0,14.38,83.5,13.0,34.9,35.3
07:43:39.181,61,119.0,1299.0,50.0,20.0,15.3,83.5,13.0,34.9,35.3
07:43:39.332,61,119.0,1299.0,50.0,20.0,15.3,83.5,13.0,34.9,35.3
07:43:39.455,61,119.0,1299.0,50.0,20.0,15.3,83.5,13.0,34.9,35.3
07:43:39.543,61,119.0,1299.0,50.0,20.0,15.3,83.5,13.0,36.9,35.3
07:43:39.635,61,119.0,1299.0,50.0,20.0,15.3,83.5,13.0,36.9,37.6
07:43:39.782,61,119.0,1299.0,50.0,20.0,15.3,83.5,13.0,36.9,37.6
07:43:39.902,61,123.0,1299.0,50.0,20.0,15.3,83.5,13.0,36.9,37.6
07:43:40.082,61,123.0,1304.0,50.0,20.0,15.3,83.5,13.0,36.9,37.6
07:43:40.352,61,123.0,1304.0,50.0,20.0,15.3,83.5,13.0,36.9,37.6
07:43:40.472,61,123.0,1304.0,50.0,20.0,15.3,83.5,13.0,36.9,37.6
07:43:40.593,61,123.0,1304.0,50.0,20.0,19.55,83.5,13.0,36.9,37.6
07:43:40.684,61,123.0,1304.0,50.0,20.0,19.55,83.5,13.0,36.9,37.6
07:43:40.774,61,123.0,1304.0,50.0,20.0,19.55,83.5,13.0,36.9,37.6
07:43:40.863,61,123.0,1304.0,50.0,20.0,19.55,83.5,13.0,41.6,37.6
07:43:41.015,61,123.0,1304.0,50.0,20.0,19.55,83.5,13.0,41.6,42.4
07:43:41.133,61,123.0,1304.0,50.0,20.0,19.55,83.5,13.0,41.6,42.4
07:43:41.284,61,133.0,1304.0,50.0,20.0,19.55,83.5,13.0,41.6,42.4
07:43:41.403,61,133.0,1313.0,50.0,20.0,19.55,83.5,13.0,41.6,42.4
07:43:41.493,61,133.0,1313.0,51.0,20.0,19.55,83.5,13.0,41.6,42.4
07:43:41.617,61,133.0,1313.0,51.0,21.0,19.55,83.5,13.0,41.6,42.4
07:43:41.703,61,133.0,1313.0,51.0,21.0,23.91,83.5,13.0,41.6,42.4
07:43:41.824,61,133.0,1313.0,51.0,21.0,23.91,83.5,13.0,41.6,42.4
07:43:41.913,61,133.0,1313.0,51.0,21.0,23.91,83.5,13.0,41.6,42.4
07:43:42.034,61,133.0,1313.0,51.0,21.0,23.91,83.5,13.0,44.3,42.4
07:43:42.127,61,133.0,1313.0,51.0,21.0,23.91,83.5,13.0,44.3,44.3
07:43:42.213,61,133.0,1313.0,51.0,21.0,23.91,83.5,13.0,44.3,44.3
07:43:42.302,61,144.0,1313.0,51.0,21.0,23.91,83.5,13.0,44.3,44.3
07:43:42.423,61,144.0,1349.0,51.0,21.0,23.91,83.5,13.0,44.3,44.3
07:43:42.545,61,144.0,1349.0,52.0,21.0,23.91,83.5,13.0,44.3,44.3
07:43:42.636,61,144.0,1349.0,52.0,21.0,23.91,83.5,13.0,44.3,44.3
07:43:42.754,61,144.0,1349.0,52.0,21.0,23.02,83.5,13.0,44.3,44.3
07:43:42.873,61,144.0,1349.0,52.0,21.0,23.02,83.5,13.0,44.3,44.3
07:43:43.053,61,144.0,1349.0,52.0,21.0,23.02,83.5,13.0,44.3,44.3
07:43:43.142,61,144.0,1349.0,52.0,21.0,23.02,83.5,13.0,39.2,44.3
07:43:43.264,61,144.0,1349.0,52.0,21.0,23.02,83.5,13.0,39.2,39.2
07:43:43.442,62,144.0,1349.0,52.0,21.0,23.02,83.5,13.0,39.2,39.2
07:43:43.565,62,135.0,1349.0,52.0,21.0,23.02,83.5,13.0,39.2,39.2
07:43:43.683,62,135.0,1364.0,52.0,21.0,23.02,83.5,13.0,39.2,39.2
07:43:43.772,62,135.0,1364.0,53.0,21.0,23.02,83.5,13.0,39.2,39.2
07:43:43.864,62,135.0,1364.0,53.0,21.0,23.02,83.5,13.0,39.2,39.2
07:43:43.953,62,135.0,1364.0,53.0,21.0,20.3,83.5,13.0,39.2,39.2
07:43:44.102,62,135.0,1364.0,53.0,21.0,20.3,83.5,13.0,39.2,39.2
07:43:44.221,62,135.0,1364.0,53.0,21.0,20.3,83.5,13.0,39.2,39.2
07:43:44.371,62,135.0,1364.0,53.0,21.0,20.3,83.5,13.0,41.2,39.2
07:43:44.493,62,135.0,1364.0,53.0,21.0,20.3,83.5,13.0,41.2,42.0
07:43:44.583,62,135.0,1364.0,53.0,21.0,20.3,83.5,13.0,41.2,42.0
07:43:44.704,62,136.0,1364.0,53.0,21.0,20.3,83.5,13.0,41.2,42.0
07:43:44.822,62,136.0,1376.0,53.0,21.0,20.3,83.5,13.0,41.2,42.0
07:43:45.004,62,136.0,1376.0,54.0,21.0,20.3,83.5,13.0,41.2,42.0
07:43:45.094,62,136.0,1376.0,54.0,20.0,20.3,83.5,13.0,41.2,42.0
07:43:45.213,62,136.0,1376.0,54.0,20.0,20.08,83.5,13.0,41.2,42.0
07:43:45.303,62,136.0,1376.0,54.0,20.0,20.08,83.5,13.0,41.2,42.0
07:43:45.394,62,136.0,1376.0,54.0,20.0,20.08,83.5,13.0,41.2,42.0
07:43:45.516,62,136.0,1376.0,54.0,20.0,20.08,83.5,13.0,38.0,42.0
07:43:45.633,62,136.0,1376.0,54.0,20.0,20.08,83.5,13.0,38.0,38.4
07:43:45.812,62,136.0,1376.0,54.0,20.0,20.08,83.5,13.0,38.0,38.4
07:43:45.992,62,133.0,1376.0,54.0,20.0,20.08,83.5,13.0,38.0,38.4
07:43:46.146,62,133.0,1381.0,54.0,20.0,20.08,83.5,13.0,38.0,38.4
07:43:46.232,62,133.0,1381.0,54.0,20.0,20.08,83.5,13.0,38.0,38.4
07:43:46.323,62,133.0,1381.0,54.0,20.0,20.08,83.5,13.0,38.0,38.4
07:43:46.445,62,133.0,1381.0,54.0,20.0,16.72,83.5,13.0,38.0,38.4
07:43:46.534,62,133.0,1381.0,54.0,20.0,16.72,83.5,13.0,38.0,38.4
07:43:46.624,62,133.0,1381.0,54.0,20.0,16.72,83.5,13.0,38.0,38.4
07:43:46.772,62,133.0,1381.0,54.0,20.0,16.72,83.5,13.0,37.3,38.4
07:43:46.952,62,133.0,1381.0,54.0,20.0,16.72,83.5,13.0,37.3,37.6
07:43:47.044,62,133.0,1381.0,54.0,20.0,16.72,83.5,13.0,37.3,37.6
07:43:47.164,62,125.0,1381.0,54.0,20.0,16.72,83.5,13.0,37.3,37.6
07:43:47.402,62,125.0,1395.0,54.0,20.0,16.72,83.5,13.0,37.3,37.6
07:43:47.794,62,125.0,1395.0,54.0,20.0,16.72,83.5,13.0,37.3,37.6
07:43:47.914,62,125.0,1395.0,54.0,20.0,16.72,83.5,13.0,37.3,37.6
