Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:12:20.247,62,109.0,1352.0,53.0,26.0,11.86,83.5,26.0,14.1,14.5
19:12:20.366,62,109.0,1299.0,53.0,26.0,11.86,83.5,26.0,14.1,14.5
19:12:20.457,62,109.0,1299.0,50.0,26.0,11.86,83.5,26.0,14.1,14.5
19:12:20.577,62,109.0,1299.0,50.0,26.0,11.86,83.5,26.0,14.1,14.5
19:12:20.699,62,109.0,1299.0,50.0,26.0,12.36,83.5,26.0,14.1,14.5
19:12:20.787,62,109.0,1299.0,50.0,26.0,12.36,83.5,26.0,14.1,14.5
19:12:20.935,62,109.0,1299.0,50.0,26.0,12.36,83.5,26.0,14.1,14.5
19:12:21.055,62,109.0,1299.0,50.0,26.0,12.36,83.5,26.0,14.1,14.5
19:12:21.177,62,109.0,1299.0,50.0,26.0,12.36,83.5,26.0,14.1,14.1
19:12:21.266,62,109.0,1299.0,50.0,26.0,12.36,83.5,26.0,14.1,14.1
19:12:21.356,62,109.0,1299.0,50.0,26.0,12.36,83.5,26.0,14.1,14.1
19:12:21.475,62,109.0,1255.0,50.0,26.0,12.36,83.5,26.0,14.1,14.1
19:12:21.596,62,109.0,1255.0,49.0,26.0,12.36,83.5,26.0,14.1,14.1
19:12:21.686,62,109.0,1255.0,49.0,26.0,12.36,83.5,26.0,14.1,14.1
19:12:21.776,62,109.0,1255.0,49.0,26.0,11.61,83.5,26.0,14.1,14.1
19:12:21.866,62,109.0,1255.0,49.0,26.0,11.61,83.5,26.0,14.1,14.1
19:12:21.927,62,109.0,1255.0,49.0,26.0,11.61,83.5,26.0,14.1,14.1
19:12:22.076,62,109.0,1255.0,49.0,26.0,11.61,83.5,26.0,14.1,14.1
19:12:22.165,62,109.0,1255.0,49.0,26.0,11.61,83.5,26.0,14.1,14.5
19:12:22.315,62,109.0,1255.0,49.0,26.0,11.61,83.5,26.0,14.1,14.5
19:12:22.436,62,105.0,1255.0,49.0,26.0,11.61,83.5,26.0,14.1,14.5
19:12:22.617,62,105.0,1248.0,49.0,26.0,11.61,83.5,26.0,14.1,14.5
19:12:22.736,62,105.0,1248.0,48.0,26.0,11.61,83.5,26.0,14.1,14.5
19:12:22.855,62,105.0,1248.0,48.0,26.0,11.61,83.5,26.0,14.1,14.5
19:12:23.006,62,105.0,1248.0,48.0,26.0,13.49,83.5,26.0,14.1,14.5
19:12:23.097,62,105.0,1248.0,48.0,26.0,13.49,83.5,26.0,14.1,14.5
19:12:23.214,62,105.0,1248.0,48.0,26.0,13.49,83.5,26.0,14.1,14.5
19:12:23.337,62,105.0,1248.0,48.0,26.0,13.49,83.5,26.0,14.1,14.5
19:12:23.426,62,105.0,1248.0,48.0,26.0,13.49,83.5,26.0,14.1,14.5
19:12:23.548,63,105.0,1248.0,48.0,26.0,13.49,83.5,26.0,14.1,14.5
19:12:23.638,63,114.0,1248.0,48.0,26.0,13.49,83.5,26.0,14.1,14.5
19:12:23.875,63,114.0,1276.0,48.0,26.0,13.49,83.5,26.0,14.1,14.5
19:12:24.057,63,114.0,1276.0,50.0,26.0,13.49,83.5,26.0,14.1,14.5
19:12:24.145,63,114.0,1276.0,50.0,29.0,13.49,83.5,26.0,14.1,14.5
19:12:24.236,63,114.0,1276.0,50.0,29.0,14.97,83.5,26.0,14.1,14.5
19:12:24.355,63,114.0,1276.0,50.0,29.0,14.97,83.5,26.0,14.1,14.5
19:12:24.446,63,114.0,1276.0,50.0,29.0,14.97,83.5,26.0,14.1,14.5
19:12:24.536,63,114.0,1276.0,50.0,29.0,14.97,83.5,26.0,14.1,14.5
19:12:24.685,63,114.0,1276.0,50.0,29.0,14.97,83.5,26.0,14.1,14.5
19:12:24.777,63,114.0,1276.0,50.0,29.0,14.97,83.5,26.0,14.1,14.5
19:12:24.867,63,122.0,1276.0,50.0,29.0,14.97,83.5,26.0,14.1,14.5
19:12:24.988,63,122.0,1309.0,50.0,29.0,14.97,83.5,26.0,14.1,14.5
19:12:25.164,63,122.0,1309.0,51.0,29.0,14.97,83.5,26.0,14.1,14.5
19:12:25.255,63,122.0,1309.0,51.0,29.0,14.97,83.5,26.0,14.1,14.5
19:12:25.375,63,122.0,1309.0,51.0,29.0,15.58,83.5,26.0,14.1,14.5
19:12:25.502,63,122.0,1309.0,51.0,29.0,15.58,83.5,26.0,14.1,14.5
19:12:25.584,63,122.0,1309.0,51.0,29.0,15.58,83.5,26.0,14.1,14.5
19:12:25.675,63,122.0,1309.0,51.0,29.0,15.58,83.5,26.0,14.1,14.5
19:12:25.797,63,122.0,1309.0,51.0,29.0,15.58,83.5,26.0,14.1,14.5
19:12:25.887,63,122.0,1309.0,51.0,29.0,15.58,83.5,26.0,14.1,14.5
19:12:26.008,63,124.0,1309.0,51.0,29.0,15.58,83.5,26.0,14.1,14.5
19:12:26.098,63,124.0,1343.0,51.0,29.0,15.58,83.5,26.0,14.1,14.5
19:12:26.216,63,124.0,1343.0,52.0,29.0,15.58,83.5,26.0,14.1,14.5
19:12:26.305,63,124.0,1343.0,52.0,29.0,15.58,83.5,26.0,14.1,14.5
19:12:26.398,63,124.0,1343.0,52.0,29.0,15.83,83.5,26.0,14.1,14.5
19:12:26.517,63,124.0,1343.0,52.0,29.0,15.83,83.5,26.0,14.1,14.5
19:12:26.606,63,124.0,1343.0,52.0,29.0,15.83,83.5,26.0,14.1,14.5
19:12:26.696,63,124.0,1343.0,52.0,29.0,15.83,83.5,26.0,14.1,14.5
19:12:26.816,63,124.0,1343.0,52.0,29.0,15.83,83.5,26.0,14.1,14.5
19:12:26.907,63,124.0,1343.0,52.0,29.0,15.83,83.5,26.0,14.1,14.5
19:12:27.025,63,122.0,1343.0,52.0,29.0,15.83,83.5,26.0,14.1,14.5
19:12:27.116,63,122.0,1373.0,52.0,29.0,15.83,83.5,26.0,14.1,14.5
19:12:27.236,63,122.0,1373.0,53.0,29.0,15.83,83.5,26.0,14.1,14.5
19:12:27.326,63,122.0,1373.0,53.0,29.0,15.83,83.5,26.0,14.1,14.5
19:12:27.447,63,122.0,1373.0,53.0,29.0,15.41,83.5,26.0,14.1,14.5
19:12:27.542,63,122.0,1373.0,53.0,29.0,15.41,83.5,26.0,14.1,14.5
19:12:27.627,63,122.0,1373.0,53.0,29.0,15.41,83.5,26.0,14.1,14.5
19:12:27.686,63,122.0,1373.0,53.0,29.0,15.41,83.5,26.0,14.1,14.5
19:12:27.837,63,122.0,1373.0,53.0,29.0,15.41,83.5,26.0,14.1,14.5
19:12:27.927,63,122.0,1373.0,53.0,29.0,15.41,83.5,26.0,14.1,14.5
19:12:27.986,63,120.0,1373.0,53.0,29.0,15.41,83.5,26.0,14.1,14.5
19:12:28.166,63,120.0,1389.0,53.0,29.0,15.41,83.5,26.0,14.1,14.5
19:12:28.255,63,120.0,1389.0,54.0,29.0,15.41,83.5,26.0,14.1,14.5
19:12:28.377,63,120.0,1389.0,54.0,29.0,15.41,83.5,26.0,14.1,14.5
19:12:28.467,63,120.0,1389.0,54.0,29.0,15.33,83.5,26.0,14.1,14.5
19:12:28.587,63,120.0,1389.0,54.0,29.0,15.33,83.5,26.0,14.1,14.5
19:12:28.798,63,120.0,1389.0,54.0,29.0,15.33,83.5,26.0,14.1,14.5
19:12:28.975,63,120.0,1389.0,54.0,29.0,15.33,83.5,26.0,14.1,14.5
19:12:29.066,63,120.0,1389.0,54.0,29.0,15.33,83.5,26.0,14.1,14.5
19:12:29.157,63,120.0,1389.0,54.0,29.0,15.33,83.5,26.0,14.1,14.5
19:12:29.305,63,118.0,1389.0,54.0,29.0,15.33,83.5,26.0,14.1,14.5
19:12:29.486,63,118.0,1416.0,54.0,29.0,15.33,83.5,26.0,14.1,14.5
19:12:29.634,63,118.0,1416.0,55.0,29.0,15.33,83.5,26.0,14.1,14.5
19:12:29.784,63,118.0,1416.0,55.0,29.0,15.33,83.5,26.0,14.1,14.5
19:12:29.906,63,118.0,1416.0,55.0,29.0,14.74,83.5,26.0,14.1,14.5
19:12:30.027,63,118.0,1416.0,55.0,29.0,14.74,83.5,26.0,14.1,14.5
19:12:30.205,63,118.0,1416.0,55.0,29.0,14.74,83.5,26.0,14.1,14.5
19:12:30.296,63,118.0,1416.0,55.0,29.0,14.74,83.5,26.0,14.1,14.5
19:12:30.385,63,118.0,1416.0,55.0,29.0,14.74,83.5,26.0,14.1,14.5
19:12:30.536,63,118.0,1416.0,55.0,29.0,14.74,83.5,26.0,14.1,14.5
19:12:30.628,63,114.0,1416.0,55.0,29.0,14.74,83.5,26.0,14.1,14.5
19:12:30.716,63,114.0,1430.0,55.0,29.0,14.74,83.5,26.0,14.1,14.5
19:12:30.839,63,114.0,1430.0,56.0,29.0,14.74,83.5,26.0,14.1,14.5
19:12:30.926,63,114.0,1430.0,56.0,28.0,14.74,83.5,26.0,14.1,14.5
19:12:31.048,63,114.0,1430.0,56.0,28.0,14.36,83.5,26.0,14.1,14.5
19:12:31.134,63,114.0,1430.0,56.0,28.0,14.36,83.5,26.0,14.1,14.5
19:12:31.225,63,114.0,1430.0,56.0,28.0,14.36,83.5,26.0,14.1,14.5
19:12:31.346,63,114.0,1430.0,56.0,28.0,14.36,83.5,26.0,14.1,14.5
19:12:31.437,63,114.0,1430.0,56.0,28.0,14.36,83.5,26.0,14.1,14.5
19:12:31.557,63,114.0,1430.0,56.0,28.0,14.36,83.5,26.0,14.1,14.5
19:12:31.648,63,113.0,1430.0,56.0,28.0,14.36,83.5,26.0,14.1,14.5
19:12:31.771,63,113.0,1434.0,56.0,28.0,14.36,83.5,26.0,14.1,14.5
19:12:31.856,63,113.0,1434.0,56.0,28.0,14.36,83.5,26.0,14.1,14.5
19:12:31.976,63,113.0,1434.0,56.0,28.0,14.36,83.5,26.0,14.1,14.5
19:12:32.066,63,113.0,1434.0,56.0,28.0,12.36,83.5,26.0,14.1,14.5
19:12:32.155,63,113.0,1434.0,56.0,28.0,12.36,83.5,26.0,14.1,14.5
19:12:32.247,63,113.0,1434.0,56.0,28.0,12.36,83.5,26.0,14.1,14.5
19:12:32.366,63,113.0,1434.0,56.0,28.0,12.36,83.5,26.0,14.1,14.5
19:12:32.457,63,113.0,1434.0,56.0,28.0,12.36,83.5,26.0,14.1,14.5
19:12:32.577,63,113.0,1434.0,56.0,28.0,12.36,83.5,26.0,14.1,14.5
19:12:32.697,63,108.0,1434.0,56.0,28.0,12.36,83.5,26.0,14.1,14.5
19:12:32.786,63,108.0,1401.0,56.0,28.0,12.36,83.5,26.0,14.1,14.5
19:12:32.876,63,108.0,1401.0,54.0,28.0,12.36,83.5,26.0,14.1,14.5
19:12:32.966,63,108.0,1401.0,54.0,28.0,12.36,83.5,26.0,14.1,14.5
19:12:33.095,63,108.0,1401.0,54.0,28.0,13.08,83.5,26.0,14.1,14.5
19:12:33.205,63,108.0,1401.0,54.0,28.0,13.08,83.5,26.0,14.1,14.5
19:12:33.296,63,108.0,1401.0,54.0,28.0,13.08,83.5,26.0,14.1,14.5
19:12:33.387,63,108.0,1401.0,54.0,28.0,13.08,83.5,26.0,14.1,14.5
19:12:33.506,63,108.0,1401.0,54.0,28.0,13.08,83.5,26.0,14.1,14.5
19:12:33.625,63,108.0,1401.0,54.0,28.0,13.08,83.5,26.0,14.1,14.5
19:12:33.745,63,109.0,1401.0,54.0,28.0,13.08,83.5,26.0,14.1,14.5
19:12:33.925,63,109.0,1382.0,54.0,28.0,13.08,83.5,26.0,14.1,14.5
19:12:34.045,63,109.0,1382.0,54.0,28.0,13.08,83.5,26.0,14.1,14.5
19:12:34.194,63,109.0,1382.0,54.0,28.0,13.08,83.5,26.0,14.1,14.5
19:12:34.316,63,109.0,1382.0,54.0,28.0,12.88,83.5,26.0,14.1,14.5
19:12:34.436,63,109.0,1382.0,54.0,28.0,12.88,83.5,26.0,14.1,14.5
19:12:34.526,63,109.0,1382.0,54.0,28.0,12.88,83.5,26.0,14.1,14.5
19:12:34.645,63,109.0,1382.0,54.0,28.0,12.88,83.5,26.0,14.1,14.5
19:12:34.826,63,109.0,1382.0,54.0,28.0,12.88,83.5,26.0,14.1,14.5
19:12:34.947,64,109.0,1382.0,54.0,28.0,12.88,83.5,26.0,14.1,14.5
19:12:35.042,64,111.0,1382.0,54.0,28.0,12.88,83.5,26.0,14.1,14.5
19:12:35.126,64,111.0,1389.0,54.0,28.0,12.88,83.5,26.0,14.1,14.5
19:12:35.245,64,111.0,1389.0,54.0,28.0,12.88,83.5,26.0,14.1,14.5
19:12:35.337,64,111.0,1389.0,54.0,28.0,12.88,83.5,26.0,14.1,14.5
19:12:35.457,64,111.0,1389.0,54.0,28.0,13.47,83.5,26.0,14.1,14.5
19:12:35.577,64,111.0,1389.0,54.0,28.0,13.47,83.5,26.0,14.1,14.5
19:12:35.755,64,111.0,1389.0,54.0,28.0,13.47,83.5,26.0,14.1,14.5
19:12:35.877,64,111.0,1389.0,54.0,28.0,13.47,83.5,26.0,14.1,14.5
19:12:35.967,64,111.0,1389.0,54.0,28.0,13.47,83.5,26.0,14.1,14.5
19:12:36.056,64,111.0,1389.0,54.0,28.0,13.47,83.5,26.0,14.1,14.5
19:12:36.176,64,118.0,1389.0,54.0,28.0,13.47,83.5,26.0,14.1,14.5
19:12:36.266,64,118.0,1386.0,54.0,28.0,13.47,83.5,26.0,14.1,14.5
19:12:36.386,64,118.0,1386.0,54.0,28.0,13.47,83.5,26.0,14.1,14.5
19:12:36.478,64,118.0,1386.0,54.0,28.0,13.47,83.5,26.0,14.1,14.5
19:12:36.567,64,118.0,1386.0,54.0,28.0,14.91,83.5,26.0,14.1,14.5
19:12:36.715,64,118.0,1386.0,54.0,28.0,14.91,83.5,26.0,14.1,14.5
19:12:36.896,64,118.0,1386.0,54.0,28.0,14.91,83.5,26.0,14.1,14.5
19:12:36.989,64,118.0,1386.0,54.0,28.0,14.91,83.5,26.0,14.1,14.5
19:12:37.076,64,118.0,1386.0,54.0,28.0,14.91,83.5,26.0,14.1,14.5
19:12:37.195,64,118.0,1386.0,54.0,28.0,14.91,83.5,26.0,14.1,14.5
19:12:37.286,64,124.0,1386.0,54.0,28.0,14.91,83.5,26.0,14.1,14.5
19:12:37.406,64,124.0,1386.0,54.0,28.0,14.91,83.5,26.0,14.1,14.5
19:12:37.529,64,124.0,1386.0,54.0,28.0,14.91,83.5,26.0,14.1,14.5
19:12:37.645,64,124.0,1386.0,54.0,29.0,14.91,83.5,26.0,14.1,14.5
19:12:37.919,64,124.0,1386.0,54.0,29.0,17.99,83.5,26.0,14.1,14.5
19:12:38.006,64,124.0,1386.0,54.0,29.0,17.99,83.5,26.0,14.1,14.5
19:12:38.096,64,124.0,1386.0,54.0,29.0,17.99,83.5,26.0,14.1,14.5
19:12:38.336,64,124.0,1386.0,54.0,29.0,17.99,83.5,26.0,14.1,14.5
19:12:38.426,64,124.0,1386.0,54.0,29.0,17.99,83.5,26.0,14.1,14.5
19:12:38.548,64,124.0,1386.0,54.0,29.0,17.99,83.5,26.0,14.1,14.5
19:12:38.639,64,131.0,1386.0,54.0,29.0,17.99,83.5,26.0,14.1,14.5
19:12:38.727,64,131.0,1399.0,54.0,29.0,17.99,83.5,26.0,14.1,14.5
19:12:38.935,64,131.0,1399.0,55.0,29.0,17.99,83.5,26.0,14.1,14.5
19:12:39.028,64,131.0,1399.0,55.0,30.0,17.99,83.5,26.0,14.1,14.5
19:12:39.144,64,131.0,1399.0,55.0,30.0,18.72,83.5,26.0,14.1,14.5
19:12:39.266,64,131.0,1399.0,55.0,30.0,18.72,83.5,26.0,14.1,14.5
19:12:39.357,64,131.0,1399.0,55.0,30.0,18.72,83.5,26.0,14.1,14.5
19:12:39.478,64,131.0,1399.0,55.0,30.0,18.72,83.5,26.0,14.1,14.5
19:12:39.566,64,131.0,1399.0,55.0,30.0,18.72,83.5,26.0,14.1,14.5
19:12:39.659,64,131.0,1399.0,55.0,30.0,18.72,83.5,26.0,14.1,14.5
19:12:39.781,64,134.0,1399.0,55.0,30.0,18.72,83.5,26.0,14.1,14.5
19:12:39.866,64,134.0,1414.0,55.0,30.0,18.72,83.5,26.0,14.1,14.5
19:12:39.956,64,134.0,1414.0,55.0,30.0,18.72,83.5,26.0,14.1,14.5
19:12:40.077,64,134.0,1414.0,55.0,30.0,18.72,83.5,26.0,14.1,14.5
19:12:40.165,64,134.0,1414.0,55.0,30.0,19.05,83.5,26.0,14.1,14.5
19:12:40.286,64,134.0,1414.0,55.0,30.0,19.05,83.5,26.0,14.1,14.5
19:12:40.377,64,134.0,1414.0,55.0,30.0,19.05,83.5,26.0,14.1,14.5
19:12:40.466,64,134.0,1414.0,55.0,30.0,19.05,83.5,26.0,14.1,14.5
19:12:40.527,64,134.0,1414.0,55.0,30.0,19.05,83.5,26.0,14.1,14.5
19:12:40.677,64,134.0,1414.0,55.0,30.0,19.05,83.5,26.0,14.1,14.5
19:12:40.771,64,132.0,1414.0,55.0,30.0,19.05,83.5,26.0,14.1,14.5
19:12:40.887,64,132.0,1425.0,55.0,30.0,19.05,83.5,26.0,14.1,14.5
19:12:40.977,64,132.0,1425.0,55.0,30.0,19.05,83.5,26.0,14.1,14.5
19:12:41.095,64,132.0,1425.0,55.0,29.0,19.05,83.5,26.0,14.1,14.5
19:12:41.186,64,132.0,1425.0,55.0,29.0,18.69,83.5,26.0,14.1,14.5
19:12:41.306,64,132.0,1425.0,55.0,29.0,18.69,83.5,26.0,14.1,14.5
19:12:41.398,64,132.0,1425.0,55.0,29.0,18.69,83.5,26.0,14.1,14.5
19:12:41.486,64,132.0,1425.0,55.0,29.0,18.69,83.5,26.0,14.1,14.5
19:12:41.605,64,132.0,1425.0,55.0,29.0,18.69,83.5,26.0,14.1,14.5
19:12:41.696,64,132.0,1425.0,55.0,29.0,18.69,83.5,26.0,14.1,14.5
19:12:41.816,64,132.0,1425.0,55.0,29.0,18.69,83.5,26.0,14.1,14.5
19:12:41.906,64,132.0,1428.0,55.0,29.0,18.69,83.5,26.0,14.1,14.5
19:12:42.027,64,132.0,1428.0,55.0,29.0,18.69,83.5,26.0,14.1,14.5
19:12:42.146,64,132.0,1428.0,55.0,29.0,18.69,83.5,26.0,14.1,14.5
19:12:42.326,64,132.0,1428.0,55.0,29.0,18.61,83.5,26.0,14.1,14.5
19:12:42.417,64,132.0,1428.0,55.0,29.0,18.61,83.5,26.0,14.1,14.5
19:12:42.476,64,132.0,1428.0,55.0,29.0,18.61,83.5,26.0,14.1,14.5
19:12:42.628,64,132.0,1428.0,55.0,29.0,18.61,83.5,26.0,14.1,14.5
19:12:42.745,64,132.0,1428.0,55.0,29.0,18.61,83.5,26.0,14.1,14.5
19:12:42.957,64,132.0,1428.0,55.0,29.0,18.61,83.5,26.0,14.1,14.5
19:12:43.051,64,135.0,1428.0,55.0,29.0,18.61,83.5,26.0,14.1,14.5
19:12:43.136,64,135.0,1429.0,55.0,29.0,18.61,83.5,26.0,14.1,14.5
19:12:43.255,64,135.0,1429.0,56.0,29.0,18.61,83.5,26.0,14.1,14.5
19:12:43.376,64,135.0,1429.0,56.0,29.0,18.61,83.5,26.0,14.1,14.5
19:12:43.495,64,135.0,1429.0,56.0,29.0,21.19,83.5,26.0,14.1,14.5
19:12:43.677,64,135.0,1429.0,56.0,29.0,21.19,83.5,26.0,14.1,14.5
19:12:43.772,64,135.0,1429.0,56.0,29.0,21.19,83.5,26.0,14.1,14.5
19:12:43.980,64,135.0,1429.0,56.0,29.0,21.19,83.5,26.0,14.1,14.5
19:12:44.068,64,135.0,1429.0,56.0,29.0,21.19,83.5,26.0,14.1,14.5
19:12:44.187,64,135.0,1429.0,56.0,29.0,21.19,83.5,26.0,14.1,14.5
19:12:44.277,64,141.0,1429.0,56.0,29.0,21.19,83.5,26.0,14.1,14.5
19:12:44.396,64,141.0,1439.0,56.0,29.0,21.19,83.5,26.0,14.1,14.5
19:12:44.485,64,141.0,1439.0,56.0,29.0,21.19,83.5,26.0,14.1,14.5
19:12:44.608,64,141.0,1439.0,56.0,29.0,21.19,83.5,26.0,14.1,14.5
19:12:44.697,64,141.0,1439.0,56.0,29.0,21.63,83.5,26.0,14.1,14.5
19:12:44.819,64,141.0,1439.0,56.0,29.0,21.63,83.5,26.0,14.1,14.5
19:12:44.996,64,141.0,1439.0,56.0,29.0,21.63,83.5,26.0,14.1,14.5
19:12:45.089,64,141.0,1439.0,56.0,29.0,21.63,83.5,26.0,14.1,14.5
19:12:45.206,64,141.0,1439.0,56.0,29.0,21.63,83.5,26.0,14.1,14.5
19:12:45.326,65,141.0,1439.0,56.0,29.0,21.63,83.5,26.0,14.1,14.5
19:12:45.417,65,140.0,1439.0,56.0,29.0,21.63,83.5,26.0,14.1,14.5
19:12:45.506,65,140.0,1448.0,56.0,29.0,21.63,83.5,26.0,14.1,14.5
19:12:45.595,65,140.0,1448.0,56.0,29.0,21.63,83.5,26.0,14.1,14.5
19:12:45.715,65,140.0,1448.0,56.0,29.0,21.63,83.5,26.0,14.1,14.5
19:12:45.806,65,140.0,1448.0,56.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:45.896,65,140.0,1448.0,56.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:46.016,65,140.0,1448.0,56.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:46.076,65,140.0,1448.0,56.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:46.225,65,140.0,1448.0,56.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:46.346,65,140.0,1448.0,56.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:46.436,65,139.0,1448.0,56.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:46.527,65,139.0,1453.0,56.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:46.675,65,139.0,1453.0,56.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:46.766,65,139.0,1453.0,56.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:46.885,65,139.0,1453.0,56.0,29.0,20.72,83.5,26.0,14.1,14.5
19:12:46.979,65,139.0,1453.0,56.0,29.0,20.72,83.5,26.0,14.1,14.5
19:12:47.128,65,139.0,1453.0,56.0,29.0,20.72,83.5,26.0,14.1,14.5
19:12:47.275,65,139.0,1453.0,56.0,29.0,20.72,83.5,26.0,14.1,14.5
19:12:47.366,65,139.0,1453.0,56.0,29.0,20.72,83.5,26.0,14.1,14.5
19:12:47.457,65,139.0,1453.0,56.0,29.0,20.72,83.5,26.0,14.1,14.5
19:12:47.577,65,138.0,1453.0,56.0,29.0,20.72,83.5,26.0,14.1,14.5
19:12:47.667,65,138.0,1454.0,56.0,29.0,20.72,83.5,26.0,14.1,14.5
19:12:47.756,65,138.0,1454.0,57.0,29.0,20.72,83.5,26.0,14.1,14.5
19:12:47.875,65,138.0,1454.0,57.0,29.0,20.72,83.5,26.0,14.1,14.5
19:12:47.966,65,138.0,1454.0,57.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:48.085,65,138.0,1454.0,57.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:48.177,65,138.0,1454.0,57.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:48.297,65,138.0,1454.0,57.0,29.0,20.99,83.5,26.0,14.1,14.5
19:12:48.386,65,138.0,1454.0,57.0,29.0,20.99,83.5,26.0,14.1,14.1
19:12:48.478,65,138.0,1454.0,57.0,29.0,20.99,83.5,26.0,14.1,14.1
19:12:48.595,65,138.0,1454.0,57.0,29.0,20.99,83.5,26.0,14.1,14.1
19:12:48.687,65,138.0,1458.0,57.0,29.0,20.99,83.5,26.0,14.1,14.1
19:12:48.838,65,138.0,1458.0,57.0,29.0,20.99,83.5,26.0,14.1,14.1
19:12:48.986,65,138.0,1458.0,57.0,29.0,20.99,83.5,26.0,14.1,14.1
19:12:49.106,65,138.0,1458.0,57.0,29.0,20.61,83.5,26.0,14.1,14.1
19:12:49.226,65,138.0,1458.0,57.0,29.0,20.61,83.5,26.0,14.1,14.1
19:12:49.317,65,138.0,1458.0,57.0,29.0,20.61,83.5,26.0,14.1,14.1
19:12:49.437,65,138.0,1458.0,57.0,29.0,20.61,83.5,26.0,14.1,14.1
19:12:49.532,65,138.0,1458.0,57.0,29.0,20.61,83.5,26.0,14.1,14.5
19:12:49.616,65,138.0,1458.0,57.0,29.0,20.61,83.5,26.0,14.1,14.5
19:12:49.706,65,137.0,1458.0,57.0,29.0,20.61,83.5,26.0,14.1,14.5
19:12:49.826,65,137.0,1455.0,57.0,29.0,20.61,83.5,26.0,14.1,14.5
19:12:49.915,65,137.0,1455.0,57.0,29.0,20.61,83.5,26.0,14.1,14.5
19:12:50.034,65,137.0,1455.0,57.0,29.0,20.61,83.5,26.0,14.1,14.5
19:12:50.126,65,137.0,1455.0,57.0,29.0,18.41,83.5,26.0,14.1,14.5
19:12:50.246,65,137.0,1455.0,57.0,29.0,18.41,83.5,26.0,14.1,14.5
19:12:50.336,65,137.0,1455.0,57.0,29.0,18.41,83.5,26.0,14.1,14.5
19:12:50.456,65,137.0,1455.0,57.0,29.0,18.41,83.5,26.0,14.1,14.5
19:12:50.546,65,137.0,1455.0,57.0,29.0,18.41,83.5,26.0,14.1,14.5
19:12:50.636,65,137.0,1455.0,57.0,29.0,18.41,83.5,26.0,14.1,14.5
19:12:50.755,65,130.0,1455.0,57.0,29.0,18.41,83.5,26.0,14.1,14.5
19:12:50.846,65,130.0,1455.0,57.0,29.0,18.41,83.5,26.0,14.1,14.5
19:12:50.964,65,130.0,1455.0,57.0,29.0,18.41,83.5,26.0,14.1,14.5
19:12:51.086,65,130.0,1455.0,57.0,28.0,18.41,83.5,26.0,14.1,14.5
19:12:51.177,65,130.0,1455.0,57.0,28.0,16.97,83.5,26.0,14.1,14.5
19:12:51.267,65,130.0,1455.0,57.0,28.0,16.97,83.5,26.0,14.1,14.5
19:12:51.356,65,130.0,1455.0,57.0,28.0,16.97,83.5,26.0,14.1,14.5
19:12:51.475,65,130.0,1455.0,57.0,28.0,16.97,83.5,26.0,14.1,14.5
19:12:51.567,65,130.0,1455.0,57.0,28.0,16.97,83.5,26.0,14.1,14.5
19:12:51.688,65,130.0,1455.0,57.0,28.0,16.97,83.5,26.0,14.1,14.5
19:12:51.778,65,126.0,1455.0,57.0,28.0,16.97,83.5,26.0,14.1,14.5
19:12:52.015,65,126.0,1458.0,57.0,28.0,16.97,83.5,26.0,14.1,14.5
19:12:52.165,65,126.0,1458.0,57.0,28.0,16.97,83.5,26.0,14.1,14.5
19:12:52.225,65,126.0,1458.0,57.0,28.0,16.97,83.5,26.0,14.1,14.5
19:12:52.407,65,126.0,1458.0,57.0,28.0,15.63,83.5,26.0,14.1,14.5
19:12:52.495,65,126.0,1458.0,57.0,28.0,15.63,83.5,26.0,14.1,14.5
19:12:52.587,65,126.0,1458.0,57.0,28.0,15.63,83.5,26.0,14.1,14.5
19:12:52.706,65,126.0,1458.0,57.0,28.0,15.63,83.5,26.0,14.1,14.5
19:12:52.802,65,126.0,1458.0,57.0,28.0,15.63,83.5,26.0,14.1,14.5
19:12:52.886,66,126.0,1458.0,57.0,28.0,15.63,83.5,26.0,14.1,14.5
19:12:53.005,66,115.0,1458.0,57.0,28.0,15.63,83.5,26.0,14.1,14.5
19:12:53.125,66,115.0,1435.0,57.0,28.0,15.63,83.5,26.0,14.1,14.5
19:12:53.216,66,115.0,1435.0,56.0,28.0,15.63,83.5,26.0,14.1,14.5
19:12:53.337,66,115.0,1435.0,56.0,28.0,15.63,83.5,26.0,14.1,14.5
