Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:26:26.354,93,172.0,2117.0,125.0,6.0,41.11,83.5,4.0,14.1,14.5
19:26:26.444,93,172.0,2117.0,125.0,6.0,41.11,83.5,4.0,14.1,14.5
19:26:26.594,93,172.0,2117.0,125.0,6.0,41.11,83.5,4.0,14.1,14.5
19:26:26.714,93,172.0,2117.0,125.0,6.0,41.11,83.5,4.0,14.1,14.5
19:26:26.863,93,172.0,2117.0,125.0,6.0,41.11,83.5,4.0,14.1,14.5
19:26:26.954,93,172.0,2117.0,125.0,6.0,41.11,83.5,4.0,14.1,14.5
19:26:27.045,93,179.0,2117.0,125.0,6.0,41.11,83.5,4.0,14.1,14.5
19:26:27.134,93,179.0,2119.0,125.0,6.0,41.11,83.5,4.0,14.1,14.5
19:26:27.343,93,179.0,2119.0,126.0,6.0,41.11,83.5,4.0,14.1,14.5
19:26:27.493,93,179.0,2119.0,126.0,7.0,41.11,83.5,4.0,14.1,14.5
19:26:27.584,93,179.0,2119.0,126.0,7.0,43.16,83.5,4.0,14.1,14.5
19:26:27.675,93,179.0,2119.0,126.0,7.0,43.16,83.5,4.0,14.1,14.5
19:26:27.764,93,179.0,2119.0,126.0,7.0,43.16,83.5,4.0,14.1,14.5
19:26:27.884,93,179.0,2119.0,126.0,7.0,43.16,83.5,4.0,14.1,14.5
19:26:27.974,93,179.0,2119.0,126.0,7.0,43.16,83.5,4.0,14.1,14.5
19:26:28.123,93,179.0,2119.0,126.0,7.0,43.16,83.5,4.0,14.1,14.5
19:26:28.244,93,187.0,2119.0,126.0,7.0,43.16,83.5,4.0,14.1,14.5
19:26:28.393,93,187.0,2122.0,126.0,7.0,43.16,83.5,4.0,14.1,14.5
19:26:28.484,93,187.0,2122.0,126.0,7.0,43.16,83.5,4.0,14.1,14.5
19:26:28.604,93,187.0,2122.0,126.0,7.0,43.16,83.5,4.0,14.1,14.5
19:26:28.753,93,187.0,2122.0,126.0,7.0,45.27,83.5,4.0,14.1,14.5
19:26:28.844,93,187.0,2122.0,126.0,7.0,45.27,83.5,4.0,14.1,14.5
19:26:28.964,93,187.0,2122.0,126.0,7.0,45.27,83.5,4.0,14.1,14.5
19:26:29.113,93,187.0,2122.0,126.0,7.0,45.27,83.5,4.0,14.1,14.5
19:26:29.293,93,187.0,2122.0,126.0,7.0,45.27,83.5,4.0,14.1,14.5
19:26:29.414,93,187.0,2122.0,126.0,7.0,45.27,83.5,4.0,14.1,14.5
19:26:29.563,93,189.0,2122.0,126.0,7.0,45.27,83.5,4.0,14.1,14.5
19:26:29.624,93,189.0,2126.0,126.0,7.0,45.27,83.5,4.0,14.1,14.5
19:26:29.714,93,189.0,2126.0,126.0,7.0,45.27,83.5,4.0,14.1,14.5
19:26:29.804,93,189.0,2126.0,126.0,8.0,45.27,83.5,4.0,14.1,14.5
19:26:29.924,93,189.0,2126.0,126.0,8.0,45.58,83.5,4.0,14.1,14.5
19:26:30.073,93,189.0,2126.0,126.0,8.0,45.58,83.5,4.0,14.1,14.5
19:26:30.194,93,189.0,2126.0,126.0,8.0,45.58,83.5,4.0,14.1,14.5
19:26:30.344,93,189.0,2126.0,126.0,8.0,45.58,83.5,4.0,14.1,14.5
19:26:30.434,93,189.0,2126.0,126.0,8.0,45.58,83.5,4.0,14.1,14.5
19:26:30.554,93,189.0,2126.0,126.0,8.0,45.58,83.5,4.0,14.1,14.5
19:26:30.703,93,191.0,2126.0,126.0,8.0,45.58,83.5,4.0,14.1,14.5
19:26:30.795,93,191.0,2131.0,126.0,8.0,45.58,83.5,4.0,14.1,14.5
19:26:30.914,93,191.0,2131.0,126.0,8.0,45.58,83.5,4.0,14.1,14.5
19:26:31.063,93,191.0,2131.0,126.0,7.0,45.58,83.5,4.0,14.1,14.5
19:26:31.154,93,191.0,2131.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:31.244,93,191.0,2131.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:31.334,93,191.0,2131.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:31.455,93,191.0,2131.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:31.603,93,191.0,2131.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:31.724,94,191.0,2131.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:31.874,94,190.0,2131.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:31.964,94,190.0,2134.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:32.084,94,190.0,2134.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:32.174,94,190.0,2134.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:32.264,94,190.0,2134.0,126.0,7.0,46.47,83.5,4.0,14.1,14.5
19:26:32.413,94,190.0,2134.0,126.0,7.0,46.47,83.5,4.0,14.1,14.5
19:26:32.504,94,190.0,2134.0,126.0,7.0,46.47,83.5,4.0,14.1,14.5
19:26:32.594,94,190.0,2134.0,126.0,7.0,46.47,83.5,4.0,14.1,14.5
19:26:32.773,94,190.0,2134.0,126.0,7.0,46.47,83.5,4.0,14.1,14.5
19:26:32.864,94,190.0,2134.0,126.0,7.0,46.47,83.5,4.0,14.1,14.5
19:26:32.954,94,188.0,2134.0,126.0,7.0,46.47,83.5,4.0,14.1,14.5
19:26:33.044,94,188.0,2136.0,126.0,7.0,46.47,83.5,4.0,14.1,14.5
19:26:33.134,94,188.0,2136.0,126.0,7.0,46.47,83.5,4.0,14.1,14.5
19:26:33.225,94,188.0,2136.0,126.0,7.0,46.47,83.5,4.0,14.1,14.5
19:26:33.314,94,188.0,2136.0,126.0,7.0,44.72,83.5,4.0,14.1,14.5
19:26:33.405,94,188.0,2136.0,126.0,7.0,44.72,83.5,4.0,14.1,14.5
19:26:33.494,94,188.0,2136.0,126.0,7.0,44.72,83.5,4.0,14.1,14.5
19:26:33.584,94,188.0,2136.0,126.0,7.0,44.72,83.5,4.0,14.1,14.5
19:26:33.675,94,188.0,2136.0,126.0,7.0,44.72,83.5,4.0,14.1,14.5
19:26:33.794,94,188.0,2136.0,126.0,7.0,44.72,83.5,4.0,14.1,14.5
19:26:33.943,94,188.0,2136.0,126.0,7.0,44.72,83.5,4.0,14.1,14.5
19:26:34.034,94,188.0,2138.0,126.0,7.0,44.72,83.5,4.0,14.1,14.5
19:26:34.125,94,188.0,2138.0,127.0,7.0,44.72,83.5,4.0,14.1,14.5
19:26:34.214,94,188.0,2138.0,127.0,7.0,44.72,83.5,4.0,14.1,14.5
19:26:34.364,94,188.0,2138.0,127.0,7.0,45.16,83.5,4.0,14.1,14.5
19:26:34.424,94,188.0,2138.0,127.0,7.0,45.16,83.5,4.0,14.1,14.5
19:26:34.514,94,188.0,2138.0,127.0,7.0,45.16,83.5,4.0,14.1,14.5
19:26:34.634,94,188.0,2138.0,127.0,7.0,45.16,83.5,4.0,14.1,14.5
19:26:34.724,94,188.0,2138.0,127.0,7.0,45.16,83.5,4.0,14.1,14.5
19:26:34.873,94,188.0,2138.0,127.0,7.0,45.16,83.5,4.0,14.1,14.5
19:26:34.994,94,185.0,2138.0,127.0,7.0,45.16,83.5,4.0,14.1,14.5
19:26:35.143,94,185.0,2142.0,127.0,7.0,45.16,83.5,4.0,14.1,14.5
19:26:35.234,94,185.0,2142.0,127.0,7.0,45.16,83.5,4.0,14.1,14.5
19:26:35.325,94,185.0,2142.0,127.0,7.0,45.16,83.5,4.0,14.1,14.5
19:26:35.444,94,185.0,2142.0,127.0,7.0,44.38,83.5,4.0,14.1,14.5
19:26:35.593,94,185.0,2142.0,127.0,7.0,44.38,83.5,4.0,14.1,14.5
19:26:35.744,94,185.0,2142.0,127.0,7.0,44.38,83.5,4.0,14.1,14.5
19:26:35.864,94,185.0,2142.0,127.0,7.0,44.38,83.5,4.0,14.1,14.5
19:26:36.013,94,185.0,2142.0,127.0,7.0,44.38,83.5,4.0,14.1,14.5
19:26:36.193,94,185.0,2142.0,127.0,7.0,44.38,83.5,4.0,14.1,14.5
19:26:36.284,94,182.0,2142.0,127.0,7.0,44.38,83.5,4.0,14.1,14.5
19:26:36.375,94,182.0,2145.0,127.0,7.0,44.38,83.5,4.0,14.1,14.5
19:26:36.464,94,182.0,2145.0,127.0,7.0,44.38,83.5,4.0,14.1,14.5
19:26:36.554,94,182.0,2145.0,127.0,6.0,44.38,83.5,4.0,14.1,14.5
19:26:36.644,94,182.0,2145.0,127.0,6.0,43.86,83.5,4.0,14.1,14.5
19:26:36.734,94,182.0,2145.0,127.0,6.0,43.86,83.5,4.0,14.1,14.5
19:26:36.825,94,182.0,2145.0,127.0,6.0,43.86,83.5,4.0,14.1,14.5
19:26:36.915,94,182.0,2145.0,127.0,6.0,43.86,83.5,4.0,14.1,14.5
19:26:37.004,94,182.0,2145.0,127.0,6.0,43.86,83.5,4.0,14.1,14.5
19:26:37.124,94,182.0,2145.0,127.0,6.0,43.86,83.5,4.0,14.1,14.5
19:26:37.214,94,180.0,2145.0,127.0,6.0,43.86,83.5,4.0,14.1,14.5
19:26:37.304,94,180.0,2147.0,127.0,6.0,43.86,83.5,4.0,14.1,14.5
19:26:37.453,94,180.0,2147.0,127.0,6.0,43.86,83.5,4.0,14.1,14.5
19:26:37.544,94,180.0,2147.0,127.0,6.0,43.86,83.5,4.0,14.1,14.5
19:26:37.664,94,180.0,2147.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:37.754,94,180.0,2147.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:37.903,94,180.0,2147.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:37.994,94,180.0,2147.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:38.114,94,180.0,2147.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:38.264,94,180.0,2147.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:38.354,94,178.0,2147.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:38.474,94,178.0,2146.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:38.564,94,178.0,2146.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:38.713,94,178.0,2146.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:38.893,94,178.0,2146.0,127.0,6.0,42.33,83.5,4.0,14.1,14.5
19:26:39.014,94,178.0,2146.0,127.0,6.0,42.33,83.5,4.0,14.1,14.5
19:26:39.163,94,178.0,2146.0,127.0,6.0,42.33,83.5,4.0,14.1,14.5
19:26:39.254,94,178.0,2146.0,127.0,6.0,42.33,83.5,4.0,14.1,14.5
19:26:39.344,94,178.0,2146.0,127.0,6.0,42.33,83.5,4.0,14.1,14.5
19:26:39.434,94,178.0,2146.0,127.0,6.0,42.33,83.5,4.0,14.1,14.5
19:26:39.524,94,175.0,2146.0,127.0,6.0,42.33,83.5,4.0,14.1,14.5
19:26:39.644,94,175.0,2145.0,127.0,6.0,42.33,83.5,4.0,14.1,14.5
19:26:39.793,94,175.0,2145.0,127.0,6.0,42.33,83.5,4.0,14.1,14.5
19:26:39.884,94,175.0,2145.0,127.0,6.0,42.33,83.5,4.0,14.1,14.5
19:26:40.004,94,175.0,2145.0,127.0,6.0,41.8,83.5,4.0,14.1,14.5
19:26:40.153,94,175.0,2145.0,127.0,6.0,41.8,83.5,4.0,14.1,14.5
19:26:40.244,94,175.0,2145.0,127.0,6.0,41.8,83.5,4.0,14.1,14.5
19:26:40.334,94,175.0,2145.0,127.0,6.0,41.8,83.5,4.0,14.1,14.5
19:26:40.454,94,175.0,2145.0,127.0,6.0,41.8,83.5,4.0,14.1,14.5
19:26:40.603,94,175.0,2145.0,127.0,6.0,41.8,83.5,4.0,14.1,14.5
19:26:40.694,94,177.0,2145.0,127.0,6.0,41.8,83.5,4.0,14.1,14.5
19:26:40.813,94,177.0,2143.0,127.0,6.0,41.8,83.5,4.0,14.1,14.5
19:26:40.904,94,177.0,2143.0,127.0,6.0,41.8,83.5,4.0,14.1,14.5
19:26:41.053,94,177.0,2143.0,127.0,6.0,41.8,83.5,4.0,14.1,14.5
19:26:41.174,94,177.0,2143.0,127.0,6.0,42.55,83.5,4.0,14.1,14.5
19:26:41.264,94,177.0,2143.0,127.0,6.0,42.55,83.5,4.0,14.1,14.5
19:26:41.354,94,177.0,2143.0,127.0,6.0,42.55,83.5,4.0,14.1,14.5
19:26:41.503,94,177.0,2143.0,127.0,6.0,42.55,83.5,4.0,14.1,14.5
19:26:41.594,94,177.0,2143.0,127.0,6.0,42.55,83.5,4.0,14.1,14.5
19:26:41.714,94,177.0,2143.0,127.0,6.0,42.55,83.5,4.0,14.1,14.5
19:26:41.833,94,178.0,2143.0,127.0,6.0,42.55,83.5,4.0,14.1,14.5
19:26:41.954,94,178.0,2141.0,127.0,6.0,42.55,83.5,4.0,14.1,14.5
19:26:42.103,94,178.0,2141.0,127.0,6.0,42.55,83.5,4.0,14.1,14.5
19:26:42.194,94,178.0,2141.0,127.0,6.0,42.55,83.5,4.0,14.1,14.5
19:26:42.314,94,178.0,2141.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:42.404,94,178.0,2141.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:42.554,94,178.0,2141.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:42.645,94,178.0,2141.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:42.764,94,178.0,2141.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:42.914,93,178.0,2141.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:43.004,93,181.0,2141.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:43.124,93,181.0,2142.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:43.214,93,181.0,2142.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:43.304,93,181.0,2142.0,127.0,6.0,42.66,83.5,4.0,14.1,14.5
19:26:43.424,93,181.0,2142.0,127.0,6.0,43.36,83.5,4.0,14.1,14.5
19:26:43.515,93,181.0,2142.0,127.0,6.0,43.36,83.5,4.0,14.1,14.5
19:26:43.604,93,181.0,2142.0,127.0,6.0,43.36,83.5,4.0,14.1,14.5
19:26:43.694,93,181.0,2142.0,127.0,6.0,43.36,83.5,4.0,14.1,14.5
19:26:43.785,93,181.0,2142.0,127.0,6.0,43.36,83.5,4.0,14.1,14.5
19:26:43.904,93,181.0,2142.0,127.0,6.0,43.36,83.5,4.0,14.1,14.5
19:26:44.053,93,182.0,2142.0,127.0,6.0,43.36,83.5,4.0,14.1,14.5
19:26:44.144,93,182.0,2139.0,127.0,6.0,43.36,83.5,4.0,14.1,14.5
19:26:44.264,93,182.0,2139.0,127.0,6.0,43.36,83.5,4.0,14.1,14.5
19:26:44.354,93,182.0,2139.0,127.0,6.0,43.36,83.5,4.0,14.1,14.5
19:26:44.533,93,182.0,2139.0,127.0,6.0,44.61,83.5,4.0,14.1,14.5
19:26:44.654,93,182.0,2139.0,127.0,6.0,44.61,83.5,4.0,14.1,14.5
19:26:44.803,93,182.0,2139.0,127.0,6.0,44.61,83.5,4.0,14.1,14.5
19:26:44.864,93,182.0,2139.0,127.0,6.0,44.61,83.5,4.0,14.1,14.5
19:26:44.953,93,182.0,2139.0,127.0,6.0,44.61,83.5,4.0,14.1,14.5
19:26:45.103,93,182.0,2139.0,127.0,6.0,44.61,83.5,4.0,14.1,14.5
19:26:45.224,93,186.0,2139.0,127.0,6.0,44.61,83.5,4.0,14.1,14.5
19:26:45.314,93,186.0,2137.0,127.0,6.0,44.61,83.5,4.0,14.1,14.5
19:26:45.463,93,186.0,2137.0,126.0,6.0,44.61,83.5,4.0,14.1,14.5
19:26:45.584,93,186.0,2137.0,126.0,6.0,44.61,83.5,4.0,14.1,14.5
19:26:45.734,93,186.0,2137.0,126.0,6.0,45.47,83.5,4.0,14.1,14.5
19:26:45.825,93,186.0,2137.0,126.0,6.0,45.47,83.5,4.0,14.1,14.5
19:26:45.915,93,186.0,2137.0,126.0,6.0,45.47,83.5,4.0,14.1,14.5
19:26:46.005,93,186.0,2137.0,126.0,6.0,45.47,83.5,4.0,14.1,14.5
19:26:46.094,93,186.0,2137.0,126.0,6.0,45.47,83.5,4.0,14.1,14.5
19:26:46.185,93,186.0,2137.0,126.0,6.0,45.47,83.5,4.0,14.1,14.5
19:26:46.275,93,188.0,2137.0,126.0,6.0,45.47,83.5,4.0,14.1,14.5
19:26:46.395,93,188.0,2136.0,126.0,6.0,45.47,83.5,4.0,14.1,14.5
19:26:46.543,93,188.0,2136.0,126.0,6.0,45.47,83.5,4.0,14.1,14.5
19:26:46.635,93,188.0,2136.0,126.0,7.0,45.47,83.5,4.0,14.1,14.5
19:26:46.754,93,188.0,2136.0,126.0,7.0,45.97,83.5,4.0,14.1,14.5
19:26:46.903,93,188.0,2136.0,126.0,7.0,45.97,83.5,4.0,14.1,14.5
19:26:46.995,93,188.0,2136.0,126.0,7.0,45.97,83.5,4.0,14.1,14.5
19:26:47.114,93,188.0,2136.0,126.0,7.0,45.97,83.5,4.0,14.1,14.5
19:26:47.205,93,188.0,2136.0,126.0,7.0,45.97,83.5,4.0,14.1,14.5
19:26:47.354,92,188.0,2136.0,126.0,7.0,45.97,83.5,4.0,14.1,14.5
19:26:47.445,92,190.0,2136.0,126.0,7.0,45.97,83.5,4.0,14.1,14.5
19:26:47.535,92,190.0,2134.0,126.0,7.0,45.97,83.5,4.0,14.1,14.5
19:26:47.625,92,190.0,2134.0,126.0,7.0,45.97,83.5,4.0,14.1,14.5
19:26:47.715,92,190.0,2134.0,126.0,7.0,45.97,83.5,4.0,14.1,14.5
19:26:47.835,92,190.0,2134.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:47.985,92,190.0,2134.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:48.105,92,190.0,2134.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:48.254,92,190.0,2134.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:48.345,92,190.0,2134.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:48.464,92,190.0,2134.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:48.614,92,192.0,2134.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:48.705,92,192.0,2136.0,126.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:48.795,92,192.0,2136.0,127.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:48.885,92,192.0,2136.0,127.0,7.0,46.16,83.5,4.0,14.1,14.5
19:26:48.976,92,192.0,2136.0,127.0,7.0,46.8,83.5,4.0,14.1,14.5
19:26:49.096,92,192.0,2136.0,127.0,7.0,46.8,83.5,4.0,14.1,14.5
19:26:49.244,92,192.0,2136.0,127.0,7.0,46.8,83.5,4.0,14.1,14.5
19:26:49.335,92,192.0,2136.0,127.0,7.0,46.8,83.5,4.0,14.1,14.5
19:26:49.455,92,192.0,2136.0,127.0,7.0,46.8,83.5,4.0,14.1,14.5
19:26:49.545,92,192.0,2136.0,127.0,7.0,46.8,83.5,4.0,14.1,14.5
19:26:49.694,92,192.0,2136.0,127.0,7.0,46.8,83.5,4.0,14.1,14.5
19:26:49.815,92,192.0,2137.0,127.0,7.0,46.8,83.5,4.0,14.1,14.5
19:26:49.906,92,192.0,2137.0,127.0,7.0,46.8,83.5,4.0,14.1,14.5
19:26:50.054,92,192.0,2137.0,127.0,7.0,46.8,83.5,4.0,14.1,14.5
19:26:50.234,92,192.0,2137.0,127.0,7.0,46.88,83.5,4.0,14.1,14.5
19:26:50.325,92,192.0,2137.0,127.0,7.0,46.88,83.5,4.0,14.1,14.5
19:26:50.416,92,192.0,2137.0,127.0,7.0,46.88,83.5,4.0,14.1,14.5
19:26:50.506,92,192.0,2137.0,127.0,7.0,46.88,83.5,4.0,14.1,14.5
19:26:50.625,92,192.0,2137.0,127.0,7.0,46.88,83.5,4.0,14.1,14.5
19:26:50.715,92,192.0,2137.0,127.0,7.0,46.88,83.5,4.0,14.1,14.5
19:26:50.805,92,194.0,2137.0,127.0,7.0,46.88,83.5,4.0,14.1,14.5
19:26:50.954,92,194.0,2139.0,127.0,7.0,46.88,83.5,4.0,14.1,14.5
19:26:51.046,92,194.0,2139.0,127.0,7.0,46.88,83.5,4.0,14.1,14.5
19:26:51.165,92,194.0,2139.0,127.0,7.0,46.88,83.5,4.0,14.1,14.5
19:26:51.255,92,194.0,2139.0,127.0,7.0,46.49,83.5,4.0,14.1,14.5
19:26:51.405,92,194.0,2139.0,127.0,7.0,46.49,83.5,4.0,14.1,14.5
19:26:51.495,92,194.0,2139.0,127.0,7.0,46.49,83.5,4.0,14.1,14.5
19:26:51.585,92,194.0,2139.0,127.0,7.0,46.49,83.5,4.0,14.1,14.5
19:26:51.764,92,194.0,2139.0,127.0,7.0,46.49,83.5,4.0,14.1,14.1
19:26:51.856,92,194.0,2139.0,127.0,7.0,46.49,83.5,4.0,14.1,14.1
19:26:51.945,92,191.0,2139.0,127.0,7.0,46.49,83.5,4.0,14.1,14.1
19:26:52.036,92,191.0,2143.0,127.0,7.0,46.49,83.5,4.0,14.1,14.1
19:26:52.155,92,191.0,2143.0,127.0,7.0,46.49,83.5,4.0,14.1,14.1
19:26:52.306,92,191.0,2143.0,127.0,7.0,46.49,83.5,4.0,14.1,14.1
19:26:52.426,92,191.0,2143.0,127.0,7.0,45.94,83.5,4.0,14.1,14.1
19:26:52.575,92,191.0,2143.0,127.0,7.0,45.94,83.5,4.0,14.1,14.1
19:26:52.665,92,191.0,2143.0,127.0,7.0,45.94,83.5,4.0,14.1,14.1
19:26:52.756,92,191.0,2143.0,127.0,7.0,45.94,83.5,4.0,14.1,14.1
19:26:52.846,92,191.0,2143.0,127.0,7.0,45.94,83.5,4.0,14.1,14.5
19:26:52.965,92,191.0,2143.0,127.0,7.0,45.94,83.5,4.0,14.1,14.5
19:26:53.056,92,189.0,2143.0,127.0,7.0,45.94,83.5,4.0,14.1,14.5
19:26:53.145,92,189.0,2144.0,127.0,7.0,45.94,83.5,4.0,14.1,14.5
19:26:53.294,92,189.0,2144.0,127.0,7.0,45.94,83.5,4.0,14.1,14.5
19:26:53.386,92,189.0,2144.0,127.0,6.0,45.94,83.5,4.0,14.1,14.5
19:26:53.505,92,189.0,2144.0,127.0,6.0,45.86,83.5,4.0,14.1,14.5
19:26:53.655,92,189.0,2144.0,127.0,6.0,45.86,83.5,4.0,14.1,14.5
19:26:53.746,92,189.0,2144.0,127.0,6.0,45.86,83.5,4.0,14.1,14.5
19:26:53.866,92,189.0,2144.0,127.0,6.0,45.86,83.5,4.0,14.1,14.5
19:26:53.955,92,189.0,2144.0,127.0,6.0,45.86,83.5,4.0,14.1,14.5
19:26:54.105,92,189.0,2144.0,127.0,6.0,45.86,83.5,4.0,14.1,14.5
19:26:54.196,92,189.0,2144.0,127.0,6.0,45.86,83.5,4.0,14.1,14.5
19:26:54.286,92,189.0,2145.0,127.0,6.0,45.86,83.5,4.0,14.1,14.5
19:26:54.375,92,189.0,2145.0,127.0,6.0,45.86,83.5,4.0,14.1,14.5
19:26:54.586,92,189.0,2145.0,127.0,6.0,45.86,83.5,4.0,14.1,14.5
19:26:54.736,92,189.0,2145.0,127.0,6.0,44.99,83.5,4.0,14.1,14.5
19:26:54.855,92,189.0,2145.0,127.0,6.0,44.99,83.5,4.0,14.1,14.5
19:26:55.005,92,189.0,2145.0,127.0,6.0,44.99,83.5,4.0,14.1,14.5
19:26:55.096,92,189.0,2145.0,127.0,6.0,44.99,83.5,4.0,14.1,14.5
19:26:55.186,92,189.0,2145.0,127.0,6.0,44.99,83.5,4.0,14.1,14.5
19:26:55.276,92,189.0,2145.0,127.0,6.0,44.99,83.5,4.0,14.1,14.5
19:26:55.366,92,184.0,2145.0,127.0,6.0,44.99,83.5,4.0,14.1,14.5
19:26:55.456,92,184.0,2146.0,127.0,6.0,44.99,83.5,4.0,14.1,14.5
19:26:55.546,92,184.0,2146.0,127.0,6.0,44.99,83.5,4.0,14.1,14.5
19:26:55.665,92,184.0,2146.0,127.0,6.0,44.99,83.5,4.0,14.1,14.5
19:26:55.756,92,184.0,2146.0,127.0,6.0,43.74,83.5,4.0,14.1,14.5
19:26:55.846,92,184.0,2146.0,127.0,6.0,43.74,83.5,4.0,14.1,14.5
19:26:55.995,92,184.0,2146.0,127.0,6.0,43.74,83.5,4.0,14.1,14.5
19:26:56.086,92,184.0,2146.0,127.0,6.0,43.74,83.5,4.0,14.1,14.5
19:26:56.205,92,184.0,2146.0,127.0,6.0,43.74,83.5,4.0,14.1,14.5
19:26:56.296,92,184.0,2146.0,127.0,6.0,43.74,83.5,4.0,14.1,14.5
19:26:56.416,92,181.0,2146.0,127.0,6.0,43.74,83.5,4.0,14.1,14.5
19:26:56.506,92,181.0,2151.0,127.0,6.0,43.74,83.5,4.0,14.1,14.5
19:26:56.655,92,181.0,2151.0,127.0,6.0,43.74,83.5,4.0,14.1,14.5
19:26:56.776,92,181.0,2151.0,127.0,6.0,43.74,83.5,4.0,14.1,14.5
19:26:56.866,92,181.0,2151.0,127.0,6.0,42.44,83.5,4.0,14.1,14.5
19:26:57.015,92,181.0,2151.0,127.0,6.0,42.44,83.5,4.0,14.1,14.5
19:26:57.106,92,181.0,2151.0,127.0,6.0,42.44,83.5,4.0,14.1,14.5
19:26:57.255,92,181.0,2151.0,127.0,6.0,42.44,83.5,4.0,14.1,14.5
19:26:57.376,92,181.0,2151.0,127.0,6.0,42.44,83.5,4.0,14.1,14.5
19:26:57.466,92,181.0,2151.0,127.0,6.0,42.44,83.5,4.0,14.1,14.5
19:26:57.556,92,178.0,2151.0,127.0,6.0,42.44,83.5,4.0,14.1,14.5
19:26:57.705,92,178.0,2151.0,127.0,6.0,42.44,83.5,4.0,14.1,14.5
19:26:57.796,92,178.0,2151.0,127.0,6.0,42.44,83.5,4.0,14.1,14.5
19:26:57.886,92,178.0,2151.0,127.0,6.0,42.44,83.5,4.0,14.1,14.5
19:26:58.006,92,178.0,2151.0,127.0,6.0,39.8,83.5,4.0,14.1,14.5
19:26:58.155,92,178.0,2151.0,127.0,6.0,39.8,83.5,4.0,14.1,14.5
19:26:58.247,92,178.0,2151.0,127.0,6.0,39.8,83.5,4.0,14.1,14.5
19:26:58.366,92,178.0,2151.0,127.0,6.0,39.8,83.5,4.0,14.1,14.5
19:26:58.515,92,178.0,2151.0,127.0,6.0,39.8,83.5,4.0,14.1,14.5
19:26:58.606,92,178.0,2151.0,127.0,6.0,39.8,83.5,4.0,14.1,14.5
19:26:58.697,92,153.0,2151.0,127.0,6.0,39.8,83.5,4.0,14.1,14.5
19:26:58.786,92,153.0,2142.0,127.0,6.0,39.8,83.5,4.0,14.1,14.5
19:26:58.906,92,153.0,2142.0,127.0,6.0,39.8,83.5,4.0,14.1,14.5
19:26:59.055,92,153.0,2142.0,127.0,6.0,39.8,83.5,4.0,14.1,14.5
19:26:59.176,92,153.0,2142.0,127.0,6.0,31.3,83.5,4.0,14.1,14.5
19:26:59.326,92,153.0,2142.0,127.0,6.0,31.3,83.5,4.0,14.1,14.5
19:26:59.416,92,153.0,2142.0,127.0,6.0,31.3,83.5,4.0,14.1,14.5
19:26:59.536,92,153.0,2142.0,127.0,6.0,31.3,83.5,4.0,14.1,14.5
