Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
06:58:12.579,26,99.0,1557.0,42.0,0.0,27.97,83.5,-8.0,14.1,16.9
06:58:12.667,26,99.0,1557.0,42.0,0.0,27.97,83.5,-8.0,14.1,14.5
06:58:12.757,26,99.0,1557.0,42.0,0.0,27.97,83.5,-8.0,14.1,14.5
06:58:12.847,26,107.0,1557.0,42.0,0.0,27.97,83.5,-8.0,14.1,14.5
06:58:12.937,26,107.0,1469.0,42.0,0.0,27.97,83.5,-8.0,14.1,14.5
06:58:13.029,26,107.0,1469.0,39.0,0.0,27.97,83.5,-8.0,14.1,14.5
06:58:13.117,26,107.0,1469.0,39.0,0.0,27.97,83.5,-8.0,14.1,14.5
06:58:13.207,26,107.0,1469.0,39.0,0.0,28.19,83.5,-8.0,14.1,14.5
06:58:13.297,26,107.0,1469.0,39.0,0.0,28.19,83.5,-8.0,14.1,14.5
06:58:13.388,26,107.0,1469.0,39.0,0.0,28.19,83.5,-8.0,14.1,14.5
06:58:13.479,26,107.0,1469.0,39.0,0.0,28.19,83.5,-8.0,14.1,14.5
06:58:13.567,26,107.0,1469.0,39.0,0.0,28.19,83.5,-8.0,14.1,14.5
06:58:13.657,26,107.0,1469.0,39.0,0.0,28.19,83.5,-8.0,14.1,14.5
06:58:13.747,26,110.0,1469.0,39.0,0.0,28.19,83.5,-8.0,14.1,14.5
06:58:13.837,26,110.0,1401.0,39.0,0.0,28.19,83.5,-8.0,14.1,14.5
06:58:13.929,26,110.0,1401.0,38.0,0.0,28.19,83.5,-8.0,14.1,14.5
06:58:14.017,26,110.0,1401.0,38.0,0.0,28.19,83.5,-8.0,14.1,14.5
06:58:14.107,26,110.0,1401.0,38.0,0.0,26.41,83.5,-8.0,14.1,14.5
06:58:14.198,26,110.0,1401.0,38.0,0.0,26.41,83.5,-8.0,14.1,14.5
06:58:14.288,26,110.0,1401.0,38.0,0.0,26.41,83.5,-8.0,14.1,14.5
06:58:14.379,26,110.0,1401.0,38.0,0.0,26.41,83.5,-8.0,14.1,14.5
06:58:14.467,26,110.0,1401.0,38.0,0.0,26.41,83.5,-8.0,14.1,14.5
06:58:14.557,26,110.0,1401.0,38.0,0.0,26.41,83.5,-8.0,14.1,14.5
06:58:14.647,26,109.0,1401.0,38.0,0.0,26.41,83.5,-8.0,14.1,14.5
06:58:14.737,26,109.0,1332.0,38.0,0.0,26.41,83.5,-8.0,14.1,14.5
06:58:14.829,26,109.0,1332.0,36.0,0.0,26.41,83.5,-8.0,14.1,14.5
06:58:14.917,26,109.0,1332.0,36.0,0.0,26.41,83.5,-8.0,14.1,14.5
06:58:15.007,26,109.0,1332.0,36.0,0.0,24.8,83.5,-8.0,14.1,14.5
06:58:15.097,26,109.0,1332.0,36.0,0.0,24.8,83.5,-8.0,14.1,14.5
06:58:15.188,26,109.0,1332.0,36.0,0.0,24.8,83.5,-8.0,14.1,14.5
06:58:15.279,26,109.0,1332.0,36.0,0.0,24.8,83.5,-8.0,14.1,14.5
06:58:15.367,26,109.0,1332.0,36.0,0.0,24.8,83.5,-8.0,14.1,14.5
06:58:15.457,26,109.0,1332.0,36.0,0.0,24.8,83.5,-8.0,14.1,14.5
06:58:15.547,26,108.0,1332.0,36.0,0.0,24.8,83.5,-8.0,14.1,14.5
06:58:15.637,26,108.0,1245.0,36.0,0.0,24.8,83.5,-8.0,14.1,14.5
06:58:15.729,26,108.0,1245.0,33.0,0.0,24.8,83.5,-8.0,14.1,14.5
06:58:15.817,26,108.0,1245.0,33.0,-1.0,24.8,83.5,-8.0,14.1,14.5
06:58:15.907,26,108.0,1245.0,33.0,-1.0,22.66,83.5,-8.0,14.1,14.5
06:58:15.997,26,108.0,1245.0,33.0,-1.0,22.66,83.5,-8.0,14.1,14.5
06:58:16.086,26,108.0,1245.0,33.0,-1.0,22.66,83.5,-8.0,14.1,14.5
06:58:16.178,26,108.0,1245.0,33.0,-1.0,22.66,83.5,-8.0,14.1,14.5
06:58:16.267,26,108.0,1245.0,33.0,-1.0,22.66,83.5,-8.0,14.1,14.5
06:58:16.358,26,108.0,1245.0,33.0,-1.0,22.66,83.5,-8.0,14.1,14.5
06:58:16.449,26,106.0,1245.0,33.0,-1.0,22.66,83.5,-8.0,14.1,14.5
06:58:16.568,26,106.0,1004.0,33.0,-1.0,22.66,83.5,-8.0,14.1,14.5
06:58:16.658,26,106.0,1004.0,29.0,-1.0,22.66,83.5,-8.0,14.1,14.5
06:58:16.747,26,106.0,1004.0,29.0,-1.0,22.66,83.5,-8.0,14.1,14.5
06:58:16.837,26,106.0,1004.0,29.0,-1.0,17.91,83.5,-8.0,14.1,14.5
06:58:16.929,26,106.0,1004.0,29.0,-1.0,17.91,83.5,-8.0,14.1,14.5
06:58:17.017,26,106.0,1004.0,29.0,-1.0,17.91,83.5,-9.0,14.1,14.5
06:58:17.106,26,106.0,1004.0,29.0,-1.0,17.91,83.5,-9.0,14.1,14.5
06:58:17.197,26,106.0,1004.0,29.0,-1.0,17.91,83.5,-9.0,14.1,14.5
06:58:17.287,26,106.0,1004.0,29.0,-1.0,17.91,83.5,-9.0,14.1,14.5
06:58:17.378,26,105.0,1004.0,29.0,-1.0,17.91,83.5,-9.0,14.1,14.5
06:58:17.467,26,105.0,1011.0,29.0,-1.0,17.91,83.5,-9.0,14.1,14.5
06:58:17.587,26,105.0,1011.0,26.0,-1.0,17.91,83.5,-9.0,14.1,14.5
06:58:17.679,26,105.0,1011.0,26.0,-2.0,17.91,83.5,-9.0,14.1,14.5
06:58:17.768,26,105.0,1011.0,26.0,-2.0,18.08,83.5,-9.0,14.1,14.5
06:58:17.857,26,105.0,1011.0,26.0,-2.0,18.08,83.5,-9.0,14.1,14.5
06:58:17.948,26,105.0,1011.0,26.0,-2.0,18.08,83.5,-9.0,14.1,14.5
06:58:18.038,26,105.0,1011.0,26.0,-2.0,18.08,83.5,-9.0,14.1,14.5
06:58:18.126,26,105.0,1011.0,26.0,-2.0,18.08,83.5,-9.0,14.1,14.5
06:58:18.216,27,105.0,1011.0,26.0,-2.0,18.08,83.5,-9.0,14.1,14.5
06:58:18.306,27,104.0,1011.0,26.0,-2.0,18.08,83.5,-9.0,14.1,14.5
06:58:18.398,27,104.0,1024.0,26.0,-2.0,18.08,83.5,-9.0,14.1,14.5
06:58:18.487,27,104.0,1024.0,21.0,-2.0,18.08,83.5,-9.0,14.1,14.5
06:58:18.577,27,104.0,1024.0,21.0,-2.0,18.08,83.5,-9.0,14.1,14.5
06:58:18.667,27,104.0,1024.0,21.0,-2.0,18.38,83.5,-9.0,14.1,14.5
06:58:18.757,27,104.0,1024.0,21.0,-2.0,18.38,83.5,-9.0,14.1,14.5
06:58:18.848,27,104.0,1024.0,21.0,-2.0,18.38,83.5,-9.0,14.1,14.5
06:58:18.937,27,104.0,1024.0,21.0,-2.0,18.38,83.5,-9.0,14.1,14.5
06:58:19.032,27,104.0,1024.0,21.0,-2.0,18.38,83.5,-9.0,14.1,14.5
06:58:19.116,27,104.0,1024.0,21.0,-2.0,18.38,83.5,-9.0,14.1,14.5
06:58:19.207,27,104.0,1024.0,21.0,-2.0,18.38,83.5,-9.0,14.1,14.5
06:58:19.298,27,104.0,1031.0,21.0,-2.0,18.38,83.5,-9.0,14.1,14.5
06:58:19.388,27,104.0,1031.0,16.0,-2.0,18.38,83.5,-9.0,14.1,14.5
06:58:19.478,27,104.0,1031.0,16.0,-2.0,18.38,83.5,-9.0,14.1,14.5
06:58:19.538,27,104.0,1031.0,16.0,-2.0,18.13,83.5,-9.0,14.1,14.5
06:58:19.627,27,104.0,1031.0,16.0,-2.0,18.13,83.5,-9.0,14.1,14.5
06:58:19.717,27,104.0,1031.0,16.0,-2.0,18.13,83.5,-9.0,14.1,14.5
06:58:19.807,27,104.0,1031.0,16.0,-2.0,18.13,83.5,-9.0,14.1,14.5
06:58:19.899,27,104.0,1031.0,16.0,-2.0,18.13,83.5,-9.0,14.1,14.1
06:58:19.987,27,104.0,1031.0,16.0,-2.0,18.13,83.5,-9.0,14.1,14.1
06:58:20.077,27,104.0,1031.0,16.0,-2.0,18.13,83.5,-9.0,14.1,14.1
06:58:20.167,27,104.0,1035.0,16.0,-2.0,18.13,83.5,-9.0,14.1,14.1
06:58:20.257,27,104.0,1035.0,11.0,-2.0,18.13,83.5,-9.0,14.1,14.1
06:58:20.349,27,104.0,1035.0,11.0,-2.0,18.13,83.5,-9.0,14.1,14.1
06:58:20.437,27,104.0,1035.0,11.0,-2.0,18.36,83.5,-9.0,14.1,14.1
06:58:20.528,27,104.0,1035.0,11.0,-2.0,18.36,83.5,-9.0,14.1,14.1
06:58:20.617,27,104.0,1035.0,11.0,-2.0,18.36,83.5,-9.0,14.1,14.1
06:58:20.708,27,104.0,1035.0,11.0,-2.0,18.36,83.5,-9.0,14.1,14.1
06:58:20.799,27,104.0,1035.0,11.0,-2.0,18.36,83.5,-9.0,14.1,14.1
06:58:20.888,27,104.0,1035.0,11.0,-2.0,18.36,83.5,-9.0,14.1,14.1
06:58:20.977,27,105.0,1035.0,11.0,-2.0,18.36,83.5,-9.0,14.1,14.1
06:58:21.066,27,105.0,1036.0,11.0,-2.0,18.36,83.5,-9.0,14.1,14.1
06:58:21.157,27,105.0,1036.0,5.0,-2.0,18.36,83.5,-9.0,14.1,14.1
06:58:21.249,27,105.0,1036.0,5.0,-1.0,18.36,83.5,-9.0,14.1,14.1
06:58:21.337,27,105.0,1036.0,5.0,-1.0,18.55,83.5,-9.0,14.1,14.1
06:58:21.427,27,105.0,1036.0,5.0,-1.0,18.55,83.5,-9.0,14.1,14.1
06:58:21.549,27,105.0,1036.0,5.0,-1.0,18.55,83.5,-9.0,14.1,14.1
06:58:21.637,27,105.0,1036.0,5.0,-1.0,18.55,83.5,-9.0,14.1,14.1
06:58:21.728,27,105.0,1036.0,5.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:21.817,27,105.0,1036.0,5.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:21.879,27,105.0,1036.0,5.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:21.967,27,105.0,1038.0,5.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:22.057,27,105.0,1038.0,2.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:22.148,27,105.0,1038.0,2.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:22.237,27,105.0,1038.0,2.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:22.328,27,105.0,1038.0,2.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:22.417,27,105.0,1038.0,2.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:22.507,27,105.0,1038.0,2.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:22.599,27,105.0,1038.0,2.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:22.687,27,105.0,1038.0,2.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:22.778,27,105.0,1038.0,2.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:22.867,27,105.0,1038.0,2.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:22.957,27,105.0,1038.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:23.049,27,105.0,1038.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:23.137,27,105.0,1038.0,0.0,-1.0,18.47,83.5,-9.0,14.1,14.5
06:58:23.227,27,105.0,1038.0,0.0,-1.0,18.47,83.5,-9.0,14.1,14.5
06:58:23.317,27,105.0,1038.0,0.0,-1.0,18.47,83.5,-9.0,14.1,14.5
06:58:23.407,27,105.0,1038.0,0.0,-1.0,18.47,83.5,-9.0,14.1,14.5
06:58:23.499,27,105.0,1038.0,0.0,-1.0,18.47,83.5,-9.0,14.1,14.5
06:58:23.587,27,105.0,1038.0,0.0,-1.0,18.47,83.5,-9.0,14.1,14.5
06:58:23.678,27,105.0,1038.0,0.0,-1.0,18.47,83.5,-9.0,14.1,14.5
06:58:23.767,27,105.0,1039.0,0.0,-1.0,18.47,83.5,-9.0,14.1,14.5
06:58:23.857,27,105.0,1039.0,0.0,-1.0,18.47,83.5,-9.0,14.1,14.5
06:58:23.949,27,105.0,1039.0,0.0,-1.0,18.47,83.5,-9.0,14.1,14.5
06:58:24.037,27,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:24.127,27,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:24.217,27,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:24.279,27,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:24.367,27,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:24.457,27,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:24.547,27,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:24.637,27,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:24.727,27,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:24.818,27,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:24.907,27,105.0,1039.0,0.0,-1.0,18.88,83.5,-9.0,14.1,14.5
06:58:24.997,27,105.0,1039.0,0.0,-1.0,18.88,83.5,-9.0,14.1,14.5
06:58:25.087,27,105.0,1039.0,0.0,-1.0,18.88,83.5,-9.0,14.1,14.5
06:58:25.177,27,105.0,1039.0,0.0,-1.0,18.88,83.5,-9.0,14.1,14.5
06:58:25.268,27,105.0,1039.0,0.0,-1.0,18.88,83.5,-9.0,14.1,14.5
06:58:25.357,28,105.0,1039.0,0.0,-1.0,18.88,83.5,-9.0,14.1,14.5
06:58:25.447,28,105.0,1039.0,0.0,-1.0,18.88,83.5,-9.0,14.1,14.5
06:58:25.537,28,105.0,1039.0,0.0,-1.0,18.88,83.5,-9.0,14.1,14.5
06:58:25.627,28,105.0,1039.0,0.0,-1.0,18.88,83.5,-9.0,14.1,14.5
06:58:25.719,28,105.0,1039.0,0.0,-1.0,18.88,83.5,-9.0,14.1,14.5
06:58:25.807,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:25.897,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:25.987,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:26.076,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:26.167,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:26.228,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:26.320,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:26.407,28,105.0,1038.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:26.558,28,105.0,1038.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:26.647,28,105.0,1038.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:26.737,28,105.0,1038.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:26.827,28,105.0,1038.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:26.919,28,105.0,1038.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:27.007,28,105.0,1038.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:27.096,28,105.0,1038.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.1
06:58:27.188,28,105.0,1038.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.1
06:58:27.277,28,105.0,1038.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.1
06:58:27.369,28,105.0,1039.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.1
06:58:27.429,28,105.0,1039.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.1
06:58:27.519,28,105.0,1039.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.1
06:58:27.610,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.1
06:58:27.697,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.1
06:58:27.788,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.1
06:58:27.877,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.1
06:58:27.969,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:28.057,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:28.147,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:28.237,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:28.327,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:28.419,28,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:28.508,28,105.0,1039.0,0.0,-1.0,18.72,83.5,-9.0,14.1,14.5
06:58:28.598,28,105.0,1039.0,0.0,-1.0,18.72,83.5,-9.0,14.1,14.5
06:58:28.688,28,105.0,1039.0,0.0,-1.0,18.72,83.5,-9.0,14.1,14.5
06:58:28.777,28,105.0,1039.0,0.0,-1.0,18.72,83.5,-9.0,14.1,14.5
06:58:28.869,28,105.0,1039.0,0.0,-1.0,18.72,83.5,-9.0,14.1,14.5
06:58:28.929,28,105.0,1039.0,0.0,-1.0,18.72,83.5,-9.0,14.1,14.5
06:58:29.019,28,105.0,1039.0,0.0,-1.0,18.72,83.5,-9.0,14.1,14.5
06:58:29.107,28,105.0,1038.0,0.0,-1.0,18.72,83.5,-9.0,14.1,14.5
06:58:29.197,28,105.0,1038.0,0.0,-1.0,18.72,83.5,-9.0,14.1,14.5
06:58:29.288,28,105.0,1038.0,0.0,-1.0,18.72,83.5,-9.0,14.1,14.5
06:58:29.377,28,105.0,1038.0,0.0,-1.0,18.44,83.5,-9.0,14.1,14.5
06:58:29.467,28,105.0,1038.0,0.0,-1.0,18.44,83.5,-9.0,14.1,14.5
06:58:29.557,28,105.0,1038.0,0.0,-1.0,18.44,83.5,-9.0,14.1,14.5
06:58:29.647,28,105.0,1038.0,0.0,-1.0,18.44,83.5,-9.0,14.1,14.5
06:58:29.737,28,105.0,1038.0,0.0,-1.0,18.44,83.5,-9.0,14.1,14.5
06:58:29.827,28,105.0,1038.0,0.0,-1.0,18.44,83.5,-9.0,14.1,14.5
06:58:29.919,28,105.0,1038.0,0.0,-1.0,18.44,83.5,-9.0,14.1,14.5
06:58:30.007,28,105.0,1039.0,0.0,-1.0,18.44,83.5,-9.0,14.1,14.5
06:58:30.097,28,105.0,1039.0,0.0,-1.0,18.44,83.5,-9.0,14.1,14.5
06:58:30.189,28,105.0,1039.0,0.0,-1.0,18.44,83.5,-9.0,14.1,14.5
06:58:30.277,28,105.0,1039.0,0.0,-1.0,18.27,83.5,-9.0,14.1,14.5
06:58:30.368,28,105.0,1039.0,0.0,-1.0,18.27,83.5,-9.0,14.1,14.5
06:58:30.489,28,105.0,1039.0,0.0,-1.0,18.27,83.5,-9.0,14.1,14.5
06:58:30.577,28,105.0,1039.0,0.0,-1.0,18.27,83.5,-9.0,14.5,14.5
06:58:30.667,28,105.0,1039.0,0.0,-1.0,18.27,83.5,-9.0,14.5,14.5
06:58:30.757,28,105.0,1039.0,0.0,-1.0,18.27,83.5,-9.0,14.5,14.5
06:58:30.847,28,105.0,1039.0,0.0,-1.0,18.27,83.5,-9.0,14.5,14.5
06:58:30.937,28,105.0,1039.0,0.0,-1.0,18.27,83.5,-9.0,14.5,14.5
06:58:31.027,28,105.0,1039.0,0.0,-1.0,18.27,83.5,-9.0,14.5,14.5
06:58:31.117,28,105.0,1039.0,0.0,-1.0,18.27,83.5,-9.0,14.5,14.5
06:58:31.207,28,105.0,1039.0,0.0,-1.0,18.63,83.5,-9.0,14.5,14.5
06:58:31.297,28,105.0,1039.0,0.0,-1.0,18.63,83.5,-9.0,14.5,14.5
06:58:31.387,28,105.0,1039.0,0.0,-1.0,18.63,83.5,-9.0,14.5,14.5
06:58:31.477,28,105.0,1039.0,0.0,-1.0,18.63,83.5,-9.0,14.1,14.5
06:58:31.597,28,105.0,1039.0,0.0,-1.0,18.63,83.5,-9.0,14.1,14.5
06:58:31.688,28,105.0,1039.0,0.0,-1.0,18.63,83.5,-9.0,14.1,14.5
06:58:31.778,28,105.0,1039.0,0.0,-1.0,18.63,83.5,-9.0,14.1,14.5
06:58:31.867,28,105.0,1039.0,0.0,-1.0,18.63,83.5,-9.0,14.1,14.5
06:58:31.957,28,105.0,1039.0,0.0,-1.0,18.63,83.5,-9.0,14.1,14.5
06:58:32.047,28,105.0,1039.0,0.0,-1.0,18.63,83.5,-9.0,14.1,14.5
06:58:32.137,28,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:32.227,28,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:32.317,28,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:32.407,28,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:32.498,28,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:32.588,28,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:32.677,28,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:32.767,28,105.0,1040.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:32.857,28,105.0,1040.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:32.947,28,105.0,1040.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:33.038,28,105.0,1040.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:33.126,28,105.0,1040.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:33.217,28,105.0,1040.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:33.279,28,105.0,1040.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:33.367,28,105.0,1040.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:33.429,28,105.0,1040.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:33.517,28,105.0,1040.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:33.608,28,105.0,1041.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:33.697,28,105.0,1041.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:33.789,28,105.0,1041.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:33.877,28,105.0,1041.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:33.967,28,105.0,1041.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:34.057,28,105.0,1041.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:34.147,28,105.0,1041.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:34.239,28,105.0,1041.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:34.327,29,105.0,1041.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:34.418,29,105.0,1041.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:34.479,29,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:34.567,29,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:34.629,29,105.0,1039.0,0.0,-1.0,18.61,83.5,-9.0,14.1,14.5
06:58:34.717,29,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:34.807,29,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:34.897,29,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:34.990,29,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:35.077,29,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:35.166,29,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:35.231,29,105.0,1039.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:35.317,29,105.0,1042.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:35.380,29,105.0,1042.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:35.467,29,105.0,1042.0,0.0,-1.0,18.55,83.5,-9.0,14.1,14.5
06:58:35.557,29,105.0,1042.0,0.0,-1.0,18.49,83.5,-9.0,14.1,14.5
06:58:35.647,29,105.0,1042.0,0.0,-1.0,18.49,83.5,-9.0,14.1,14.5
06:58:35.739,29,105.0,1042.0,0.0,-1.0,18.49,83.5,-9.0,14.1,14.5
06:58:35.827,29,105.0,1042.0,0.0,-1.0,18.49,83.5,-9.0,14.1,14.5
06:58:35.917,29,105.0,1042.0,0.0,-1.0,18.49,83.5,-9.0,14.1,14.5
06:58:36.007,29,105.0,1042.0,0.0,-1.0,18.49,83.5,-9.0,14.1,14.5
06:58:36.096,29,105.0,1042.0,0.0,-1.0,18.49,83.5,-9.0,14.1,14.5
06:58:36.189,29,105.0,1040.0,0.0,-1.0,18.49,83.5,-9.0,14.1,14.5
06:58:36.277,29,105.0,1040.0,0.0,-1.0,18.49,83.5,-9.0,14.1,14.5
06:58:36.367,29,105.0,1040.0,0.0,-1.0,18.49,83.5,-9.0,14.1,14.5
06:58:36.429,29,105.0,1040.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:36.547,29,105.0,1040.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:36.640,29,105.0,1040.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:36.727,29,105.0,1040.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:36.817,29,105.0,1040.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:36.879,29,105.0,1040.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:36.967,29,105.0,1040.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:37.029,29,105.0,1040.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:37.116,29,105.0,1040.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:37.207,29,105.0,1040.0,0.0,-1.0,18.69,83.5,-9.0,14.1,14.5
06:58:37.297,29,105.0,1040.0,0.0,-1.0,18.38,83.5,-9.0,14.1,14.5
06:58:37.391,29,105.0,1040.0,0.0,-1.0,18.38,83.5,-9.0,14.1,14.5
06:58:37.477,29,105.0,1040.0,0.0,-1.0,18.38,83.5,-9.0,14.1,14.5
06:58:37.567,29,105.0,1040.0,0.0,-1.0,18.38,83.5,-9.0,15.3,14.5
06:58:37.629,29,105.0,1040.0,0.0,-1.0,18.38,83.5,-9.0,15.3,14.9
06:58:37.717,29,105.0,1040.0,0.0,-1.0,18.38,83.5,-9.0,15.3,14.9
