Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
18:59:01.648,83,128.0,1956.0,116.0,10.0,37.83,83.5,7.0,14.1,14.5
18:59:01.738,83,128.0,1956.0,116.0,10.0,37.83,83.5,7.0,14.1,14.5
18:59:01.828,83,128.0,1956.0,116.0,10.0,37.83,83.5,7.0,14.1,14.5
18:59:01.918,83,128.0,1956.0,116.0,10.0,37.83,83.5,7.0,14.1,14.5
18:59:02.008,84,128.0,1956.0,116.0,10.0,37.83,83.5,7.0,14.1,14.5
18:59:02.099,84,125.0,1956.0,116.0,10.0,37.83,83.5,7.0,14.1,14.5
18:59:02.189,84,125.0,1897.0,116.0,10.0,37.83,83.5,7.0,14.1,14.5
18:59:02.278,84,125.0,1897.0,113.0,10.0,37.83,83.5,7.0,14.1,14.5
18:59:02.368,84,125.0,1897.0,113.0,9.0,37.83,83.5,7.0,14.1,14.5
18:59:02.459,84,125.0,1897.0,113.0,9.0,35.99,83.5,7.0,14.1,14.5
18:59:02.548,84,125.0,1897.0,113.0,9.0,35.99,83.5,7.0,14.1,14.5
18:59:02.638,84,125.0,1897.0,113.0,9.0,35.99,83.5,7.0,14.1,14.5
18:59:02.728,84,125.0,1897.0,113.0,9.0,35.99,83.5,7.0,14.1,14.5
18:59:02.819,84,125.0,1897.0,113.0,9.0,35.99,83.5,7.0,14.1,14.5
18:59:02.908,84,125.0,1897.0,113.0,9.0,35.99,83.5,7.0,14.1,14.5
18:59:02.998,84,123.0,1897.0,113.0,9.0,35.99,83.5,7.0,14.1,14.5
18:59:03.089,84,123.0,1846.0,113.0,9.0,35.99,83.5,7.0,14.1,14.5
18:59:03.178,84,123.0,1846.0,109.0,9.0,35.99,83.5,7.0,14.1,14.5
18:59:03.268,84,123.0,1846.0,109.0,9.0,35.99,83.5,7.0,14.1,14.5
18:59:03.358,84,123.0,1846.0,109.0,9.0,34.97,83.5,7.0,14.1,14.5
18:59:03.448,84,123.0,1846.0,109.0,9.0,34.97,83.5,7.0,14.1,14.5
18:59:03.568,84,123.0,1846.0,109.0,9.0,34.97,83.5,7.0,14.1,14.5
18:59:03.658,84,123.0,1846.0,109.0,9.0,34.97,83.5,7.0,14.1,14.5
18:59:03.749,84,123.0,1846.0,109.0,9.0,34.97,83.5,7.0,14.1,14.5
18:59:03.838,84,123.0,1846.0,109.0,9.0,34.97,83.5,7.0,14.1,14.5
18:59:03.928,84,122.0,1846.0,109.0,9.0,34.97,83.5,7.0,14.1,14.5
18:59:04.019,84,122.0,1817.0,109.0,9.0,34.97,83.5,7.0,14.1,14.5
18:59:04.108,84,122.0,1817.0,107.0,9.0,34.97,83.5,7.0,14.1,14.5
18:59:04.198,84,122.0,1817.0,107.0,9.0,34.97,83.5,7.0,14.1,14.5
18:59:04.289,84,122.0,1817.0,107.0,9.0,23.52,83.5,7.0,14.1,14.5
18:59:04.378,84,122.0,1817.0,107.0,9.0,23.52,83.5,7.0,14.1,14.5
18:59:04.468,84,122.0,1817.0,107.0,9.0,23.52,83.5,7.0,14.1,14.5
18:59:04.558,84,122.0,1817.0,107.0,9.0,23.52,83.5,7.0,14.1,14.5
18:59:04.648,84,122.0,1817.0,107.0,9.0,23.52,83.5,7.0,14.1,14.5
18:59:04.739,84,122.0,1817.0,107.0,9.0,23.52,83.5,7.0,14.1,14.5
18:59:04.828,84,111.0,1817.0,107.0,9.0,23.52,83.5,7.0,14.1,14.5
18:59:04.919,84,111.0,1797.0,107.0,9.0,23.52,83.5,7.0,14.1,14.5
18:59:05.008,84,111.0,1797.0,106.0,9.0,23.52,83.5,7.0,14.1,14.5
18:59:05.098,84,111.0,1797.0,106.0,6.0,23.52,83.5,7.0,14.1,14.5
18:59:05.189,84,111.0,1797.0,106.0,6.0,15.97,83.5,7.0,14.1,14.5
18:59:05.278,84,111.0,1797.0,106.0,6.0,15.97,83.5,7.0,14.1,14.5
18:59:05.368,84,111.0,1797.0,106.0,6.0,15.97,83.5,7.0,14.1,14.5
18:59:05.459,84,111.0,1797.0,106.0,6.0,15.97,83.5,7.0,14.1,14.5
18:59:05.548,84,111.0,1797.0,106.0,6.0,15.97,83.5,7.0,14.1,14.5
18:59:05.638,84,111.0,1797.0,106.0,6.0,15.97,83.5,7.0,14.1,14.5
18:59:05.729,84,113.0,1797.0,106.0,6.0,15.97,83.5,7.0,14.1,14.5
18:59:05.818,84,113.0,1792.0,106.0,6.0,15.97,83.5,7.0,14.1,14.5
18:59:05.908,84,113.0,1792.0,106.0,6.0,15.97,83.5,7.0,14.1,14.5
18:59:05.998,84,113.0,1792.0,106.0,6.0,15.97,83.5,7.0,14.1,14.5
18:59:06.089,84,113.0,1792.0,106.0,6.0,16.77,83.5,7.0,14.1,14.5
18:59:06.179,84,113.0,1792.0,106.0,6.0,16.77,83.5,7.0,14.1,14.5
18:59:06.268,84,113.0,1792.0,106.0,6.0,16.77,83.5,7.0,14.1,14.5
18:59:06.358,84,113.0,1792.0,106.0,6.0,16.77,83.5,7.0,14.1,14.5
18:59:06.448,84,113.0,1792.0,106.0,6.0,16.77,83.5,7.0,14.1,14.5
18:59:06.538,84,113.0,1792.0,106.0,6.0,16.77,83.5,7.0,14.1,14.5
18:59:06.628,84,119.0,1792.0,106.0,6.0,16.77,83.5,7.0,14.1,14.5
18:59:06.718,84,119.0,1780.0,106.0,6.0,16.77,83.5,7.0,14.1,14.5
18:59:06.808,84,119.0,1780.0,105.0,6.0,16.77,83.5,7.0,14.1,14.5
18:59:06.899,84,119.0,1780.0,105.0,6.0,16.77,83.5,7.0,14.1,14.5
18:59:06.989,84,119.0,1780.0,105.0,6.0,18.38,83.5,7.0,14.1,14.5
18:59:07.079,84,119.0,1780.0,105.0,6.0,18.38,83.5,7.0,14.1,14.5
18:59:07.169,84,119.0,1780.0,105.0,6.0,18.38,83.5,7.0,14.1,14.5
18:59:07.258,84,119.0,1780.0,105.0,6.0,18.38,83.5,7.0,14.1,14.5
18:59:07.349,84,119.0,1780.0,105.0,6.0,18.38,83.5,7.0,14.1,14.5
18:59:07.438,85,119.0,1780.0,105.0,6.0,18.38,83.5,7.0,14.1,14.5
18:59:07.528,85,122.0,1780.0,105.0,6.0,18.38,83.5,7.0,14.1,14.5
18:59:07.619,85,122.0,1775.0,105.0,6.0,18.38,83.5,7.0,14.1,14.5
18:59:07.708,85,122.0,1775.0,105.0,6.0,18.38,83.5,7.0,14.1,14.5
18:59:07.798,85,122.0,1775.0,105.0,7.0,18.38,83.5,7.0,14.1,14.5
18:59:07.889,85,122.0,1775.0,105.0,7.0,19.16,83.5,7.0,14.1,14.5
18:59:07.979,85,122.0,1775.0,105.0,7.0,19.16,83.5,7.0,14.1,14.5
18:59:08.069,85,122.0,1775.0,105.0,7.0,19.16,83.5,7.0,14.1,14.5
18:59:08.158,85,122.0,1775.0,105.0,7.0,19.16,83.5,7.0,14.1,14.5
18:59:08.248,85,122.0,1775.0,105.0,7.0,19.16,83.5,7.0,14.1,14.1
18:59:08.339,85,122.0,1775.0,105.0,7.0,19.16,83.5,7.0,14.1,14.1
18:59:08.428,85,123.0,1775.0,105.0,7.0,19.16,83.5,7.0,14.1,14.1
18:59:08.518,85,123.0,1767.0,105.0,7.0,19.16,83.5,7.0,14.1,14.1
18:59:08.608,85,123.0,1767.0,105.0,7.0,19.16,83.5,7.0,14.1,14.1
18:59:08.698,85,123.0,1767.0,105.0,7.0,19.16,83.5,7.0,14.1,14.1
18:59:08.789,85,123.0,1767.0,105.0,7.0,20.66,83.5,7.0,14.1,14.1
18:59:08.878,85,123.0,1767.0,105.0,7.0,20.66,83.5,7.0,14.1,14.1
18:59:08.969,85,123.0,1767.0,105.0,7.0,20.66,83.5,7.0,14.1,14.1
18:59:09.059,85,123.0,1767.0,105.0,7.0,20.66,83.5,7.0,14.1,14.1
18:59:09.148,85,123.0,1767.0,105.0,7.0,20.66,83.5,7.0,14.1,14.5
18:59:09.238,85,123.0,1767.0,105.0,7.0,20.66,83.5,7.0,14.1,14.5
18:59:09.329,85,129.0,1767.0,105.0,7.0,20.66,83.5,7.0,14.1,14.5
18:59:09.418,85,129.0,1767.0,105.0,7.0,20.66,83.5,7.0,14.1,14.5
18:59:09.509,85,129.0,1767.0,105.0,7.0,20.66,83.5,7.0,14.1,14.5
18:59:09.598,85,129.0,1767.0,105.0,8.0,20.66,83.5,7.0,14.1,14.5
18:59:09.689,85,129.0,1767.0,105.0,8.0,22.08,83.5,7.0,14.1,14.5
18:59:09.779,85,129.0,1767.0,105.0,8.0,22.08,83.5,7.0,14.1,14.5
18:59:09.868,85,129.0,1767.0,105.0,8.0,22.08,83.5,7.0,14.1,14.5
18:59:09.958,85,129.0,1767.0,105.0,8.0,22.08,83.5,7.0,14.1,14.5
18:59:10.048,85,129.0,1767.0,105.0,8.0,22.08,83.5,7.0,14.1,14.5
18:59:10.138,85,129.0,1767.0,105.0,8.0,22.08,83.5,7.0,14.1,14.5
18:59:10.228,85,134.0,1767.0,105.0,8.0,22.08,83.5,7.0,14.1,14.5
18:59:10.318,85,134.0,1769.0,105.0,8.0,22.08,83.5,7.0,14.1,14.5
18:59:10.408,85,134.0,1769.0,105.0,8.0,22.08,83.5,7.0,14.1,14.5
18:59:10.499,85,134.0,1769.0,105.0,8.0,22.08,83.5,7.0,14.1,14.5
18:59:10.589,85,134.0,1769.0,105.0,8.0,22.8,83.5,7.0,14.1,14.5
18:59:10.678,85,134.0,1769.0,105.0,8.0,22.8,83.5,7.0,14.1,14.5
18:59:10.769,85,134.0,1769.0,105.0,8.0,22.8,83.5,7.0,14.1,14.5
18:59:10.858,85,134.0,1769.0,105.0,8.0,22.8,83.5,7.0,14.1,14.5
18:59:10.948,85,134.0,1769.0,105.0,8.0,22.8,83.5,7.0,14.1,14.5
18:59:11.038,85,134.0,1769.0,105.0,8.0,22.8,83.5,7.0,14.1,14.5
18:59:11.128,85,135.0,1769.0,105.0,8.0,22.8,83.5,7.0,14.1,14.5
18:59:11.219,85,135.0,1764.0,105.0,8.0,22.8,83.5,7.0,14.1,14.5
18:59:11.308,85,135.0,1764.0,105.0,8.0,22.8,83.5,7.0,14.1,14.5
18:59:11.398,85,135.0,1764.0,105.0,8.0,22.8,83.5,7.0,14.1,14.5
18:59:11.489,85,135.0,1764.0,105.0,8.0,23.13,83.5,7.0,14.1,14.5
18:59:11.578,85,135.0,1764.0,105.0,8.0,23.13,83.5,7.0,14.1,14.5
18:59:11.668,85,135.0,1764.0,105.0,8.0,23.13,83.5,7.0,14.1,14.5
18:59:11.758,85,135.0,1764.0,105.0,8.0,23.13,83.5,7.0,14.1,14.5
18:59:11.848,85,135.0,1764.0,105.0,8.0,23.13,83.5,7.0,14.1,14.5
18:59:11.939,85,135.0,1764.0,105.0,8.0,23.13,83.5,7.0,14.1,14.5
18:59:12.029,85,136.0,1764.0,105.0,8.0,23.13,83.5,7.0,14.1,14.5
18:59:12.118,85,136.0,1770.0,105.0,8.0,23.13,83.5,7.0,14.1,14.5
18:59:12.208,85,136.0,1770.0,104.0,8.0,23.13,83.5,7.0,14.1,14.5
18:59:12.298,85,136.0,1770.0,104.0,8.0,23.13,83.5,7.0,14.1,14.5
18:59:12.389,85,136.0,1770.0,104.0,8.0,23.08,83.5,7.0,14.1,14.5
18:59:12.478,85,136.0,1770.0,104.0,8.0,23.08,83.5,7.0,14.1,14.5
18:59:12.568,85,136.0,1770.0,104.0,8.0,23.08,83.5,7.0,14.1,14.5
18:59:12.659,85,136.0,1770.0,104.0,8.0,23.08,83.5,7.0,14.1,14.5
18:59:12.748,85,136.0,1770.0,104.0,8.0,23.08,83.5,7.0,14.1,14.5
18:59:12.838,85,136.0,1770.0,104.0,8.0,23.08,83.5,7.0,14.1,14.5
18:59:12.928,85,136.0,1770.0,104.0,8.0,23.08,83.5,7.0,14.1,14.5
18:59:13.018,85,136.0,1773.0,104.0,8.0,23.08,83.5,7.0,14.1,14.5
18:59:13.108,85,136.0,1773.0,105.0,8.0,23.08,83.5,7.0,14.1,14.5
18:59:13.198,85,136.0,1773.0,105.0,9.0,23.08,83.5,7.0,14.1,14.5
18:59:13.289,85,136.0,1773.0,105.0,9.0,23.86,83.5,7.0,14.1,14.5
18:59:13.379,85,136.0,1773.0,105.0,9.0,23.86,83.5,7.0,14.1,14.5
18:59:13.468,85,136.0,1773.0,105.0,9.0,23.86,83.5,7.0,14.1,14.5
18:59:13.558,85,136.0,1773.0,105.0,9.0,23.86,83.5,7.0,14.1,14.5
18:59:13.648,85,136.0,1773.0,105.0,9.0,23.86,83.5,7.0,14.1,14.5
18:59:13.738,85,136.0,1773.0,105.0,9.0,23.86,83.5,7.0,14.1,14.5
18:59:13.828,85,136.0,1773.0,105.0,9.0,23.86,83.5,7.0,14.1,14.5
18:59:13.918,85,136.0,1772.0,105.0,9.0,23.86,83.5,7.0,14.1,14.5
18:59:14.008,85,136.0,1772.0,105.0,9.0,23.86,83.5,7.0,14.1,14.5
18:59:14.099,85,136.0,1772.0,105.0,9.0,23.86,83.5,7.0,14.1,14.5
18:59:14.189,85,136.0,1772.0,105.0,9.0,23.47,83.5,7.0,14.1,14.5
18:59:14.278,85,136.0,1772.0,105.0,9.0,23.47,83.5,7.0,14.1,14.5
18:59:14.368,85,136.0,1772.0,105.0,9.0,23.47,83.5,7.0,14.1,14.5
18:59:14.458,85,136.0,1772.0,105.0,9.0,23.47,83.5,7.0,14.1,14.5
18:59:14.548,85,136.0,1772.0,105.0,9.0,23.47,83.5,7.0,14.1,14.5
18:59:14.638,85,136.0,1772.0,105.0,9.0,23.47,83.5,7.0,14.1,14.5
18:59:14.728,85,135.0,1772.0,105.0,9.0,23.47,83.5,7.0,14.1,14.5
18:59:14.820,85,135.0,1776.0,105.0,9.0,23.47,83.5,7.0,14.1,14.5
18:59:14.909,85,135.0,1776.0,105.0,9.0,23.47,83.5,7.0,14.1,14.5
18:59:14.998,85,135.0,1776.0,105.0,9.0,23.47,83.5,7.0,14.1,14.5
18:59:15.089,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:15.178,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:15.269,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:15.358,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:15.448,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:15.539,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:15.628,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:15.718,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:15.808,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:15.898,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:15.989,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.079,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.168,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.259,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.348,85,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.438,86,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.528,86,135.0,1776.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.618,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.708,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.798,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.889,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:16.979,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:17.068,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:17.158,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:17.248,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:17.338,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:17.428,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:17.518,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:17.608,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:17.699,86,135.0,1777.0,105.0,9.0,23.38,83.5,7.0,14.1,14.5
18:59:17.789,86,135.0,1777.0,105.0,9.0,23.24,83.5,7.0,14.1,14.5
18:59:17.878,86,135.0,1777.0,105.0,9.0,23.24,83.5,7.0,14.1,14.5
18:59:17.968,86,135.0,1777.0,105.0,9.0,23.24,83.5,7.0,14.1,14.5
18:59:18.058,86,135.0,1777.0,105.0,9.0,23.24,83.5,7.0,14.1,14.5
18:59:18.149,86,135.0,1777.0,105.0,9.0,23.24,83.5,7.0,14.1,14.5
18:59:18.238,86,135.0,1777.0,105.0,9.0,23.24,83.5,7.0,14.1,14.5
18:59:18.328,86,136.0,1777.0,105.0,9.0,23.24,83.5,7.0,14.1,14.5
18:59:18.420,86,136.0,1781.0,105.0,9.0,23.24,83.5,7.0,14.1,14.5
18:59:18.508,86,136.0,1781.0,105.0,9.0,23.24,83.5,7.0,14.1,14.5
18:59:18.598,86,136.0,1781.0,105.0,9.0,23.24,83.5,7.0,14.1,14.5
18:59:18.689,86,136.0,1781.0,105.0,9.0,23.72,83.5,7.0,14.1,14.5
18:59:18.778,86,136.0,1781.0,105.0,9.0,23.72,83.5,7.0,14.1,14.5
18:59:18.869,86,136.0,1781.0,105.0,9.0,23.72,83.5,7.0,14.1,14.5
18:59:18.959,86,136.0,1781.0,105.0,9.0,23.72,83.5,7.0,14.1,14.5
18:59:19.048,86,136.0,1781.0,105.0,9.0,23.72,83.5,7.0,14.1,14.5
18:59:19.139,86,136.0,1781.0,105.0,9.0,23.72,83.5,7.0,14.1,14.5
18:59:19.228,86,137.0,1781.0,105.0,9.0,23.72,83.5,7.0,14.1,14.5
18:59:19.319,86,137.0,1777.0,105.0,9.0,23.72,83.5,7.0,14.1,14.5
18:59:19.408,86,137.0,1777.0,105.0,9.0,23.72,83.5,7.0,14.1,14.5
18:59:19.498,86,137.0,1777.0,105.0,9.0,23.72,83.5,7.0,14.1,14.5
18:59:19.589,86,137.0,1777.0,105.0,9.0,24.91,83.5,7.0,14.1,14.5
18:59:19.678,86,137.0,1777.0,105.0,9.0,24.91,83.5,7.0,14.1,14.5
18:59:19.768,86,137.0,1777.0,105.0,9.0,24.91,83.5,7.0,14.1,14.5
18:59:19.859,86,137.0,1777.0,105.0,9.0,24.91,83.5,7.0,14.1,14.5
18:59:19.948,86,137.0,1777.0,105.0,9.0,24.91,83.5,7.0,14.1,14.5
18:59:20.038,86,137.0,1777.0,105.0,9.0,24.91,83.5,7.0,14.1,14.5
18:59:20.128,86,140.0,1777.0,105.0,9.0,24.91,83.5,7.0,14.1,14.5
18:59:20.218,86,140.0,1775.0,105.0,9.0,24.91,83.5,7.0,14.1,14.5
18:59:20.309,86,140.0,1775.0,105.0,9.0,24.91,83.5,7.0,14.1,14.5
18:59:20.398,86,140.0,1775.0,105.0,9.0,24.91,83.5,7.0,14.1,14.5
18:59:20.489,86,140.0,1775.0,105.0,9.0,24.94,83.5,7.0,14.1,14.5
18:59:20.578,86,140.0,1775.0,105.0,9.0,24.94,83.5,7.0,14.1,14.5
18:59:20.669,86,140.0,1775.0,105.0,9.0,24.94,83.5,7.0,14.1,14.5
18:59:20.758,86,140.0,1775.0,105.0,9.0,24.94,83.5,7.0,14.1,14.5
18:59:20.848,86,140.0,1775.0,105.0,9.0,24.94,83.5,7.0,14.1,14.5
18:59:20.938,86,140.0,1775.0,105.0,9.0,24.94,83.5,7.0,14.1,14.5
18:59:21.028,86,140.0,1775.0,105.0,9.0,24.94,83.5,7.0,14.1,14.5
18:59:21.119,86,140.0,1775.0,105.0,9.0,24.94,83.5,7.0,14.1,14.5
18:59:21.208,86,140.0,1775.0,105.0,9.0,24.94,83.5,7.0,14.1,14.5
18:59:21.299,86,140.0,1775.0,105.0,9.0,24.94,83.5,7.0,14.1,14.5
18:59:21.389,86,140.0,1775.0,105.0,9.0,24.77,83.5,7.0,14.1,14.5
18:59:21.478,86,140.0,1775.0,105.0,9.0,24.77,83.5,7.0,14.1,14.5
18:59:21.568,86,140.0,1775.0,105.0,9.0,24.77,83.5,7.0,14.1,14.5
18:59:21.658,86,140.0,1775.0,105.0,9.0,24.77,83.5,7.0,14.1,14.5
18:59:21.748,86,140.0,1775.0,105.0,9.0,24.77,83.5,7.0,14.1,14.5
18:59:21.838,86,140.0,1775.0,105.0,9.0,24.77,83.5,7.0,14.1,14.5
18:59:21.928,86,142.0,1775.0,105.0,9.0,24.77,83.5,7.0,14.1,14.5
18:59:22.019,86,142.0,1774.0,105.0,9.0,24.77,83.5,7.0,14.1,14.5
18:59:22.108,86,142.0,1774.0,105.0,9.0,24.77,83.5,7.0,14.1,14.5
18:59:22.199,86,142.0,1774.0,105.0,9.0,24.77,83.5,7.0,14.1,14.5
18:59:22.289,86,142.0,1774.0,105.0,9.0,25.97,83.5,7.0,14.1,14.5
18:59:22.378,86,142.0,1774.0,105.0,9.0,25.97,83.5,7.0,14.1,14.5
18:59:22.468,86,142.0,1774.0,105.0,9.0,25.97,83.5,7.0,14.1,14.5
18:59:22.559,86,142.0,1774.0,105.0,9.0,25.97,83.5,7.0,14.1,14.5
18:59:22.648,86,142.0,1774.0,105.0,9.0,25.97,83.5,7.0,14.1,14.1
18:59:22.739,86,142.0,1774.0,105.0,9.0,25.97,83.5,7.0,14.1,14.1
18:59:22.828,86,145.0,1774.0,105.0,9.0,25.97,83.5,7.0,14.1,14.1
18:59:22.918,86,145.0,1776.0,105.0,9.0,25.97,83.5,7.0,14.1,14.1
18:59:23.008,86,145.0,1776.0,105.0,9.0,25.97,83.5,7.0,14.1,14.1
18:59:23.098,86,145.0,1776.0,105.0,9.0,25.97,83.5,7.0,14.1,14.1
18:59:23.189,86,145.0,1776.0,105.0,9.0,26.86,83.5,7.0,14.1,14.1
18:59:23.278,86,145.0,1776.0,105.0,9.0,26.86,83.5,7.0,14.1,14.1
18:59:23.368,86,145.0,1776.0,105.0,9.0,26.86,83.5,7.0,14.1,14.1
18:59:23.459,86,145.0,1776.0,105.0,9.0,26.86,83.5,7.0,14.1,14.1
18:59:23.548,86,145.0,1776.0,105.0,9.0,26.86,83.5,7.0,14.1,14.5
18:59:23.638,86,145.0,1776.0,105.0,9.0,26.86,83.5,7.0,14.1,14.5
18:59:23.728,86,132.0,1776.0,105.0,9.0,26.86,83.5,7.0,14.1,14.5
18:59:23.818,86,132.0,1770.0,105.0,9.0,26.86,83.5,7.0,14.1,14.5
18:59:23.908,86,132.0,1770.0,105.0,9.0,26.86,83.5,7.0,14.1,14.5
18:59:23.998,86,132.0,1770.0,105.0,9.0,26.86,83.5,7.0,14.1,14.5
18:59:24.089,86,132.0,1770.0,105.0,9.0,23.41,83.5,7.0,14.1,14.5
18:59:24.179,86,132.0,1770.0,105.0,9.0,23.41,83.5,7.0,14.1,14.5
18:59:24.268,86,132.0,1770.0,105.0,9.0,23.41,83.5,7.0,14.1,14.5
18:59:24.358,86,132.0,1770.0,105.0,9.0,23.41,83.5,7.0,14.1,14.5
18:59:24.448,86,132.0,1770.0,105.0,9.0,23.41,83.5,7.0,14.1,14.1
18:59:24.538,86,132.0,1770.0,105.0,9.0,23.41,83.5,7.0,14.1,14.1
18:59:24.628,86,138.0,1770.0,105.0,9.0,23.41,83.5,7.0,14.1,14.1
18:59:24.719,86,138.0,1767.0,105.0,9.0,23.41,83.5,7.0,14.1,14.1
18:59:24.808,86,138.0,1767.0,104.0,9.0,23.41,83.5,7.0,14.1,14.1
18:59:24.899,86,138.0,1767.0,104.0,9.0,23.41,83.5,7.0,14.1,14.1
18:59:24.989,86,138.0,1767.0,104.0,9.0,25.61,83.5,7.0,14.1,14.1
18:59:25.078,86,138.0,1767.0,104.0,9.0,25.61,83.5,7.0,14.1,14.1
18:59:25.168,86,138.0,1767.0,104.0,9.0,25.61,83.5,7.0,14.1,14.1
18:59:25.259,86,138.0,1767.0,104.0,9.0,25.61,83.5,7.0,14.1,14.1
18:59:25.348,86,138.0,1767.0,104.0,9.0,25.61,83.5,7.0,14.1,14.5
18:59:25.438,86,138.0,1767.0,104.0,9.0,25.61,83.5,7.0,14.1,14.5
18:59:25.528,86,147.0,1767.0,104.0,9.0,25.61,83.5,7.0,14.1,14.5
18:59:25.619,86,147.0,1764.0,104.0,9.0,25.61,83.5,7.0,14.1,14.5
18:59:25.708,86,147.0,1764.0,104.0,9.0,25.61,83.5,7.0,14.1,14.5
18:59:25.798,86,147.0,1764.0,104.0,9.0,25.61,83.5,7.0,14.1,14.5
18:59:25.889,86,147.0,1764.0,104.0,9.0,26.97,83.5,7.0,14.1,14.5
18:59:25.978,86,147.0,1764.0,104.0,9.0,26.97,83.5,7.0,14.1,14.5
18:59:26.068,86,147.0,1764.0,104.0,9.0,26.97,83.5,7.0,14.1,14.5
18:59:26.159,86,147.0,1764.0,104.0,9.0,26.97,83.5,7.0,14.1,14.5
18:59:26.248,86,147.0,1764.0,104.0,9.0,26.97,83.5,7.0,14.1,14.1
18:59:26.338,87,147.0,1764.0,104.0,9.0,26.97,83.5,7.0,14.1,14.1
18:59:26.428,87,146.0,1764.0,104.0,9.0,26.97,83.5,7.0,14.1,14.1
18:59:26.518,87,146.0,1771.0,104.0,9.0,26.97,83.5,7.0,14.1,14.1
18:59:26.608,87,146.0,1771.0,104.0,9.0,26.97,83.5,7.0,14.1,14.1
18:59:26.698,87,146.0,1771.0,104.0,9.0,26.97,83.5,7.0,14.1,14.1
18:59:26.789,87,146.0,1771.0,104.0,9.0,27.83,83.5,7.0,14.1,14.1
18:59:26.878,87,146.0,1771.0,104.0,9.0,27.83,83.5,7.0,14.1,14.1
18:59:26.968,87,146.0,1771.0,104.0,9.0,27.83,83.5,7.0,14.1,14.1
18:59:27.059,87,146.0,1771.0,104.0,9.0,27.83,83.5,7.0,14.1,14.1
18:59:27.148,87,146.0,1771.0,104.0,9.0,27.83,83.5,7.0,14.1,14.5
18:59:27.238,87,146.0,1771.0,104.0,9.0,27.83,83.5,7.0,14.1,14.5
18:59:27.328,87,147.0,1771.0,104.0,9.0,27.83,83.5,7.0,14.1,14.5
18:59:27.418,87,147.0,1772.0,104.0,9.0,27.83,83.5,7.0,14.1,14.5
18:59:27.508,87,147.0,1772.0,105.0,9.0,27.83,83.5,7.0,14.1,14.5
18:59:27.598,87,147.0,1772.0,105.0,10.0,27.83,83.5,7.0,14.1,14.5
18:59:27.689,87,147.0,1772.0,105.0,10.0,26.66,83.5,7.0,14.1,14.5
18:59:27.779,87,147.0,1772.0,105.0,10.0,26.66,83.5,7.0,14.1,14.5
18:59:27.868,87,147.0,1772.0,105.0,10.0,26.66,83.5,7.0,14.1,14.5
18:59:27.958,87,147.0,1772.0,105.0,10.0,26.66,83.5,7.0,14.1,14.5
18:59:28.048,87,147.0,1772.0,105.0,10.0,26.66,83.5,7.0,14.1,14.5
