Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:21:41.487,31,96.0,1268.0,21.0,22.0,13.3,83.5,16.0,24.3,23.9
08:21:41.577,31,96.0,1268.0,21.0,22.0,13.3,83.5,16.0,24.3,23.9
08:21:41.667,31,96.0,1268.0,21.0,22.0,13.3,83.5,16.0,24.3,23.9
08:21:41.757,31,96.0,1268.0,21.0,22.0,13.3,83.5,16.0,24.3,23.9
08:21:41.847,31,96.0,1268.0,21.0,22.0,13.3,83.5,16.0,24.3,23.9
08:21:41.937,32,96.0,1268.0,21.0,22.0,13.3,83.5,16.0,24.3,23.9
08:21:42.027,32,96.0,1268.0,21.0,22.0,13.3,83.5,16.0,24.3,23.9
08:21:42.117,32,96.0,1268.0,21.0,22.0,13.3,83.5,16.0,24.3,23.9
08:21:42.207,32,96.0,1268.0,22.0,22.0,13.3,83.5,16.0,24.3,23.9
08:21:42.299,32,96.0,1268.0,22.0,22.0,13.3,83.5,16.0,24.3,23.9
08:21:42.387,32,96.0,1268.0,22.0,22.0,13.22,83.5,16.0,24.3,23.9
08:21:42.477,32,96.0,1268.0,22.0,22.0,13.22,83.5,16.0,24.3,23.9
08:21:42.567,32,96.0,1268.0,22.0,22.0,13.22,83.5,16.0,24.3,23.9
08:21:42.657,32,96.0,1268.0,22.0,22.0,13.22,83.5,16.0,24.3,23.9
08:21:42.747,32,96.0,1268.0,22.0,22.0,13.22,83.5,16.0,24.3,24.3
08:21:42.837,32,96.0,1268.0,22.0,22.0,13.22,83.5,16.0,24.3,24.3
08:21:42.928,32,95.0,1268.0,22.0,22.0,13.22,83.5,16.0,24.3,24.3
08:21:43.017,32,95.0,1287.0,22.0,22.0,13.22,83.5,16.0,24.3,24.3
08:21:43.106,32,95.0,1287.0,22.0,22.0,13.22,83.5,16.0,24.3,24.3
08:21:43.196,32,95.0,1287.0,22.0,22.0,13.22,83.5,16.0,24.3,24.3
08:21:43.286,32,95.0,1287.0,22.0,22.0,13.19,83.5,16.0,24.3,24.3
08:21:43.376,32,95.0,1287.0,22.0,22.0,13.19,83.5,16.0,24.3,24.3
08:21:43.466,32,95.0,1287.0,22.0,22.0,13.19,83.5,16.0,24.3,24.3
08:21:43.556,32,95.0,1287.0,22.0,22.0,13.19,83.5,16.0,25.1,24.3
08:21:43.646,32,95.0,1287.0,22.0,22.0,13.19,83.5,16.0,25.1,24.7
08:21:43.737,32,95.0,1287.0,22.0,22.0,13.19,83.5,16.0,25.1,24.7
08:21:43.827,32,95.0,1287.0,22.0,22.0,13.19,83.5,16.0,25.1,24.7
08:21:43.917,32,95.0,1288.0,22.0,22.0,13.19,83.5,16.0,25.1,24.7
08:21:44.007,32,95.0,1288.0,22.0,22.0,13.19,83.5,16.0,25.1,24.7
08:21:44.097,32,95.0,1288.0,22.0,22.0,13.19,83.5,16.0,25.1,24.7
08:21:44.187,32,95.0,1288.0,22.0,22.0,13.52,83.5,16.0,25.1,24.7
08:21:44.277,32,95.0,1288.0,22.0,22.0,13.52,83.5,16.0,25.1,24.7
08:21:44.367,32,95.0,1288.0,22.0,22.0,13.52,83.5,16.0,25.1,24.7
08:21:44.457,32,95.0,1288.0,22.0,22.0,13.52,83.5,16.0,25.5,24.7
08:21:44.547,32,95.0,1288.0,22.0,22.0,13.52,83.5,16.0,25.5,25.5
08:21:44.638,32,95.0,1288.0,22.0,22.0,13.52,83.5,16.0,25.5,25.5
08:21:44.727,32,95.0,1288.0,22.0,22.0,13.52,83.5,16.0,25.5,25.5
08:21:44.817,32,95.0,1297.0,22.0,22.0,13.52,83.5,16.0,25.5,25.5
08:21:44.907,32,95.0,1297.0,22.0,22.0,13.52,83.5,16.0,25.5,25.5
08:21:44.999,32,95.0,1297.0,22.0,22.0,13.52,83.5,16.0,25.5,25.5
08:21:45.086,32,95.0,1297.0,22.0,22.0,13.63,83.5,16.0,25.5,25.5
08:21:45.177,32,95.0,1297.0,22.0,22.0,13.63,83.5,16.0,25.5,25.5
08:21:45.267,32,95.0,1297.0,22.0,22.0,13.63,83.5,16.0,25.5,25.5
08:21:45.358,32,95.0,1297.0,22.0,22.0,13.63,83.5,16.0,25.9,25.5
08:21:45.448,32,95.0,1297.0,22.0,22.0,13.63,83.5,16.0,25.9,26.3
08:21:45.598,32,95.0,1297.0,22.0,22.0,13.63,83.5,16.0,25.9,26.3
08:21:45.688,32,95.0,1297.0,22.0,22.0,13.63,83.5,16.0,25.9,26.3
08:21:45.777,32,95.0,1329.0,22.0,22.0,13.63,83.5,16.0,25.9,26.3
08:21:45.867,32,95.0,1329.0,23.0,22.0,13.63,83.5,16.0,25.9,26.3
08:21:45.958,32,95.0,1329.0,23.0,22.0,13.63,83.5,16.0,25.9,26.3
08:21:46.050,32,95.0,1329.0,23.0,22.0,13.97,83.5,16.0,25.9,26.3
08:21:46.136,32,95.0,1329.0,23.0,22.0,13.97,83.5,16.0,25.9,26.3
08:21:46.227,32,95.0,1329.0,23.0,22.0,13.97,83.5,16.0,25.9,26.3
08:21:46.317,32,95.0,1329.0,23.0,22.0,13.97,83.5,16.0,25.5,26.3
08:21:46.408,32,95.0,1329.0,23.0,22.0,13.97,83.5,16.0,25.5,25.5
08:21:46.497,32,95.0,1329.0,23.0,22.0,13.97,83.5,16.0,25.5,25.5
08:21:46.588,32,95.0,1329.0,23.0,22.0,13.97,83.5,16.0,25.5,25.5
08:21:46.677,32,95.0,1346.0,23.0,22.0,13.97,83.5,16.0,25.5,25.5
08:21:46.767,32,95.0,1346.0,23.0,22.0,13.97,83.5,16.0,25.5,25.5
08:21:46.857,32,95.0,1346.0,23.0,22.0,13.97,83.5,16.0,25.5,25.5
08:21:46.947,32,95.0,1346.0,23.0,22.0,14.24,83.5,16.0,25.5,25.5
08:21:47.037,32,95.0,1346.0,23.0,22.0,14.24,83.5,16.0,25.5,25.5
08:21:47.127,32,95.0,1346.0,23.0,22.0,14.24,83.5,16.0,25.5,25.5
08:21:47.247,32,95.0,1346.0,23.0,22.0,14.24,83.5,16.0,25.5,25.5
08:21:47.337,32,95.0,1346.0,23.0,22.0,14.24,83.5,16.0,25.5,25.1
08:21:47.427,32,95.0,1346.0,23.0,22.0,14.24,83.5,16.0,25.5,25.1
08:21:47.520,32,95.0,1346.0,23.0,22.0,14.24,83.5,16.0,25.5,25.1
08:21:47.607,32,95.0,1371.0,23.0,22.0,14.24,83.5,16.0,25.5,25.1
08:21:47.696,32,95.0,1371.0,23.0,22.0,14.24,83.5,16.0,25.5,25.1
08:21:47.786,32,95.0,1371.0,23.0,22.0,14.24,83.5,16.0,25.5,25.1
08:21:47.876,32,95.0,1371.0,23.0,22.0,14.02,83.5,16.0,25.5,25.1
08:21:47.966,32,95.0,1371.0,23.0,22.0,14.02,83.5,16.0,25.5,25.1
08:21:48.056,32,95.0,1371.0,23.0,22.0,14.02,83.5,16.0,25.5,25.1
08:21:48.146,32,95.0,1371.0,23.0,22.0,14.02,83.5,16.0,23.1,25.1
08:21:48.236,32,95.0,1371.0,23.0,22.0,14.02,83.5,16.0,23.1,22.0
08:21:48.326,32,95.0,1371.0,23.0,22.0,14.02,83.5,16.0,23.1,22.0
08:21:48.416,32,95.0,1371.0,23.0,22.0,14.02,83.5,16.0,23.1,22.0
08:21:48.506,32,95.0,1285.0,23.0,22.0,14.02,83.5,16.0,23.1,22.0
08:21:48.598,32,95.0,1285.0,24.0,22.0,14.02,83.5,16.0,23.1,22.0
08:21:48.686,32,95.0,1285.0,24.0,22.0,14.02,83.5,16.0,23.1,22.0
08:21:48.777,32,95.0,1285.0,24.0,22.0,8.99,83.5,16.0,23.1,22.0
08:21:48.866,32,95.0,1285.0,24.0,22.0,8.99,83.5,16.0,23.1,22.0
08:21:48.956,32,95.0,1285.0,24.0,22.0,8.99,83.5,16.0,23.1,22.0
08:21:49.046,32,95.0,1285.0,24.0,22.0,8.99,83.5,16.0,14.1,22.0
08:21:49.136,32,95.0,1285.0,24.0,22.0,8.99,83.5,16.0,14.1,14.5
08:21:49.226,32,95.0,1285.0,24.0,22.0,8.99,83.5,16.0,14.1,14.5
08:21:49.316,32,98.0,1285.0,24.0,22.0,8.99,83.5,16.0,14.1,14.5
08:21:49.407,32,98.0,947.0,24.0,22.0,8.99,83.5,16.0,14.1,14.5
08:21:49.499,32,98.0,947.0,25.0,22.0,8.99,83.5,16.0,14.1,14.5
08:21:49.587,32,98.0,947.0,25.0,21.0,8.99,83.5,16.0,14.1,14.5
08:21:49.677,32,98.0,947.0,25.0,21.0,10.08,83.5,16.0,14.1,14.5
08:21:49.767,32,98.0,947.0,25.0,21.0,10.08,83.5,16.0,14.1,14.5
08:21:49.857,32,98.0,947.0,25.0,21.0,10.08,83.5,16.0,14.1,14.5
08:21:49.947,32,98.0,947.0,25.0,21.0,10.08,83.5,16.0,14.1,14.5
08:21:50.037,32,98.0,947.0,25.0,21.0,10.08,83.5,16.0,14.1,14.5
08:21:50.128,32,98.0,947.0,25.0,21.0,10.08,83.5,16.0,14.1,14.5
08:21:50.217,32,99.0,947.0,25.0,21.0,10.08,83.5,16.0,14.1,14.5
08:21:50.307,32,99.0,977.0,25.0,21.0,10.08,83.5,16.0,14.1,14.5
08:21:50.397,32,99.0,977.0,26.0,21.0,10.08,83.5,16.0,14.1,14.5
08:21:50.547,32,99.0,977.0,26.0,20.0,10.08,83.5,16.0,14.1,14.5
08:21:50.637,32,99.0,977.0,26.0,20.0,10.58,83.5,16.0,14.1,14.5
08:21:50.727,32,99.0,977.0,26.0,20.0,10.58,83.5,16.0,14.1,14.5
08:21:50.817,32,99.0,977.0,26.0,20.0,10.58,83.5,16.0,14.1,14.5
08:21:50.908,32,99.0,977.0,26.0,20.0,10.58,83.5,16.0,14.1,14.5
08:21:50.997,32,99.0,977.0,26.0,20.0,10.58,83.5,16.0,14.1,14.5
08:21:51.087,32,99.0,977.0,26.0,20.0,10.58,83.5,16.0,14.1,14.5
08:21:51.178,32,99.0,977.0,26.0,20.0,10.58,83.5,16.0,14.1,14.5
08:21:51.267,32,99.0,1003.0,26.0,20.0,10.58,83.5,16.0,14.1,14.5
08:21:51.357,32,99.0,1003.0,27.0,20.0,10.58,83.5,16.0,14.1,14.5
08:21:51.447,32,99.0,1003.0,27.0,21.0,10.58,83.5,16.0,14.1,14.5
08:21:51.537,32,99.0,1003.0,27.0,21.0,10.61,83.5,16.0,14.1,14.5
08:21:51.627,32,99.0,1003.0,27.0,21.0,10.61,83.5,16.0,14.1,14.5
08:21:51.719,32,99.0,1003.0,27.0,21.0,10.61,83.5,16.0,14.1,14.5
08:21:51.808,32,99.0,1003.0,27.0,21.0,10.61,83.5,16.0,14.1,14.5
08:21:51.897,32,99.0,1003.0,27.0,21.0,10.61,83.5,16.0,14.1,14.5
08:21:51.987,32,99.0,1003.0,27.0,21.0,10.61,83.5,16.0,14.1,14.5
08:21:52.077,32,100.0,1003.0,27.0,21.0,10.61,83.5,16.0,14.1,14.5
08:21:52.167,32,100.0,1006.0,27.0,21.0,10.61,83.5,16.0,14.1,14.5
08:21:52.257,32,100.0,1006.0,27.0,21.0,10.61,83.5,16.0,14.1,14.5
08:21:52.348,32,100.0,1006.0,27.0,21.0,10.61,83.5,16.0,14.1,14.5
08:21:52.438,32,100.0,1006.0,27.0,21.0,10.8,83.5,16.0,14.1,14.5
08:21:52.528,32,100.0,1006.0,27.0,21.0,10.8,83.5,16.0,14.1,14.5
08:21:52.617,32,100.0,1006.0,27.0,21.0,10.8,83.5,16.0,14.1,14.5
08:21:52.707,32,100.0,1006.0,27.0,21.0,10.8,83.5,16.0,14.1,14.5
08:21:52.797,32,100.0,1006.0,27.0,21.0,10.8,83.5,16.0,14.1,14.5
08:21:52.887,33,100.0,1006.0,27.0,21.0,10.8,83.5,16.0,14.1,14.5
08:21:52.977,33,100.0,1006.0,27.0,21.0,10.8,83.5,16.0,14.1,14.5
08:21:53.067,33,100.0,1034.0,27.0,21.0,10.8,83.5,16.0,14.1,14.5
08:21:53.157,33,100.0,1034.0,28.0,21.0,10.8,83.5,16.0,14.1,14.5
08:21:53.247,33,100.0,1034.0,28.0,21.0,10.8,83.5,16.0,14.1,14.5
08:21:53.338,33,100.0,1034.0,28.0,21.0,11.11,83.5,16.0,14.1,14.5
08:21:53.428,33,100.0,1034.0,28.0,21.0,11.11,83.5,16.0,14.1,14.5
08:21:53.517,33,100.0,1034.0,28.0,21.0,11.11,83.5,16.0,14.1,14.5
08:21:53.606,33,100.0,1034.0,28.0,21.0,11.11,83.5,16.0,14.1,14.5
08:21:53.696,33,100.0,1034.0,28.0,21.0,11.11,83.5,16.0,14.1,14.5
08:21:53.787,33,100.0,1034.0,28.0,21.0,11.11,83.5,16.0,14.1,14.5
08:21:53.877,33,100.0,1034.0,28.0,21.0,11.11,83.5,16.0,14.1,14.5
08:21:53.967,33,100.0,1054.0,28.0,21.0,11.11,83.5,16.0,14.1,14.5
08:21:54.057,33,100.0,1054.0,28.0,21.0,11.11,83.5,16.0,14.1,14.5
08:21:54.146,33,100.0,1054.0,28.0,21.0,11.11,83.5,16.0,14.1,14.5
08:21:54.237,33,100.0,1054.0,28.0,21.0,11.16,83.5,16.0,14.1,14.5
08:21:54.327,33,100.0,1054.0,28.0,21.0,11.16,83.5,16.0,14.1,14.5
08:21:54.417,33,100.0,1054.0,28.0,21.0,11.16,83.5,16.0,14.1,14.5
08:21:54.508,33,100.0,1054.0,28.0,21.0,11.16,83.5,16.0,14.1,14.5
08:21:54.627,33,100.0,1054.0,28.0,21.0,11.16,83.5,16.0,14.1,14.5
08:21:54.717,33,100.0,1054.0,28.0,21.0,11.16,83.5,16.0,14.1,14.5
08:21:54.807,33,100.0,1054.0,28.0,21.0,11.16,83.5,16.0,14.1,14.5
08:21:54.897,33,100.0,1081.0,28.0,21.0,11.16,83.5,16.0,14.1,14.5
08:21:54.988,33,100.0,1081.0,29.0,21.0,11.16,83.5,16.0,14.1,14.5
08:21:55.077,33,100.0,1081.0,29.0,21.0,11.16,83.5,16.0,14.1,14.5
08:21:55.167,33,100.0,1081.0,29.0,21.0,11.24,83.5,16.0,14.1,14.5
08:21:55.257,33,100.0,1081.0,29.0,21.0,11.24,83.5,16.0,14.1,14.5
08:21:55.347,33,100.0,1081.0,29.0,21.0,11.24,83.5,16.0,14.1,14.5
08:21:55.437,33,100.0,1081.0,29.0,21.0,11.24,83.5,16.0,14.1,14.5
08:21:55.530,33,100.0,1081.0,29.0,21.0,11.24,83.5,16.0,14.1,14.1
08:21:55.619,33,100.0,1081.0,29.0,21.0,11.24,83.5,16.0,14.1,14.1
08:21:55.707,33,100.0,1081.0,29.0,21.0,11.24,83.5,16.0,14.1,14.1
08:21:55.799,33,100.0,1085.0,29.0,21.0,11.24,83.5,16.0,14.1,14.1
08:21:55.887,33,100.0,1085.0,29.0,21.0,11.24,83.5,16.0,14.1,14.1
08:21:55.979,33,100.0,1085.0,29.0,21.0,11.24,83.5,16.0,14.1,14.1
08:21:56.067,33,100.0,1085.0,29.0,21.0,11.63,83.5,16.0,14.1,14.1
08:21:56.157,33,100.0,1085.0,29.0,21.0,11.63,83.5,16.0,14.1,14.1
08:21:56.247,33,100.0,1085.0,29.0,21.0,11.63,83.5,16.0,14.1,14.1
08:21:56.337,33,100.0,1085.0,29.0,21.0,11.63,83.5,16.0,27.8,14.1
08:21:56.427,33,100.0,1085.0,29.0,21.0,11.63,83.5,16.0,27.8,27.8
08:21:56.517,33,100.0,1085.0,29.0,21.0,11.63,83.5,16.0,27.8,27.8
08:21:56.607,33,99.0,1085.0,29.0,21.0,11.63,83.5,16.0,27.8,27.8
08:21:56.698,33,99.0,1135.0,29.0,21.0,11.63,83.5,16.0,27.8,27.8
08:21:56.787,33,99.0,1135.0,30.0,21.0,11.63,83.5,16.0,27.8,27.8
08:21:56.878,33,99.0,1135.0,30.0,21.0,11.63,83.5,16.0,27.8,27.8
08:21:56.968,33,99.0,1135.0,30.0,21.0,13.72,83.5,16.0,27.8,27.8
08:21:57.058,33,99.0,1135.0,30.0,21.0,13.72,83.5,16.0,27.8,27.8
08:21:57.177,33,99.0,1135.0,30.0,21.0,13.72,83.5,16.0,27.8,27.8
08:21:57.267,33,99.0,1135.0,30.0,21.0,13.72,83.5,16.0,29.8,27.8
08:21:57.357,33,99.0,1135.0,30.0,21.0,13.72,83.5,16.0,29.8,30.6
08:21:57.447,33,99.0,1135.0,30.0,21.0,13.72,83.5,16.0,29.8,30.6
08:21:57.537,33,98.0,1135.0,30.0,21.0,13.72,83.5,16.0,29.8,30.6
08:21:57.628,33,98.0,1230.0,30.0,21.0,13.72,83.5,16.0,29.8,30.6
08:21:57.717,33,98.0,1230.0,33.0,21.0,13.72,83.5,16.0,29.8,30.6
08:21:57.808,33,98.0,1230.0,33.0,22.0,13.72,83.5,16.0,29.8,30.6
08:21:57.897,33,98.0,1230.0,33.0,22.0,15.27,83.5,16.0,29.8,30.6
08:21:57.987,33,98.0,1230.0,33.0,22.0,15.27,83.5,16.0,29.8,30.6
08:21:58.089,33,98.0,1230.0,33.0,22.0,15.27,83.5,16.0,29.8,30.6
08:21:58.166,33,98.0,1230.0,33.0,22.0,15.27,83.5,16.0,40.0,30.6
08:21:58.257,33,98.0,1230.0,33.0,22.0,15.27,83.5,16.0,40.0,40.4
08:21:58.347,33,98.0,1230.0,33.0,22.0,15.27,83.5,16.0,40.0,40.4
08:21:58.437,33,103.0,1230.0,33.0,22.0,15.27,83.5,16.0,40.0,40.4
08:21:58.528,33,103.0,1351.0,33.0,22.0,15.27,83.5,16.0,40.0,40.4
08:21:58.617,33,103.0,1351.0,37.0,22.0,15.27,83.5,16.0,40.0,40.4
08:21:58.708,33,103.0,1351.0,37.0,23.0,15.27,83.5,16.0,40.0,40.4
08:21:58.797,33,103.0,1351.0,37.0,23.0,20.74,83.5,16.0,40.0,40.4
08:21:58.887,33,103.0,1351.0,37.0,23.0,20.74,83.5,16.0,40.0,40.4
08:21:58.977,33,103.0,1351.0,37.0,23.0,20.74,83.5,16.0,40.0,40.4
08:21:59.067,33,103.0,1351.0,37.0,23.0,20.74,83.5,16.0,37.6,40.4
08:21:59.157,33,103.0,1351.0,37.0,23.0,20.74,83.5,16.0,37.6,31.4
08:21:59.247,33,103.0,1351.0,37.0,23.0,20.74,83.5,16.0,37.6,31.4
08:21:59.339,33,113.0,1351.0,37.0,23.0,20.74,83.5,16.0,37.6,31.4
08:21:59.427,33,113.0,1263.0,37.0,23.0,20.74,83.5,16.0,37.6,31.4
08:21:59.517,33,113.0,1263.0,40.0,23.0,20.74,83.5,16.0,37.6,31.4
08:21:59.607,33,113.0,1263.0,40.0,24.0,20.74,83.5,16.0,37.6,31.4
08:21:59.697,33,113.0,1263.0,40.0,24.0,17.27,83.5,16.0,37.6,31.4
08:21:59.787,33,113.0,1263.0,40.0,24.0,17.27,31.0,16.0,37.6,31.4
08:21:59.877,33,113.0,1263.0,40.0,24.0,17.27,31.0,16.0,37.6,31.4
08:21:59.967,33,113.0,1263.0,40.0,24.0,17.27,31.0,16.0,14.1,31.4
08:22:00.057,33,113.0,1263.0,40.0,24.0,17.27,31.0,16.0,14.1,14.5
08:22:00.147,33,113.0,1263.0,40.0,24.0,17.27,31.0,16.0,14.1,14.5
08:22:00.237,33,100.0,1263.0,40.0,24.0,17.27,31.0,16.0,14.1,14.5
08:22:00.327,33,100.0,1043.0,40.0,24.0,17.27,31.0,16.0,14.1,14.5
08:22:00.417,33,100.0,1043.0,40.0,24.0,17.27,31.0,16.0,14.1,14.5
08:22:00.537,33,100.0,1043.0,40.0,24.0,17.27,31.0,16.0,14.1,14.5
08:22:00.658,33,100.0,1043.0,40.0,24.0,9.58,31.0,16.0,14.1,14.5
08:22:00.748,33,100.0,1043.0,40.0,24.0,9.58,83.5,16.0,14.1,14.5
08:22:00.837,33,100.0,1043.0,40.0,24.0,9.58,83.5,16.0,14.1,14.5
08:22:00.938,33,100.0,1043.0,40.0,24.0,9.58,83.5,16.0,14.1,14.5
08:22:01.018,33,100.0,1043.0,40.0,24.0,9.58,83.5,16.0,14.1,14.5
08:22:01.107,33,100.0,1043.0,40.0,24.0,9.58,83.5,16.0,14.1,14.5
08:22:01.197,33,100.0,1043.0,40.0,24.0,9.58,83.5,16.0,14.1,14.5
08:22:01.288,33,100.0,1054.0,40.0,24.0,9.58,83.5,16.0,14.1,14.5
08:22:01.377,33,100.0,1054.0,41.0,24.0,9.58,83.5,16.0,14.1,14.5
08:22:01.467,33,100.0,1054.0,41.0,21.0,9.58,83.5,16.0,14.1,14.5
08:22:01.557,33,100.0,1054.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:01.647,33,100.0,1054.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:01.737,33,100.0,1054.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:01.829,33,100.0,1054.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:01.917,33,100.0,1054.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.007,33,100.0,1054.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.097,33,101.0,1054.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.187,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.277,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.367,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.459,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.547,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.637,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.728,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.817,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.909,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:02.998,33,101.0,1057.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:03.087,33,101.0,1069.0,41.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:03.177,33,101.0,1069.0,42.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:03.267,33,101.0,1069.0,42.0,21.0,11.3,83.5,16.0,14.1,14.5
08:22:03.357,33,101.0,1069.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:03.448,33,101.0,1069.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:03.508,33,101.0,1069.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:03.597,33,101.0,1069.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:03.687,33,101.0,1069.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:03.777,33,101.0,1069.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:03.868,33,101.0,1069.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:03.958,33,101.0,1080.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:04.047,33,101.0,1080.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:04.137,33,101.0,1080.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:04.229,33,101.0,1080.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:04.318,33,101.0,1080.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:04.407,33,101.0,1080.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:04.497,33,101.0,1080.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:04.587,33,101.0,1080.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:04.677,34,101.0,1080.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:04.767,34,101.0,1080.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:04.887,34,101.0,1079.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:04.976,34,101.0,1079.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:05.066,34,101.0,1079.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:05.156,34,101.0,1079.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:05.247,34,101.0,1079.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:05.338,34,101.0,1079.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:05.427,34,101.0,1079.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:05.517,34,101.0,1079.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:05.609,34,101.0,1079.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:05.698,34,101.0,1079.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:05.787,34,101.0,1090.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:05.876,34,101.0,1090.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:05.967,34,101.0,1090.0,42.0,21.0,11.38,83.5,16.0,14.1,14.5
08:22:06.057,34,101.0,1090.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:06.147,34,101.0,1090.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:06.237,34,101.0,1090.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:06.327,34,101.0,1090.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:06.418,34,101.0,1090.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:06.507,34,101.0,1090.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:06.597,34,101.0,1090.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:06.658,34,101.0,1108.0,42.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:06.747,34,101.0,1108.0,43.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:06.837,34,101.0,1108.0,43.0,21.0,11.49,83.5,16.0,14.1,14.5
08:22:06.927,34,101.0,1108.0,43.0,21.0,11.55,83.5,16.0,14.1,14.5
08:22:07.017,34,101.0,1108.0,43.0,21.0,11.55,83.5,16.0,14.1,14.5
08:22:07.107,34,101.0,1108.0,43.0,21.0,11.55,83.5,16.0,14.1,14.5
08:22:07.197,34,101.0,1108.0,43.0,21.0,11.55,83.5,16.0,14.1,14.5
08:22:07.287,34,101.0,1108.0,43.0,21.0,11.55,83.5,16.0,14.1,14.5
08:22:07.378,34,101.0,1108.0,43.0,21.0,11.55,83.5,16.0,14.1,14.5
08:22:07.467,34,101.0,1108.0,43.0,21.0,11.55,83.5,16.0,14.1,14.5
08:22:07.558,34,101.0,1124.0,43.0,21.0,11.55,83.5,16.0,14.1,14.5
08:22:07.648,34,101.0,1124.0,44.0,21.0,11.55,83.5,16.0,14.1,14.5
08:22:07.737,34,101.0,1124.0,44.0,21.0,11.55,83.5,16.0,14.1,14.5
08:22:07.827,34,101.0,1124.0,44.0,21.0,12.08,83.5,16.0,14.1,14.5
08:22:07.917,34,101.0,1124.0,44.0,21.0,12.08,83.5,16.0,14.1,14.5
08:22:08.009,34,101.0,1124.0,44.0,21.0,12.08,83.5,16.0,14.1,14.5
08:22:08.096,34,101.0,1124.0,44.0,21.0,12.08,83.5,16.0,14.1,14.5
