Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:11:50.568,33,110.0,1513.0,59.0,7.0,28.83,83.5,1.0,38.0,38.8
07:11:50.659,33,110.0,1513.0,59.0,7.0,28.83,83.5,1.0,38.0,38.8
07:11:50.748,33,110.0,1513.0,59.0,6.0,28.83,83.5,1.0,38.0,38.8
07:11:50.838,33,110.0,1513.0,59.0,6.0,29.38,83.5,1.0,38.0,38.8
07:11:50.928,33,110.0,1513.0,59.0,6.0,29.38,83.5,1.0,38.0,38.8
07:11:51.018,33,110.0,1513.0,59.0,6.0,29.38,83.5,1.0,38.0,38.8
07:11:51.107,33,110.0,1513.0,59.0,6.0,29.38,83.5,1.0,40.0,38.8
07:11:51.228,33,110.0,1513.0,59.0,6.0,29.38,83.5,1.0,40.0,40.8
07:11:51.318,33,110.0,1513.0,59.0,6.0,29.38,83.5,1.0,40.0,40.8
07:11:51.408,33,122.0,1513.0,59.0,6.0,29.38,83.5,1.0,40.0,40.8
07:11:51.498,33,122.0,1512.0,59.0,6.0,29.38,83.5,1.0,40.0,40.8
07:11:51.588,33,122.0,1512.0,59.0,6.0,29.38,83.5,1.0,40.0,40.8
07:11:51.678,33,122.0,1512.0,59.0,6.0,29.38,83.5,1.0,40.0,40.8
07:11:51.768,33,122.0,1512.0,59.0,6.0,31.69,83.5,1.0,40.0,40.8
07:11:51.861,33,122.0,1512.0,59.0,6.0,31.69,83.5,1.0,40.0,40.8
07:11:51.948,33,122.0,1512.0,59.0,6.0,31.69,83.5,1.0,40.0,40.8
07:11:52.038,33,122.0,1512.0,59.0,6.0,31.69,83.5,1.0,38.8,40.8
07:11:52.128,33,122.0,1512.0,59.0,6.0,31.69,83.5,1.0,38.8,38.4
07:11:52.248,34,122.0,1512.0,59.0,6.0,31.69,83.5,1.0,38.8,38.4
07:11:52.338,34,120.0,1512.0,59.0,6.0,31.69,83.5,1.0,38.8,38.4
07:11:52.428,34,120.0,1505.0,59.0,6.0,31.69,83.5,1.0,38.8,38.4
07:11:52.518,34,120.0,1505.0,59.0,6.0,31.69,83.5,1.0,38.8,38.4
07:11:52.608,34,120.0,1505.0,59.0,6.0,31.69,83.5,1.0,38.8,38.4
07:11:52.698,34,120.0,1505.0,59.0,6.0,28.66,83.5,1.0,38.8,38.4
07:11:52.790,34,120.0,1505.0,59.0,6.0,28.66,83.5,1.0,38.8,38.4
07:11:52.878,34,120.0,1505.0,59.0,6.0,28.66,83.5,1.0,38.8,38.4
07:11:52.968,34,120.0,1505.0,59.0,6.0,28.66,83.5,1.0,37.6,38.4
07:11:53.058,34,120.0,1505.0,59.0,6.0,28.66,83.5,1.0,37.6,38.0
07:11:53.147,34,120.0,1505.0,59.0,6.0,28.66,83.5,1.0,37.6,38.0
07:11:53.238,34,112.0,1505.0,59.0,6.0,28.66,83.5,1.0,37.6,38.0
07:11:53.328,34,112.0,1501.0,59.0,6.0,28.66,83.5,1.0,37.6,38.0
07:11:53.418,34,112.0,1501.0,58.0,6.0,28.66,83.5,1.0,37.6,38.0
07:11:53.508,34,112.0,1501.0,58.0,6.0,28.66,83.5,1.0,37.6,38.0
07:11:53.598,34,112.0,1501.0,58.0,6.0,28.58,83.5,1.0,37.6,38.0
07:11:53.689,34,112.0,1501.0,58.0,6.0,28.58,83.5,1.0,37.6,38.0
07:11:53.777,34,112.0,1501.0,58.0,6.0,28.58,83.5,1.0,37.6,38.0
07:11:53.867,34,112.0,1501.0,58.0,6.0,28.58,83.5,1.0,37.6,38.0
07:11:53.957,34,112.0,1501.0,58.0,6.0,28.58,83.5,1.0,37.6,38.0
07:11:54.048,34,112.0,1501.0,58.0,6.0,28.58,83.5,1.0,37.6,38.0
07:11:54.137,34,111.0,1501.0,58.0,6.0,28.58,83.5,1.0,37.6,38.0
07:11:54.228,34,111.0,1494.0,58.0,6.0,28.58,83.5,1.0,37.6,38.0
07:11:54.318,34,111.0,1494.0,58.0,6.0,28.58,83.5,1.0,37.6,38.0
07:11:54.409,34,111.0,1494.0,58.0,6.0,28.58,83.5,1.0,37.6,38.0
07:11:54.498,34,111.0,1494.0,58.0,6.0,28.19,83.5,1.0,37.6,38.0
07:11:54.588,34,111.0,1494.0,58.0,6.0,28.19,83.5,1.0,37.6,38.0
07:11:54.678,34,111.0,1494.0,58.0,6.0,28.19,83.5,1.0,37.6,38.0
07:11:54.768,34,111.0,1494.0,58.0,6.0,28.19,83.5,1.0,40.4,38.0
07:11:54.860,34,111.0,1494.0,58.0,6.0,28.19,83.5,1.0,40.4,41.2
07:11:54.948,34,111.0,1494.0,58.0,6.0,28.19,83.5,1.0,40.4,41.2
07:11:55.038,34,117.0,1494.0,58.0,6.0,28.19,83.5,1.0,40.4,41.2
07:11:55.128,34,117.0,1493.0,58.0,6.0,28.19,83.5,1.0,40.4,41.2
07:11:55.218,34,117.0,1493.0,58.0,6.0,28.19,83.5,1.0,40.4,41.2
07:11:55.308,34,117.0,1493.0,58.0,6.0,28.19,83.5,1.0,40.4,41.2
07:11:55.398,34,117.0,1493.0,58.0,6.0,32.61,83.5,1.0,40.4,41.2
07:11:55.488,34,117.0,1493.0,58.0,6.0,32.61,83.5,1.0,40.4,41.2
07:11:55.578,34,117.0,1493.0,58.0,6.0,32.61,83.5,0.0,40.4,41.2
07:11:55.668,34,117.0,1493.0,58.0,6.0,32.61,83.5,0.0,45.1,41.2
07:11:55.758,34,117.0,1493.0,58.0,6.0,32.61,83.5,0.0,45.1,47.8
07:11:55.848,34,117.0,1493.0,58.0,6.0,32.61,83.5,0.0,45.1,47.8
07:11:55.938,34,145.0,1493.0,58.0,6.0,32.61,83.5,0.0,45.1,47.8
07:11:56.028,34,145.0,1529.0,58.0,6.0,32.61,83.5,0.0,45.1,47.8
07:11:56.117,34,145.0,1529.0,59.0,6.0,32.61,83.5,0.0,45.1,47.8
07:11:56.209,34,145.0,1529.0,59.0,6.0,32.61,83.5,0.0,45.1,47.8
07:11:56.298,34,145.0,1529.0,59.0,6.0,42.47,83.5,0.0,45.1,47.8
07:11:56.388,34,145.0,1529.0,59.0,6.0,42.47,83.5,0.0,45.1,47.8
07:11:56.478,34,145.0,1529.0,59.0,6.0,42.47,83.5,0.0,45.1,47.8
07:11:56.568,34,145.0,1529.0,59.0,6.0,42.47,83.5,0.0,46.7,47.8
07:11:56.659,34,145.0,1529.0,59.0,6.0,42.47,83.5,0.0,46.7,45.1
07:11:56.748,34,145.0,1529.0,59.0,6.0,42.47,83.5,0.0,46.7,45.1
07:11:56.838,34,161.0,1529.0,59.0,6.0,42.47,83.5,0.0,46.7,45.1
07:11:56.928,34,161.0,1578.0,59.0,6.0,42.47,83.5,0.0,46.7,45.1
07:11:57.018,34,161.0,1578.0,62.0,6.0,42.47,83.5,0.0,46.7,45.1
07:11:57.108,34,161.0,1578.0,62.0,7.0,42.47,83.5,0.0,46.7,45.1
07:11:57.198,34,161.0,1578.0,62.0,7.0,37.38,83.5,0.0,46.7,45.1
07:11:57.288,34,161.0,1578.0,62.0,7.0,37.38,83.5,0.0,46.7,45.1
07:11:57.378,34,161.0,1578.0,62.0,7.0,37.38,83.5,0.0,46.7,45.1
07:11:57.468,34,161.0,1578.0,62.0,7.0,37.38,83.5,0.0,40.0,45.1
07:11:57.558,34,161.0,1578.0,62.0,7.0,37.38,83.5,0.0,40.0,39.2
07:11:57.648,34,161.0,1578.0,62.0,7.0,37.38,83.5,0.0,40.0,39.2
07:11:57.738,34,122.0,1578.0,62.0,7.0,37.38,83.5,0.0,40.0,39.2
07:11:57.829,34,122.0,1592.0,62.0,7.0,37.38,83.5,0.0,40.0,39.2
07:11:57.918,34,122.0,1592.0,62.0,7.0,37.38,83.5,0.0,40.0,39.2
07:11:58.008,34,122.0,1592.0,62.0,6.0,37.38,83.5,0.0,40.0,39.2
07:11:58.097,34,122.0,1592.0,62.0,6.0,30.44,83.5,0.0,40.0,39.2
07:11:58.187,34,122.0,1592.0,62.0,6.0,30.44,83.5,0.0,40.0,39.2
07:11:58.278,34,122.0,1592.0,62.0,6.0,30.44,83.5,0.0,40.0,39.2
07:11:58.368,34,122.0,1592.0,62.0,6.0,30.44,83.5,0.0,37.3,39.2
07:11:58.458,34,122.0,1592.0,62.0,6.0,30.44,83.5,0.0,37.3,38.4
07:11:58.548,35,122.0,1592.0,62.0,6.0,30.44,83.5,0.0,37.3,38.4
07:11:58.638,35,108.0,1592.0,62.0,6.0,30.44,83.5,0.0,37.3,38.4
07:11:58.728,35,108.0,1587.0,62.0,6.0,30.44,83.5,0.0,37.3,38.4
07:11:58.818,35,108.0,1587.0,62.0,6.0,30.44,83.5,0.0,37.3,38.4
07:11:58.908,35,108.0,1587.0,62.0,5.0,30.44,83.5,0.0,37.3,38.4
07:11:58.999,35,108.0,1587.0,62.0,5.0,32.24,83.5,0.0,37.3,38.4
07:11:59.089,35,108.0,1587.0,62.0,5.0,32.24,83.5,0.0,37.3,38.4
07:11:59.178,35,108.0,1587.0,62.0,5.0,32.24,83.5,0.0,37.3,38.4
07:11:59.268,35,108.0,1587.0,62.0,5.0,32.24,83.5,0.0,46.7,38.4
07:11:59.358,35,108.0,1587.0,62.0,5.0,32.24,83.5,0.0,46.7,47.1
07:11:59.448,35,108.0,1587.0,62.0,5.0,32.24,83.5,0.0,46.7,47.1
07:11:59.538,35,141.0,1587.0,62.0,5.0,32.24,83.5,0.0,46.7,47.1
07:11:59.628,35,141.0,1628.0,62.0,5.0,32.24,83.5,0.0,46.7,47.1
07:11:59.718,35,141.0,1628.0,63.0,5.0,32.24,83.5,0.0,46.7,47.1
07:11:59.808,35,141.0,1628.0,63.0,6.0,32.24,83.5,0.0,46.7,47.1
07:11:59.898,35,141.0,1628.0,63.0,6.0,43.27,83.5,0.0,46.7,47.1
07:11:59.988,35,141.0,1628.0,63.0,6.0,43.27,83.5,0.0,46.7,47.1
07:12:00.077,35,141.0,1628.0,63.0,6.0,43.27,83.5,0.0,46.7,47.1
07:12:00.168,35,141.0,1628.0,63.0,6.0,43.27,83.5,0.0,44.7,47.1
07:12:00.257,35,141.0,1628.0,63.0,6.0,43.27,83.5,0.0,44.7,45.5
07:12:00.348,35,141.0,1628.0,63.0,6.0,43.27,83.5,0.0,44.7,45.5
07:12:00.438,35,151.0,1628.0,63.0,6.0,43.27,83.5,0.0,44.7,45.5
07:12:00.528,35,151.0,1662.0,63.0,6.0,43.27,83.5,0.0,44.7,45.5
07:12:00.618,35,151.0,1662.0,65.0,6.0,43.27,83.5,0.0,44.7,45.5
07:12:00.708,35,151.0,1662.0,65.0,7.0,43.27,83.5,0.0,44.7,45.5
07:12:00.798,35,151.0,1662.0,65.0,7.0,36.19,83.5,0.0,44.7,45.5
07:12:00.888,35,151.0,1662.0,65.0,7.0,36.19,83.5,0.0,44.7,45.5
07:12:00.978,35,151.0,1662.0,65.0,7.0,36.19,83.5,0.0,44.7,45.5
07:12:01.068,35,151.0,1662.0,65.0,7.0,36.19,83.5,0.0,37.6,45.5
07:12:01.188,35,151.0,1662.0,65.0,7.0,36.19,83.5,0.0,37.6,38.0
07:12:01.277,35,151.0,1662.0,65.0,7.0,36.19,83.5,0.0,37.6,38.0
07:12:01.367,35,117.0,1662.0,65.0,7.0,36.19,83.5,0.0,37.6,38.0
07:12:01.457,35,117.0,1665.0,65.0,7.0,36.19,83.5,0.0,37.6,38.0
07:12:01.548,35,117.0,1665.0,65.0,7.0,36.19,83.5,0.0,37.6,38.0
07:12:01.637,35,117.0,1665.0,65.0,6.0,36.19,83.5,0.0,37.6,38.0
07:12:01.728,35,117.0,1665.0,65.0,6.0,31.02,83.5,0.0,37.6,38.0
07:12:01.818,35,117.0,1665.0,65.0,6.0,31.02,83.5,0.0,37.6,38.0
07:12:01.908,35,117.0,1665.0,65.0,6.0,31.02,83.5,0.0,37.6,38.0
07:12:01.998,35,117.0,1665.0,65.0,6.0,31.02,83.5,0.0,34.9,38.0
07:12:02.087,35,117.0,1665.0,65.0,6.0,31.02,83.5,0.0,34.9,35.3
07:12:02.178,35,117.0,1665.0,65.0,6.0,31.02,83.5,0.0,34.9,35.3
07:12:02.268,35,105.0,1665.0,65.0,6.0,31.02,83.5,0.0,34.9,35.3
07:12:02.359,35,105.0,1655.0,65.0,6.0,31.02,83.5,0.0,34.9,35.3
07:12:02.448,35,105.0,1655.0,65.0,6.0,31.02,83.5,0.0,34.9,35.3
07:12:02.539,35,105.0,1655.0,65.0,5.0,31.02,83.5,0.0,34.9,35.3
07:12:02.628,35,105.0,1655.0,65.0,5.0,29.19,83.5,0.0,34.9,35.3
07:12:02.718,35,105.0,1655.0,65.0,5.0,29.19,83.5,0.0,34.9,35.3
07:12:02.808,35,105.0,1655.0,65.0,5.0,29.19,83.5,0.0,34.9,35.3
07:12:02.899,35,105.0,1655.0,65.0,5.0,29.19,83.5,0.0,34.1,35.3
07:12:02.988,35,105.0,1655.0,65.0,5.0,29.19,83.5,0.0,34.1,34.5
07:12:03.077,35,105.0,1655.0,65.0,5.0,29.19,83.5,0.0,34.1,34.5
07:12:03.167,35,102.0,1655.0,65.0,5.0,29.19,83.5,0.0,34.1,34.5
07:12:03.258,35,102.0,1641.0,65.0,5.0,29.19,83.5,0.0,34.1,34.5
07:12:03.348,35,102.0,1641.0,64.0,5.0,29.19,83.5,0.0,34.1,34.5
07:12:03.498,35,102.0,1641.0,64.0,5.0,29.19,83.5,0.0,34.1,34.5
07:12:03.588,35,102.0,1641.0,64.0,5.0,28.33,83.5,0.0,34.1,34.5
07:12:03.678,35,102.0,1641.0,64.0,5.0,28.33,83.5,0.0,34.1,34.5
07:12:03.768,35,102.0,1641.0,64.0,5.0,28.33,83.5,0.0,34.1,34.5
07:12:03.858,35,102.0,1641.0,64.0,5.0,28.33,83.5,0.0,31.8,34.5
07:12:03.948,35,102.0,1641.0,64.0,5.0,28.33,83.5,0.0,31.8,32.2
07:12:04.038,36,102.0,1641.0,64.0,5.0,28.33,83.5,0.0,31.8,32.2
07:12:04.127,36,101.0,1641.0,64.0,5.0,28.33,83.5,0.0,31.8,32.2
07:12:04.218,36,101.0,1610.0,64.0,5.0,28.33,83.5,0.0,31.8,32.2
07:12:04.308,36,101.0,1610.0,63.0,5.0,28.33,83.5,0.0,31.8,32.2
07:12:04.398,36,101.0,1610.0,63.0,5.0,28.33,83.5,0.0,31.8,32.2
07:12:04.488,36,101.0,1610.0,63.0,5.0,27.61,83.5,0.0,31.8,32.2
07:12:04.578,36,101.0,1610.0,63.0,5.0,27.61,83.5,0.0,31.8,32.2
07:12:04.668,36,101.0,1610.0,63.0,5.0,27.61,83.5,0.0,31.8,32.2
07:12:04.758,36,101.0,1610.0,63.0,5.0,27.61,83.5,0.0,32.2,32.2
07:12:04.878,36,101.0,1610.0,63.0,5.0,27.61,83.5,0.0,32.2,32.2
07:12:04.968,36,101.0,1610.0,63.0,5.0,27.61,83.5,0.0,32.2,32.2
07:12:05.057,36,100.0,1610.0,63.0,5.0,27.61,83.5,0.0,32.2,32.2
07:12:05.148,36,100.0,1592.0,63.0,5.0,27.61,83.5,0.0,32.2,32.2
07:12:05.238,36,100.0,1592.0,62.0,5.0,27.61,83.5,0.0,32.2,32.2
07:12:05.329,36,100.0,1592.0,62.0,5.0,27.61,83.5,0.0,32.2,32.2
07:12:05.418,36,100.0,1592.0,62.0,5.0,27.47,83.5,0.0,32.2,32.2
07:12:05.508,36,100.0,1592.0,62.0,5.0,27.47,83.5,0.0,32.2,32.2
07:12:05.599,36,100.0,1592.0,62.0,5.0,27.47,83.5,0.0,32.2,32.2
07:12:05.688,36,100.0,1592.0,62.0,5.0,27.47,83.5,0.0,31.8,32.2
07:12:05.778,36,100.0,1592.0,62.0,5.0,27.47,83.5,0.0,31.8,32.2
07:12:05.869,36,100.0,1592.0,62.0,5.0,27.47,83.5,0.0,31.8,32.2
07:12:05.958,36,100.0,1592.0,62.0,5.0,27.47,83.5,0.0,31.8,32.2
07:12:06.052,36,100.0,1573.0,62.0,5.0,27.47,83.5,0.0,31.8,32.2
07:12:06.137,36,100.0,1573.0,61.0,5.0,27.47,83.5,0.0,31.8,32.2
07:12:06.228,36,100.0,1573.0,61.0,5.0,27.47,83.5,0.0,31.8,32.2
07:12:06.317,36,100.0,1573.0,61.0,5.0,26.83,83.5,0.0,31.8,32.2
07:12:06.407,36,100.0,1573.0,61.0,5.0,26.83,83.5,0.0,31.8,32.2
07:12:06.527,36,100.0,1573.0,61.0,5.0,26.83,83.5,0.0,31.8,32.2
07:12:06.618,36,100.0,1573.0,61.0,5.0,26.83,83.5,0.0,31.8,32.2
07:12:06.708,36,100.0,1573.0,61.0,5.0,26.83,83.5,0.0,31.8,31.8
07:12:06.798,36,100.0,1573.0,61.0,5.0,26.83,83.5,0.0,31.8,31.8
07:12:06.888,36,100.0,1573.0,61.0,5.0,26.83,83.5,0.0,31.8,31.8
07:12:06.981,36,100.0,1551.0,61.0,5.0,26.83,83.5,0.0,31.8,31.8
07:12:07.068,36,100.0,1551.0,60.0,5.0,26.83,83.5,0.0,31.8,31.8
07:12:07.157,36,100.0,1551.0,60.0,5.0,26.83,83.5,0.0,31.8,31.8
07:12:07.248,36,100.0,1551.0,60.0,5.0,26.66,83.5,0.0,31.8,31.8
07:12:07.338,36,100.0,1551.0,60.0,5.0,26.66,83.5,0.0,31.8,31.8
07:12:07.428,36,100.0,1551.0,60.0,5.0,26.66,83.5,0.0,31.8,31.8
07:12:07.518,36,100.0,1551.0,60.0,5.0,26.66,83.5,0.0,32.2,31.8
07:12:07.608,36,100.0,1551.0,60.0,5.0,26.66,83.5,0.0,32.2,32.2
07:12:07.698,36,100.0,1551.0,60.0,5.0,26.66,83.5,0.0,32.2,32.2
07:12:07.788,36,101.0,1551.0,60.0,5.0,26.66,83.5,0.0,32.2,32.2
07:12:07.879,36,101.0,1516.0,60.0,5.0,26.66,83.5,0.0,32.2,32.2
07:12:07.968,36,101.0,1516.0,59.0,5.0,26.66,83.5,0.0,32.2,32.2
07:12:08.057,36,101.0,1516.0,59.0,5.0,26.66,83.5,0.0,32.2,32.2
07:12:08.147,36,101.0,1516.0,59.0,5.0,24.41,83.5,0.0,32.2,32.2
07:12:08.238,36,101.0,1516.0,59.0,5.0,24.41,83.5,0.0,32.2,32.2
07:12:08.328,36,101.0,1516.0,59.0,5.0,24.41,83.5,0.0,32.2,32.2
07:12:08.418,36,101.0,1516.0,59.0,5.0,24.41,83.5,0.0,14.1,32.2
07:12:08.508,36,101.0,1516.0,59.0,5.0,24.41,83.5,0.0,14.1,14.1
07:12:08.598,36,101.0,1516.0,59.0,5.0,24.41,83.5,0.0,14.1,14.1
07:12:08.688,36,103.0,1516.0,59.0,5.0,24.41,83.5,0.0,14.1,14.1
07:12:08.778,36,103.0,1255.0,59.0,5.0,24.41,83.5,0.0,14.1,14.1
07:12:08.869,36,103.0,1255.0,57.0,5.0,24.41,83.5,0.0,14.1,14.1
07:12:08.958,36,103.0,1255.0,57.0,4.0,24.41,83.5,0.0,14.1,14.1
07:12:09.047,36,103.0,1255.0,57.0,4.0,27.36,83.5,0.0,14.1,14.1
07:12:09.137,36,103.0,1255.0,57.0,4.0,27.36,83.5,0.0,14.1,14.1
07:12:09.228,36,103.0,1255.0,57.0,4.0,27.36,83.5,0.0,14.1,14.1
07:12:09.318,36,103.0,1255.0,57.0,4.0,27.36,83.5,0.0,24.3,14.1
07:12:09.408,36,103.0,1255.0,57.0,4.0,27.36,83.5,0.0,24.3,24.3
07:12:09.499,37,103.0,1255.0,57.0,4.0,27.36,83.5,0.0,24.3,24.3
07:12:09.588,37,95.0,1255.0,57.0,4.0,27.36,83.5,0.0,24.3,24.3
07:12:09.678,37,95.0,2041.0,57.0,4.0,27.36,83.5,0.0,24.3,24.3
07:12:09.769,37,95.0,2041.0,55.0,4.0,27.36,83.5,0.0,24.3,24.3
07:12:09.859,37,95.0,2041.0,55.0,4.0,27.36,83.5,0.0,24.3,24.3
07:12:09.948,37,95.0,2041.0,55.0,4.0,33.16,83.5,0.0,24.3,24.3
07:12:10.038,37,95.0,2041.0,55.0,4.0,33.16,83.5,0.0,24.3,24.3
07:12:10.127,37,95.0,2041.0,55.0,4.0,33.16,83.5,0.0,24.3,24.3
07:12:10.218,37,95.0,2041.0,55.0,4.0,33.16,83.5,0.0,25.9,24.3
07:12:10.308,37,95.0,2041.0,55.0,4.0,33.16,83.5,0.0,25.9,25.9
07:12:10.400,37,95.0,2041.0,55.0,4.0,33.16,83.5,0.0,25.9,25.9
07:12:10.488,37,95.0,2041.0,55.0,4.0,33.16,83.5,0.0,25.9,25.9
07:12:10.578,37,95.0,1964.0,55.0,4.0,33.16,83.5,0.0,25.9,25.9
07:12:10.669,37,95.0,1964.0,53.0,4.0,33.16,83.5,0.0,25.9,25.9
07:12:10.759,37,95.0,1964.0,53.0,6.0,33.16,83.5,0.0,25.9,25.9
07:12:10.848,37,95.0,1964.0,53.0,6.0,32.11,83.5,0.0,25.9,25.9
07:12:10.939,37,95.0,1964.0,53.0,6.0,32.11,83.5,0.0,25.9,25.9
07:12:11.032,37,95.0,1964.0,53.0,6.0,32.11,83.5,0.0,25.9,25.9
07:12:11.118,37,95.0,1964.0,53.0,6.0,32.11,83.5,0.0,25.9,25.9
07:12:11.208,37,95.0,1964.0,53.0,6.0,32.11,83.5,0.0,25.9,25.9
07:12:11.299,37,95.0,1964.0,53.0,6.0,32.11,83.5,0.0,25.9,25.9
07:12:11.388,37,95.0,1964.0,53.0,6.0,32.11,83.5,0.0,25.9,25.9
07:12:11.537,37,95.0,1889.0,53.0,6.0,32.11,83.5,0.0,25.9,25.9
07:12:11.628,37,95.0,1889.0,51.0,6.0,32.11,83.5,0.0,25.9,25.9
07:12:11.720,37,95.0,1889.0,51.0,6.0,32.11,83.5,0.0,25.9,25.9
07:12:11.808,37,95.0,1889.0,51.0,6.0,30.66,83.5,0.0,25.9,25.9
07:12:11.899,37,95.0,1889.0,51.0,6.0,30.66,83.5,0.0,25.9,25.9
07:12:11.989,37,95.0,1889.0,51.0,6.0,30.66,83.5,0.0,25.9,25.9
07:12:12.077,37,95.0,1889.0,51.0,6.0,30.66,83.5,0.0,21.2,25.9
07:12:12.168,37,95.0,1889.0,51.0,6.0,30.66,83.5,0.0,21.2,20.8
07:12:12.259,37,95.0,1889.0,51.0,6.0,30.66,83.5,0.0,21.2,20.8
07:12:12.348,37,96.0,1889.0,51.0,6.0,30.66,83.5,0.0,21.2,20.8
07:12:12.439,37,96.0,1794.0,51.0,6.0,30.66,83.5,0.0,21.2,20.8
07:12:12.527,37,96.0,1794.0,48.0,6.0,30.66,83.5,0.0,21.2,20.8
07:12:12.618,37,96.0,1794.0,48.0,6.0,30.66,83.5,0.0,21.2,20.8
07:12:12.708,37,96.0,1794.0,48.0,6.0,31.08,83.5,0.0,21.2,20.8
07:12:12.799,37,96.0,1794.0,48.0,6.0,31.08,83.5,0.0,21.2,20.8
07:12:12.889,37,96.0,1794.0,48.0,6.0,31.08,83.5,0.0,21.2,20.8
07:12:12.980,37,96.0,1794.0,48.0,6.0,31.08,83.5,0.0,14.1,20.8
07:12:13.067,37,96.0,1794.0,48.0,6.0,31.08,83.5,0.0,14.1,14.5
07:12:13.158,37,96.0,1794.0,48.0,6.0,31.08,83.5,0.0,14.1,14.5
07:12:13.248,37,110.0,1794.0,48.0,6.0,31.08,83.5,0.0,14.1,14.5
07:12:13.339,37,110.0,1667.0,48.0,6.0,31.08,83.5,0.0,14.1,14.5
07:12:13.428,37,110.0,1667.0,45.0,6.0,31.08,83.5,0.0,14.1,14.5
07:12:13.519,37,110.0,1667.0,45.0,5.0,31.08,83.5,0.0,14.1,14.5
07:12:13.608,37,110.0,1667.0,45.0,5.0,31.72,83.5,0.0,14.1,14.5
07:12:13.699,37,110.0,1667.0,45.0,5.0,31.72,83.5,0.0,14.1,14.5
07:12:13.789,37,110.0,1667.0,45.0,5.0,31.72,83.5,0.0,14.1,14.5
07:12:13.879,37,110.0,1667.0,45.0,5.0,31.72,83.5,0.0,14.1,14.5
07:12:13.968,37,110.0,1667.0,45.0,5.0,31.72,83.5,0.0,14.1,14.5
07:12:14.059,37,110.0,1667.0,45.0,5.0,31.72,83.5,0.0,14.1,14.5
07:12:14.148,37,113.0,1667.0,45.0,5.0,31.72,83.5,0.0,14.1,14.5
07:12:14.239,37,113.0,1550.0,45.0,5.0,31.72,83.5,0.0,14.1,14.5
07:12:14.328,37,113.0,1550.0,42.0,5.0,31.72,83.5,0.0,14.1,14.5
07:12:14.419,37,113.0,1550.0,42.0,5.0,31.72,83.5,0.0,14.1,14.5
07:12:14.508,37,113.0,1550.0,42.0,5.0,29.69,83.5,0.0,14.1,14.5
07:12:14.599,37,113.0,1550.0,42.0,5.0,29.69,83.5,0.0,14.1,14.5
07:12:14.688,37,113.0,1550.0,42.0,5.0,29.69,83.5,0.0,14.1,14.5
07:12:14.780,37,113.0,1550.0,42.0,5.0,29.69,83.5,0.0,17.3,14.5
07:12:14.868,37,113.0,1550.0,42.0,5.0,29.69,83.5,0.0,17.3,18.4
07:12:14.959,38,113.0,1550.0,42.0,5.0,29.69,83.5,0.0,17.3,18.4
07:12:15.047,38,112.0,1550.0,42.0,5.0,29.69,83.5,0.0,17.3,18.4
07:12:15.138,38,112.0,1434.0,42.0,5.0,29.69,83.5,0.0,17.3,18.4
07:12:15.228,38,112.0,1434.0,38.0,5.0,29.69,83.5,0.0,17.3,18.4
07:12:15.319,38,112.0,1434.0,38.0,5.0,29.69,83.5,0.0,17.3,18.4
07:12:15.408,38,112.0,1434.0,38.0,5.0,26.63,83.5,0.0,17.3,18.4
07:12:15.499,38,112.0,1434.0,38.0,5.0,26.63,83.5,0.0,17.3,18.4
07:12:15.589,38,112.0,1434.0,38.0,5.0,26.63,83.5,0.0,17.3,18.4
07:12:15.679,38,112.0,1434.0,38.0,5.0,26.63,83.5,0.0,30.6,18.4
07:12:15.768,38,112.0,1434.0,38.0,5.0,26.63,83.5,0.0,30.6,32.5
07:12:15.859,38,112.0,1434.0,38.0,5.0,26.63,83.5,0.0,30.6,32.5
07:12:15.948,38,105.0,1434.0,38.0,5.0,26.63,83.5,0.0,30.6,32.5
07:12:16.057,38,105.0,1378.0,38.0,5.0,26.63,83.5,0.0,30.6,32.5
07:12:16.157,38,105.0,1378.0,37.0,5.0,26.63,83.5,0.0,30.6,32.5
07:12:16.249,38,105.0,1378.0,37.0,4.0,26.63,83.5,0.0,30.6,32.5
07:12:16.339,38,105.0,1378.0,37.0,4.0,24.41,83.5,0.0,30.6,32.5
07:12:16.428,38,105.0,1378.0,37.0,4.0,24.41,83.5,0.0,30.6,32.5
07:12:16.520,38,105.0,1378.0,37.0,4.0,24.41,83.5,0.0,30.6,32.5
07:12:16.608,38,105.0,1378.0,37.0,4.0,24.41,83.5,0.0,49.8,32.5
07:12:16.698,38,105.0,1378.0,37.0,4.0,24.41,83.5,0.0,49.8,52.9
07:12:16.788,38,105.0,1378.0,37.0,4.0,24.41,83.5,0.0,49.8,52.9
07:12:16.882,38,118.0,1378.0,37.0,4.0,24.41,83.5,0.0,49.8,52.9
07:12:16.968,38,118.0,1401.0,37.0,4.0,24.41,83.5,0.0,49.8,52.9
07:12:17.057,38,118.0,1401.0,37.0,4.0,24.41,83.5,0.0,49.8,52.9
07:12:17.148,38,118.0,1401.0,37.0,5.0,24.41,83.5,0.0,49.8,52.9
07:12:17.238,38,118.0,1401.0,37.0,5.0,32.02,83.5,0.0,49.8,52.9
