Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:09:10.643,82,124.0,1464.0,86.0,17.0,16.8,83.5,15.0,14.1,14.5
19:09:10.732,82,124.0,1464.0,86.0,17.0,16.8,83.5,15.0,14.1,14.5
19:09:10.853,82,124.0,1464.0,86.0,17.0,16.8,83.5,15.0,14.1,14.5
19:09:10.940,82,124.0,1464.0,86.0,17.0,16.8,83.5,15.0,14.1,14.5
19:09:11.064,82,124.0,1464.0,86.0,17.0,16.61,83.5,15.0,14.1,14.5
19:09:11.150,82,124.0,1464.0,86.0,17.0,16.61,83.5,15.0,14.1,14.5
19:09:11.242,82,124.0,1464.0,86.0,17.0,16.61,83.5,15.0,14.1,14.5
19:09:11.390,82,124.0,1464.0,86.0,17.0,16.61,83.5,15.0,14.1,14.5
19:09:11.541,82,124.0,1464.0,86.0,17.0,16.61,83.5,15.0,14.1,14.5
19:09:11.690,82,124.0,1464.0,86.0,17.0,16.61,83.5,15.0,14.1,14.5
19:09:11.811,82,124.0,1464.0,86.0,17.0,16.61,83.5,15.0,14.1,14.5
19:09:11.962,82,124.0,1459.0,86.0,17.0,16.61,83.5,15.0,14.1,14.5
19:09:12.052,82,124.0,1459.0,86.0,17.0,16.61,83.5,15.0,14.1,14.5
19:09:12.200,82,124.0,1459.0,86.0,17.0,16.61,83.5,15.0,14.1,14.5
19:09:12.320,82,124.0,1459.0,86.0,17.0,16.97,83.5,15.0,14.1,14.5
19:09:12.560,82,124.0,1459.0,86.0,17.0,16.97,83.5,15.0,14.1,14.5
19:09:12.680,82,124.0,1459.0,86.0,17.0,16.97,83.5,15.0,14.1,14.5
19:09:12.802,82,124.0,1459.0,86.0,17.0,16.97,83.5,15.0,14.1,14.5
19:09:12.922,82,124.0,1459.0,86.0,17.0,16.97,83.5,15.0,14.1,14.5
19:09:13.101,82,124.0,1459.0,86.0,17.0,16.97,83.5,15.0,14.1,14.5
19:09:13.191,82,125.0,1459.0,86.0,17.0,16.97,83.5,15.0,14.1,14.5
19:09:13.313,82,125.0,1455.0,86.0,17.0,16.97,83.5,15.0,14.1,14.5
19:09:13.404,82,125.0,1455.0,86.0,17.0,16.97,83.5,15.0,14.1,14.5
19:09:13.523,82,125.0,1455.0,86.0,17.0,16.97,83.5,15.0,14.1,14.5
19:09:13.610,82,125.0,1455.0,86.0,17.0,16.99,83.5,15.0,14.1,14.5
19:09:13.732,82,125.0,1455.0,86.0,17.0,16.99,83.5,15.0,14.1,14.5
19:09:13.821,82,125.0,1455.0,86.0,17.0,16.99,83.5,15.0,14.1,14.5
19:09:13.911,82,125.0,1455.0,86.0,17.0,16.99,83.5,15.0,14.1,14.5
19:09:14.039,82,125.0,1455.0,86.0,17.0,16.99,83.5,15.0,14.1,14.5
19:09:14.122,82,125.0,1455.0,86.0,17.0,16.99,83.5,15.0,14.1,14.5
19:09:14.212,82,126.0,1455.0,86.0,17.0,16.99,83.5,15.0,14.1,14.5
19:09:14.360,82,126.0,1457.0,86.0,17.0,16.99,83.5,15.0,14.1,14.5
19:09:14.511,82,126.0,1457.0,86.0,17.0,16.99,83.5,15.0,14.1,14.5
19:09:14.660,82,126.0,1457.0,86.0,17.0,16.99,83.5,15.0,14.1,14.5
19:09:14.780,82,126.0,1457.0,86.0,17.0,17.16,83.5,15.0,14.1,14.5
19:09:14.930,82,126.0,1457.0,86.0,17.0,17.16,83.5,15.0,14.1,14.5
19:09:15.021,82,126.0,1457.0,86.0,17.0,17.16,83.5,15.0,14.1,14.5
19:09:15.172,82,126.0,1457.0,86.0,17.0,17.16,83.5,15.0,14.1,14.5
19:09:15.350,82,126.0,1457.0,86.0,17.0,17.16,83.5,15.0,14.1,14.5
19:09:15.473,82,126.0,1457.0,86.0,17.0,17.16,83.5,15.0,14.1,14.5
19:09:15.562,82,124.0,1457.0,86.0,17.0,17.16,83.5,15.0,14.1,14.5
19:09:15.683,82,124.0,1452.0,86.0,17.0,17.16,83.5,15.0,14.1,14.5
19:09:15.770,82,124.0,1452.0,86.0,17.0,17.16,83.5,15.0,14.1,14.5
19:09:15.861,82,124.0,1452.0,86.0,17.0,17.16,83.5,15.0,14.1,14.5
19:09:15.982,82,124.0,1452.0,86.0,17.0,14.44,83.5,15.0,14.1,14.5
19:09:16.072,82,124.0,1452.0,86.0,17.0,14.44,83.5,15.0,14.1,14.5
19:09:16.192,82,124.0,1452.0,86.0,17.0,14.44,83.5,15.0,14.1,14.5
19:09:16.282,82,124.0,1452.0,86.0,17.0,14.44,83.5,15.0,14.1,14.5
19:09:16.402,82,124.0,1452.0,86.0,17.0,14.44,83.5,15.0,14.1,14.5
19:09:16.493,82,124.0,1452.0,86.0,17.0,14.44,83.5,15.0,14.1,14.5
19:09:16.640,82,109.0,1452.0,86.0,17.0,14.44,83.5,15.0,14.1,14.5
19:09:16.790,82,109.0,1442.0,86.0,17.0,14.44,83.5,15.0,14.1,14.5
19:09:16.882,82,109.0,1442.0,85.0,17.0,14.44,83.5,15.0,14.1,14.5
19:09:17.000,82,109.0,1442.0,85.0,17.0,14.44,83.5,15.0,14.1,14.5
19:09:17.091,82,109.0,1442.0,85.0,17.0,12.11,83.5,15.0,14.1,14.5
19:09:17.212,82,109.0,1442.0,85.0,17.0,12.11,83.5,15.0,14.1,14.5
19:09:17.301,82,109.0,1442.0,85.0,17.0,12.11,83.5,15.0,14.1,14.5
19:09:17.424,82,109.0,1442.0,85.0,17.0,12.11,83.5,15.0,29.8,14.5
19:09:17.632,82,109.0,1442.0,85.0,17.0,12.11,83.5,15.0,29.8,32.5
19:09:17.722,82,109.0,1442.0,85.0,17.0,12.11,83.5,15.0,29.8,32.5
19:09:17.842,82,107.0,1442.0,85.0,17.0,12.11,83.5,15.0,29.8,32.5
19:09:17.939,82,107.0,1423.0,85.0,17.0,12.11,83.5,15.0,29.8,32.5
19:09:18.052,82,107.0,1423.0,84.0,17.0,12.11,83.5,15.0,29.8,32.5
19:09:18.170,82,107.0,1423.0,84.0,16.0,12.11,83.5,15.0,29.8,32.5
19:09:18.351,82,107.0,1423.0,84.0,16.0,13.91,83.5,15.0,29.8,32.5
19:09:18.441,82,107.0,1423.0,84.0,16.0,13.91,83.5,15.0,29.8,32.5
19:09:18.592,82,107.0,1423.0,84.0,16.0,13.91,83.5,15.0,29.8,32.5
19:09:18.770,82,107.0,1423.0,84.0,16.0,13.91,83.5,15.0,33.3,32.5
19:09:18.890,82,107.0,1423.0,84.0,16.0,13.91,83.5,15.0,33.3,33.7
19:09:19.041,83,107.0,1423.0,84.0,16.0,13.91,83.5,15.0,33.3,33.7
19:09:19.161,83,118.0,1423.0,84.0,16.0,13.91,83.5,15.0,33.3,33.7
19:09:19.252,83,118.0,1420.0,84.0,16.0,13.91,83.5,15.0,33.3,33.7
19:09:19.342,83,118.0,1420.0,84.0,16.0,13.91,83.5,15.0,33.3,33.7
19:09:19.582,83,118.0,1420.0,84.0,17.0,13.91,83.5,15.0,33.3,33.7
19:09:19.672,83,118.0,1420.0,84.0,17.0,15.22,83.5,15.0,33.3,33.7
19:09:19.796,83,118.0,1420.0,84.0,17.0,15.22,83.5,15.0,33.3,33.7
19:09:19.880,83,118.0,1420.0,84.0,17.0,15.22,83.5,15.0,33.3,33.7
19:09:20.060,83,118.0,1420.0,84.0,17.0,15.22,83.5,15.0,33.7,33.7
19:09:20.180,83,118.0,1420.0,84.0,17.0,15.22,83.5,15.0,33.7,34.5
19:09:20.301,83,118.0,1420.0,84.0,17.0,15.22,83.5,15.0,33.7,34.5
19:09:20.391,83,117.0,1420.0,84.0,17.0,15.22,83.5,15.0,33.7,34.5
19:09:20.482,83,117.0,1413.0,84.0,17.0,15.22,83.5,15.0,33.7,34.5
19:09:20.600,83,117.0,1413.0,84.0,17.0,15.22,83.5,15.0,33.7,34.5
19:09:20.692,83,117.0,1413.0,84.0,17.0,15.22,83.5,15.0,33.7,34.5
19:09:20.781,83,117.0,1413.0,84.0,17.0,15.69,83.5,15.0,33.7,34.5
19:09:20.930,83,117.0,1413.0,84.0,17.0,15.69,83.5,15.0,33.7,34.5
19:09:21.111,83,117.0,1413.0,84.0,17.0,15.69,83.5,15.0,33.7,34.5
19:09:21.202,83,117.0,1413.0,84.0,17.0,15.69,83.5,15.0,34.9,34.5
19:09:21.321,83,117.0,1413.0,84.0,17.0,15.69,83.5,15.0,34.9,35.3
19:09:21.441,83,117.0,1413.0,84.0,17.0,15.69,83.5,15.0,34.9,35.3
19:09:21.620,83,120.0,1413.0,84.0,17.0,15.69,83.5,15.0,34.9,35.3
19:09:21.744,83,120.0,1413.0,84.0,17.0,15.69,83.5,15.0,34.9,35.3
19:09:21.832,83,120.0,1413.0,84.0,17.0,15.69,83.5,15.0,34.9,35.3
19:09:21.953,83,120.0,1413.0,84.0,17.0,15.69,83.5,15.0,34.9,35.3
19:09:22.042,83,120.0,1413.0,84.0,17.0,15.77,83.5,15.0,34.9,35.3
19:09:22.132,83,120.0,1413.0,84.0,17.0,15.77,83.5,15.0,34.9,35.3
19:09:22.250,83,120.0,1413.0,84.0,17.0,15.77,83.5,16.0,34.9,35.3
19:09:22.345,83,120.0,1413.0,84.0,17.0,15.77,83.5,16.0,34.5,35.3
19:09:22.432,83,120.0,1413.0,84.0,17.0,15.77,83.5,16.0,34.5,34.9
19:09:22.641,83,120.0,1413.0,84.0,17.0,15.77,83.5,16.0,34.5,34.9
19:09:22.732,83,120.0,1413.0,84.0,17.0,15.77,83.5,16.0,34.5,34.9
19:09:22.850,83,120.0,1415.0,84.0,17.0,15.77,83.5,16.0,34.5,34.9
19:09:22.941,83,120.0,1415.0,84.0,17.0,15.77,83.5,16.0,34.5,34.9
19:09:23.060,83,120.0,1415.0,84.0,17.0,15.77,83.5,16.0,34.5,34.9
19:09:23.184,83,120.0,1415.0,84.0,17.0,15.69,83.5,16.0,34.5,34.9
19:09:23.273,83,120.0,1415.0,84.0,17.0,15.69,83.5,16.0,34.5,34.9
19:09:23.391,83,120.0,1415.0,84.0,17.0,15.69,83.5,16.0,34.5,34.9
19:09:23.573,83,120.0,1415.0,84.0,17.0,15.69,83.5,16.0,34.5,34.9
19:09:23.662,83,120.0,1415.0,84.0,17.0,15.69,83.5,16.0,34.5,34.9
19:09:23.781,83,120.0,1415.0,84.0,17.0,15.69,83.5,16.0,34.5,34.9
19:09:23.903,83,127.0,1415.0,84.0,17.0,15.69,83.5,16.0,34.5,34.9
19:09:23.991,83,127.0,1414.0,84.0,17.0,15.69,83.5,16.0,34.5,34.9
19:09:24.200,83,127.0,1414.0,84.0,17.0,15.69,83.5,16.0,34.5,34.9
19:09:24.292,83,127.0,1414.0,84.0,18.0,15.69,83.5,16.0,34.5,34.9
19:09:24.413,83,127.0,1414.0,84.0,18.0,20.22,83.5,16.0,34.5,34.9
19:09:24.531,83,127.0,1414.0,84.0,18.0,20.22,83.5,16.0,34.5,34.9
19:09:24.710,83,127.0,1414.0,84.0,18.0,20.22,83.5,16.0,34.5,34.9
19:09:24.831,83,127.0,1414.0,84.0,18.0,20.22,83.5,16.0,34.5,34.9
19:09:24.950,83,127.0,1414.0,84.0,18.0,20.22,83.5,16.0,34.5,34.9
19:09:25.132,83,127.0,1414.0,84.0,18.0,20.22,83.5,16.0,34.5,34.9
19:09:25.221,83,137.0,1414.0,84.0,18.0,20.22,83.5,16.0,34.5,34.9
19:09:25.342,83,137.0,1422.0,84.0,18.0,20.22,83.5,16.0,34.5,34.9
19:09:25.430,83,137.0,1422.0,84.0,18.0,20.22,83.5,16.0,34.5,34.9
19:09:25.612,83,137.0,1422.0,84.0,18.0,20.22,83.5,16.0,34.5,34.9
19:09:25.730,83,137.0,1422.0,84.0,18.0,20.41,83.5,16.0,34.5,34.9
19:09:25.855,83,137.0,1422.0,84.0,18.0,20.41,83.5,16.0,34.5,34.9
19:09:25.944,83,137.0,1422.0,84.0,18.0,20.41,83.5,16.0,34.5,34.9
19:09:26.063,83,137.0,1422.0,84.0,18.0,20.41,83.5,16.0,14.1,34.9
19:09:26.153,83,137.0,1422.0,84.0,18.0,20.41,83.5,16.0,14.1,14.5
19:09:26.242,83,137.0,1422.0,84.0,18.0,20.41,83.5,16.0,14.1,14.5
19:09:26.330,83,134.0,1422.0,84.0,18.0,20.41,83.5,16.0,14.1,14.5
19:09:26.480,83,134.0,1426.0,84.0,18.0,20.41,83.5,16.0,14.1,14.5
19:09:26.665,83,134.0,1426.0,84.0,18.0,20.41,83.5,16.0,14.1,14.5
19:09:26.751,83,134.0,1426.0,84.0,18.0,20.41,83.5,16.0,14.1,14.5
19:09:26.873,83,134.0,1426.0,84.0,18.0,20.33,83.5,16.0,14.1,14.5
19:09:26.992,83,134.0,1426.0,84.0,18.0,20.33,83.5,16.0,14.1,14.5
19:09:27.081,83,134.0,1426.0,84.0,18.0,20.33,83.5,16.0,14.1,14.5
19:09:27.172,83,134.0,1426.0,84.0,18.0,20.33,83.5,16.0,14.1,14.5
19:09:27.294,83,134.0,1426.0,84.0,18.0,20.33,83.5,16.0,14.1,14.5
19:09:27.381,83,134.0,1426.0,84.0,18.0,20.33,83.5,16.0,14.1,14.5
19:09:27.472,83,134.0,1426.0,84.0,18.0,20.33,83.5,16.0,14.1,14.5
19:09:27.595,83,134.0,1433.0,84.0,18.0,20.33,83.5,16.0,14.1,14.5
19:09:27.710,83,134.0,1433.0,85.0,18.0,20.33,83.5,16.0,14.1,14.5
19:09:27.801,83,134.0,1433.0,85.0,18.0,20.33,83.5,16.0,14.1,14.5
19:09:27.894,83,134.0,1433.0,85.0,18.0,19.86,83.5,16.0,14.1,14.5
19:09:27.981,83,134.0,1433.0,85.0,18.0,19.86,83.5,16.0,14.1,14.5
19:09:28.103,83,134.0,1433.0,85.0,18.0,19.86,83.5,16.0,14.1,14.5
19:09:28.200,83,134.0,1433.0,85.0,18.0,19.86,83.5,16.0,14.1,14.5
19:09:28.281,83,134.0,1433.0,85.0,18.0,19.86,83.5,16.0,14.1,14.5
19:09:28.430,83,134.0,1433.0,85.0,18.0,19.86,83.5,16.0,14.1,14.5
19:09:28.611,83,133.0,1433.0,85.0,18.0,19.86,83.5,16.0,14.1,14.5
19:09:28.702,83,133.0,1439.0,85.0,18.0,19.86,83.5,16.0,14.1,14.5
19:09:28.851,83,133.0,1439.0,85.0,18.0,19.86,83.5,16.0,14.1,14.5
19:09:28.970,83,133.0,1439.0,85.0,18.0,19.86,83.5,16.0,14.1,14.5
19:09:29.060,83,133.0,1439.0,85.0,18.0,20.05,83.5,16.0,14.1,14.5
19:09:29.242,83,133.0,1439.0,85.0,18.0,20.05,83.5,16.0,14.1,14.5
19:09:29.331,83,133.0,1439.0,85.0,18.0,20.05,83.5,16.0,14.1,14.5
19:09:29.422,83,133.0,1439.0,85.0,18.0,20.05,83.5,16.0,14.1,14.5
19:09:29.542,83,133.0,1439.0,85.0,18.0,20.05,83.5,16.0,14.1,14.5
19:09:29.632,84,133.0,1439.0,85.0,18.0,20.05,83.5,16.0,14.1,14.5
19:09:29.755,84,133.0,1439.0,85.0,18.0,20.05,83.5,16.0,14.1,14.5
19:09:29.842,84,133.0,1442.0,85.0,18.0,20.05,83.5,16.0,14.1,14.5
19:09:29.931,84,133.0,1442.0,85.0,18.0,20.05,83.5,16.0,14.1,14.5
19:09:30.051,84,133.0,1442.0,85.0,18.0,20.05,83.5,16.0,14.1,14.5
19:09:30.143,84,133.0,1442.0,85.0,18.0,19.72,83.5,16.0,14.1,14.5
19:09:30.231,84,133.0,1442.0,85.0,18.0,19.72,83.5,16.0,14.1,14.5
19:09:30.380,84,133.0,1442.0,85.0,18.0,19.72,83.5,16.0,14.1,14.5
19:09:30.560,84,133.0,1442.0,85.0,18.0,19.72,83.5,16.0,14.1,14.5
19:09:30.653,84,133.0,1442.0,85.0,18.0,19.72,83.5,16.0,14.1,14.5
19:09:30.770,84,133.0,1442.0,85.0,18.0,19.72,83.5,16.0,14.1,14.5
19:09:30.861,84,132.0,1442.0,85.0,18.0,19.72,83.5,16.0,14.1,14.5
19:09:30.980,84,132.0,1446.0,85.0,18.0,19.72,83.5,16.0,14.1,14.5
19:09:31.104,84,132.0,1446.0,86.0,18.0,19.72,83.5,16.0,14.1,14.5
19:09:31.310,84,132.0,1446.0,86.0,18.0,19.72,83.5,16.0,14.1,14.5
19:09:31.494,84,132.0,1446.0,86.0,18.0,19.11,83.5,16.0,14.1,14.5
19:09:31.581,84,132.0,1446.0,86.0,18.0,19.11,83.5,16.0,14.1,14.5
19:09:31.702,84,132.0,1446.0,86.0,18.0,19.11,83.5,16.0,14.1,14.5
19:09:31.793,84,132.0,1446.0,86.0,18.0,19.11,83.5,16.0,14.1,14.5
19:09:31.882,84,132.0,1446.0,86.0,18.0,19.11,83.5,16.0,14.1,14.5
19:09:32.030,84,132.0,1446.0,86.0,18.0,19.11,83.5,16.0,14.1,14.5
19:09:32.151,84,131.0,1446.0,86.0,18.0,19.11,83.5,16.0,14.1,14.5
19:09:32.240,84,131.0,1453.0,86.0,18.0,19.11,83.5,16.0,14.1,14.5
19:09:32.423,84,131.0,1453.0,86.0,18.0,19.11,83.5,16.0,14.1,14.5
19:09:32.600,84,131.0,1453.0,86.0,18.0,19.11,83.5,16.0,14.1,14.5
19:09:32.750,84,131.0,1453.0,86.0,18.0,18.69,83.5,16.0,14.1,14.5
19:09:32.870,84,131.0,1453.0,86.0,18.0,18.69,83.5,16.0,14.1,14.5
19:09:33.020,84,131.0,1453.0,86.0,18.0,18.69,83.5,16.0,14.1,14.5
19:09:33.142,84,131.0,1453.0,86.0,18.0,18.69,83.5,16.0,14.1,14.5
19:09:33.232,84,131.0,1453.0,86.0,18.0,18.69,83.5,16.0,14.1,14.5
19:09:33.322,84,131.0,1453.0,86.0,18.0,18.69,83.5,16.0,14.1,14.5
19:09:33.441,84,129.0,1453.0,86.0,18.0,18.69,83.5,16.0,14.1,14.5
19:09:33.534,84,129.0,1451.0,86.0,18.0,18.69,83.5,16.0,14.1,14.5
19:09:33.621,84,129.0,1451.0,86.0,18.0,18.69,83.5,16.0,14.1,14.5
19:09:33.770,84,129.0,1451.0,86.0,18.0,18.69,83.5,16.0,14.1,14.5
19:09:33.890,84,129.0,1451.0,86.0,18.0,18.55,83.5,16.0,14.1,14.5
19:09:34.040,84,129.0,1451.0,86.0,18.0,18.55,83.5,16.0,14.1,14.5
19:09:34.161,84,129.0,1451.0,86.0,18.0,18.55,83.5,16.0,14.1,14.5
19:09:34.252,84,129.0,1451.0,86.0,18.0,18.55,83.5,16.0,14.1,14.5
19:09:34.373,84,129.0,1451.0,86.0,18.0,18.55,83.5,16.0,14.1,14.5
19:09:34.462,84,129.0,1451.0,86.0,18.0,18.55,83.5,16.0,14.1,14.5
19:09:34.552,84,129.0,1451.0,86.0,18.0,18.55,83.5,16.0,14.1,14.5
19:09:34.701,84,129.0,1460.0,86.0,18.0,18.55,83.5,16.0,14.1,14.5
19:09:34.821,84,129.0,1460.0,86.0,18.0,18.55,83.5,16.0,14.1,14.5
19:09:34.912,84,129.0,1460.0,86.0,17.0,18.55,83.5,16.0,14.1,14.5
19:09:35.093,84,129.0,1460.0,86.0,17.0,18.38,83.5,16.0,14.1,14.5
19:09:35.182,84,129.0,1460.0,86.0,17.0,18.38,83.5,16.0,14.1,14.5
19:09:35.303,84,129.0,1460.0,86.0,17.0,18.38,83.5,16.0,14.1,14.5
19:09:35.395,84,129.0,1460.0,86.0,17.0,18.38,83.5,16.0,14.1,14.5
19:09:35.481,84,129.0,1460.0,86.0,17.0,18.38,83.5,16.0,14.1,14.5
19:09:35.600,84,129.0,1460.0,86.0,17.0,18.38,83.5,16.0,14.1,14.5
19:09:35.692,84,128.0,1460.0,86.0,17.0,18.38,83.5,16.0,14.1,14.5
19:09:35.812,84,128.0,1459.0,86.0,17.0,18.38,83.5,16.0,14.1,14.5
19:09:35.902,84,128.0,1459.0,86.0,17.0,18.38,83.5,16.0,14.1,14.5
19:09:36.111,84,128.0,1459.0,86.0,17.0,18.38,83.5,16.0,14.1,14.5
19:09:36.232,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1,14.5
19:09:36.321,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1,14.5
19:09:36.411,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1,14.5
19:09:36.532,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1,14.5
19:09:36.710,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1,14.5
19:09:36.801,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1,14.5
19:09:36.862,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1,14.5
19:09:37.040,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1,14.5
19:09:37.161,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1,14.5
19:09:37.280,84,128.0,1459.0,86.0,17.0,17.91,83.5,16.0,14.1,14.5
19:09:37.432,84,128.0,1459.0,86.0,17.0,17.19,83.5,16.0,14.1,14.5
19:09:37.553,84,128.0,1459.0,86.0,17.0,17.19,83.5,16.0,14.1,14.5
19:09:37.762,84,128.0,1459.0,86.0,17.0,17.19,83.5,16.0,14.1,14.5
19:09:37.851,84,128.0,1459.0,86.0,17.0,17.19,83.5,16.0,14.1,14.5
19:09:37.943,84,128.0,1459.0,86.0,17.0,17.19,83.5,16.0,14.1,14.1
19:09:38.060,84,128.0,1459.0,86.0,17.0,17.19,83.5,16.0,14.1,14.1
19:09:38.184,84,126.0,1459.0,86.0,17.0,17.19,83.5,16.0,14.1,14.1
19:09:38.274,84,126.0,1463.0,86.0,17.0,17.19,83.5,16.0,14.1,14.1
19:09:38.362,84,126.0,1463.0,86.0,17.0,17.19,83.5,16.0,14.1,14.1
19:09:38.451,84,126.0,1463.0,86.0,17.0,17.19,83.5,16.0,14.1,14.1
19:09:38.572,84,126.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1,14.1
19:09:38.694,84,126.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1,14.1
19:09:38.781,84,126.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1,14.1
19:09:38.903,84,126.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1,14.1
19:09:38.993,84,126.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1,14.5
19:09:39.081,84,126.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1,14.5
19:09:39.204,84,125.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1,14.5
19:09:39.322,84,125.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1,14.5
19:09:39.440,84,125.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1,14.5
19:09:39.590,84,125.0,1463.0,86.0,17.0,17.47,83.5,16.0,14.1,14.5
19:09:39.832,84,125.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1,14.5
19:09:40.010,84,125.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1,14.5
19:09:40.131,84,125.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1,14.5
19:09:40.251,84,125.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1,14.5
19:09:40.461,84,125.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1,14.5
19:09:40.821,85,125.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1,14.5
19:09:40.940,85,121.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1,14.5
19:09:41.032,85,121.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1,14.5
19:09:41.152,85,121.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1,14.5
19:09:41.241,85,121.0,1463.0,86.0,17.0,16.74,83.5,16.0,14.1,14.5
19:09:41.362,85,121.0,1463.0,86.0,17.0,15.63,83.5,16.0,14.1,14.5
19:09:41.452,85,121.0,1463.0,86.0,17.0,15.63,83.5,16.0,14.1,14.5
19:09:41.543,85,121.0,1463.0,86.0,17.0,15.63,83.5,16.0,14.1,14.5
19:09:41.660,85,121.0,1463.0,86.0,17.0,15.63,83.5,16.0,14.1,14.5
19:09:41.751,85,121.0,1463.0,86.0,17.0,15.63,83.5,16.0,14.1,14.5
19:09:41.870,85,121.0,1463.0,86.0,17.0,15.63,83.5,16.0,14.1,14.5
19:09:41.961,85,117.0,1463.0,86.0,17.0,15.63,83.5,16.0,14.1,14.5
19:09:42.082,85,117.0,1461.0,86.0,17.0,15.63,83.5,16.0,14.1,14.5
19:09:42.171,85,117.0,1461.0,87.0,17.0,15.63,83.5,16.0,14.1,14.5
19:09:42.292,85,117.0,1461.0,87.0,17.0,15.63,83.5,16.0,14.1,14.5
19:09:42.383,85,117.0,1461.0,87.0,17.0,15.16,83.5,16.0,14.1,14.5
19:09:42.471,85,117.0,1461.0,87.0,17.0,15.16,83.5,16.0,14.1,14.5
19:09:42.709,85,117.0,1461.0,87.0,17.0,15.16,83.5,16.0,14.1,14.5
19:09:42.829,85,117.0,1461.0,87.0,17.0,15.16,83.5,16.0,14.1,14.5
19:09:42.979,85,117.0,1461.0,87.0,17.0,15.16,83.5,16.0,14.1,14.5
19:09:43.099,85,117.0,1461.0,87.0,17.0,15.16,83.5,16.0,14.1,14.5
19:09:43.190,85,114.0,1461.0,87.0,17.0,15.16,83.5,16.0,14.1,14.5
19:09:43.280,85,114.0,1462.0,87.0,17.0,15.16,83.5,16.0,14.1,14.5
19:09:43.429,85,114.0,1462.0,86.0,17.0,15.16,83.5,16.0,14.1,14.5
19:09:43.549,85,114.0,1462.0,86.0,17.0,15.16,83.5,16.0,14.1,14.5
19:09:43.700,85,114.0,1462.0,86.0,17.0,14.66,83.5,16.0,14.1,14.5
19:09:43.820,85,114.0,1462.0,86.0,17.0,14.66,83.5,16.0,14.1,14.5
19:09:43.911,85,114.0,1462.0,86.0,17.0,14.66,83.5,16.0,14.1,14.5
19:09:44.032,85,114.0,1462.0,86.0,17.0,14.66,83.5,16.0,14.1,14.5
19:09:44.209,85,114.0,1462.0,86.0,17.0,14.66,83.5,16.0,14.1,14.5
19:09:44.359,85,114.0,1462.0,86.0,17.0,14.66,83.5,16.0,14.1,14.5
19:09:44.479,85,114.0,1462.0,86.0,17.0,14.66,83.5,16.0,14.1,14.5
19:09:44.661,85,114.0,1458.0,86.0,17.0,14.66,83.5,16.0,14.1,14.5
19:09:44.872,85,114.0,1458.0,86.0,17.0,14.66,83.5,16.0,14.1,14.5
19:09:44.989,85,114.0,1458.0,86.0,17.0,14.66,83.5,16.0,14.1,14.5
19:09:45.170,85,114.0,1458.0,86.0,17.0,14.8,83.5,16.0,14.1,14.5
19:09:45.259,85,114.0,1458.0,86.0,17.0,14.8,83.5,16.0,14.1,14.5
19:09:45.381,85,114.0,1458.0,86.0,17.0,14.8,83.5,17.0,14.1,14.5
19:09:45.499,85,114.0,1458.0,86.0,17.0,14.8,83.5,17.0,14.1,14.5
19:09:45.649,85,114.0,1458.0,86.0,17.0,14.8,83.5,17.0,14.1,14.5
19:09:45.769,85,114.0,1458.0,86.0,17.0,14.8,83.5,17.0,14.1,14.5
19:09:45.861,85,113.0,1458.0,86.0,17.0,14.8,83.5,17.0,14.1,14.5
19:09:45.980,85,113.0,1458.0,86.0,17.0,14.8,83.5,17.0,14.1,14.5
19:09:46.100,85,113.0,1458.0,86.0,17.0,14.8,83.5,17.0,14.1,14.5
19:09:46.279,85,113.0,1458.0,86.0,17.0,14.8,83.5,17.0,14.1,14.5
