Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
11:45:33.793,61,126.0,1853.0,92.0,6.0,22.11,83.5,0.0,14.1,14.5
11:45:33.881,61,126.0,1853.0,92.0,6.0,22.11,83.5,0.0,14.1,14.5
11:45:33.942,61,126.0,1853.0,92.0,6.0,20.3,83.5,0.0,14.1,14.5
11:45:34.031,61,126.0,1853.0,92.0,6.0,20.3,83.5,0.0,14.1,14.5
11:45:34.092,61,126.0,1853.0,92.0,6.0,20.3,83.5,0.0,14.1,14.5
11:45:34.181,61,126.0,1853.0,92.0,6.0,20.3,83.5,0.0,14.1,14.5
11:45:34.241,61,126.0,1853.0,92.0,6.0,20.3,83.5,0.0,14.1,14.5
11:45:34.361,61,126.0,1853.0,92.0,6.0,20.3,83.5,0.0,14.1,14.5
11:45:34.452,61,120.0,1853.0,92.0,6.0,20.3,83.5,0.0,14.1,14.5
11:45:34.541,61,120.0,1855.0,92.0,6.0,20.3,83.5,0.0,14.1,14.5
11:45:34.631,61,120.0,1855.0,92.0,6.0,20.3,83.5,0.0,14.1,14.5
11:45:34.692,61,120.0,1855.0,92.0,5.0,20.3,83.5,0.0,14.1,14.5
11:45:34.781,61,120.0,1855.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:34.842,61,120.0,1855.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:34.931,61,120.0,1855.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:34.992,61,120.0,1855.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:35.081,61,120.0,1855.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:35.142,61,120.0,1855.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:35.231,61,118.0,1855.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:35.293,61,118.0,1858.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:35.381,61,118.0,1858.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:35.442,61,118.0,1858.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:35.531,61,118.0,1858.0,92.0,5.0,20.11,83.5,0.0,14.1,14.5
11:45:35.592,61,118.0,1858.0,92.0,5.0,20.11,83.5,0.0,14.1,14.5
11:45:35.681,61,118.0,1858.0,92.0,5.0,20.11,83.5,0.0,14.1,14.5
11:45:35.743,61,118.0,1858.0,92.0,5.0,20.11,83.5,0.0,14.1,14.5
11:45:35.831,61,118.0,1858.0,92.0,5.0,20.11,83.5,0.0,14.1,14.1
11:45:35.892,61,118.0,1858.0,92.0,5.0,20.11,83.5,0.0,14.1,14.1
11:45:35.981,61,118.0,1858.0,92.0,5.0,20.11,83.5,0.0,14.1,14.1
11:45:36.045,61,118.0,1861.0,92.0,5.0,20.11,83.5,0.0,14.1,14.1
11:45:36.130,61,118.0,1861.0,92.0,5.0,20.11,83.5,0.0,14.1,14.1
11:45:36.191,61,118.0,1861.0,92.0,5.0,20.11,83.5,0.0,14.1,14.1
11:45:36.281,61,118.0,1861.0,92.0,5.0,19.94,83.5,0.0,14.1,14.1
11:45:36.342,61,118.0,1861.0,92.0,5.0,19.94,83.5,0.0,14.1,14.1
11:45:36.431,61,118.0,1861.0,92.0,5.0,19.94,83.5,0.0,14.1,14.1
11:45:36.521,61,118.0,1861.0,92.0,5.0,19.94,83.5,0.0,14.1,14.1
11:45:36.583,61,118.0,1861.0,92.0,5.0,19.94,83.5,0.0,14.1,14.5
11:45:36.642,61,118.0,1861.0,92.0,5.0,19.94,83.5,0.0,14.1,14.5
11:45:36.731,61,118.0,1861.0,92.0,5.0,19.94,83.5,0.0,14.1,14.5
11:45:36.802,61,118.0,1865.0,92.0,5.0,19.94,83.5,0.0,14.1,14.5
11:45:36.881,61,118.0,1865.0,92.0,5.0,19.94,83.5,0.0,14.1,14.5
11:45:36.941,61,118.0,1865.0,92.0,5.0,19.94,83.5,0.0,14.1,14.5
11:45:37.031,61,118.0,1865.0,92.0,5.0,20.16,83.5,0.0,14.1,14.5
11:45:37.092,61,118.0,1865.0,92.0,5.0,20.16,83.5,0.0,14.1,14.5
11:45:37.181,61,118.0,1865.0,92.0,5.0,20.16,83.5,0.0,14.1,14.5
11:45:37.241,61,118.0,1865.0,92.0,5.0,20.16,83.5,0.0,14.1,14.5
11:45:37.331,61,118.0,1865.0,92.0,5.0,20.16,83.5,0.0,14.1,14.5
11:45:37.391,61,118.0,1865.0,92.0,5.0,20.16,83.5,0.0,14.1,14.5
11:45:37.481,61,119.0,1865.0,92.0,5.0,20.16,83.5,0.0,14.1,14.5
11:45:37.542,61,119.0,1865.0,92.0,5.0,20.16,83.5,0.0,14.1,14.5
11:45:37.631,61,119.0,1865.0,92.0,5.0,20.16,83.5,0.0,14.1,14.5
11:45:37.693,61,119.0,1865.0,92.0,5.0,20.16,83.5,0.0,14.1,14.5
11:45:37.781,61,119.0,1865.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:37.842,61,119.0,1865.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:37.931,61,119.0,1865.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:37.992,61,119.0,1865.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:38.082,61,119.0,1865.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:38.141,61,119.0,1865.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:38.231,61,119.0,1865.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:38.291,61,119.0,1864.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:38.381,61,119.0,1864.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:38.442,61,119.0,1864.0,92.0,5.0,20.05,83.5,0.0,14.1,14.5
11:45:38.531,61,119.0,1864.0,92.0,5.0,18.99,83.5,0.0,14.1,14.5
11:45:38.593,61,119.0,1864.0,92.0,5.0,18.99,83.5,0.0,14.1,14.5
11:45:38.681,61,119.0,1864.0,92.0,5.0,18.99,83.5,0.0,14.1,14.5
11:45:38.771,61,119.0,1864.0,92.0,5.0,18.99,83.5,0.0,14.1,14.5
11:45:38.861,61,119.0,1864.0,92.0,5.0,18.99,83.5,0.0,14.1,14.5
11:45:38.951,61,119.0,1864.0,92.0,5.0,18.99,83.5,0.0,14.1,14.5
11:45:39.041,61,114.0,1864.0,92.0,5.0,18.99,83.5,0.0,14.1,14.5
11:45:39.131,61,114.0,1861.0,92.0,5.0,18.99,83.5,0.0,14.1,14.5
11:45:39.221,61,114.0,1861.0,92.0,5.0,18.99,83.5,0.0,14.1,14.5
11:45:39.281,61,114.0,1861.0,92.0,5.0,18.99,83.5,0.0,14.1,14.5
11:45:39.370,61,114.0,1861.0,92.0,5.0,17.13,83.5,0.0,14.1,14.5
11:45:39.432,61,114.0,1861.0,92.0,5.0,17.13,83.5,0.0,14.1,14.5
11:45:39.521,61,114.0,1861.0,92.0,5.0,17.13,83.5,0.0,14.1,14.5
11:45:39.611,61,114.0,1861.0,92.0,5.0,17.13,83.5,0.0,14.1,14.5
11:45:39.701,61,114.0,1861.0,92.0,5.0,17.13,83.5,0.0,14.1,14.5
11:45:39.791,62,114.0,1861.0,92.0,5.0,17.13,83.5,0.0,14.1,14.5
11:45:39.881,62,107.0,1861.0,92.0,5.0,17.13,83.5,0.0,14.1,14.5
11:45:39.971,62,107.0,1847.0,92.0,5.0,17.13,83.5,0.0,14.1,14.5
11:45:40.061,62,107.0,1847.0,92.0,5.0,17.13,83.5,0.0,14.1,14.5
11:45:40.150,62,107.0,1847.0,92.0,5.0,17.13,83.5,0.0,14.1,14.5
11:45:40.241,62,107.0,1847.0,92.0,5.0,16.8,83.5,0.0,14.1,14.5
11:45:40.331,62,107.0,1847.0,92.0,5.0,16.8,83.5,0.0,14.1,14.5
11:45:40.421,62,107.0,1847.0,92.0,5.0,16.8,83.5,0.0,14.1,14.5
11:45:40.482,62,107.0,1847.0,92.0,5.0,16.8,83.5,0.0,14.1,14.5
11:45:40.571,62,107.0,1847.0,92.0,5.0,16.8,83.5,0.0,14.1,14.5
11:45:40.632,62,107.0,1847.0,92.0,5.0,16.8,83.5,0.0,14.1,14.5
11:45:40.721,62,104.0,1847.0,92.0,5.0,16.8,83.5,0.0,14.1,14.5
11:45:40.812,62,104.0,1845.0,92.0,5.0,16.8,83.5,0.0,14.1,14.5
11:45:40.901,62,104.0,1845.0,91.0,5.0,16.8,83.5,0.0,14.1,14.5
11:45:40.991,62,104.0,1845.0,91.0,5.0,16.8,83.5,0.0,14.1,14.5
11:45:41.081,62,104.0,1845.0,91.0,5.0,16.72,83.5,0.0,14.1,14.5
11:45:41.171,62,104.0,1845.0,91.0,5.0,16.72,83.5,0.0,14.1,14.5
11:45:41.231,62,104.0,1845.0,91.0,5.0,16.72,83.5,0.0,14.1,14.5
11:45:41.321,62,104.0,1845.0,91.0,5.0,16.72,83.5,0.0,14.1,14.5
11:45:41.381,62,104.0,1845.0,91.0,5.0,16.72,83.5,0.0,14.1,14.5
11:45:41.471,62,104.0,1845.0,91.0,5.0,16.72,83.5,0.0,14.1,14.5
11:45:41.531,62,105.0,1845.0,91.0,5.0,16.72,83.5,0.0,14.1,14.5
11:45:41.621,62,105.0,1830.0,91.0,5.0,16.72,83.5,0.0,14.1,14.5
11:45:41.683,62,105.0,1830.0,91.0,5.0,16.72,83.5,0.0,14.1,14.5
11:45:41.771,62,105.0,1830.0,91.0,5.0,16.72,83.5,0.0,14.1,14.5
11:45:41.833,62,105.0,1830.0,91.0,5.0,17.52,83.5,0.0,14.1,14.5
11:45:41.921,62,105.0,1830.0,91.0,5.0,17.52,83.5,0.0,14.1,14.5
11:45:42.011,62,105.0,1830.0,91.0,5.0,17.52,83.5,0.0,14.1,14.5
11:45:42.100,62,105.0,1830.0,91.0,5.0,17.52,83.5,0.0,14.1,14.5
11:45:42.191,62,105.0,1830.0,91.0,5.0,17.52,83.5,0.0,14.1,14.5
11:45:42.281,62,105.0,1830.0,91.0,5.0,17.52,83.5,0.0,14.1,14.5
11:45:42.371,62,114.0,1830.0,91.0,5.0,17.52,83.5,0.0,14.1,14.5
11:45:42.432,62,114.0,1810.0,91.0,5.0,17.52,83.5,0.0,14.1,14.5
11:45:42.520,62,114.0,1810.0,90.0,5.0,17.52,83.5,0.0,14.1,14.5
11:45:42.583,62,114.0,1810.0,90.0,5.0,17.52,83.5,0.0,14.1,14.5
11:45:42.671,62,114.0,1810.0,90.0,5.0,18.55,83.5,0.0,14.1,14.5
11:45:42.732,62,114.0,1810.0,90.0,5.0,18.55,83.5,0.0,14.1,14.5
11:45:42.821,62,114.0,1810.0,90.0,5.0,18.55,83.5,0.0,14.1,14.5
11:45:42.882,62,114.0,1810.0,90.0,5.0,18.55,83.5,0.0,14.1,14.5
11:45:42.972,62,114.0,1810.0,90.0,5.0,18.55,83.5,0.0,14.1,14.5
11:45:43.032,62,114.0,1810.0,90.0,5.0,18.55,83.5,0.0,14.1,14.5
11:45:43.121,62,116.0,1810.0,90.0,5.0,18.55,83.5,0.0,14.1,14.5
11:45:43.211,62,116.0,1792.0,90.0,5.0,18.55,83.5,0.0,14.1,14.5
11:45:43.300,62,116.0,1792.0,89.0,5.0,18.55,83.5,0.0,14.1,14.5
11:45:43.390,62,116.0,1792.0,89.0,5.0,18.55,83.5,0.0,14.1,14.5
11:45:43.481,62,116.0,1792.0,89.0,5.0,18.72,83.5,0.0,14.1,14.5
11:45:43.571,62,116.0,1792.0,89.0,5.0,18.72,83.5,0.0,14.1,14.5
11:45:43.632,62,116.0,1792.0,89.0,5.0,18.72,83.5,0.0,14.1,14.5
11:45:43.721,62,116.0,1792.0,89.0,5.0,18.72,83.5,0.0,14.1,14.5
11:45:43.782,62,116.0,1792.0,89.0,5.0,18.72,83.5,0.0,14.1,14.5
11:45:43.871,62,116.0,1792.0,89.0,5.0,18.72,83.5,0.0,14.1,14.5
11:45:43.932,62,120.0,1792.0,89.0,5.0,18.72,83.5,0.0,14.1,14.5
11:45:44.021,62,120.0,1779.0,89.0,5.0,18.72,83.5,0.0,14.1,14.5
11:45:44.081,62,120.0,1779.0,88.0,5.0,18.72,83.5,0.0,14.1,14.5
11:45:44.170,62,120.0,1779.0,88.0,5.0,18.72,83.5,0.0,14.1,14.5
11:45:44.261,62,120.0,1779.0,88.0,5.0,18.47,83.5,0.0,14.1,14.5
11:45:44.351,62,120.0,1779.0,88.0,5.0,18.47,83.5,0.0,14.1,14.5
11:45:44.441,62,120.0,1779.0,88.0,5.0,18.47,83.5,0.0,14.1,14.5
11:45:44.531,62,120.0,1779.0,88.0,5.0,18.47,83.5,0.0,14.1,14.5
11:45:44.621,62,120.0,1779.0,88.0,5.0,18.47,83.5,0.0,14.1,14.5
11:45:44.682,62,120.0,1779.0,88.0,5.0,18.47,83.5,0.0,14.1,14.5
11:45:44.771,62,122.0,1779.0,88.0,5.0,18.47,83.5,0.0,14.1,14.5
11:45:44.832,62,122.0,1773.0,88.0,5.0,18.47,83.5,0.0,14.1,14.5
11:45:44.921,62,122.0,1773.0,88.0,5.0,18.47,83.5,0.0,14.1,14.5
11:45:44.985,62,122.0,1773.0,88.0,5.0,18.47,83.5,0.0,14.1,14.5
11:45:45.070,62,122.0,1773.0,88.0,5.0,18.36,83.5,0.0,14.1,14.5
11:45:45.131,62,122.0,1773.0,88.0,5.0,18.36,83.5,0.0,14.1,14.5
11:45:45.221,62,122.0,1773.0,88.0,5.0,18.36,83.5,0.0,14.1,14.5
11:45:45.281,62,122.0,1773.0,88.0,5.0,18.36,83.5,0.0,14.1,14.5
11:45:45.371,62,122.0,1773.0,88.0,5.0,18.36,83.5,0.0,14.1,14.5
11:45:45.432,62,122.0,1773.0,88.0,5.0,18.36,83.5,0.0,14.1,14.5
11:45:45.521,62,121.0,1773.0,88.0,5.0,18.36,83.5,0.0,14.1,14.5
11:45:45.582,62,121.0,1760.0,88.0,5.0,18.36,83.5,0.0,14.1,14.5
11:45:45.671,62,121.0,1760.0,87.0,5.0,18.36,83.5,0.0,14.1,14.5
11:45:45.732,62,121.0,1760.0,87.0,5.0,18.36,83.5,0.0,14.1,14.5
11:45:45.820,62,121.0,1760.0,87.0,5.0,18.3,83.5,0.0,14.1,14.5
11:45:45.881,62,121.0,1760.0,87.0,5.0,18.3,83.5,0.0,14.1,14.5
11:45:45.970,62,121.0,1760.0,87.0,5.0,18.3,83.5,0.0,14.1,14.5
11:45:46.031,62,121.0,1760.0,87.0,5.0,18.3,83.5,0.0,14.1,14.5
11:45:46.120,62,121.0,1760.0,87.0,5.0,18.3,83.5,0.0,14.1,14.5
11:45:46.181,62,121.0,1760.0,87.0,5.0,18.3,83.5,0.0,14.1,14.5
11:45:46.270,62,120.0,1760.0,87.0,5.0,18.3,83.5,0.0,14.1,14.5
11:45:46.331,62,120.0,1742.0,87.0,5.0,18.3,83.5,0.0,14.1,14.5
11:45:46.421,62,120.0,1742.0,87.0,5.0,18.3,83.5,0.0,14.1,14.5
11:45:46.482,62,120.0,1742.0,87.0,5.0,18.3,83.5,0.0,14.1,14.5
11:45:46.571,62,120.0,1742.0,87.0,5.0,17.38,83.5,0.0,14.1,14.5
11:45:46.632,62,120.0,1742.0,87.0,5.0,17.38,83.5,0.0,14.1,14.5
11:45:46.721,62,120.0,1742.0,87.0,5.0,17.38,83.5,0.0,14.1,14.5
11:45:46.801,62,120.0,1742.0,87.0,5.0,17.38,83.5,0.0,14.1,14.5
11:45:46.870,62,120.0,1742.0,87.0,5.0,17.38,83.5,0.0,14.1,14.5
11:45:46.931,62,120.0,1742.0,87.0,5.0,17.38,83.5,0.0,14.1,14.5
11:45:47.021,62,117.0,1742.0,87.0,5.0,17.38,83.5,0.0,14.1,14.5
11:45:47.081,62,117.0,1732.0,87.0,5.0,17.38,83.5,0.0,14.1,14.5
11:45:47.170,62,117.0,1732.0,86.0,5.0,17.38,83.5,0.0,14.1,14.5
11:45:47.231,62,117.0,1732.0,86.0,5.0,17.38,83.5,0.0,14.1,14.5
11:45:47.321,62,117.0,1732.0,86.0,5.0,17.55,83.5,0.0,14.1,14.5
11:45:47.381,62,117.0,1732.0,86.0,5.0,17.55,83.5,0.0,14.1,14.5
11:45:47.470,62,117.0,1732.0,86.0,5.0,17.55,83.5,0.0,14.1,14.5
11:45:47.532,62,117.0,1732.0,86.0,5.0,17.55,83.5,0.0,14.1,14.5
11:45:47.621,62,117.0,1732.0,86.0,5.0,17.55,83.5,0.0,14.1,14.5
11:45:47.682,62,117.0,1732.0,86.0,5.0,17.55,83.5,0.0,14.1,14.5
11:45:47.771,62,116.0,1732.0,86.0,5.0,17.55,83.5,0.0,14.1,14.5
11:45:47.833,62,116.0,1714.0,86.0,5.0,17.55,83.5,0.0,14.1,14.5
11:45:47.921,62,116.0,1714.0,85.0,5.0,17.55,83.5,0.0,14.1,14.5
11:45:47.982,62,116.0,1714.0,85.0,5.0,17.55,83.5,0.0,14.1,14.5
11:45:48.070,62,116.0,1714.0,85.0,5.0,17.11,83.5,0.0,14.1,14.5
11:45:48.131,62,116.0,1714.0,85.0,5.0,17.11,83.5,0.0,14.1,14.5
11:45:48.220,62,116.0,1714.0,85.0,5.0,17.11,83.5,0.0,14.1,14.5
11:45:48.281,62,116.0,1714.0,85.0,5.0,17.11,83.5,0.0,14.1,14.5
11:45:48.371,62,116.0,1714.0,85.0,5.0,17.11,83.5,0.0,14.1,14.5
11:45:48.432,62,116.0,1714.0,85.0,5.0,17.11,83.5,0.0,14.1,14.5
11:45:48.521,62,115.0,1714.0,85.0,5.0,17.11,83.5,0.0,14.1,14.5
11:45:48.582,62,115.0,1698.0,85.0,5.0,17.11,83.5,0.0,14.1,14.5
11:45:48.671,62,115.0,1698.0,84.0,5.0,17.11,83.5,0.0,14.1,14.5
11:45:48.732,62,115.0,1698.0,84.0,5.0,17.11,83.5,0.0,14.1,14.5
11:45:48.821,62,115.0,1698.0,84.0,5.0,16.77,83.5,0.0,14.1,14.5
11:45:48.882,62,115.0,1698.0,84.0,5.0,16.77,83.5,0.0,14.1,14.5
11:45:48.971,62,115.0,1698.0,84.0,5.0,16.77,83.5,0.0,14.1,14.5
11:45:49.032,62,115.0,1698.0,84.0,5.0,16.77,83.5,0.0,14.1,14.5
11:45:49.121,62,115.0,1698.0,84.0,5.0,16.77,83.5,0.0,14.1,14.5
11:45:49.181,62,115.0,1698.0,84.0,5.0,16.77,83.5,0.0,14.1,14.5
11:45:49.271,62,114.0,1698.0,84.0,5.0,16.77,83.5,0.0,14.1,14.5
11:45:49.333,62,114.0,1684.0,84.0,5.0,16.77,83.5,0.0,14.1,14.5
11:45:49.451,62,114.0,1684.0,83.0,5.0,16.77,83.5,0.0,14.1,14.5
11:45:49.541,62,114.0,1684.0,83.0,5.0,16.77,83.5,0.0,14.1,14.5
11:45:49.631,62,114.0,1684.0,83.0,5.0,16.63,83.5,0.0,14.1,14.5
11:45:49.721,62,114.0,1684.0,83.0,5.0,16.63,83.5,0.0,14.1,14.5
11:45:49.782,62,114.0,1684.0,83.0,5.0,16.63,83.5,0.0,14.1,14.5
11:45:49.871,62,114.0,1684.0,83.0,5.0,16.63,83.5,0.0,14.1,14.5
11:45:49.934,62,114.0,1684.0,83.0,5.0,16.63,83.5,0.0,14.1,14.5
11:45:50.021,62,114.0,1684.0,83.0,5.0,16.63,83.5,0.0,14.1,14.5
11:45:50.082,62,113.0,1684.0,83.0,5.0,16.63,83.5,0.0,14.1,14.5
11:45:50.171,62,113.0,1668.0,83.0,5.0,16.63,83.5,0.0,14.1,14.5
11:45:50.231,62,113.0,1668.0,82.0,5.0,16.63,83.5,0.0,14.1,14.5
11:45:50.321,62,113.0,1668.0,82.0,5.0,16.63,83.5,0.0,14.1,14.5
11:45:50.382,62,113.0,1668.0,82.0,5.0,16.3,83.5,0.0,14.1,14.5
11:45:50.471,62,113.0,1668.0,82.0,5.0,16.3,83.5,0.0,14.1,14.5
11:45:50.532,62,113.0,1668.0,82.0,5.0,16.3,83.5,0.0,14.1,14.5
11:45:50.621,62,113.0,1668.0,82.0,5.0,16.3,83.5,0.0,14.1,14.5
11:45:50.683,62,113.0,1668.0,82.0,5.0,16.3,83.5,0.0,14.1,14.5
11:45:50.770,62,113.0,1668.0,82.0,5.0,16.3,83.5,0.0,14.1,14.5
11:45:50.832,62,113.0,1668.0,82.0,5.0,16.3,83.5,0.0,14.1,14.5
11:45:50.921,62,113.0,1651.0,82.0,5.0,16.3,83.5,0.0,14.1,14.5
11:45:50.982,62,113.0,1651.0,82.0,5.0,16.3,83.5,0.0,14.1,14.5
11:45:51.071,62,113.0,1651.0,82.0,5.0,16.3,83.5,0.0,14.1,14.5
11:45:51.131,62,113.0,1651.0,82.0,5.0,16.05,83.5,0.0,14.1,14.5
11:45:51.221,62,113.0,1651.0,82.0,5.0,16.05,83.5,0.0,14.1,14.5
11:45:51.281,62,113.0,1651.0,82.0,5.0,16.05,83.5,0.0,14.1,14.5
11:45:51.371,62,113.0,1651.0,82.0,5.0,16.05,83.5,0.0,14.1,14.5
11:45:51.434,62,113.0,1651.0,82.0,5.0,16.05,83.5,0.0,14.1,14.5
11:45:51.521,62,113.0,1651.0,82.0,5.0,16.05,83.5,0.0,14.1,14.5
11:45:51.583,62,113.0,1651.0,82.0,5.0,16.05,83.5,0.0,14.1,14.5
11:45:51.671,62,113.0,1638.0,82.0,5.0,16.05,83.5,0.0,14.1,14.5
11:45:51.731,62,113.0,1638.0,81.0,5.0,16.05,83.5,0.0,14.1,14.5
11:45:51.820,62,113.0,1638.0,81.0,5.0,16.05,83.5,0.0,14.1,14.5
11:45:51.881,62,113.0,1638.0,81.0,5.0,15.97,83.5,0.0,14.1,14.5
11:45:51.971,62,113.0,1638.0,81.0,5.0,15.97,83.5,0.0,14.1,14.5
11:45:52.031,62,113.0,1638.0,81.0,5.0,15.97,83.5,0.0,14.1,14.5
11:45:52.120,62,113.0,1638.0,81.0,5.0,15.97,83.5,0.0,14.1,14.5
11:45:52.181,62,113.0,1638.0,81.0,5.0,15.97,83.5,0.0,14.1,14.5
11:45:52.271,62,113.0,1638.0,81.0,5.0,15.97,83.5,0.0,14.1,14.5
11:45:52.334,62,112.0,1638.0,81.0,5.0,15.97,83.5,0.0,14.1,14.5
11:45:52.421,62,112.0,1621.0,81.0,5.0,15.97,83.5,0.0,14.1,14.5
11:45:52.482,62,112.0,1621.0,80.0,5.0,15.97,83.5,0.0,14.1,14.5
11:45:52.571,62,112.0,1621.0,80.0,5.0,15.97,83.5,0.0,14.1,14.5
11:45:52.632,62,112.0,1621.0,80.0,5.0,15.36,83.5,0.0,14.1,14.5
11:45:52.721,62,112.0,1621.0,80.0,5.0,15.36,83.5,0.0,14.1,14.5
11:45:52.782,62,112.0,1621.0,80.0,5.0,15.36,83.5,0.0,14.1,14.5
11:45:52.870,62,112.0,1621.0,80.0,5.0,15.36,83.5,0.0,14.1,14.5
11:45:52.932,62,112.0,1621.0,80.0,5.0,15.36,83.5,0.0,14.1,14.5
11:45:53.025,62,112.0,1621.0,80.0,5.0,15.36,83.5,0.0,14.1,14.5
11:45:53.082,62,112.0,1621.0,80.0,5.0,15.36,83.5,0.0,14.1,14.5
11:45:53.170,62,112.0,1599.0,80.0,5.0,15.36,83.5,0.0,14.1,14.5
11:45:53.231,62,112.0,1599.0,79.0,5.0,15.36,83.5,0.0,14.1,14.5
11:45:53.320,62,112.0,1599.0,79.0,5.0,15.36,83.5,0.0,14.1,14.5
11:45:53.381,62,112.0,1599.0,79.0,5.0,15.22,83.5,0.0,14.1,14.5
11:45:53.471,62,112.0,1599.0,79.0,5.0,15.22,83.5,0.0,14.1,14.5
11:45:53.532,62,112.0,1599.0,79.0,5.0,15.22,83.5,0.0,14.1,14.5
11:45:53.620,62,112.0,1599.0,79.0,5.0,15.22,83.5,0.0,14.1,14.5
11:45:53.681,62,112.0,1599.0,79.0,5.0,15.22,83.5,0.0,14.1,14.5
11:45:53.771,62,112.0,1599.0,79.0,5.0,15.22,83.5,0.0,14.1,14.5
11:45:53.832,62,111.0,1599.0,79.0,5.0,15.22,83.5,0.0,14.1,14.5
11:45:53.921,62,111.0,1571.0,79.0,5.0,15.22,83.5,0.0,14.1,14.5
11:45:53.983,62,111.0,1571.0,78.0,5.0,15.22,83.5,0.0,14.1,14.5
11:45:54.070,62,111.0,1571.0,78.0,4.0,15.22,83.5,0.0,14.1,14.5
11:45:54.191,62,111.0,1571.0,78.0,4.0,14.74,83.5,0.0,14.1,14.5
11:45:54.281,62,111.0,1571.0,78.0,4.0,14.74,83.5,0.0,14.1,14.5
11:45:54.405,62,111.0,1571.0,78.0,4.0,14.74,83.5,0.0,14.1,14.5
11:45:54.520,62,111.0,1571.0,78.0,4.0,14.74,83.5,0.0,14.1,14.5
11:45:54.581,62,111.0,1571.0,78.0,4.0,14.74,83.5,0.0,14.1,14.5
11:45:54.670,62,111.0,1571.0,78.0,4.0,14.74,83.5,0.0,14.1,14.5
11:45:54.731,62,111.0,1571.0,78.0,4.0,14.74,83.5,0.0,14.1,14.5
11:45:54.822,62,111.0,1541.0,78.0,4.0,14.74,83.5,0.0,14.1,14.5
11:45:54.881,62,111.0,1541.0,76.0,4.0,14.74,83.5,0.0,14.1,14.5
11:45:54.969,62,111.0,1541.0,76.0,4.0,14.74,83.5,0.0,14.1,14.5
11:45:55.031,62,111.0,1541.0,76.0,4.0,14.36,83.5,0.0,14.1,14.5
11:45:55.120,62,111.0,1541.0,76.0,4.0,14.36,83.5,0.0,14.1,14.5
11:45:55.181,62,111.0,1541.0,76.0,4.0,14.36,83.5,0.0,14.1,14.5
11:45:55.270,62,111.0,1541.0,76.0,4.0,14.36,83.5,0.0,14.1,14.5
11:45:55.331,62,111.0,1541.0,76.0,4.0,14.36,83.5,0.0,14.1,14.5
11:45:55.421,62,111.0,1541.0,76.0,4.0,14.36,83.5,0.0,14.1,14.5
11:45:55.482,62,110.0,1541.0,76.0,4.0,14.36,83.5,0.0,14.1,14.5
11:45:55.571,62,110.0,1520.0,76.0,4.0,14.36,83.5,0.0,14.1,14.5
11:45:55.631,62,110.0,1520.0,75.0,4.0,14.36,83.5,0.0,14.1,14.5
11:45:55.721,62,110.0,1520.0,75.0,4.0,14.36,83.5,0.0,14.1,14.5
11:45:55.783,62,110.0,1520.0,75.0,4.0,14.33,83.5,0.0,14.1,14.5
11:45:55.872,62,110.0,1520.0,75.0,4.0,14.33,83.5,0.0,14.1,14.5
11:45:55.932,62,110.0,1520.0,75.0,4.0,14.33,83.5,0.0,14.1,14.5
11:45:56.021,62,110.0,1520.0,75.0,4.0,14.33,83.5,0.0,14.5,14.5
11:45:56.081,62,110.0,1520.0,75.0,4.0,14.33,83.5,0.0,14.5,14.5
11:45:56.170,62,110.0,1520.0,75.0,4.0,14.33,83.5,0.0,14.5,14.5
11:45:56.231,62,110.0,1520.0,75.0,4.0,14.33,83.5,0.0,14.5,14.5
11:45:56.320,62,110.0,1505.0,75.0,4.0,14.33,83.5,0.0,14.5,14.5
11:45:56.381,62,110.0,1505.0,74.0,4.0,14.33,83.5,0.0,14.5,14.5
11:45:56.470,62,110.0,1505.0,74.0,4.0,14.33,83.5,0.0,14.5,14.5
11:45:56.532,62,110.0,1505.0,74.0,4.0,14.19,83.5,0.0,14.5,14.5
11:45:56.621,62,110.0,1505.0,74.0,4.0,14.19,83.5,0.0,14.5,14.5
