Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
17:29:19.366,42,121.0,2183.0,62.0,13.0,30.44,83.5,6.0,14.1,14.5
17:29:19.457,42,121.0,2183.0,59.0,13.0,30.44,83.5,6.0,14.1,14.5
17:29:19.577,42,121.0,2183.0,59.0,15.0,30.44,83.5,6.0,14.1,14.5
17:29:19.726,42,121.0,2183.0,59.0,15.0,28.52,83.5,6.0,14.1,14.5
17:29:19.847,42,121.0,2183.0,59.0,15.0,28.52,83.5,6.0,14.1,14.5
17:29:19.996,42,121.0,2183.0,59.0,15.0,28.52,83.5,6.0,14.1,14.5
17:29:20.177,42,121.0,2183.0,59.0,15.0,28.52,83.5,6.0,14.1,14.5
17:29:20.267,42,121.0,2183.0,59.0,15.0,28.52,83.5,6.0,14.1,14.5
17:29:20.386,42,121.0,2183.0,59.0,15.0,28.52,83.5,6.0,14.1,14.5
17:29:20.537,42,121.0,2183.0,59.0,15.0,28.52,83.5,6.0,14.1,14.5
17:29:20.657,42,121.0,2062.0,59.0,15.0,28.52,83.5,6.0,14.1,14.5
17:29:20.807,42,121.0,2062.0,55.0,15.0,28.52,83.5,6.0,14.1,14.5
17:29:20.926,42,121.0,2062.0,55.0,14.0,28.52,83.5,6.0,14.1,14.5
17:29:21.077,42,121.0,2062.0,55.0,14.0,24.47,83.5,6.0,14.1,14.5
17:29:21.257,42,121.0,2062.0,55.0,14.0,24.47,83.5,6.0,14.1,14.5
17:29:21.347,42,121.0,2062.0,55.0,14.0,24.47,83.5,6.0,14.1,14.5
17:29:21.468,42,121.0,2062.0,55.0,14.0,24.47,83.5,6.0,14.1,14.5
17:29:21.646,42,121.0,2062.0,55.0,14.0,24.47,83.5,6.0,14.1,14.5
17:29:21.738,42,121.0,2062.0,55.0,14.0,24.47,83.5,6.0,14.1,14.5
17:29:21.857,42,118.0,2062.0,55.0,14.0,24.47,83.5,6.0,14.1,14.5
17:29:22.007,42,118.0,1310.0,55.0,14.0,24.47,83.5,6.0,14.1,14.5
17:29:22.127,42,118.0,1310.0,48.0,14.0,24.47,83.5,6.0,14.1,14.5
17:29:22.276,42,118.0,1310.0,48.0,13.0,24.47,83.5,6.0,14.1,14.5
17:29:22.486,42,118.0,1310.0,48.0,13.0,8.24,83.5,6.0,14.1,14.5
17:29:22.636,42,118.0,1310.0,48.0,13.0,8.24,83.5,6.0,14.1,14.5
17:29:22.757,42,118.0,1310.0,48.0,13.0,8.24,83.5,6.0,14.1,14.5
17:29:22.937,42,118.0,1310.0,48.0,13.0,8.24,83.5,6.0,14.1,14.5
17:29:23.086,42,118.0,1310.0,48.0,13.0,8.24,83.5,6.0,14.1,14.5
17:29:23.207,42,118.0,1310.0,48.0,13.0,8.24,83.5,6.0,14.1,14.5
17:29:23.327,42,105.0,1310.0,48.0,13.0,8.24,83.5,6.0,14.1,14.5
17:29:23.417,42,105.0,2009.0,48.0,13.0,8.24,83.5,6.0,14.1,14.5
17:29:23.567,42,105.0,2009.0,40.0,13.0,8.24,83.5,6.0,14.1,14.5
17:29:23.687,42,105.0,2009.0,40.0,11.0,8.24,83.5,6.0,14.1,14.5
17:29:23.836,42,105.0,2009.0,40.0,11.0,29.36,83.5,6.0,14.1,14.5
17:29:23.957,42,105.0,2009.0,40.0,11.0,29.36,83.5,6.0,14.1,14.5
17:29:24.106,42,105.0,2009.0,40.0,11.0,29.36,83.5,6.0,14.1,14.5
17:29:24.227,42,105.0,2009.0,40.0,11.0,29.36,83.5,6.0,14.1,14.5
17:29:24.377,42,105.0,2009.0,40.0,11.0,29.36,83.5,6.0,14.1,14.5
17:29:24.497,42,105.0,2009.0,40.0,11.0,29.36,83.5,6.0,14.1,14.5
17:29:24.647,42,118.0,2009.0,40.0,11.0,29.36,83.5,6.0,14.1,14.5
17:29:24.768,42,118.0,1949.0,40.0,11.0,29.36,83.5,6.0,14.1,14.5
17:29:24.917,42,118.0,1949.0,33.0,11.0,29.36,83.5,6.0,14.1,14.5
17:29:25.096,42,118.0,1949.0,33.0,13.0,29.36,83.5,6.0,14.1,14.5
17:29:25.188,42,118.0,1949.0,33.0,13.0,20.52,83.5,6.0,14.1,14.5
17:29:25.307,42,118.0,1949.0,33.0,13.0,20.52,83.5,6.0,14.1,14.5
17:29:25.486,42,118.0,1949.0,33.0,13.0,20.52,83.5,6.0,14.1,14.5
17:29:25.636,42,118.0,1949.0,33.0,13.0,20.52,83.5,6.0,14.1,14.5
17:29:25.728,42,118.0,1949.0,33.0,13.0,20.52,83.5,6.0,14.1,14.5
17:29:25.847,42,118.0,1949.0,33.0,13.0,20.52,83.5,6.0,14.1,14.5
17:29:25.967,42,113.0,1949.0,33.0,13.0,20.52,83.5,6.0,14.1,14.5
17:29:26.146,42,113.0,1414.0,33.0,13.0,20.52,83.5,6.0,14.1,14.5
17:29:26.267,42,113.0,1414.0,23.0,13.0,20.52,83.5,6.0,14.1,14.5
17:29:26.387,42,113.0,1414.0,23.0,12.0,20.52,83.5,6.0,14.1,14.5
17:29:26.507,42,113.0,1414.0,23.0,12.0,12.08,83.5,6.0,14.1,14.5
17:29:26.657,42,113.0,1414.0,23.0,12.0,12.08,83.5,6.0,14.1,14.5
17:29:26.777,42,113.0,1414.0,23.0,12.0,12.08,83.5,6.0,14.1,14.5
17:29:26.926,42,113.0,1414.0,23.0,12.0,12.08,83.5,6.0,14.1,14.5
17:29:27.047,42,113.0,1414.0,23.0,12.0,12.08,83.5,6.0,14.1,14.5
17:29:27.196,42,113.0,1414.0,23.0,12.0,12.08,83.5,6.0,14.1,14.5
17:29:27.317,42,104.0,1414.0,23.0,12.0,12.08,83.5,6.0,14.1,14.5
17:29:27.466,42,104.0,916.0,23.0,12.0,12.08,83.5,6.0,14.1,14.5
17:29:27.557,42,104.0,916.0,13.0,12.0,12.08,83.5,6.0,14.1,14.5
17:29:27.676,42,104.0,916.0,13.0,8.0,12.08,83.5,6.0,14.1,14.5
17:29:27.827,42,104.0,916.0,13.0,8.0,9.49,83.5,6.0,14.1,14.5
17:29:28.007,42,104.0,916.0,13.0,8.0,9.49,83.5,6.0,14.1,14.5
17:29:28.097,42,104.0,916.0,13.0,8.0,9.49,83.5,6.0,14.1,14.5
17:29:28.306,42,104.0,916.0,13.0,8.0,9.49,83.5,6.0,14.1,14.5
17:29:28.456,42,104.0,916.0,13.0,8.0,9.49,83.5,6.0,14.1,14.5
17:29:28.577,42,104.0,916.0,13.0,8.0,9.49,83.5,6.0,14.1,14.5
17:29:28.667,42,101.0,916.0,13.0,8.0,9.49,83.5,6.0,14.1,14.5
17:29:28.816,42,101.0,911.0,13.0,8.0,9.49,83.5,6.0,14.1,14.5
17:29:28.907,42,101.0,911.0,5.0,8.0,9.49,83.5,6.0,14.1,14.5
17:29:28.997,42,101.0,911.0,5.0,8.0,9.49,83.5,6.0,14.1,14.5
17:29:29.117,42,101.0,911.0,5.0,8.0,9.3,83.5,6.0,14.1,14.5
17:29:29.266,42,101.0,911.0,5.0,8.0,9.3,83.5,6.0,14.1,14.5
17:29:29.386,42,101.0,911.0,5.0,8.0,9.3,83.5,6.0,14.1,14.5
17:29:29.536,42,101.0,911.0,5.0,8.0,9.3,83.5,6.0,14.1,14.5
17:29:29.717,42,101.0,911.0,5.0,8.0,9.3,83.5,6.0,14.1,14.5
17:29:29.837,42,101.0,911.0,5.0,8.0,9.3,83.5,6.0,14.1,14.5
17:29:29.986,42,100.0,911.0,5.0,8.0,9.3,83.5,6.0,14.1,14.5
17:29:30.078,42,100.0,853.0,5.0,8.0,9.3,83.5,6.0,14.1,14.5
17:29:30.197,42,100.0,853.0,1.0,8.0,9.3,83.5,6.0,14.1,14.5
17:29:30.347,42,100.0,853.0,1.0,8.0,9.3,83.5,6.0,14.1,14.5
17:29:30.467,42,100.0,853.0,1.0,8.0,8.47,83.5,6.0,14.1,14.5
17:29:30.616,42,100.0,853.0,1.0,8.0,8.47,83.5,6.0,14.1,14.5
17:29:30.737,42,100.0,853.0,1.0,8.0,8.47,83.5,6.0,14.1,14.5
17:29:30.887,42,100.0,853.0,1.0,8.0,8.47,83.5,6.0,14.1,14.5
17:29:31.007,42,100.0,853.0,1.0,8.0,8.47,83.5,6.0,14.1,14.5
17:29:31.157,43,100.0,853.0,1.0,8.0,8.47,83.5,6.0,14.1,14.5
17:29:31.277,43,99.0,853.0,1.0,8.0,8.47,83.5,6.0,14.1,14.5
17:29:31.367,43,99.0,797.0,1.0,8.0,8.47,83.5,6.0,14.1,14.5
17:29:31.516,43,99.0,797.0,0.0,8.0,8.47,83.5,6.0,14.1,14.5
17:29:31.637,43,99.0,797.0,0.0,7.0,8.47,83.5,6.0,14.1,14.5
17:29:31.816,43,99.0,797.0,0.0,7.0,8.24,83.5,6.0,14.1,14.5
17:29:31.966,43,99.0,797.0,0.0,7.0,8.24,83.5,6.0,14.1,14.5
17:29:32.087,43,99.0,797.0,0.0,7.0,8.24,83.5,6.0,14.1,14.5
17:29:32.206,43,99.0,797.0,0.0,7.0,8.24,83.5,6.0,14.1,14.5
17:29:32.356,43,99.0,797.0,0.0,7.0,8.24,83.5,6.0,14.1,14.5
17:29:32.506,43,99.0,797.0,0.0,7.0,8.24,83.5,6.0,14.1,14.5
17:29:32.597,43,99.0,797.0,0.0,7.0,8.24,83.5,6.0,14.1,14.5
17:29:32.717,43,99.0,797.0,0.0,7.0,8.24,83.5,6.0,14.1,14.5
17:29:32.867,43,99.0,797.0,0.0,7.0,8.24,83.5,6.0,14.1,14.5
17:29:33.047,43,99.0,797.0,0.0,7.0,8.24,83.5,6.0,14.1,14.5
17:29:33.196,43,99.0,797.0,0.0,7.0,7.83,83.5,6.0,14.1,14.5
17:29:33.287,43,99.0,797.0,0.0,7.0,7.83,83.5,6.0,14.1,14.5
17:29:33.496,43,99.0,797.0,0.0,7.0,7.83,83.5,6.0,14.1,14.5
17:29:33.646,43,99.0,797.0,0.0,7.0,7.83,83.5,6.0,14.1,14.5
17:29:33.827,43,99.0,797.0,0.0,7.0,7.83,83.5,6.0,14.1,14.5
17:29:33.917,43,99.0,797.0,0.0,7.0,7.83,83.5,6.0,14.1,14.5
17:29:34.037,43,98.0,797.0,0.0,7.0,7.83,83.5,6.0,14.1,14.5
17:29:34.186,43,98.0,800.0,0.0,7.0,7.83,83.5,6.0,14.1,14.5
17:29:34.307,43,98.0,800.0,0.0,7.0,7.83,83.5,6.0,14.1,14.5
17:29:34.457,43,98.0,800.0,0.0,8.0,7.83,83.5,6.0,14.1,14.5
17:29:34.577,43,98.0,800.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:34.726,43,98.0,800.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:34.847,43,98.0,800.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:34.997,43,98.0,800.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:35.206,43,98.0,800.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:35.357,43,98.0,800.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:35.507,43,98.0,800.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:35.627,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:35.717,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:35.866,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:35.986,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:36.078,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:36.197,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:36.346,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:36.466,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:36.646,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:36.737,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:36.857,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:37.007,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:37.097,43,98.0,797.0,0.0,8.0,7.88,83.5,6.0,14.1,14.5
17:29:37.217,43,98.0,797.0,0.0,8.0,7.97,83.5,6.0,14.1,14.5
17:29:37.366,43,98.0,797.0,0.0,8.0,7.97,83.5,6.0,14.1,14.5
17:29:37.487,43,98.0,797.0,0.0,8.0,7.97,83.5,6.0,14.1,14.5
17:29:37.637,43,98.0,797.0,0.0,8.0,7.97,83.5,6.0,14.1,14.5
17:29:37.757,43,98.0,797.0,0.0,8.0,7.97,83.5,6.0,14.1,14.5
17:29:37.907,43,98.0,797.0,0.0,8.0,7.97,83.5,6.0,14.1,14.5
17:29:38.027,43,98.0,797.0,0.0,8.0,7.97,83.5,6.0,14.1,14.5
17:29:38.177,43,98.0,796.0,0.0,8.0,7.97,83.5,6.0,14.1,14.5
17:29:38.297,43,98.0,796.0,0.0,8.0,7.97,83.5,6.0,14.1,14.5
17:29:38.417,43,98.0,796.0,0.0,8.0,7.97,83.5,6.0,14.1,14.5
17:29:38.567,43,98.0,796.0,0.0,8.0,7.94,83.5,6.0,14.1,14.5
17:29:38.687,43,98.0,796.0,0.0,8.0,7.94,83.5,6.0,14.1,14.5
17:29:38.837,43,98.0,796.0,0.0,8.0,7.94,83.5,6.0,14.1,14.5
17:29:38.957,43,98.0,796.0,0.0,8.0,7.94,83.5,6.0,14.1,14.5
17:29:39.107,43,98.0,796.0,0.0,8.0,7.94,83.5,6.0,14.1,14.5
17:29:39.227,43,98.0,796.0,0.0,8.0,7.94,83.5,6.0,14.1,14.5
17:29:39.377,43,98.0,796.0,0.0,8.0,7.94,83.5,6.0,14.1,14.5
17:29:39.497,43,98.0,797.0,0.0,8.0,7.94,83.5,6.0,14.1,14.5
17:29:39.646,43,98.0,797.0,0.0,8.0,7.94,83.5,6.0,14.1,14.5
17:29:39.767,43,98.0,797.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:39.917,43,98.0,797.0,0.0,9.0,7.8,83.5,6.0,14.1,14.5
17:29:40.037,43,98.0,797.0,0.0,9.0,7.8,83.5,6.0,14.1,14.5
17:29:40.186,43,98.0,797.0,0.0,9.0,7.8,83.5,6.0,14.1,14.5
17:29:40.307,43,98.0,797.0,0.0,9.0,7.8,83.5,6.0,14.1,14.5
17:29:40.456,43,98.0,797.0,0.0,9.0,7.8,83.5,6.0,14.1,14.5
17:29:40.577,43,98.0,797.0,0.0,9.0,7.8,83.5,6.0,14.1,14.5
17:29:40.757,43,98.0,797.0,0.0,9.0,7.8,83.5,6.0,14.1,14.5
17:29:40.906,43,98.0,798.0,0.0,9.0,7.8,83.5,6.0,14.1,14.5
17:29:40.997,43,98.0,798.0,0.0,9.0,7.8,83.5,6.0,14.1,14.5
17:29:41.117,43,98.0,798.0,0.0,9.0,7.8,83.5,6.0,14.1,14.5
17:29:41.296,43,98.0,798.0,0.0,9.0,8.11,83.5,6.0,14.1,14.5
17:29:41.446,43,98.0,798.0,0.0,9.0,8.11,83.5,6.0,14.1,14.5
17:29:41.567,43,98.0,798.0,0.0,9.0,8.11,83.5,6.0,14.1,14.5
17:29:41.687,43,98.0,798.0,0.0,9.0,8.11,83.5,6.0,14.1,14.5
17:29:41.836,43,98.0,798.0,0.0,9.0,8.11,83.5,6.0,14.1,14.5
17:29:41.927,43,98.0,798.0,0.0,9.0,8.11,83.5,6.0,14.1,14.5
17:29:42.018,43,98.0,798.0,0.0,9.0,8.11,83.5,6.0,14.1,14.5
17:29:42.107,43,98.0,795.0,0.0,9.0,8.11,83.5,6.0,14.1,14.5
17:29:42.226,43,98.0,795.0,0.0,9.0,8.11,83.5,6.0,14.1,14.5
17:29:42.317,43,98.0,795.0,0.0,9.0,8.11,83.5,6.0,14.1,14.5
17:29:42.467,43,98.0,795.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:42.587,43,98.0,795.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:42.736,43,98.0,795.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:42.857,43,98.0,795.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:43.006,43,98.0,795.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:43.127,43,98.0,795.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:43.217,43,98.0,795.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:43.367,43,98.0,795.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:43.546,43,98.0,795.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:43.667,43,98.0,795.0,0.0,9.0,7.94,83.5,6.0,14.1,14.5
17:29:43.816,43,98.0,795.0,0.0,9.0,7.83,83.5,6.0,14.1,14.5
17:29:43.907,43,98.0,795.0,0.0,9.0,7.83,83.5,6.0,14.1,14.5
17:29:44.087,43,98.0,795.0,0.0,9.0,7.83,83.5,6.0,14.1,14.5
17:29:44.177,43,98.0,795.0,0.0,9.0,7.83,83.5,6.0,14.1,14.5
17:29:44.297,43,98.0,795.0,0.0,9.0,7.83,83.5,6.0,14.1,14.5
17:29:44.447,43,98.0,795.0,0.0,9.0,7.83,83.5,6.0,14.1,14.5
17:29:44.567,43,98.0,795.0,0.0,9.0,7.83,83.5,6.0,14.1,14.5
17:29:44.716,43,98.0,795.0,0.0,9.0,7.83,83.5,6.0,14.1,14.5
17:29:44.837,43,98.0,795.0,0.0,9.0,7.83,83.5,6.0,14.1,14.5
17:29:44.987,43,98.0,795.0,0.0,9.0,7.83,83.5,6.0,14.1,14.5
17:29:45.107,43,98.0,795.0,0.0,9.0,7.88,83.5,6.0,14.1,14.5
17:29:45.256,43,98.0,795.0,0.0,9.0,7.88,83.5,6.0,14.1,14.5
17:29:45.377,43,98.0,795.0,0.0,9.0,7.88,83.5,6.0,14.1,14.5
17:29:45.467,43,98.0,795.0,0.0,9.0,7.88,83.5,6.0,14.1,14.5
17:29:45.617,43,98.0,795.0,0.0,9.0,7.88,83.5,6.0,14.1,14.5
17:29:45.797,43,98.0,795.0,0.0,9.0,7.88,83.5,6.0,14.1,14.5
17:29:45.917,43,98.0,795.0,0.0,9.0,7.88,83.5,6.0,14.1,14.5
17:29:46.037,43,98.0,794.0,0.0,9.0,7.88,83.5,6.0,14.1,14.5
17:29:46.187,43,98.0,794.0,0.0,9.0,7.88,83.5,6.0,14.1,14.5
17:29:46.277,43,98.0,794.0,0.0,10.0,7.88,83.5,6.0,14.1,14.5
17:29:46.397,43,98.0,794.0,0.0,10.0,7.99,83.5,6.0,14.1,14.5
17:29:46.577,43,98.0,794.0,0.0,10.0,7.99,83.5,6.0,14.1,14.5
17:29:46.697,43,98.0,794.0,0.0,10.0,7.99,83.5,6.0,14.1,14.5
17:29:46.847,43,98.0,794.0,0.0,10.0,7.99,83.5,6.0,14.1,14.5
17:29:46.938,43,98.0,794.0,0.0,10.0,7.99,83.5,6.0,14.1,14.5
17:29:47.057,44,98.0,794.0,0.0,10.0,7.99,83.5,6.0,14.1,14.5
17:29:47.206,44,98.0,794.0,0.0,10.0,7.99,83.5,6.0,14.1,14.5
17:29:47.417,44,98.0,794.0,0.0,10.0,7.99,83.5,6.0,14.1,14.5
17:29:47.536,44,98.0,794.0,0.0,10.0,7.99,83.5,6.0,14.1,14.5
17:29:47.627,44,98.0,794.0,0.0,10.0,7.99,83.5,6.0,14.1,14.5
17:29:47.747,44,98.0,794.0,0.0,10.0,7.72,83.5,6.0,14.1,14.5
17:29:47.897,44,98.0,794.0,0.0,10.0,7.72,83.5,6.0,14.1,14.5
17:29:48.017,44,98.0,794.0,0.0,10.0,7.72,83.5,6.0,14.1,14.5
17:29:48.167,44,98.0,794.0,0.0,10.0,7.72,83.5,6.0,14.1,14.5
17:29:48.287,44,98.0,794.0,0.0,10.0,7.72,83.5,6.0,14.1,14.5
17:29:48.466,44,98.0,794.0,0.0,10.0,7.72,83.5,6.0,14.1,14.5
17:29:48.616,44,98.0,794.0,0.0,10.0,7.72,83.5,6.0,14.1,14.5
17:29:48.707,44,98.0,792.0,0.0,10.0,7.72,83.5,6.0,14.1,14.5
17:29:48.827,44,98.0,792.0,0.0,10.0,7.72,83.5,6.0,14.1,14.5
17:29:48.976,44,98.0,792.0,0.0,10.0,7.72,83.5,6.0,14.1,14.5
17:29:49.097,44,98.0,792.0,0.0,10.0,8.11,83.5,6.0,14.1,14.5
17:29:49.246,44,98.0,792.0,0.0,10.0,8.11,83.5,6.0,14.1,14.5
17:29:49.367,44,98.0,792.0,0.0,10.0,8.11,83.5,6.0,14.1,14.5
17:29:49.457,44,98.0,792.0,0.0,10.0,8.11,83.5,6.0,14.1,14.5
17:29:49.607,44,98.0,792.0,0.0,10.0,8.11,83.5,6.0,14.1,14.5
17:29:49.727,44,98.0,792.0,0.0,10.0,8.11,83.5,6.0,14.1,14.5
17:29:49.876,44,98.0,792.0,0.0,10.0,8.11,83.5,6.0,14.1,14.5
17:29:49.997,44,98.0,794.0,0.0,10.0,8.11,83.5,6.0,14.1,14.5
17:29:50.147,44,98.0,794.0,0.0,10.0,8.11,83.5,6.0,14.1,14.5
17:29:50.267,44,98.0,794.0,0.0,10.0,8.11,83.5,6.0,14.1,14.5
17:29:50.357,44,98.0,794.0,0.0,10.0,7.74,83.5,6.0,14.1,14.5
17:29:50.567,44,98.0,794.0,0.0,10.0,7.74,83.5,6.0,14.1,14.5
17:29:50.657,44,98.0,794.0,0.0,10.0,7.74,83.5,7.0,14.1,14.5
17:29:50.777,44,98.0,794.0,0.0,10.0,7.74,83.5,7.0,14.1,14.5
17:29:50.926,44,98.0,794.0,0.0,10.0,7.74,83.5,7.0,14.1,14.5
17:29:51.048,44,98.0,794.0,0.0,10.0,7.74,83.5,7.0,14.1,14.5
17:29:51.196,44,98.0,794.0,0.0,10.0,7.74,83.5,7.0,14.1,14.5
17:29:51.318,44,98.0,793.0,0.0,10.0,7.74,83.5,7.0,14.1,14.5
17:29:51.407,44,98.0,793.0,0.0,10.0,7.74,83.5,7.0,14.1,14.5
17:29:51.587,44,98.0,793.0,0.0,10.0,7.74,83.5,7.0,14.1,14.5
17:29:51.737,44,98.0,793.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:51.917,44,98.0,793.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:52.098,44,98.0,793.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:52.277,44,98.0,793.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:52.427,44,98.0,793.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:52.636,44,98.0,793.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:52.786,44,98.0,793.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:52.907,44,98.0,794.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:53.056,44,98.0,794.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:53.147,44,98.0,794.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:53.266,44,98.0,794.0,0.0,10.0,7.77,83.5,7.0,14.1,14.5
17:29:53.417,44,98.0,794.0,0.0,10.0,7.77,83.5,7.0,14.1,14.5
17:29:53.507,44,98.0,794.0,0.0,10.0,7.77,83.5,7.0,14.1,14.5
17:29:53.627,44,98.0,794.0,0.0,10.0,7.77,83.5,7.0,14.1,14.5
17:29:53.776,44,98.0,794.0,0.0,10.0,7.77,83.5,7.0,14.1,14.5
17:29:53.896,44,98.0,794.0,0.0,10.0,7.77,83.5,7.0,14.1,14.5
17:29:54.046,44,98.0,794.0,0.0,10.0,7.77,83.5,7.0,14.1,14.5
17:29:54.167,44,98.0,794.0,0.0,10.0,7.77,83.5,7.0,14.1,14.5
17:29:54.257,44,98.0,794.0,0.0,10.0,7.77,83.5,7.0,14.1,14.5
17:29:54.406,44,98.0,794.0,0.0,10.0,7.77,83.5,7.0,14.1,14.5
17:29:54.527,44,98.0,794.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:54.676,44,98.0,794.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:54.887,44,98.0,794.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:55.036,44,98.0,794.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:55.127,44,98.0,794.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:55.247,44,98.0,794.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:55.397,44,98.0,794.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:55.517,44,98.0,793.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:55.667,44,98.0,793.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:55.758,44,98.0,793.0,0.0,10.0,7.94,83.5,7.0,14.1,14.5
17:29:55.968,44,98.0,793.0,0.0,10.0,7.66,83.5,7.0,14.1,14.5
17:29:56.058,44,98.0,793.0,0.0,10.0,7.66,83.5,7.0,14.1,14.5
17:29:56.177,44,98.0,793.0,0.0,10.0,7.66,83.5,7.0,14.1,14.5
17:29:56.326,44,98.0,793.0,0.0,10.0,7.66,83.5,7.0,14.1,14.5
17:29:56.536,44,98.0,793.0,0.0,10.0,7.66,83.5,7.0,14.1,14.5
17:29:56.657,44,98.0,793.0,0.0,10.0,7.66,83.5,7.0,14.1,14.5
17:29:56.807,44,98.0,793.0,0.0,10.0,7.66,83.5,7.0,14.1,14.5
17:29:56.926,44,98.0,793.0,0.0,10.0,7.66,83.5,7.0,14.1,14.5
17:29:57.107,44,98.0,793.0,0.0,10.0,7.66,83.5,7.0,14.1,14.5
17:29:57.256,44,98.0,793.0,0.0,10.0,7.66,83.5,7.0,14.1,14.5
17:29:57.347,44,98.0,793.0,0.0,10.0,7.88,83.5,7.0,14.1,14.5
17:29:57.467,44,98.0,793.0,0.0,10.0,7.88,83.5,7.0,14.1,14.5
17:29:57.617,44,98.0,793.0,0.0,10.0,7.88,83.5,7.0,14.1,14.5
17:29:57.737,44,98.0,793.0,0.0,10.0,7.88,83.5,7.0,14.1,14.5
17:29:57.887,44,98.0,793.0,0.0,10.0,7.88,83.5,7.0,14.1,14.5
17:29:58.007,44,98.0,793.0,0.0,10.0,7.88,83.5,7.0,14.1,14.5
17:29:58.156,44,98.0,793.0,0.0,10.0,7.88,83.5,7.0,14.1,14.5
17:29:58.276,44,98.0,793.0,0.0,10.0,7.88,83.5,7.0,14.1,14.5
17:29:58.456,44,98.0,793.0,0.0,10.0,7.88,83.5,7.0,14.1,14.5
17:29:58.547,44,98.0,793.0,0.0,11.0,7.88,83.5,7.0,14.1,14.5
17:29:58.696,44,98.0,793.0,0.0,11.0,13.88,83.5,7.0,14.1,14.5
17:29:58.817,44,98.0,793.0,0.0,11.0,13.88,83.5,7.0,14.1,14.5
17:29:58.907,44,98.0,793.0,0.0,11.0,13.88,83.5,7.0,14.1,14.5
17:29:58.997,44,98.0,793.0,0.0,11.0,13.88,83.5,7.0,25.5,14.5
17:29:59.146,44,98.0,793.0,0.0,11.0,13.88,83.5,7.0,25.5,25.1
17:29:59.237,44,98.0,793.0,0.0,11.0,13.88,83.5,7.0,25.5,25.1
