Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:37:02.756,90,125.0,1435.0,85.0,21.0,17.08,83.5,16.0,14.1,14.5
07:37:02.818,90,125.0,1435.0,85.0,21.0,16.63,83.5,16.0,14.1,14.5
07:37:02.906,90,125.0,1435.0,85.0,21.0,16.63,83.1,16.0,14.1,14.5
07:37:02.968,90,125.0,1435.0,85.0,21.0,16.63,83.1,16.0,14.1,14.5
07:37:03.056,90,125.0,1435.0,85.0,21.0,16.63,83.1,16.0,14.1,14.5
07:37:03.149,90,125.0,1435.0,85.0,21.0,16.63,83.1,16.0,14.1,14.5
07:37:03.236,91,125.0,1435.0,85.0,21.0,16.63,83.1,16.0,14.1,14.5
07:37:03.326,91,122.0,1435.0,85.0,21.0,16.63,83.1,16.0,14.1,14.5
07:37:03.416,91,122.0,1447.0,85.0,21.0,16.63,83.1,16.0,14.1,14.5
07:37:03.505,91,122.0,1447.0,86.0,21.0,16.63,83.1,16.0,14.1,14.5
07:37:03.596,91,122.0,1447.0,86.0,21.0,16.63,83.1,16.0,14.1,14.5
07:37:03.686,91,122.0,1447.0,86.0,21.0,16.13,83.1,16.0,14.1,14.5
07:37:03.776,91,122.0,1447.0,86.0,21.0,16.13,83.5,16.0,14.1,14.5
07:37:03.866,91,122.0,1447.0,86.0,21.0,16.13,83.5,16.0,14.1,14.5
07:37:03.956,91,122.0,1447.0,86.0,21.0,16.13,83.5,16.0,14.1,14.5
07:37:04.018,91,122.0,1447.0,86.0,21.0,16.13,83.5,16.0,14.1,14.5
07:37:04.107,91,122.0,1447.0,86.0,21.0,16.13,83.5,16.0,14.1,14.5
07:37:04.168,91,119.0,1447.0,86.0,21.0,16.13,83.5,16.0,14.1,14.5
07:37:04.256,91,119.0,1460.0,86.0,21.0,16.13,83.5,16.0,14.1,14.5
07:37:04.346,91,119.0,1460.0,86.0,21.0,16.13,83.5,16.0,14.1,14.5
07:37:04.436,91,119.0,1460.0,86.0,20.0,16.13,83.5,16.0,14.1,14.5
07:37:04.528,91,119.0,1460.0,86.0,20.0,15.3,83.5,16.0,14.1,14.5
07:37:04.616,91,119.0,1460.0,86.0,20.0,15.3,83.5,16.0,14.1,14.5
07:37:04.706,91,119.0,1460.0,86.0,20.0,15.3,83.5,16.0,14.1,14.5
07:37:04.768,91,119.0,1460.0,86.0,20.0,15.3,83.5,16.0,14.1,14.5
07:37:04.856,91,119.0,1460.0,86.0,20.0,15.3,83.5,16.0,14.1,14.5
07:37:04.917,91,119.0,1460.0,86.0,20.0,15.3,83.5,16.0,14.1,14.5
07:37:05.006,91,116.0,1460.0,86.0,20.0,15.3,83.5,16.0,14.1,14.5
07:37:05.068,91,116.0,1467.0,86.0,20.0,15.3,83.5,16.0,14.1,14.5
07:37:05.157,91,116.0,1467.0,87.0,20.0,15.3,83.5,16.0,14.1,14.5
07:37:05.218,91,116.0,1467.0,87.0,20.0,15.3,83.5,16.0,14.1,14.5
07:37:05.306,91,116.0,1467.0,87.0,20.0,14.8,83.5,16.0,14.1,14.5
07:37:05.368,91,116.0,1467.0,87.0,20.0,14.8,83.5,16.0,14.1,14.5
07:37:05.456,91,116.0,1467.0,87.0,20.0,14.8,83.5,16.0,14.1,14.5
07:37:05.546,91,116.0,1467.0,87.0,20.0,14.8,83.5,16.0,14.1,14.5
07:37:05.636,91,116.0,1467.0,87.0,20.0,14.8,83.5,16.0,14.1,14.5
07:37:05.726,91,116.0,1467.0,87.0,20.0,14.8,83.5,16.0,14.1,14.5
07:37:05.816,91,112.0,1467.0,87.0,20.0,14.8,83.5,16.0,14.1,14.5
07:37:05.923,91,112.0,1468.0,87.0,20.0,14.8,83.5,16.0,14.1,14.5
07:37:06.027,91,112.0,1468.0,87.0,20.0,14.8,83.5,16.0,14.1,14.5
07:37:06.116,91,112.0,1468.0,87.0,20.0,14.8,83.5,16.0,14.1,14.5
07:37:06.207,91,112.0,1468.0,87.0,20.0,13.74,83.5,16.0,14.1,14.5
07:37:06.267,91,112.0,1468.0,87.0,20.0,13.74,83.5,16.0,14.1,14.5
07:37:06.356,91,112.0,1468.0,87.0,20.0,13.74,83.5,16.0,14.1,14.5
07:37:06.417,91,112.0,1468.0,87.0,20.0,13.74,83.5,16.0,14.1,14.5
07:37:06.506,91,112.0,1468.0,87.0,20.0,13.74,83.5,16.0,14.1,14.5
07:37:06.568,91,112.0,1468.0,87.0,20.0,13.74,83.5,16.0,14.1,14.5
07:37:06.656,91,107.0,1468.0,87.0,20.0,13.74,83.5,16.0,14.1,14.5
07:37:06.746,91,107.0,1471.0,87.0,20.0,13.74,83.5,16.0,14.1,14.5
07:37:06.836,91,107.0,1471.0,87.0,20.0,13.74,83.5,16.0,14.1,14.5
07:37:06.926,91,107.0,1471.0,87.0,20.0,13.74,83.5,16.0,14.1,14.5
07:37:07.016,91,107.0,1471.0,87.0,20.0,12.3,83.5,16.0,14.1,14.5
07:37:07.106,91,107.0,1471.0,87.0,20.0,12.3,83.5,16.0,14.1,14.5
07:37:07.168,91,107.0,1471.0,87.0,20.0,12.3,83.5,16.0,14.1,14.5
07:37:07.256,91,107.0,1471.0,87.0,20.0,12.3,83.5,16.0,14.1,14.5
07:37:07.318,91,107.0,1471.0,87.0,20.0,12.3,83.5,16.0,14.1,14.5
07:37:07.407,91,107.0,1471.0,87.0,20.0,12.3,83.5,16.0,14.1,14.5
07:37:07.467,91,102.0,1471.0,87.0,20.0,12.3,83.5,16.0,14.1,14.5
07:37:07.556,91,102.0,1469.0,87.0,20.0,12.3,83.5,16.0,14.1,14.5
07:37:07.617,91,102.0,1469.0,87.0,20.0,12.3,83.5,16.0,14.1,14.5
07:37:07.707,91,102.0,1469.0,87.0,20.0,12.3,83.5,16.0,14.1,14.5
07:37:07.767,91,102.0,1469.0,87.0,20.0,11.99,83.5,16.0,14.1,14.5
07:37:07.856,91,102.0,1469.0,87.0,20.0,11.99,83.5,16.0,14.1,14.5
07:37:07.917,91,102.0,1469.0,87.0,20.0,11.99,83.5,16.0,14.1,14.5
07:37:08.007,91,102.0,1469.0,87.0,20.0,11.99,83.5,16.0,14.1,14.5
07:37:08.068,91,102.0,1469.0,87.0,20.0,11.99,83.5,16.0,14.1,14.5
07:37:08.156,91,102.0,1469.0,87.0,20.0,11.99,83.5,16.0,14.1,14.5
07:37:08.218,91,99.0,1469.0,87.0,20.0,11.99,83.5,16.0,14.1,14.5
07:37:08.306,91,99.0,1457.0,87.0,20.0,11.99,83.5,16.0,14.1,14.5
07:37:08.368,91,99.0,1457.0,87.0,20.0,11.99,83.5,16.0,14.1,14.5
07:37:08.458,91,99.0,1457.0,87.0,19.0,11.99,83.5,16.0,14.1,14.5
07:37:08.518,91,99.0,1457.0,87.0,19.0,12.33,83.5,16.0,14.1,14.5
07:37:08.606,91,99.0,1457.0,87.0,19.0,12.33,83.5,16.0,14.1,14.5
07:37:08.696,91,99.0,1457.0,87.0,19.0,12.33,83.5,16.0,14.1,14.5
07:37:08.786,91,99.0,1457.0,87.0,19.0,12.33,83.5,16.0,14.1,14.5
07:37:08.876,91,99.0,1457.0,87.0,19.0,12.33,83.5,16.0,14.1,14.5
07:37:08.966,91,99.0,1457.0,87.0,19.0,12.33,83.5,16.0,14.1,14.5
07:37:09.056,91,101.0,1457.0,87.0,19.0,12.33,83.5,16.0,14.1,14.5
07:37:09.118,91,101.0,1457.0,87.0,19.0,12.33,83.5,16.0,14.1,14.5
07:37:09.207,91,101.0,1457.0,86.0,19.0,12.33,83.5,16.0,14.1,14.5
07:37:09.267,91,101.0,1457.0,86.0,20.0,12.33,83.5,16.0,14.1,14.5
07:37:09.357,91,101.0,1457.0,86.0,20.0,12.86,83.5,16.0,14.1,14.5
07:37:09.418,91,101.0,1457.0,86.0,20.0,12.86,83.5,16.0,14.1,14.5
07:37:09.506,91,101.0,1457.0,86.0,20.0,12.86,83.5,16.0,14.1,14.5
07:37:09.568,91,101.0,1457.0,86.0,20.0,12.86,83.5,16.0,14.1,14.5
07:37:09.656,91,101.0,1457.0,86.0,20.0,12.86,83.5,16.0,14.1,14.5
07:37:09.718,91,101.0,1457.0,86.0,20.0,12.86,83.5,16.0,14.1,14.5
07:37:09.807,91,106.0,1457.0,86.0,20.0,12.86,83.5,16.0,14.1,14.5
07:37:09.896,91,106.0,1449.0,86.0,20.0,12.86,83.5,16.0,14.1,14.5
07:37:09.959,91,106.0,1449.0,86.0,20.0,12.86,83.5,16.0,14.1,14.5
07:37:10.018,91,106.0,1449.0,86.0,20.0,12.86,83.5,16.0,14.1,14.5
07:37:10.106,91,106.0,1449.0,86.0,20.0,22.36,83.5,16.0,14.1,14.5
07:37:10.168,91,106.0,1449.0,86.0,20.0,22.36,83.5,16.0,14.1,14.5
07:37:10.256,91,106.0,1449.0,86.0,20.0,22.36,83.5,16.0,14.1,14.5
07:37:10.346,91,106.0,1449.0,86.0,20.0,22.36,83.5,16.0,14.1,14.5
07:37:10.407,91,106.0,1449.0,86.0,20.0,22.36,83.5,16.0,14.1,14.5
07:37:10.497,91,106.0,1449.0,86.0,20.0,22.36,83.5,16.0,14.1,14.5
07:37:10.586,91,110.0,1449.0,86.0,20.0,22.36,83.5,16.0,14.1,14.5
07:37:10.676,91,110.0,1442.0,86.0,20.0,22.36,83.5,16.0,14.1,14.5
07:37:10.767,91,110.0,1442.0,85.0,20.0,22.36,83.5,16.0,14.1,14.5
07:37:10.856,91,110.0,1442.0,85.0,22.0,22.36,83.5,16.0,14.1,14.5
07:37:10.946,91,110.0,1442.0,85.0,22.0,15.83,83.5,16.0,14.1,14.5
07:37:11.036,91,110.0,1442.0,85.0,22.0,15.83,83.5,16.0,14.1,14.5
07:37:11.127,91,110.0,1442.0,85.0,22.0,15.83,83.5,16.0,14.1,14.5
07:37:11.216,91,110.0,1442.0,85.0,22.0,15.83,83.5,16.0,14.1,14.5
07:37:11.306,91,110.0,1442.0,85.0,22.0,15.83,83.5,16.0,14.1,14.5
07:37:11.396,91,110.0,1442.0,85.0,22.0,15.83,83.5,16.0,14.1,14.5
07:37:11.486,91,112.0,1442.0,85.0,22.0,15.83,83.5,16.0,14.1,14.5
07:37:11.577,91,112.0,1435.0,85.0,22.0,15.83,83.5,16.0,14.1,14.5
07:37:11.667,91,112.0,1435.0,85.0,22.0,15.83,83.5,16.0,14.1,14.5
07:37:11.756,91,112.0,1435.0,85.0,20.0,15.83,83.5,16.0,14.1,14.5
07:37:11.846,91,112.0,1435.0,85.0,20.0,12.97,83.5,16.0,14.1,14.5
07:37:11.908,91,112.0,1435.0,85.0,20.0,12.97,83.5,16.0,14.1,14.5
07:37:11.997,91,112.0,1435.0,85.0,20.0,12.97,83.5,16.0,14.1,14.5
07:37:12.058,91,112.0,1435.0,85.0,20.0,12.97,83.5,16.0,14.1,14.5
07:37:12.146,91,112.0,1435.0,85.0,20.0,12.97,83.5,16.0,14.1,14.5
07:37:12.236,91,112.0,1435.0,85.0,20.0,12.97,83.5,16.0,14.1,14.5
07:37:12.327,91,110.0,1435.0,85.0,20.0,12.97,83.5,16.0,14.1,14.5
07:37:12.418,91,110.0,1432.0,85.0,20.0,12.97,83.5,16.0,14.1,14.5
07:37:12.507,91,110.0,1432.0,85.0,20.0,12.97,83.5,16.0,14.1,14.5
07:37:12.596,91,110.0,1432.0,85.0,20.0,12.97,83.5,16.0,14.1,14.5
07:37:12.686,91,110.0,1432.0,85.0,20.0,12.77,83.5,16.0,14.1,14.5
07:37:12.777,91,110.0,1432.0,85.0,20.0,12.77,83.5,16.0,14.1,14.5
07:37:12.866,91,110.0,1432.0,85.0,20.0,12.77,83.5,16.0,14.1,14.5
07:37:12.957,91,110.0,1432.0,85.0,20.0,12.77,83.5,16.0,14.1,14.5
07:37:13.046,91,110.0,1432.0,85.0,20.0,12.77,83.5,16.0,14.1,14.5
07:37:13.108,91,110.0,1432.0,85.0,20.0,12.77,83.5,16.0,14.1,14.5
07:37:13.198,91,101.0,1432.0,85.0,20.0,12.77,83.5,16.0,14.1,14.5
07:37:13.257,91,101.0,1429.0,85.0,20.0,12.77,83.5,16.0,14.1,14.5
07:37:13.346,91,101.0,1429.0,85.0,20.0,12.77,83.5,16.0,14.1,14.5
07:37:13.437,91,101.0,1429.0,85.0,20.0,12.77,83.5,16.0,14.1,14.5
07:37:13.526,91,101.0,1429.0,85.0,20.0,10.97,83.5,16.0,14.1,14.5
07:37:13.616,91,101.0,1429.0,85.0,20.0,10.97,83.5,16.0,14.1,14.5
07:37:13.706,91,101.0,1429.0,85.0,20.0,10.97,83.5,16.0,14.1,14.5
07:37:13.796,91,101.0,1429.0,85.0,20.0,10.97,83.5,16.0,14.1,14.5
07:37:13.886,91,101.0,1429.0,85.0,20.0,10.97,83.5,16.0,14.1,14.5
07:37:13.976,91,101.0,1429.0,85.0,20.0,10.97,83.5,16.0,14.1,14.5
07:37:14.068,91,98.0,1429.0,85.0,20.0,10.97,83.5,16.0,14.1,14.5
07:37:14.157,91,98.0,1416.0,85.0,20.0,10.97,83.5,16.0,14.1,14.5
07:37:14.247,91,98.0,1416.0,84.0,20.0,10.97,83.5,16.0,14.1,14.5
07:37:14.308,91,98.0,1416.0,84.0,19.0,10.97,83.5,16.0,14.1,14.5
07:37:14.397,91,98.0,1416.0,84.0,19.0,12.27,83.5,16.0,14.1,14.5
07:37:14.458,91,98.0,1416.0,84.0,19.0,12.27,83.5,16.0,14.1,14.5
07:37:14.546,91,98.0,1416.0,84.0,19.0,12.27,83.5,16.0,14.1,14.5
07:37:14.636,91,98.0,1416.0,84.0,19.0,12.27,83.5,16.0,14.1,14.5
07:37:14.727,91,98.0,1416.0,84.0,19.0,12.27,83.5,16.0,14.1,14.5
07:37:14.816,91,98.0,1416.0,84.0,19.0,12.27,83.5,16.0,14.1,14.5
07:37:14.906,91,103.0,1416.0,84.0,19.0,12.27,83.5,16.0,14.1,14.5
07:37:14.996,91,103.0,1417.0,84.0,19.0,12.27,83.5,16.0,14.1,14.5
07:37:15.058,91,103.0,1417.0,84.0,19.0,12.27,83.5,16.0,14.1,14.5
07:37:15.146,91,103.0,1417.0,84.0,20.0,12.27,83.5,16.0,14.1,14.5
07:37:15.208,91,103.0,1417.0,84.0,20.0,15.58,83.5,16.0,14.1,14.5
07:37:15.296,91,103.0,1417.0,84.0,20.0,15.58,83.5,16.0,14.1,14.5
07:37:15.387,91,103.0,1417.0,84.0,20.0,15.58,83.5,16.0,14.1,14.5
07:37:15.477,91,103.0,1417.0,84.0,20.0,15.58,83.5,16.0,14.1,14.5
07:37:15.566,91,103.0,1417.0,84.0,20.0,15.58,83.5,16.0,14.1,14.5
07:37:15.656,91,103.0,1417.0,84.0,20.0,15.58,83.5,16.0,14.1,14.5
07:37:15.746,91,108.0,1417.0,84.0,20.0,15.58,83.5,16.0,14.1,14.5
07:37:15.837,91,108.0,1406.0,84.0,20.0,15.58,83.5,16.0,14.1,14.5
07:37:15.926,91,108.0,1406.0,83.0,20.0,15.58,83.5,16.0,14.1,14.5
07:37:16.016,91,108.0,1406.0,83.0,22.0,15.58,83.5,16.0,14.1,14.5
07:37:16.107,91,108.0,1406.0,83.0,22.0,23.97,83.5,16.0,14.1,14.5
07:37:16.197,91,108.0,1406.0,83.0,22.0,23.97,83.5,16.0,14.1,14.5
07:37:16.258,91,108.0,1406.0,83.0,22.0,23.97,83.5,16.0,14.1,14.5
07:37:16.346,91,108.0,1406.0,83.0,22.0,23.97,83.5,16.0,14.1,14.5
07:37:16.408,91,108.0,1406.0,83.0,22.0,23.97,83.5,16.0,14.1,14.5
07:37:16.497,91,108.0,1406.0,83.0,22.0,23.97,83.5,16.0,14.1,14.5
07:37:16.586,91,109.0,1406.0,83.0,22.0,23.97,83.5,16.0,14.1,14.5
07:37:16.676,91,109.0,1395.0,83.0,22.0,23.97,83.5,16.0,14.1,14.5
07:37:16.766,91,109.0,1395.0,83.0,22.0,23.97,83.5,16.0,14.1,14.5
07:37:16.856,91,109.0,1395.0,83.0,23.0,23.97,83.5,16.0,14.1,14.5
07:37:16.946,91,109.0,1395.0,83.0,23.0,24.22,83.5,16.0,14.1,14.5
07:37:17.037,91,109.0,1395.0,83.0,23.0,24.22,83.5,16.0,14.1,14.5
07:37:17.098,91,109.0,1395.0,83.0,23.0,24.22,83.5,16.0,14.1,14.5
07:37:17.158,91,109.0,1395.0,83.0,23.0,24.22,83.5,16.0,14.1,14.5
07:37:17.247,91,109.0,1395.0,83.0,23.0,24.22,83.5,16.0,14.1,14.5
07:37:17.336,91,109.0,1395.0,83.0,23.0,24.22,83.5,16.0,14.1,14.5
07:37:17.426,91,109.0,1395.0,83.0,23.0,24.22,83.5,16.0,14.1,14.5
07:37:17.517,91,109.0,1384.0,83.0,23.0,24.22,83.5,16.0,14.1,14.5
07:37:17.607,91,109.0,1384.0,82.0,23.0,24.22,83.5,16.0,14.1,14.5
07:37:17.696,91,109.0,1384.0,82.0,23.0,24.22,83.5,16.0,14.1,14.5
07:37:17.787,91,109.0,1384.0,82.0,23.0,12.02,83.5,16.0,14.1,14.5
07:37:17.876,91,109.0,1384.0,82.0,23.0,12.02,83.5,16.0,14.1,14.5
07:37:17.966,91,109.0,1384.0,82.0,23.0,12.02,83.5,16.0,14.1,14.5
07:37:18.057,91,109.0,1384.0,82.0,23.0,12.02,83.5,16.0,14.1,14.5
07:37:18.146,91,109.0,1384.0,82.0,23.0,12.02,83.5,16.0,14.1,14.5
07:37:18.208,91,109.0,1384.0,82.0,23.0,12.02,83.5,16.0,14.1,14.5
07:37:18.296,91,107.0,1384.0,82.0,23.0,12.02,83.5,16.0,14.1,14.5
07:37:18.358,91,107.0,1380.0,82.0,23.0,12.02,83.5,16.0,14.1,14.5
07:37:18.446,91,107.0,1380.0,82.0,23.0,12.02,83.5,16.0,14.1,14.5
07:37:18.537,91,107.0,1380.0,82.0,20.0,12.02,83.5,16.0,14.1,14.5
07:37:18.627,91,107.0,1380.0,82.0,20.0,20.3,83.5,16.0,14.1,14.5
07:37:18.717,91,107.0,1380.0,82.0,20.0,20.3,83.5,16.0,14.1,14.5
07:37:18.806,91,107.0,1380.0,82.0,20.0,20.3,83.5,16.0,14.1,14.5
07:37:18.896,91,107.0,1380.0,82.0,20.0,20.3,83.5,16.0,14.1,14.5
07:37:18.958,91,107.0,1380.0,82.0,20.0,20.3,83.5,16.0,14.1,14.5
07:37:19.046,91,107.0,1380.0,82.0,20.0,20.3,83.5,16.0,14.1,14.5
07:37:19.108,91,125.0,1380.0,82.0,20.0,20.3,83.5,16.0,14.1,14.5
07:37:19.197,91,125.0,1405.0,82.0,20.0,20.3,83.5,16.0,14.1,14.5
07:37:19.258,91,125.0,1405.0,83.0,20.0,20.3,83.5,16.0,14.1,14.5
07:37:19.346,91,125.0,1405.0,83.0,22.0,20.3,83.5,16.0,14.1,14.5
07:37:19.408,91,125.0,1405.0,83.0,22.0,30.44,83.5,16.0,14.1,14.5
07:37:19.497,91,125.0,1405.0,83.0,22.0,30.44,83.5,16.0,14.1,14.5
07:37:19.558,91,125.0,1405.0,83.0,22.0,30.44,83.5,16.0,14.1,14.5
07:37:19.646,91,125.0,1405.0,83.0,22.0,30.44,83.5,16.0,14.1,14.5
07:37:19.737,91,125.0,1405.0,83.0,22.0,30.44,83.5,16.0,14.1,14.5
07:37:19.826,91,125.0,1405.0,83.0,22.0,30.44,83.5,16.0,14.1,14.5
07:37:19.917,91,153.0,1405.0,83.0,22.0,30.44,83.5,16.0,14.1,14.5
07:37:20.007,91,153.0,1445.0,83.0,22.0,30.44,83.5,16.0,14.1,14.5
07:37:20.097,91,153.0,1445.0,85.0,22.0,30.44,83.5,16.0,14.1,14.5
07:37:20.157,91,153.0,1445.0,85.0,24.0,30.44,83.5,16.0,14.1,14.5
07:37:20.247,91,153.0,1445.0,85.0,24.0,37.58,83.5,16.0,14.1,14.5
07:37:20.307,91,153.0,1445.0,85.0,24.0,37.58,83.5,16.0,14.1,14.5
07:37:20.397,91,153.0,1445.0,85.0,24.0,37.58,83.5,16.0,14.1,14.5
07:37:20.458,91,153.0,1445.0,85.0,24.0,37.58,83.5,16.0,14.1,14.5
07:37:20.546,91,153.0,1445.0,85.0,24.0,37.58,83.5,16.0,14.1,14.5
07:37:20.607,91,153.0,1445.0,85.0,24.0,37.58,83.5,16.0,14.1,14.5
07:37:20.696,91,171.0,1445.0,85.0,24.0,37.58,83.5,16.0,14.1,14.5
07:37:20.758,91,171.0,1457.0,85.0,24.0,37.58,83.5,16.0,14.1,14.5
07:37:20.846,91,171.0,1457.0,87.0,24.0,37.58,83.5,16.0,14.1,14.5
07:37:20.936,91,171.0,1457.0,87.0,25.0,37.58,83.5,16.0,14.1,14.5
07:37:21.027,91,171.0,1457.0,87.0,25.0,26.33,83.5,16.0,14.1,14.5
07:37:21.117,91,171.0,1457.0,87.0,25.0,26.33,31.0,16.0,14.1,14.5
07:37:21.206,91,171.0,1457.0,87.0,25.0,26.33,31.0,16.0,14.1,14.5
07:37:21.296,91,171.0,1457.0,87.0,25.0,26.33,31.0,16.0,14.1,14.5
07:37:21.358,91,171.0,1457.0,87.0,25.0,26.33,31.0,16.0,14.1,14.1
07:37:21.447,91,171.0,1457.0,87.0,25.0,26.33,31.0,16.0,14.1,14.1
07:37:21.509,91,117.0,1457.0,87.0,25.0,26.33,31.0,16.0,14.1,14.1
07:37:21.597,91,117.0,1461.0,87.0,25.0,26.33,31.0,16.0,14.1,14.1
07:37:21.686,91,117.0,1461.0,86.0,25.0,26.33,31.0,16.0,14.1,14.1
07:37:21.777,91,117.0,1461.0,86.0,22.0,26.33,31.0,16.0,14.1,14.1
07:37:21.866,91,117.0,1461.0,86.0,22.0,14.72,31.0,16.0,14.1,14.1
07:37:21.956,91,117.0,1461.0,86.0,22.0,14.72,83.5,16.0,14.1,14.1
07:37:22.046,91,117.0,1461.0,86.0,22.0,14.72,83.5,16.0,14.1,14.1
07:37:22.136,91,117.0,1461.0,86.0,22.0,14.72,83.5,16.0,14.1,14.1
07:37:22.198,91,117.0,1461.0,86.0,22.0,14.72,83.5,16.0,14.1,14.5
07:37:22.258,91,117.0,1461.0,86.0,22.0,14.72,83.5,16.0,14.1,14.5
07:37:22.347,91,115.0,1461.0,86.0,22.0,14.72,83.5,16.0,14.1,14.5
07:37:22.467,91,115.0,1438.0,86.0,22.0,14.72,83.5,16.0,14.1,14.5
07:37:22.556,91,115.0,1438.0,85.0,22.0,14.72,83.5,16.0,14.1,14.5
07:37:22.677,91,115.0,1438.0,85.0,21.0,14.72,83.5,16.0,14.1,14.5
07:37:22.766,91,115.0,1438.0,85.0,21.0,25.52,83.5,16.0,14.1,14.5
07:37:22.857,91,115.0,1438.0,85.0,21.0,25.52,83.5,16.0,14.1,14.5
07:37:22.946,91,115.0,1438.0,85.0,21.0,25.52,83.5,16.0,14.1,14.5
07:37:23.010,91,115.0,1438.0,85.0,21.0,25.52,83.5,16.0,14.1,14.5
07:37:23.096,91,115.0,1438.0,85.0,21.0,25.52,83.5,16.0,14.1,14.5
07:37:23.158,91,115.0,1438.0,85.0,21.0,25.52,83.5,16.0,14.1,14.5
07:37:23.247,91,113.0,1438.0,85.0,21.0,25.52,83.5,16.0,14.1,14.5
07:37:23.308,91,113.0,1418.0,85.0,21.0,25.52,83.5,16.0,14.1,14.5
07:37:23.396,91,113.0,1418.0,84.0,21.0,25.52,83.5,16.0,14.1,14.5
07:37:23.458,91,113.0,1418.0,84.0,22.0,25.52,83.5,16.0,14.1,14.5
07:37:23.547,91,113.0,1418.0,84.0,22.0,24.77,83.5,16.0,14.1,14.5
07:37:23.608,91,113.0,1418.0,84.0,22.0,24.77,83.5,16.0,14.1,14.5
07:37:23.696,91,113.0,1418.0,84.0,22.0,24.77,83.5,16.0,14.1,14.5
07:37:23.758,91,113.0,1418.0,84.0,22.0,24.77,83.5,16.0,14.1,14.5
07:37:23.847,91,113.0,1418.0,84.0,22.0,24.77,83.5,16.0,14.1,14.5
07:37:23.909,91,113.0,1418.0,84.0,22.0,24.77,83.5,16.0,14.1,14.5
07:37:23.996,91,112.0,1418.0,84.0,22.0,24.77,83.5,16.0,14.1,14.5
07:37:24.086,91,112.0,1405.0,84.0,22.0,24.77,83.5,16.0,14.1,14.5
07:37:24.177,91,112.0,1405.0,83.0,22.0,24.77,83.5,16.0,14.1,14.5
07:37:24.267,91,112.0,1405.0,83.0,22.0,24.77,83.5,16.0,14.1,14.5
07:37:24.357,91,112.0,1405.0,83.0,22.0,24.58,83.5,16.0,14.1,14.5
07:37:24.446,91,112.0,1405.0,83.0,22.0,24.58,83.5,16.0,14.1,14.5
07:37:24.508,91,112.0,1405.0,83.0,22.0,24.58,83.5,16.0,14.1,14.5
07:37:24.596,91,112.0,1405.0,83.0,22.0,24.58,83.5,16.0,14.1,14.5
07:37:24.659,91,112.0,1405.0,83.0,22.0,24.58,83.5,16.0,14.1,14.5
07:37:24.747,91,112.0,1405.0,83.0,22.0,24.58,83.5,16.0,14.1,14.5
07:37:24.808,91,111.0,1405.0,83.0,22.0,24.58,83.5,16.0,14.1,14.5
07:37:24.897,91,111.0,1393.0,83.0,22.0,24.58,83.5,16.0,14.1,14.5
07:37:24.958,91,111.0,1393.0,82.0,22.0,24.58,83.5,16.0,14.1,14.5
07:37:25.047,91,111.0,1393.0,82.0,22.0,24.58,83.5,16.0,14.1,14.5
07:37:25.108,91,111.0,1393.0,82.0,22.0,11.49,83.5,16.0,14.1,14.5
07:37:25.196,91,111.0,1393.0,82.0,22.0,11.49,83.5,16.0,14.1,14.5
07:37:25.286,91,111.0,1393.0,82.0,22.0,11.49,83.5,16.0,14.1,14.5
07:37:25.348,91,111.0,1393.0,82.0,22.0,11.49,83.5,16.0,14.1,14.5
07:37:25.408,91,111.0,1393.0,82.0,22.0,11.49,83.5,16.0,14.1,14.1
07:37:25.496,91,111.0,1393.0,82.0,22.0,11.49,83.5,16.0,14.1,14.1
07:37:25.559,91,111.0,1393.0,82.0,22.0,11.49,83.5,16.0,14.1,14.1
07:37:25.646,91,111.0,1407.0,82.0,22.0,11.49,83.5,16.0,14.1,14.1
07:37:25.708,91,111.0,1407.0,82.0,22.0,11.49,83.5,16.0,14.1,14.1
07:37:25.796,91,111.0,1407.0,82.0,22.0,11.49,83.5,16.0,14.1,14.1
07:37:25.858,91,111.0,1407.0,82.0,22.0,11.55,83.5,16.0,14.1,14.1
07:37:25.947,91,111.0,1407.0,82.0,22.0,11.55,83.5,16.0,14.1,14.1
07:37:26.008,91,111.0,1407.0,82.0,22.0,11.55,83.5,16.0,14.1,14.1
07:37:26.097,91,111.0,1407.0,82.0,22.0,11.55,83.5,16.0,14.1,14.1
07:37:26.158,91,111.0,1407.0,82.0,22.0,11.55,83.5,16.0,14.1,14.5
07:37:26.247,91,111.0,1407.0,82.0,22.0,11.55,83.5,16.0,14.1,14.5
07:37:26.337,91,105.0,1407.0,82.0,22.0,11.55,83.5,16.0,14.1,14.5
07:37:26.427,91,105.0,1395.0,82.0,22.0,11.55,83.5,16.0,14.1,14.5
07:37:26.517,91,105.0,1395.0,82.0,22.0,11.55,83.5,16.0,14.1,14.5
07:37:26.607,91,105.0,1395.0,82.0,17.0,11.55,83.5,16.0,14.1,14.5
07:37:26.696,91,105.0,1395.0,82.0,17.0,13.36,83.5,16.0,14.1,14.5
07:37:26.758,91,105.0,1395.0,82.0,17.0,13.36,83.5,16.0,14.1,14.5
07:37:26.846,91,105.0,1395.0,82.0,17.0,13.36,83.5,16.0,14.1,14.5
