Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:30:00.256,89,40.0,452.0,0.0,-2.0,1.8,13.7,-3.0,14.1,14.5
07:30:00.315,89,40.0,452.0,0.0,-2.0,1.8,13.7,-3.0,14.1,14.5
07:30:00.405,89,40.0,452.0,0.0,-2.0,1.8,13.7,-3.0,14.1,14.5
07:30:00.466,89,40.0,452.0,0.0,-2.0,1.8,13.7,-3.0,14.1,14.5
07:30:00.555,89,40.0,452.0,0.0,-2.0,1.8,13.7,-3.0,14.1,14.5
07:30:00.616,89,40.0,452.0,0.0,-2.0,1.8,13.7,-3.0,14.1,14.5
07:30:00.705,89,40.0,0.0,0.0,-2.0,1.8,13.7,-3.0,14.1,14.5
07:30:00.766,89,40.0,0.0,0.0,-2.0,1.8,13.7,-3.0,14.1,14.5
07:30:00.855,89,40.0,0.0,0.0,-8.0,1.8,13.7,-3.0,14.1,14.5
07:30:00.916,89,40.0,0.0,0.0,-8.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.004,89,40.0,0.0,0.0,-8.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.066,89,40.0,0.0,0.0,-8.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.155,89,40.0,0.0,0.0,-8.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.216,89,40.0,0.0,0.0,-8.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.305,89,40.0,0.0,0.0,-8.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.395,89,53.0,0.0,0.0,-8.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.456,89,53.0,0.0,0.0,-8.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.516,89,53.0,0.0,0.0,-8.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.605,89,53.0,0.0,0.0,7.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.666,89,53.0,0.0,0.0,7.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.755,89,53.0,0.0,0.0,7.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.816,89,53.0,0.0,0.0,7.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.905,89,53.0,0.0,0.0,7.0,0.0,13.7,-3.0,14.1,14.5
07:30:01.966,89,53.0,0.0,0.0,7.0,0.0,13.7,-3.0,14.1,14.5
07:30:02.054,89,53.0,0.0,0.0,7.0,0.0,13.7,-3.0,14.1,14.5
07:30:02.116,89,97.0,0.0,0.0,7.0,0.0,13.7,-3.0,14.1,14.5
07:30:02.205,89,97.0,0.0,0.0,7.0,0.0,13.7,-3.0,14.1,14.5
07:30:02.266,89,97.0,0.0,0.0,7.0,0.0,13.7,-3.0,14.1,14.5
07:30:02.355,89,97.0,0.0,0.0,80.0,0.0,13.7,-3.0,14.1,14.5
07:30:02.416,89,97.0,0.0,0.0,80.0,0.0,13.7,-3.0,14.1,14.5
07:30:02.504,89,97.0,0.0,0.0,80.0,0.0,85.5,-3.0,14.1,14.5
07:30:02.595,89,97.0,0.0,0.0,80.0,0.0,85.5,-3.0,14.1,14.5
07:30:02.656,89,97.0,0.0,0.0,80.0,0.0,85.5,-3.0,14.1,14.5
07:30:02.716,89,97.0,0.0,0.0,80.0,0.0,85.5,-3.0,14.1,14.5
07:30:02.805,89,97.0,0.0,0.0,80.0,0.0,85.5,-3.0,14.1,14.5
07:30:02.866,89,97.0,0.0,0.0,80.0,0.0,85.5,-3.0,14.1,14.5
07:30:02.955,89,97.0,0.0,0.0,80.0,0.0,85.5,-3.0,14.1,14.5
07:30:03.016,89,97.0,0.0,0.0,80.0,0.0,85.5,-3.0,14.1,14.5
07:30:03.105,89,97.0,0.0,0.0,112.0,0.0,85.5,-3.0,14.1,14.5
07:30:03.166,89,97.0,0.0,0.0,112.0,0.0,85.5,-3.0,14.1,14.5
07:30:03.255,89,97.0,0.0,0.0,112.0,0.0,89.0,-3.0,14.1,14.5
07:30:03.316,89,97.0,0.0,0.0,112.0,0.0,89.0,-3.0,14.1,14.5
07:30:03.405,89,97.0,0.0,0.0,112.0,0.0,89.0,-3.0,14.1,14.5
07:30:03.466,89,97.0,0.0,0.0,112.0,0.0,89.0,-3.0,14.1,14.5
07:30:03.555,89,97.0,0.0,0.0,112.0,0.0,89.0,-3.0,14.1,14.5
07:30:03.616,89,96.0,0.0,0.0,112.0,0.0,89.0,-3.0,14.1,14.5
07:30:03.704,89,96.0,0.0,0.0,112.0,0.0,89.0,-3.0,14.1,14.5
07:30:03.795,89,96.0,0.0,0.0,112.0,0.0,89.0,-3.0,14.1,14.5
07:30:03.856,89,96.0,0.0,0.0,119.0,0.0,89.0,-3.0,14.1,14.5
07:30:03.916,89,96.0,0.0,0.0,119.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.005,89,96.0,0.0,0.0,119.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.066,89,96.0,0.0,0.0,119.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.154,89,96.0,0.0,0.0,119.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.216,89,96.0,0.0,0.0,119.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.305,89,96.0,0.0,0.0,119.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.366,89,96.0,0.0,0.0,119.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.455,89,96.0,0.0,0.0,119.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.516,89,96.0,0.0,0.0,119.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.605,89,96.0,0.0,0.0,115.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.666,89,96.0,0.0,0.0,115.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.755,89,96.0,0.0,0.0,115.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.816,89,96.0,0.0,0.0,115.0,0.0,89.0,-3.0,14.1,14.5
07:30:04.905,89,96.0,0.0,0.0,115.0,0.0,89.0,-3.0,14.5,14.5
07:30:04.995,89,96.0,0.0,0.0,115.0,0.0,89.0,-3.0,14.5,14.5
07:30:05.055,89,96.0,0.0,0.0,115.0,0.0,89.0,-3.0,14.5,14.5
07:30:05.116,89,127.0,0.0,0.0,115.0,0.0,89.0,-3.0,14.5,14.5
07:30:05.205,89,127.0,906.0,0.0,115.0,0.0,89.0,-3.0,14.5,14.5
07:30:05.266,89,127.0,906.0,0.0,115.0,0.0,89.0,-3.0,14.5,14.5
07:30:05.355,89,127.0,906.0,0.0,101.0,0.0,89.0,-3.0,14.5,14.5
07:30:05.415,89,127.0,906.0,0.0,101.0,15.19,89.0,-3.0,14.5,14.5
07:30:05.505,89,127.0,906.0,0.0,101.0,15.19,83.1,-3.0,14.5,14.5
07:30:05.566,89,127.0,906.0,0.0,101.0,15.19,83.1,-3.0,14.5,14.5
07:30:05.655,89,127.0,906.0,0.0,101.0,15.19,83.1,-3.0,18.0,14.5
07:30:05.716,89,127.0,906.0,0.0,101.0,15.19,83.1,-3.0,18.0,18.8
07:30:05.804,89,127.0,906.0,0.0,101.0,15.19,83.1,-3.0,18.0,18.8
07:30:05.866,89,96.0,906.0,0.0,101.0,15.19,83.1,-3.0,18.0,18.8
07:30:05.955,89,96.0,944.0,0.0,101.0,15.19,83.1,-3.0,18.0,18.8
07:30:06.016,89,96.0,944.0,0.0,101.0,15.19,83.1,-3.0,18.0,18.8
07:30:06.105,89,96.0,944.0,0.0,67.0,15.19,83.1,-3.0,18.0,18.8
07:30:06.195,89,96.0,944.0,0.0,67.0,14.02,83.1,-3.0,18.0,18.8
07:30:06.256,89,96.0,944.0,0.0,67.0,14.02,83.1,-3.0,18.0,18.8
07:30:06.316,89,96.0,944.0,0.0,67.0,14.02,83.1,-3.0,18.0,18.8
07:30:06.405,89,96.0,944.0,0.0,67.0,14.02,83.1,-3.0,20.0,18.8
07:30:06.465,89,96.0,944.0,0.0,67.0,14.02,83.1,-3.0,20.0,20.0
07:30:06.554,89,96.0,944.0,0.0,67.0,14.02,83.1,-3.0,20.0,20.0
07:30:06.675,89,100.0,944.0,0.0,67.0,14.02,83.1,-3.0,20.0,20.0
07:30:06.765,89,100.0,956.0,0.0,67.0,14.02,83.1,-3.0,20.0,20.0
07:30:06.855,89,100.0,956.0,4.0,67.0,14.02,83.1,-3.0,20.0,20.0
07:30:06.916,89,100.0,956.0,4.0,46.0,14.02,83.1,-3.0,20.0,20.0
07:30:07.005,89,100.0,956.0,4.0,46.0,13.69,83.1,-3.0,20.0,20.0
07:30:07.066,89,100.0,956.0,4.0,46.0,13.69,83.1,-3.0,20.0,20.0
07:30:07.155,89,100.0,956.0,4.0,46.0,13.69,83.1,-3.0,20.0,20.0
07:30:07.216,89,100.0,956.0,4.0,46.0,13.69,83.1,-3.0,20.0,20.0
07:30:07.305,89,100.0,956.0,4.0,46.0,13.69,83.1,-3.0,20.0,19.2
07:30:07.395,89,100.0,956.0,4.0,46.0,13.69,83.1,-3.0,20.0,19.2
07:30:07.456,89,103.0,956.0,4.0,46.0,13.69,83.1,-3.0,20.0,19.2
07:30:07.516,89,103.0,892.0,4.0,46.0,13.69,83.1,-3.0,20.0,19.2
07:30:07.605,89,103.0,892.0,8.0,46.0,13.69,83.1,-3.0,20.0,19.2
07:30:07.666,89,103.0,892.0,8.0,46.0,13.69,83.1,-3.0,20.0,19.2
07:30:07.755,89,103.0,892.0,8.0,46.0,8.99,83.1,-3.0,20.0,19.2
07:30:07.816,89,103.0,892.0,8.0,46.0,8.99,83.1,-3.0,20.0,19.2
07:30:07.905,89,103.0,892.0,8.0,46.0,8.99,83.1,-3.0,20.0,19.2
07:30:07.966,89,103.0,892.0,8.0,46.0,8.99,83.1,-3.0,22.4,19.2
07:30:08.055,89,103.0,892.0,8.0,46.0,8.99,83.1,-3.0,22.4,23.1
07:30:08.116,89,103.0,892.0,8.0,46.0,8.99,83.1,-3.0,22.4,23.1
07:30:08.205,89,103.0,892.0,8.0,46.0,8.99,83.1,-3.0,22.4,23.1
07:30:08.266,89,103.0,1015.0,8.0,46.0,8.99,83.1,-3.0,22.4,23.1
07:30:08.355,89,103.0,1015.0,9.0,46.0,8.99,83.1,-3.0,22.4,23.1
07:30:08.415,89,103.0,1015.0,9.0,30.0,8.99,83.1,-3.0,22.4,23.1
07:30:08.505,89,103.0,1015.0,9.0,30.0,8.69,83.1,-3.0,22.4,23.1
07:30:08.595,89,103.0,1015.0,9.0,30.0,8.69,83.1,-3.0,22.4,23.1
07:30:08.656,89,103.0,1015.0,9.0,30.0,8.69,83.1,-3.0,22.4,23.1
07:30:08.716,89,103.0,1015.0,9.0,30.0,8.69,83.1,-3.0,23.1,23.1
07:30:08.805,89,103.0,1015.0,9.0,30.0,8.69,83.1,-3.0,23.1,22.7
07:30:08.865,89,103.0,1015.0,9.0,30.0,8.69,83.1,-3.0,23.1,22.7
07:30:08.956,89,105.0,1015.0,9.0,30.0,8.69,83.1,-3.0,23.1,22.7
07:30:09.016,89,105.0,1130.0,9.0,30.0,8.69,83.1,-3.0,23.1,22.7
07:30:09.104,89,105.0,1130.0,10.0,30.0,8.69,83.1,-3.0,23.1,22.7
07:30:09.165,89,105.0,1130.0,10.0,20.0,8.69,83.1,-3.0,23.1,22.7
07:30:09.255,89,105.0,1130.0,10.0,20.0,8.63,83.1,-3.0,23.1,22.7
07:30:09.316,89,105.0,1130.0,10.0,20.0,8.63,83.1,-3.0,23.1,22.7
07:30:09.405,89,105.0,1130.0,10.0,20.0,8.63,83.1,-3.0,23.1,22.7
07:30:09.466,89,105.0,1130.0,10.0,20.0,8.63,83.1,-3.0,23.1,22.7
07:30:09.556,89,105.0,1130.0,10.0,20.0,8.63,83.1,-3.0,23.1,22.7
07:30:09.616,89,105.0,1130.0,10.0,20.0,8.63,83.1,-3.0,23.1,22.7
07:30:09.705,89,103.0,1130.0,10.0,20.0,8.63,83.1,-3.0,23.1,22.7
07:30:09.795,89,103.0,1189.0,10.0,20.0,8.63,83.1,-3.0,23.1,22.7
07:30:09.856,89,103.0,1189.0,10.0,20.0,8.63,83.1,-3.0,23.1,22.7
07:30:09.916,89,103.0,1189.0,10.0,13.0,8.63,83.1,-3.0,23.1,22.7
07:30:10.005,89,103.0,1189.0,10.0,13.0,9.36,83.1,-3.0,23.1,22.7
07:30:10.065,89,103.0,1189.0,10.0,13.0,9.36,83.1,-3.0,23.1,22.7
07:30:10.154,89,103.0,1189.0,10.0,13.0,9.36,83.1,-3.0,23.1,22.7
07:30:10.216,89,103.0,1189.0,10.0,13.0,9.36,83.1,-3.0,22.7,22.7
07:30:10.305,89,103.0,1189.0,10.0,13.0,9.36,83.1,-3.0,22.7,22.7
07:30:10.365,89,103.0,1189.0,10.0,13.0,9.36,83.1,-3.0,22.7,22.7
07:30:10.455,89,101.0,1189.0,10.0,13.0,9.36,83.1,-3.0,22.7,22.7
07:30:10.516,89,101.0,1211.0,10.0,13.0,9.36,83.1,-3.0,22.7,22.7
07:30:10.605,89,101.0,1211.0,10.0,13.0,9.36,83.1,-3.0,22.7,22.7
07:30:10.666,89,101.0,1211.0,10.0,10.0,9.36,83.1,-3.0,22.7,22.7
07:30:10.756,89,101.0,1211.0,10.0,10.0,9.44,83.1,-3.0,22.7,22.7
07:30:10.816,89,101.0,1211.0,10.0,10.0,9.44,83.5,-3.0,22.7,22.7
07:30:10.904,89,101.0,1211.0,10.0,10.0,9.44,83.5,-3.0,22.7,22.7
07:30:10.995,89,101.0,1211.0,10.0,10.0,9.44,83.5,-3.0,22.4,22.7
07:30:11.056,89,101.0,1211.0,10.0,10.0,9.44,83.5,-3.0,22.4,21.6
07:30:11.115,89,101.0,1211.0,10.0,10.0,9.44,83.5,-3.0,22.4,21.6
07:30:11.205,89,101.0,1211.0,10.0,10.0,9.44,83.5,-3.0,22.4,21.6
07:30:11.266,89,101.0,1210.0,10.0,10.0,9.44,83.5,-3.0,22.4,21.6
07:30:11.354,89,101.0,1210.0,10.0,10.0,9.44,83.5,-3.0,22.4,21.6
07:30:11.416,89,101.0,1210.0,10.0,6.0,9.44,83.5,-3.0,22.4,21.6
07:30:11.504,89,101.0,1210.0,10.0,6.0,9.02,83.5,-3.0,22.4,21.6
07:30:11.566,89,101.0,1210.0,10.0,6.0,9.02,83.5,-3.0,22.4,21.6
07:30:11.655,89,101.0,1210.0,10.0,6.0,9.02,83.5,-3.0,22.4,21.6
07:30:11.716,89,101.0,1210.0,10.0,6.0,9.02,83.5,-3.0,16.5,21.6
07:30:11.807,89,101.0,1210.0,10.0,6.0,9.02,83.5,-3.0,16.5,14.5
07:30:11.865,89,101.0,1210.0,10.0,6.0,9.02,83.5,-3.0,16.5,14.5
07:30:11.956,89,100.0,1210.0,10.0,6.0,9.02,83.5,-3.0,16.5,14.5
07:30:12.015,89,100.0,1088.0,10.0,6.0,9.02,83.5,-3.0,16.5,14.5
07:30:12.104,89,100.0,1088.0,9.0,6.0,9.02,83.5,-3.0,16.5,14.5
07:30:12.195,89,100.0,1088.0,9.0,3.0,9.02,83.5,-3.0,16.5,14.5
07:30:12.285,89,100.0,1088.0,9.0,3.0,7.66,83.5,-3.0,16.5,14.5
07:30:12.346,89,100.0,1088.0,9.0,3.0,7.66,83.5,-3.0,16.5,14.5
07:30:12.435,89,100.0,1088.0,9.0,3.0,7.66,83.5,-3.0,16.5,14.5
07:30:12.525,89,100.0,1088.0,9.0,3.0,7.66,83.5,-3.0,18.4,14.5
07:30:12.615,89,100.0,1088.0,9.0,3.0,7.66,83.5,-3.0,18.4,18.4
07:30:12.705,89,100.0,1088.0,9.0,3.0,7.66,83.5,-3.0,18.4,18.4
07:30:12.766,89,102.0,1088.0,9.0,3.0,7.66,83.5,-3.0,18.4,18.4
07:30:12.855,89,102.0,910.0,9.0,3.0,7.66,83.5,-3.0,18.4,18.4
07:30:12.916,89,102.0,910.0,8.0,3.0,7.66,83.5,-3.0,18.4,18.4
07:30:13.005,89,102.0,910.0,8.0,-1.0,7.66,83.5,-3.0,18.4,18.4
07:30:13.066,89,102.0,910.0,8.0,-1.0,7.88,83.5,-3.0,18.4,18.4
07:30:13.156,89,102.0,910.0,8.0,-1.0,7.88,83.1,-3.0,18.4,18.4
07:30:13.216,89,102.0,910.0,8.0,-1.0,7.88,83.1,-3.0,18.4,18.4
07:30:13.305,89,102.0,910.0,8.0,-1.0,7.88,83.1,-3.0,18.8,18.4
07:30:13.395,89,102.0,910.0,8.0,-1.0,7.88,83.1,-3.0,18.8,18.4
07:30:13.456,89,102.0,910.0,8.0,-1.0,7.88,83.1,-3.0,18.8,18.4
07:30:13.516,89,102.0,910.0,8.0,-1.0,7.88,83.1,-3.0,18.8,18.4
07:30:13.605,89,102.0,849.0,8.0,-1.0,7.88,83.1,-3.0,18.8,18.4
07:30:13.666,89,102.0,849.0,7.0,-1.0,7.88,83.1,-3.0,18.8,18.4
07:30:13.755,89,102.0,849.0,7.0,-3.0,7.88,83.1,-3.0,18.8,18.4
07:30:13.816,89,102.0,849.0,7.0,-3.0,7.8,83.1,-3.0,18.8,18.4
07:30:13.905,89,102.0,849.0,7.0,-3.0,7.8,83.5,-3.0,18.8,18.4
07:30:13.966,89,102.0,849.0,7.0,-3.0,7.8,83.5,-3.0,18.8,18.4
07:30:14.055,89,102.0,849.0,7.0,-3.0,7.8,83.5,-3.0,18.8,18.4
07:30:14.116,89,102.0,849.0,7.0,-3.0,7.8,83.5,-3.0,18.8,18.4
07:30:14.205,89,102.0,849.0,7.0,-3.0,7.8,83.5,-3.0,18.8,18.4
07:30:14.266,89,102.0,849.0,7.0,-3.0,7.8,83.5,-3.0,18.8,18.4
07:30:14.355,89,102.0,883.0,7.0,-3.0,7.8,83.5,-3.0,18.8,18.4
07:30:14.416,89,102.0,883.0,8.0,-3.0,7.8,83.5,-3.0,18.8,18.4
07:30:14.505,89,102.0,883.0,8.0,-5.0,7.8,83.5,-3.0,18.8,18.4
07:30:14.595,89,102.0,883.0,8.0,-5.0,8.02,83.5,-3.0,18.8,18.4
07:30:14.656,89,102.0,883.0,8.0,-5.0,8.02,83.5,-3.0,18.8,18.4
07:30:14.716,89,102.0,883.0,8.0,-5.0,8.02,83.5,-3.0,18.8,18.4
07:30:14.805,89,102.0,883.0,8.0,-5.0,8.02,83.5,-3.0,19.6,18.4
07:30:14.866,89,102.0,883.0,8.0,-5.0,8.02,83.5,-3.0,19.6,20.4
07:30:14.955,89,102.0,883.0,8.0,-5.0,8.02,83.5,-3.0,19.6,20.4
07:30:15.016,89,102.0,883.0,8.0,-5.0,8.02,83.5,-3.0,19.6,20.4
07:30:15.105,89,102.0,949.0,8.0,-5.0,8.02,83.5,-3.0,19.6,20.4
07:30:15.166,89,102.0,949.0,8.0,-5.0,8.02,83.5,-3.0,19.6,20.4
07:30:15.255,89,102.0,949.0,8.0,-5.0,8.02,83.5,-3.0,19.6,20.4
07:30:15.316,89,102.0,949.0,8.0,-5.0,9.24,83.5,-3.0,19.6,20.4
07:30:15.405,89,102.0,949.0,8.0,-5.0,9.24,83.1,-3.0,19.6,20.4
07:30:15.466,89,102.0,949.0,8.0,-5.0,9.24,83.1,-3.0,19.6,20.4
07:30:15.556,89,102.0,949.0,8.0,-5.0,9.24,83.1,-3.0,22.4,20.4
07:30:15.645,89,102.0,949.0,8.0,-5.0,9.24,83.1,-3.0,22.4,22.4
07:30:15.706,89,102.0,949.0,8.0,-5.0,9.24,83.1,-3.0,22.4,22.4
07:30:15.825,89,104.0,949.0,8.0,-5.0,9.24,83.1,-3.0,22.4,22.4
07:30:15.915,89,104.0,1111.0,8.0,-5.0,9.24,83.1,-3.0,22.4,22.4
07:30:16.005,89,104.0,1111.0,10.0,-5.0,9.24,83.1,-3.0,22.4,22.4
07:30:16.066,89,104.0,1111.0,10.0,-5.0,9.24,83.1,-3.0,22.4,22.4
07:30:16.155,89,104.0,1111.0,10.0,-5.0,8.11,83.1,-3.0,22.4,22.4
07:30:16.276,89,104.0,1111.0,10.0,-5.0,8.11,83.1,-3.0,22.4,22.4
07:30:16.365,89,104.0,1111.0,10.0,-5.0,8.11,83.1,-3.0,22.4,22.4
07:30:16.455,89,104.0,1111.0,10.0,-5.0,8.11,83.1,-3.0,23.9,22.4
07:30:16.516,89,104.0,1111.0,10.0,-5.0,8.11,83.1,-3.0,23.9,23.5
07:30:16.605,89,104.0,1111.0,10.0,-5.0,8.11,83.1,-3.0,23.9,23.5
07:30:16.666,89,103.0,1111.0,10.0,-5.0,8.11,83.1,-3.0,23.9,23.5
07:30:16.756,89,103.0,1231.0,10.0,-5.0,8.11,83.1,-3.0,23.9,23.5
07:30:16.815,89,103.0,1231.0,11.0,-5.0,8.11,83.1,-3.0,23.9,23.5
07:30:16.905,89,103.0,1231.0,11.0,-5.0,8.11,83.1,-3.0,23.9,23.5
07:30:16.995,89,103.0,1231.0,11.0,-5.0,9.97,83.1,-3.0,23.9,23.5
07:30:17.056,89,103.0,1231.0,11.0,-5.0,9.97,83.5,-3.0,23.9,23.5
07:30:17.116,89,103.0,1231.0,11.0,-5.0,9.97,83.5,-3.0,23.9,23.5
07:30:17.205,89,103.0,1231.0,11.0,-5.0,9.97,83.5,-3.0,24.3,23.5
07:30:17.266,89,103.0,1231.0,11.0,-5.0,9.97,83.5,-3.0,24.3,24.3
07:30:17.354,89,103.0,1231.0,11.0,-5.0,9.97,83.5,-3.0,24.3,24.3
07:30:17.416,89,102.0,1231.0,11.0,-5.0,9.97,83.5,-3.0,24.3,24.3
07:30:17.505,89,102.0,1279.0,11.0,-5.0,9.97,83.5,-3.0,24.3,24.3
07:30:17.566,89,102.0,1279.0,11.0,-5.0,9.97,83.5,-3.0,24.3,24.3
07:30:17.657,89,102.0,1279.0,11.0,-5.0,9.97,83.5,-3.0,24.3,24.3
07:30:17.716,89,102.0,1279.0,11.0,-5.0,10.11,83.5,-3.0,24.3,24.3
07:30:17.804,89,102.0,1279.0,11.0,-5.0,10.11,83.5,-3.0,24.3,24.3
07:30:17.865,89,102.0,1279.0,11.0,-5.0,10.11,83.5,-3.0,24.3,24.3
07:30:17.956,89,102.0,1279.0,11.0,-5.0,10.11,83.5,-3.0,24.7,24.3
07:30:18.016,89,102.0,1279.0,11.0,-5.0,10.11,83.5,-3.0,24.7,24.7
07:30:18.105,89,102.0,1279.0,11.0,-5.0,10.11,83.5,-3.0,24.7,24.7
07:30:18.195,89,102.0,1279.0,11.0,-5.0,10.11,83.5,-3.0,24.7,24.7
07:30:18.256,89,102.0,1333.0,11.0,-5.0,10.11,83.5,-3.0,24.7,24.7
07:30:18.316,89,102.0,1333.0,12.0,-5.0,10.11,83.5,-3.0,24.7,24.7
07:30:18.405,89,102.0,1333.0,12.0,-4.0,10.11,83.5,-3.0,24.7,24.7
07:30:18.466,89,102.0,1333.0,12.0,-4.0,10.69,83.5,-3.0,24.7,24.7
07:30:18.556,89,102.0,1333.0,12.0,-4.0,10.69,83.5,-3.0,24.7,24.7
07:30:18.616,89,102.0,1333.0,12.0,-4.0,10.69,83.5,-3.0,24.7,24.7
07:30:18.705,89,102.0,1333.0,12.0,-4.0,10.69,83.5,-3.0,24.7,24.7
07:30:18.794,89,102.0,1333.0,12.0,-4.0,10.69,83.5,-3.0,24.7,24.7
07:30:18.885,89,102.0,1333.0,12.0,-4.0,10.69,83.5,-3.0,24.7,24.7
07:30:18.975,89,103.0,1333.0,12.0,-4.0,10.69,83.5,-3.0,24.7,24.7
07:30:19.064,89,103.0,1380.0,12.0,-4.0,10.69,83.5,-3.0,24.7,24.7
07:30:19.156,89,103.0,1380.0,12.0,-4.0,10.69,83.5,-3.0,24.7,24.7
07:30:19.245,89,103.0,1380.0,12.0,-4.0,10.69,83.5,-3.0,24.7,24.7
07:30:19.335,89,103.0,1380.0,12.0,-4.0,11.11,83.5,-3.0,24.7,24.7
07:30:19.425,89,103.0,1380.0,12.0,-4.0,11.11,83.5,-3.0,24.7,24.7
07:30:19.515,89,103.0,1380.0,12.0,-4.0,11.11,83.5,-3.0,24.7,24.7
07:30:19.605,89,103.0,1380.0,12.0,-4.0,11.11,83.5,-3.0,24.7,24.7
07:30:19.695,89,103.0,1380.0,12.0,-4.0,11.11,83.5,-3.0,24.7,24.7
07:30:19.785,89,103.0,1380.0,12.0,-4.0,11.11,83.5,-3.0,24.7,24.7
07:30:19.875,89,103.0,1380.0,12.0,-4.0,11.11,83.5,-3.0,24.7,24.7
07:30:19.965,89,103.0,1416.0,12.0,-4.0,11.11,83.5,-3.0,24.7,24.7
07:30:20.055,89,103.0,1416.0,12.0,-4.0,11.11,83.5,-3.0,24.7,24.7
07:30:20.145,89,103.0,1416.0,12.0,-4.0,11.11,83.5,-3.0,24.7,24.7
07:30:20.235,89,103.0,1416.0,12.0,-4.0,11.22,83.5,-3.0,24.7,24.7
07:30:20.325,89,103.0,1416.0,12.0,-4.0,11.22,83.5,-3.0,24.7,24.7
07:30:20.415,89,103.0,1416.0,12.0,-4.0,11.22,83.5,-3.0,24.7,24.7
07:30:20.504,89,103.0,1416.0,12.0,-4.0,11.22,83.5,-3.0,25.5,24.7
07:30:20.595,89,103.0,1416.0,12.0,-4.0,11.22,83.5,-3.0,25.5,25.5
07:30:20.685,89,103.0,1416.0,12.0,-4.0,11.22,83.5,-3.0,25.5,25.5
07:30:20.775,89,105.0,1416.0,12.0,-4.0,11.22,83.5,-3.0,25.5,25.5
07:30:20.865,89,105.0,1449.0,12.0,-4.0,11.22,83.5,-3.0,25.5,25.5
07:30:20.955,89,105.0,1449.0,13.0,-4.0,11.22,83.5,-3.0,25.5,25.5
07:30:21.045,89,105.0,1449.0,13.0,-4.0,11.22,83.5,-3.0,25.5,25.5
07:30:21.135,89,105.0,1449.0,13.0,-4.0,13.11,83.5,-3.0,25.5,25.5
07:30:21.225,89,105.0,1449.0,13.0,-4.0,13.11,83.5,-3.0,25.5,25.5
07:30:21.315,89,105.0,1449.0,13.0,-4.0,13.11,83.5,-3.0,25.5,25.5
07:30:21.405,89,105.0,1449.0,13.0,-4.0,13.11,83.5,-3.0,42.4,25.5
07:30:21.495,89,105.0,1449.0,13.0,-4.0,13.11,83.5,-3.0,42.4,43.5
07:30:21.585,89,105.0,1449.0,13.0,-4.0,13.11,83.5,-3.0,42.4,43.5
07:30:21.675,89,119.0,1449.0,13.0,-4.0,13.11,83.5,-3.0,42.4,43.5
07:30:21.765,89,119.0,1790.0,13.0,-4.0,13.11,83.5,-3.0,42.4,43.5
07:30:21.855,89,119.0,1790.0,16.0,-4.0,13.11,83.5,-3.0,42.4,43.5
07:30:21.945,89,119.0,1790.0,16.0,-4.0,13.11,83.5,-3.0,42.4,43.5
07:30:22.035,89,119.0,1790.0,16.0,-4.0,29.61,83.5,-3.0,42.4,43.5
07:30:22.125,89,119.0,1790.0,16.0,-4.0,29.61,83.5,-3.0,42.4,43.5
07:30:22.214,89,119.0,1790.0,16.0,-4.0,29.61,83.5,-3.0,42.4,43.5
07:30:22.305,89,119.0,1790.0,16.0,-4.0,29.61,83.5,-3.0,39.6,43.5
07:30:22.395,89,119.0,1790.0,16.0,-4.0,29.61,83.5,-3.0,39.6,36.9
07:30:22.515,89,119.0,1790.0,16.0,-4.0,29.61,83.5,-3.0,39.6,36.9
07:30:22.605,89,137.0,1790.0,16.0,-4.0,29.61,83.5,-3.0,39.6,36.9
07:30:22.694,89,137.0,2120.0,16.0,-4.0,29.61,83.5,-3.0,39.6,36.9
07:30:22.784,89,137.0,2120.0,20.0,-4.0,29.61,83.5,-3.0,39.6,36.9
