Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:46:11.200,91,188.0,2086.0,124.0,20.0,44.49,83.5,16.0,14.1,14.5
07:46:11.411,91,188.0,2086.0,124.0,20.0,44.49,83.5,16.0,14.1,14.5
07:46:11.501,91,188.0,2086.0,124.0,20.0,44.49,83.5,16.0,14.1,14.5
07:46:11.622,91,188.0,2086.0,124.0,20.0,44.49,83.5,16.0,14.1,14.5
07:46:11.710,91,188.0,2086.0,124.0,20.0,44.49,83.5,16.0,14.1,14.5
07:46:11.801,91,189.0,2086.0,124.0,20.0,44.49,83.5,16.0,14.1,14.5
07:46:11.925,91,189.0,2088.0,124.0,20.0,44.49,83.5,16.0,14.1,14.5
07:46:12.012,91,189.0,2088.0,124.0,20.0,44.49,83.5,16.0,14.1,14.5
07:46:12.100,91,189.0,2088.0,124.0,20.0,44.49,83.5,16.0,14.1,14.5
07:46:12.220,91,189.0,2088.0,124.0,20.0,45.19,83.5,16.0,14.1,14.5
07:46:12.312,91,189.0,2088.0,124.0,20.0,45.19,83.5,16.0,14.1,14.5
07:46:12.431,91,189.0,2088.0,124.0,20.0,45.19,83.5,16.0,14.1,14.5
07:46:12.552,91,189.0,2088.0,124.0,20.0,45.19,83.5,16.0,14.1,14.5
07:46:12.644,91,189.0,2088.0,124.0,20.0,45.19,83.5,16.0,14.1,14.5
07:46:12.732,91,189.0,2088.0,124.0,20.0,45.19,83.5,16.0,14.1,14.5
07:46:12.822,91,191.0,2088.0,124.0,20.0,45.19,83.5,16.0,14.1,14.5
07:46:12.940,91,191.0,2089.0,124.0,20.0,45.19,83.5,16.0,14.1,14.5
07:46:13.031,91,191.0,2089.0,124.0,20.0,45.19,83.5,16.0,14.1,14.5
07:46:13.149,91,191.0,2089.0,124.0,20.0,45.19,83.5,16.0,14.1,14.5
07:46:13.331,91,191.0,2089.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:13.451,91,191.0,2089.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:13.572,91,191.0,2089.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:13.663,91,191.0,2089.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:13.751,91,191.0,2089.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:13.900,91,191.0,2089.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:14.020,91,192.0,2089.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:14.260,91,192.0,2090.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:14.410,91,192.0,2090.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:14.562,91,192.0,2090.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:14.710,91,192.0,2090.0,124.0,20.0,46.74,83.5,16.0,14.1,14.5
07:46:14.890,91,192.0,2090.0,124.0,20.0,46.74,83.5,16.0,14.1,14.5
07:46:15.012,91,192.0,2090.0,124.0,20.0,46.74,83.5,16.0,14.1,14.5
07:46:15.100,91,192.0,2090.0,124.0,20.0,46.74,83.5,16.0,14.1,14.5
07:46:15.190,91,192.0,2090.0,124.0,20.0,46.74,83.5,16.0,14.1,14.5
07:46:15.313,91,192.0,2090.0,124.0,20.0,46.74,83.5,16.0,14.1,14.5
07:46:15.402,91,194.0,2090.0,124.0,20.0,46.74,83.5,16.0,14.1,14.5
07:46:15.523,91,194.0,2091.0,124.0,20.0,46.74,83.5,16.0,14.1,14.5
07:46:15.612,91,194.0,2091.0,124.0,20.0,46.74,83.5,16.0,14.1,14.5
07:46:15.701,91,194.0,2091.0,124.0,20.0,46.74,83.5,16.0,14.1,14.5
07:46:15.850,91,194.0,2091.0,124.0,20.0,46.36,83.5,16.0,14.1,14.5
07:46:16.030,91,194.0,2091.0,124.0,20.0,46.36,83.5,16.0,14.1,14.5
07:46:16.120,91,194.0,2091.0,124.0,20.0,46.36,83.5,16.0,14.1,14.5
07:46:16.271,91,194.0,2091.0,124.0,20.0,46.36,83.5,16.0,14.1,14.5
07:46:16.453,91,194.0,2091.0,124.0,20.0,46.36,83.5,16.0,14.1,14.5
07:46:16.543,91,194.0,2091.0,124.0,20.0,46.36,83.5,16.0,14.1,14.5
07:46:16.662,91,196.0,2091.0,124.0,20.0,46.36,83.5,16.0,14.1,14.5
07:46:16.752,91,196.0,2091.0,124.0,20.0,46.36,83.5,16.0,14.1,14.5
07:46:16.841,91,196.0,2091.0,124.0,20.0,46.36,83.5,16.0,14.1,14.5
07:46:16.963,91,196.0,2091.0,124.0,20.0,46.36,83.5,16.0,14.1,14.5
07:46:17.053,91,196.0,2091.0,124.0,20.0,50.38,83.5,16.0,14.1,14.5
07:46:17.170,91,196.0,2091.0,124.0,20.0,50.38,83.5,16.0,14.1,14.5
07:46:17.291,91,196.0,2091.0,124.0,20.0,50.38,83.5,16.0,14.1,14.5
07:46:17.470,91,196.0,2091.0,124.0,20.0,50.38,83.5,16.0,14.1,14.5
07:46:17.650,91,196.0,2091.0,124.0,20.0,50.38,83.5,16.0,14.1,14.5
07:46:17.800,91,196.0,2091.0,124.0,20.0,50.38,83.5,16.0,14.1,14.5
07:46:17.921,91,197.0,2091.0,124.0,20.0,50.38,83.5,16.0,14.1,14.5
07:46:18.099,91,197.0,2092.0,124.0,20.0,50.38,83.5,16.0,14.1,14.5
07:46:18.219,91,197.0,2092.0,124.0,20.0,50.38,83.5,16.0,14.1,14.5
07:46:18.402,91,197.0,2092.0,124.0,20.0,50.38,83.5,16.0,14.1,14.5
07:46:18.491,91,197.0,2092.0,124.0,20.0,49.24,83.5,16.0,14.1,14.5
07:46:18.613,91,197.0,2092.0,124.0,20.0,49.24,83.5,16.0,14.1,14.5
07:46:18.702,91,197.0,2092.0,124.0,20.0,49.24,83.5,16.0,14.1,14.5
07:46:18.791,91,197.0,2092.0,124.0,20.0,49.24,83.5,16.0,14.1,14.5
07:46:18.912,91,197.0,2092.0,124.0,20.0,49.24,83.5,16.0,14.1,14.5
07:46:19.004,91,197.0,2092.0,124.0,20.0,49.24,83.5,16.0,14.1,14.5
07:46:19.091,91,196.0,2092.0,124.0,20.0,49.24,83.5,16.0,14.1,14.5
07:46:19.210,91,196.0,2095.0,124.0,20.0,49.24,83.5,16.0,14.1,14.5
07:46:19.540,91,196.0,2095.0,124.0,20.0,49.24,83.5,16.0,14.1,14.5
07:46:19.630,91,196.0,2095.0,124.0,20.0,49.24,83.5,16.0,14.1,14.5
07:46:19.751,91,196.0,2095.0,124.0,20.0,49.27,83.5,16.0,14.1,14.5
07:46:19.930,91,196.0,2095.0,124.0,20.0,49.27,83.5,16.0,14.1,14.5
07:46:20.021,91,196.0,2095.0,124.0,20.0,49.27,83.5,16.0,14.1,14.5
07:46:20.140,91,196.0,2095.0,124.0,20.0,49.27,83.5,16.0,14.1,14.5
07:46:20.230,91,196.0,2095.0,124.0,20.0,49.27,83.5,16.0,14.1,14.5
07:46:20.320,91,196.0,2095.0,124.0,20.0,49.27,83.5,16.0,14.1,14.5
07:46:20.469,91,196.0,2095.0,124.0,20.0,49.27,83.5,16.0,14.1,14.5
07:46:20.653,91,196.0,2095.0,124.0,20.0,49.27,83.5,16.0,14.1,14.5
07:46:20.772,91,196.0,2095.0,124.0,20.0,49.27,83.5,16.0,14.1,14.5
07:46:20.860,91,196.0,2095.0,124.0,20.0,49.27,83.5,16.0,14.1,14.5
07:46:20.981,91,196.0,2095.0,124.0,20.0,48.69,83.5,16.0,14.1,14.5
07:46:21.160,91,196.0,2095.0,124.0,20.0,48.69,83.5,16.0,14.1,14.5
07:46:21.253,91,196.0,2095.0,124.0,20.0,48.69,83.5,16.0,14.1,14.5
07:46:21.372,91,196.0,2095.0,124.0,20.0,48.69,83.5,16.0,14.1,14.5
07:46:21.464,91,196.0,2095.0,124.0,20.0,48.69,83.5,16.0,14.1,14.5
07:46:21.583,91,196.0,2095.0,124.0,20.0,48.69,83.5,16.0,14.1,14.5
07:46:21.702,91,197.0,2095.0,124.0,20.0,48.69,83.5,16.0,14.1,14.5
07:46:21.791,91,197.0,2098.0,124.0,20.0,48.69,83.5,16.0,14.1,14.5
07:46:21.881,91,197.0,2098.0,124.0,20.0,48.69,83.5,16.0,14.1,14.5
07:46:22.002,91,197.0,2098.0,124.0,20.0,48.69,83.5,16.0,14.1,14.5
07:46:22.090,91,197.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:22.180,91,197.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:22.330,91,197.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:22.511,91,197.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:22.603,91,197.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:22.722,91,197.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:22.810,91,196.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:22.932,91,196.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:23.052,91,196.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:23.200,91,196.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:23.320,91,196.0,2098.0,124.0,20.0,48.24,83.5,16.0,14.1,14.5
07:46:23.472,91,196.0,2098.0,124.0,20.0,48.24,83.5,16.0,14.1,14.5
07:46:23.560,91,196.0,2098.0,124.0,20.0,48.24,83.5,16.0,14.1,14.5
07:46:23.741,91,196.0,2098.0,124.0,20.0,48.24,83.5,16.0,14.1,14.5
07:46:23.832,91,196.0,2098.0,124.0,20.0,48.24,83.5,16.0,14.1,14.1
07:46:23.953,91,196.0,2098.0,124.0,20.0,48.24,83.5,16.0,14.1,14.1
07:46:24.043,91,194.0,2098.0,124.0,20.0,48.24,83.5,16.0,14.1,14.1
07:46:24.130,91,194.0,2095.0,124.0,20.0,48.24,83.5,16.0,14.1,14.1
07:46:24.250,91,194.0,2095.0,124.0,20.0,48.24,83.5,16.0,14.1,14.1
07:46:24.400,91,194.0,2095.0,124.0,20.0,48.24,83.5,16.0,14.1,14.1
07:46:24.555,91,194.0,2095.0,124.0,20.0,46.55,83.5,16.0,14.1,14.1
07:46:24.672,91,194.0,2095.0,124.0,20.0,46.55,83.5,16.0,14.1,14.1
07:46:24.761,91,194.0,2095.0,124.0,20.0,46.55,83.5,16.0,14.1,14.1
07:46:24.853,91,194.0,2095.0,124.0,20.0,46.55,83.5,16.0,14.1,14.1
07:46:24.971,91,194.0,2095.0,124.0,20.0,46.55,83.5,16.0,14.1,14.5
07:46:25.070,91,194.0,2095.0,124.0,20.0,46.55,83.5,16.0,14.1,14.5
07:46:25.181,91,193.0,2095.0,124.0,20.0,46.55,83.5,16.0,14.1,14.5
07:46:25.271,91,193.0,2098.0,124.0,20.0,46.55,83.5,16.0,14.1,14.5
07:46:25.393,91,193.0,2098.0,124.0,20.0,46.55,83.5,16.0,14.1,14.5
07:46:25.480,91,193.0,2098.0,124.0,20.0,46.55,83.5,16.0,14.1,14.5
07:46:25.601,91,193.0,2098.0,124.0,20.0,46.69,83.5,16.0,14.1,14.5
07:46:25.780,91,193.0,2098.0,124.0,20.0,46.69,83.5,16.0,14.1,14.5
07:46:25.902,91,193.0,2098.0,124.0,20.0,46.69,83.5,16.0,14.1,14.5
07:46:25.991,91,193.0,2098.0,124.0,20.0,46.69,83.5,16.0,14.1,14.5
07:46:26.110,91,193.0,2098.0,124.0,20.0,46.69,83.5,16.0,14.1,14.5
07:46:26.201,91,193.0,2098.0,124.0,20.0,46.69,83.5,16.0,14.1,14.5
07:46:26.290,91,193.0,2098.0,124.0,20.0,46.69,83.5,16.0,14.1,14.5
07:46:26.413,91,193.0,2097.0,124.0,20.0,46.69,83.5,16.0,14.1,14.5
07:46:26.502,91,193.0,2097.0,124.0,20.0,46.69,83.5,16.0,14.1,14.5
07:46:26.591,91,193.0,2097.0,124.0,20.0,46.69,83.5,16.0,14.1,14.5
07:46:26.740,91,193.0,2097.0,124.0,20.0,45.99,83.5,16.0,14.1,14.5
07:46:26.860,91,193.0,2097.0,124.0,20.0,45.99,83.5,16.0,14.1,14.5
07:46:27.010,91,193.0,2097.0,124.0,20.0,45.99,83.5,16.0,14.1,14.5
07:46:27.100,91,193.0,2097.0,124.0,20.0,45.99,83.5,16.0,14.1,14.5
07:46:27.220,91,193.0,2097.0,124.0,20.0,45.99,83.5,16.0,14.1,14.5
07:46:27.431,91,193.0,2097.0,124.0,20.0,45.99,83.5,16.0,14.1,14.5
07:46:27.552,91,194.0,2097.0,124.0,20.0,45.99,83.5,16.0,14.1,14.5
07:46:27.643,91,194.0,2097.0,124.0,20.0,45.99,83.5,16.0,14.1,14.5
07:46:27.731,91,194.0,2097.0,124.0,20.0,45.99,83.5,16.0,14.1,14.5
07:46:27.852,91,194.0,2097.0,124.0,20.0,45.99,83.5,16.0,14.1,14.5
07:46:27.946,91,194.0,2097.0,124.0,20.0,46.94,83.5,16.0,14.1,14.5
07:46:28.060,91,194.0,2097.0,124.0,20.0,46.94,83.5,16.0,14.1,14.5
07:46:28.151,91,194.0,2097.0,124.0,20.0,46.94,83.5,16.0,14.1,14.5
07:46:28.241,91,194.0,2097.0,124.0,20.0,46.94,83.5,16.0,14.1,14.5
07:46:28.362,91,194.0,2097.0,124.0,20.0,46.94,83.5,16.0,14.1,14.1
07:46:28.452,91,194.0,2097.0,124.0,20.0,46.94,83.5,16.0,14.1,14.1
07:46:28.573,91,193.0,2097.0,124.0,20.0,46.94,83.5,16.0,14.1,14.1
07:46:28.661,91,193.0,2093.0,124.0,20.0,46.94,83.5,16.0,14.1,14.1
07:46:28.752,91,193.0,2093.0,124.0,20.0,46.94,83.5,16.0,14.1,14.1
07:46:28.870,91,193.0,2093.0,124.0,20.0,46.94,83.5,16.0,14.1,14.1
07:46:28.961,91,193.0,2093.0,124.0,20.0,46.58,83.5,16.0,14.1,14.1
07:46:29.081,91,193.0,2093.0,124.0,20.0,46.58,83.5,16.0,14.1,14.1
07:46:29.171,91,193.0,2093.0,124.0,20.0,46.58,83.5,16.0,14.1,14.1
07:46:29.410,91,193.0,2093.0,124.0,20.0,46.58,83.5,16.0,14.1,14.1
07:46:29.590,91,193.0,2093.0,124.0,20.0,46.58,83.5,16.0,14.1,14.1
07:46:29.682,91,193.0,2093.0,124.0,20.0,46.58,83.5,16.0,14.1,14.1
07:46:29.802,91,194.0,2093.0,124.0,20.0,46.58,83.5,16.0,14.1,14.1
07:46:29.891,91,194.0,2097.0,124.0,20.0,46.58,83.5,16.0,14.1,14.1
07:46:29.981,91,194.0,2097.0,124.0,20.0,46.58,83.5,16.0,14.1,14.1
07:46:30.099,91,194.0,2097.0,124.0,20.0,46.58,83.5,16.0,14.1,14.1
07:46:30.220,91,194.0,2097.0,124.0,20.0,46.41,83.5,16.0,14.1,14.1
07:46:30.312,91,194.0,2097.0,124.0,20.0,46.41,83.5,16.0,14.1,14.1
07:46:30.432,91,194.0,2097.0,124.0,20.0,46.41,83.5,16.0,14.1,14.1
07:46:30.521,91,194.0,2097.0,124.0,20.0,46.41,83.5,16.0,14.1,14.1
07:46:30.641,91,194.0,2097.0,124.0,20.0,46.41,83.5,16.0,14.1,14.5
07:46:30.820,91,194.0,2097.0,124.0,20.0,46.41,83.5,16.0,14.1,14.5
07:46:30.943,91,194.0,2097.0,124.0,20.0,46.41,83.5,16.0,14.1,14.5
07:46:31.032,91,194.0,2095.0,124.0,20.0,46.41,83.5,16.0,14.1,14.5
07:46:31.120,91,194.0,2095.0,124.0,20.0,46.41,83.5,16.0,14.1,14.5
07:46:31.241,91,194.0,2095.0,124.0,20.0,46.41,83.5,16.0,14.1,14.5
07:46:31.331,91,194.0,2095.0,124.0,20.0,47.3,83.5,16.0,14.1,14.5
07:46:31.452,91,194.0,2095.0,124.0,20.0,47.3,83.5,16.0,14.1,14.5
07:46:31.540,91,194.0,2095.0,124.0,20.0,47.3,83.5,16.0,14.1,14.5
07:46:31.660,91,194.0,2095.0,124.0,20.0,47.3,83.5,16.0,14.1,14.5
07:46:31.780,91,194.0,2095.0,124.0,20.0,47.3,83.5,16.0,14.1,14.5
07:46:31.900,91,194.0,2095.0,124.0,20.0,47.3,83.5,16.0,14.1,14.5
07:46:31.990,91,193.0,2095.0,124.0,20.0,47.3,83.5,16.0,14.1,14.5
07:46:32.170,91,193.0,2098.0,124.0,20.0,47.3,83.5,16.0,14.1,14.5
07:46:32.260,91,193.0,2098.0,124.0,20.0,47.3,83.5,16.0,14.1,14.5
07:46:32.472,91,193.0,2098.0,124.0,20.0,47.3,83.5,16.0,14.1,14.5
07:46:32.561,91,193.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:32.652,91,193.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:32.800,91,193.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:32.951,91,193.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:33.099,91,193.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:33.280,91,193.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:33.402,91,193.0,2098.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:33.490,91,193.0,2095.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:33.612,91,193.0,2095.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:33.702,91,193.0,2095.0,124.0,20.0,46.63,83.5,16.0,14.1,14.5
07:46:33.791,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:33.911,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:34.002,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:34.090,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:34.210,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:34.302,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:34.450,91,194.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:34.600,91,194.0,2096.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:34.720,91,194.0,2096.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:34.811,91,194.0,2096.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:34.931,91,194.0,2096.0,124.0,20.0,49.16,83.5,16.0,14.1,14.5
07:46:35.021,91,194.0,2096.0,124.0,20.0,49.16,83.5,16.0,14.1,14.5
07:46:35.140,91,194.0,2096.0,124.0,20.0,49.16,83.5,16.0,14.1,14.5
07:46:35.351,91,194.0,2096.0,124.0,20.0,49.16,83.5,16.0,14.1,14.5
07:46:35.471,91,194.0,2096.0,124.0,20.0,49.16,83.5,16.0,14.1,14.5
07:46:35.680,91,194.0,2096.0,124.0,20.0,49.16,83.5,16.0,14.1,14.5
07:46:35.862,91,193.0,2096.0,124.0,20.0,49.16,83.5,16.0,14.1,14.5
07:46:35.953,91,193.0,2095.0,124.0,20.0,49.16,83.5,16.0,14.1,14.5
07:46:36.043,91,193.0,2095.0,124.0,20.0,49.16,83.5,16.0,14.1,14.5
07:46:36.159,91,193.0,2095.0,124.0,20.0,49.16,83.5,16.0,14.1,14.5
07:46:36.282,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:36.401,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:36.582,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:36.672,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.5
07:46:36.792,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.1
07:46:36.885,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.1
07:46:37.002,91,193.0,2095.0,124.0,20.0,46.83,83.5,16.0,14.1,14.1
07:46:37.090,91,193.0,2098.0,124.0,20.0,46.83,83.5,16.0,14.1,14.1
07:46:37.211,91,193.0,2098.0,124.0,20.0,46.83,83.5,16.0,14.1,14.1
07:46:37.392,91,193.0,2098.0,124.0,20.0,46.83,83.5,16.0,14.1,14.1
07:46:37.482,91,193.0,2098.0,124.0,20.0,46.08,83.5,16.0,14.1,14.1
07:46:37.631,91,193.0,2098.0,124.0,20.0,46.08,83.5,16.0,14.1,14.1
07:46:37.750,91,193.0,2098.0,124.0,20.0,46.08,83.5,16.0,14.1,14.1
07:46:37.840,91,193.0,2098.0,124.0,20.0,46.08,83.5,16.0,14.1,14.1
07:46:38.022,91,193.0,2098.0,124.0,20.0,46.08,83.5,16.0,14.1,14.5
07:46:38.111,91,193.0,2098.0,124.0,20.0,46.08,83.5,16.0,14.1,14.5
07:46:38.232,91,192.0,2098.0,124.0,20.0,46.08,83.5,16.0,14.1,14.5
07:46:38.321,91,192.0,2105.0,124.0,20.0,46.08,83.5,16.0,14.1,14.5
07:46:38.442,91,192.0,2105.0,125.0,20.0,46.08,83.5,16.0,14.1,14.5
07:46:38.530,91,192.0,2105.0,125.0,20.0,46.08,83.5,16.0,14.1,14.5
07:46:38.621,91,192.0,2105.0,125.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:38.770,91,192.0,2105.0,125.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:38.950,91,192.0,2105.0,125.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:39.071,91,192.0,2105.0,125.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:39.190,91,192.0,2105.0,125.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:39.491,91,192.0,2105.0,125.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:39.673,91,189.0,2105.0,125.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:39.762,91,189.0,2101.0,125.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:39.851,91,189.0,2101.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:39.973,91,189.0,2101.0,124.0,20.0,45.55,83.5,16.0,14.1,14.5
07:46:40.060,91,189.0,2101.0,124.0,20.0,44.86,83.5,16.0,14.1,14.5
07:46:40.180,91,189.0,2101.0,124.0,20.0,44.86,83.5,16.0,14.1,14.5
07:46:40.271,91,189.0,2101.0,124.0,20.0,44.86,83.5,16.0,14.1,14.5
07:46:40.394,91,189.0,2101.0,124.0,20.0,44.86,83.5,16.0,14.1,14.5
07:46:40.480,91,189.0,2101.0,124.0,20.0,44.86,83.5,16.0,14.1,14.5
07:46:40.603,91,189.0,2101.0,124.0,20.0,44.86,83.5,16.0,14.1,14.5
07:46:40.781,91,187.0,2101.0,124.0,20.0,44.86,83.5,16.0,14.1,14.5
07:46:40.902,91,187.0,2105.0,124.0,20.0,44.86,83.5,16.0,14.1,14.5
07:46:40.995,91,187.0,2105.0,125.0,20.0,44.86,83.5,16.0,14.1,14.5
07:46:41.080,91,187.0,2105.0,125.0,20.0,44.86,83.5,16.0,14.1,14.5
07:46:41.200,91,187.0,2105.0,125.0,20.0,44.33,83.5,16.0,14.1,14.5
07:46:41.293,91,187.0,2105.0,125.0,20.0,44.33,83.5,16.0,14.1,14.5
07:46:41.381,91,187.0,2105.0,125.0,20.0,44.33,83.5,16.0,14.1,14.5
07:46:41.530,91,187.0,2105.0,125.0,20.0,44.33,83.5,16.0,14.1,14.5
07:46:41.650,91,187.0,2105.0,125.0,20.0,44.33,83.5,16.0,14.1,14.5
07:46:41.860,91,187.0,2105.0,125.0,20.0,44.33,83.5,16.0,14.1,14.5
07:46:41.950,91,185.0,2105.0,125.0,20.0,44.33,83.5,16.0,14.1,14.5
07:46:42.100,91,185.0,2106.0,125.0,20.0,44.33,83.5,16.0,14.1,14.5
07:46:42.220,91,185.0,2106.0,125.0,20.0,44.33,83.5,16.0,14.1,14.5
07:46:42.342,91,185.0,2106.0,125.0,20.0,44.33,83.5,16.0,14.1,14.5
07:46:42.431,91,185.0,2106.0,125.0,20.0,43.13,83.5,16.0,14.1,14.5
07:46:42.552,91,185.0,2106.0,125.0,20.0,43.13,83.5,16.0,14.1,14.5
07:46:42.640,91,185.0,2106.0,125.0,20.0,43.13,83.5,16.0,14.1,14.5
07:46:42.731,91,185.0,2106.0,125.0,20.0,43.13,83.5,16.0,14.1,14.5
07:46:42.853,91,185.0,2106.0,125.0,20.0,43.13,83.5,16.0,14.1,14.5
07:46:42.940,91,185.0,2106.0,125.0,20.0,43.13,83.5,16.0,14.1,14.5
07:46:43.063,91,178.0,2106.0,125.0,20.0,43.13,83.5,16.0,14.1,14.5
07:46:43.150,91,178.0,2105.0,125.0,20.0,43.13,83.5,16.0,14.1,14.5
07:46:43.271,91,178.0,2105.0,125.0,20.0,43.13,83.5,16.0,14.1,14.5
07:46:43.364,91,178.0,2105.0,125.0,19.0,43.13,83.5,16.0,14.1,14.5
07:46:43.481,91,178.0,2105.0,125.0,19.0,41.88,83.5,16.0,14.1,14.5
07:46:43.660,91,178.0,2105.0,125.0,19.0,41.88,83.5,16.0,14.1,14.5
07:46:43.782,91,178.0,2105.0,125.0,19.0,41.88,83.5,16.0,14.1,14.5
07:46:43.871,91,178.0,2105.0,125.0,19.0,41.88,83.5,16.0,14.1,14.5
07:46:43.972,91,178.0,2105.0,125.0,19.0,41.88,83.5,16.0,14.1,14.5
07:46:44.081,91,178.0,2105.0,125.0,19.0,41.88,83.5,16.0,14.1,14.5
07:46:44.170,91,175.0,2105.0,125.0,19.0,41.88,83.5,16.0,14.1,14.5
07:46:44.294,91,175.0,2107.0,125.0,19.0,41.88,83.5,16.0,14.1,14.5
07:46:44.502,91,175.0,2107.0,125.0,19.0,41.88,83.5,16.0,14.1,14.5
07:46:44.682,91,175.0,2107.0,125.0,19.0,41.88,83.5,16.0,14.1,14.5
07:46:44.803,91,175.0,2107.0,125.0,19.0,40.94,83.5,16.0,14.1,14.5
07:46:44.892,91,175.0,2107.0,125.0,19.0,40.94,83.5,16.0,14.1,14.5
07:46:44.982,91,175.0,2107.0,125.0,19.0,40.94,83.5,16.0,14.1,14.5
07:46:45.100,91,175.0,2107.0,125.0,19.0,40.94,83.5,16.0,14.1,14.5
07:46:45.192,91,175.0,2107.0,125.0,19.0,40.94,83.5,16.0,14.1,14.5
07:46:45.281,91,175.0,2107.0,125.0,19.0,40.94,83.5,16.0,14.1,14.5
07:46:45.400,91,175.0,2107.0,125.0,19.0,40.94,83.5,16.0,14.1,14.5
07:46:45.492,91,175.0,2108.0,125.0,19.0,40.94,83.5,16.0,14.1,14.5
07:46:45.610,91,175.0,2108.0,125.0,19.0,40.94,83.5,16.0,14.1,14.5
07:46:45.735,91,175.0,2108.0,125.0,19.0,40.94,83.5,16.0,14.1,14.5
07:46:45.821,91,175.0,2108.0,125.0,19.0,39.83,83.5,16.0,14.1,14.5
07:46:45.911,91,175.0,2108.0,125.0,19.0,39.83,83.5,16.0,14.1,14.5
07:46:46.032,91,175.0,2108.0,125.0,19.0,39.83,83.5,16.0,14.1,14.5
07:46:46.121,91,175.0,2108.0,125.0,19.0,39.83,83.5,16.0,14.1,14.5
07:46:46.241,91,175.0,2108.0,125.0,19.0,39.83,83.5,16.0,14.1,14.5
