Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:17:02.949,92,110.0,1375.0,22.0,25.0,20.02,30.6,14.0,32.2,32.5
08:17:03.010,92,110.0,1375.0,23.0,25.0,20.02,30.6,14.0,32.2,32.5
08:17:03.098,92,110.0,1375.0,23.0,25.0,20.02,30.6,14.0,32.2,32.5
08:17:03.159,92,110.0,1375.0,23.0,25.0,21.49,30.6,14.0,32.2,32.5
08:17:03.249,92,110.0,1375.0,23.0,25.0,21.49,29.8,14.0,32.2,32.5
08:17:03.310,92,110.0,1375.0,23.0,25.0,21.49,29.8,14.0,32.2,32.5
08:17:03.398,92,110.0,1375.0,23.0,25.0,21.49,29.8,14.0,33.3,32.5
08:17:03.460,92,110.0,1375.0,23.0,25.0,21.49,29.8,14.0,33.3,33.7
08:17:03.549,92,110.0,1375.0,23.0,25.0,21.49,29.8,14.0,33.3,33.7
08:17:03.610,92,118.0,1375.0,23.0,25.0,21.49,29.8,14.0,33.3,33.7
08:17:03.699,92,118.0,1465.0,23.0,25.0,21.49,29.8,14.0,33.3,33.7
08:17:03.760,92,118.0,1465.0,25.0,25.0,21.49,29.8,14.0,33.3,33.7
08:17:03.848,92,118.0,1465.0,25.0,27.0,21.49,29.8,14.0,33.3,33.7
08:17:03.910,92,118.0,1465.0,25.0,27.0,23.38,29.8,14.0,33.3,33.7
08:17:03.999,92,118.0,1465.0,25.0,27.0,23.38,28.6,14.0,33.3,33.7
08:17:04.059,92,118.0,1465.0,25.0,27.0,23.38,28.6,14.0,33.3,33.7
08:17:04.148,92,118.0,1465.0,25.0,27.0,23.38,28.6,14.0,33.7,33.7
08:17:04.210,92,118.0,1465.0,25.0,27.0,23.38,28.6,14.0,33.7,34.1
08:17:04.299,92,118.0,1465.0,25.0,27.0,23.38,28.6,14.0,33.7,34.1
08:17:04.360,92,120.0,1465.0,25.0,27.0,23.38,28.6,14.0,33.7,34.1
08:17:04.449,92,120.0,1544.0,25.0,27.0,23.38,28.6,14.0,33.7,34.1
08:17:04.510,92,120.0,1544.0,26.0,27.0,23.38,28.6,14.0,33.7,34.1
08:17:04.599,92,120.0,1544.0,26.0,26.0,23.38,28.6,14.0,33.7,34.1
08:17:04.660,92,120.0,1544.0,26.0,26.0,24.05,28.6,14.0,33.7,34.1
08:17:04.749,92,120.0,1544.0,26.0,26.0,24.05,27.5,14.0,33.7,34.1
08:17:04.810,92,120.0,1544.0,26.0,26.0,24.05,27.5,14.0,33.7,34.1
08:17:04.899,92,120.0,1544.0,26.0,26.0,24.05,27.5,14.0,33.7,34.1
08:17:04.960,92,120.0,1544.0,26.0,26.0,24.05,27.5,14.0,33.7,34.1
08:17:05.051,92,120.0,1544.0,26.0,26.0,24.05,27.5,14.0,33.7,34.1
08:17:05.109,92,117.0,1544.0,26.0,26.0,24.05,27.5,14.0,33.7,34.1
08:17:05.199,92,117.0,1616.0,26.0,26.0,24.05,27.5,14.0,33.7,34.1
08:17:05.259,92,117.0,1616.0,28.0,26.0,24.05,27.5,14.0,33.7,34.1
08:17:05.349,92,117.0,1616.0,28.0,26.0,24.05,27.5,14.0,33.7,34.1
08:17:05.410,92,117.0,1616.0,28.0,26.0,22.69,27.5,14.0,33.7,34.1
08:17:05.499,92,117.0,1616.0,28.0,26.0,22.69,26.7,14.0,33.7,34.1
08:17:05.563,92,117.0,1616.0,28.0,26.0,22.69,26.7,14.0,33.7,34.1
08:17:05.648,92,117.0,1616.0,28.0,26.0,22.69,26.7,14.0,36.1,34.1
08:17:05.711,92,117.0,1616.0,28.0,26.0,22.69,26.7,14.0,36.1,36.5
08:17:05.799,92,117.0,1616.0,28.0,26.0,22.69,26.7,14.0,36.1,36.5
08:17:05.860,92,128.0,1616.0,28.0,26.0,22.69,26.7,14.0,36.1,36.5
08:17:05.948,92,128.0,1689.0,28.0,26.0,22.69,26.7,14.0,36.1,36.5
08:17:06.010,92,128.0,1689.0,29.0,26.0,22.69,26.7,14.0,36.1,36.5
08:17:06.098,92,128.0,1689.0,29.0,27.0,22.69,26.7,14.0,36.1,36.5
08:17:06.159,92,128.0,1689.0,29.0,27.0,26.3,26.7,14.0,36.1,36.5
08:17:06.249,92,128.0,1689.0,29.0,27.0,26.3,27.8,14.0,36.1,36.5
08:17:06.310,92,128.0,1689.0,29.0,27.0,26.3,27.8,14.0,36.1,36.5
08:17:06.399,92,128.0,1689.0,29.0,27.0,26.3,27.8,14.0,36.9,36.5
08:17:06.460,92,128.0,1689.0,29.0,27.0,26.3,27.8,14.0,36.9,37.3
08:17:06.549,92,128.0,1689.0,29.0,27.0,26.3,27.8,14.0,36.9,37.3
08:17:06.610,92,125.0,1689.0,29.0,27.0,26.3,27.8,14.0,36.9,37.3
08:17:06.698,92,125.0,1779.0,29.0,27.0,26.3,27.8,14.0,36.9,37.3
08:17:06.760,92,125.0,1779.0,31.0,27.0,26.3,27.8,14.0,36.9,37.3
08:17:06.849,92,125.0,1779.0,31.0,27.0,26.3,27.8,14.0,36.9,37.3
08:17:06.910,92,125.0,1779.0,31.0,27.0,28.61,27.8,14.0,36.9,37.3
08:17:06.999,92,125.0,1779.0,31.0,27.0,28.61,28.6,14.0,36.9,37.3
08:17:07.060,92,125.0,1779.0,31.0,27.0,28.61,28.6,14.0,36.9,37.3
08:17:07.149,92,125.0,1779.0,31.0,27.0,28.61,28.6,14.0,33.7,37.3
08:17:07.210,92,125.0,1779.0,31.0,27.0,28.61,28.6,14.0,33.7,30.2
08:17:07.299,92,125.0,1779.0,31.0,27.0,28.61,28.6,14.0,33.7,30.2
08:17:07.360,92,109.0,1779.0,31.0,27.0,28.61,28.6,14.0,33.7,30.2
08:17:07.449,92,109.0,1737.0,31.0,27.0,28.61,28.6,14.0,33.7,30.2
08:17:07.510,92,109.0,1737.0,31.0,27.0,28.61,28.6,14.0,33.7,30.2
08:17:07.599,92,109.0,1737.0,31.0,27.0,28.61,28.6,14.0,33.7,30.2
08:17:07.661,92,109.0,1737.0,31.0,27.0,17.41,28.6,14.0,33.7,30.2
08:17:07.749,92,109.0,1737.0,31.0,27.0,17.41,25.9,14.0,33.7,30.2
08:17:07.811,92,109.0,1737.0,31.0,27.0,17.41,25.9,14.0,33.7,30.2
08:17:07.898,92,109.0,1737.0,31.0,27.0,17.41,25.9,14.0,14.1,30.2
08:17:07.963,92,109.0,1737.0,31.0,27.0,17.41,25.9,14.0,14.1,14.5
08:17:08.048,91,109.0,1737.0,31.0,27.0,17.41,25.9,14.0,14.1,14.5
08:17:08.109,91,87.0,1737.0,31.0,27.0,17.41,25.9,14.0,14.1,14.5
08:17:08.199,91,87.0,1044.0,31.0,27.0,17.41,25.9,14.0,14.1,14.5
08:17:08.260,91,87.0,1044.0,31.0,27.0,17.41,25.9,14.0,14.1,14.5
08:17:08.349,91,87.0,1044.0,31.0,27.0,17.41,25.9,14.0,14.1,14.5
08:17:08.410,91,87.0,1044.0,31.0,27.0,10.8,25.9,14.0,14.1,14.5
08:17:08.499,91,87.0,1044.0,31.0,27.0,10.8,21.6,14.0,14.1,14.5
08:17:08.560,91,87.0,1044.0,31.0,27.0,10.8,21.6,14.0,14.1,14.5
08:17:08.649,91,87.0,1044.0,31.0,27.0,10.8,21.6,14.0,23.1,14.5
08:17:08.710,91,87.0,1044.0,31.0,27.0,10.8,21.6,14.0,23.1,24.3
08:17:08.800,91,87.0,1044.0,31.0,27.0,10.8,21.6,14.0,23.1,24.3
08:17:08.889,91,69.0,1044.0,31.0,27.0,10.8,21.6,14.0,23.1,24.3
08:17:08.950,91,69.0,1143.0,31.0,27.0,10.8,21.6,14.0,23.1,24.3
08:17:09.011,91,69.0,1143.0,30.0,27.0,10.8,21.6,14.0,23.1,24.3
08:17:09.098,91,69.0,1143.0,30.0,23.0,10.8,21.6,14.0,23.1,24.3
08:17:09.159,91,69.0,1143.0,30.0,23.0,15.83,21.6,14.0,23.1,24.3
08:17:09.249,91,69.0,1143.0,30.0,23.0,15.83,27.8,14.0,23.1,24.3
08:17:09.309,91,69.0,1143.0,30.0,23.0,15.83,27.8,14.0,23.1,24.3
08:17:09.399,91,69.0,1143.0,30.0,23.0,15.83,27.8,14.0,34.1,24.3
08:17:09.460,91,69.0,1143.0,30.0,23.0,15.83,27.8,14.0,34.1,34.5
08:17:09.548,91,69.0,1143.0,30.0,23.0,15.83,27.8,14.0,34.1,34.5
08:17:09.610,91,103.0,1143.0,30.0,23.0,15.83,27.8,14.0,34.1,34.5
08:17:09.699,91,103.0,1180.0,30.0,23.0,15.83,27.8,14.0,34.1,34.5
08:17:09.760,91,103.0,1180.0,32.0,23.0,15.83,27.8,14.0,34.1,34.5
08:17:09.849,91,103.0,1180.0,32.0,23.0,15.83,27.8,14.0,34.1,34.5
08:17:09.910,91,103.0,1180.0,32.0,23.0,16.63,27.8,14.0,34.1,34.5
08:17:09.999,91,103.0,1180.0,32.0,23.0,16.63,29.4,14.0,34.1,34.5
08:17:10.059,91,103.0,1180.0,32.0,23.0,16.63,29.4,14.0,34.1,34.5
08:17:10.148,91,103.0,1180.0,32.0,23.0,16.63,29.4,14.0,29.0,34.5
08:17:10.209,91,103.0,1180.0,32.0,23.0,16.63,29.4,14.0,29.0,29.0
08:17:10.299,91,103.0,1180.0,32.0,23.0,16.63,29.4,14.0,29.0,29.0
08:17:10.419,91,98.0,1180.0,32.0,23.0,16.63,29.4,14.0,29.0,29.0
08:17:10.509,91,98.0,1227.0,32.0,23.0,16.63,29.4,14.0,29.0,29.0
08:17:10.599,91,98.0,1227.0,33.0,23.0,16.63,29.4,14.0,29.0,29.0
08:17:10.660,91,98.0,1227.0,33.0,25.0,16.63,29.4,14.0,29.0,29.0
08:17:10.749,91,98.0,1227.0,33.0,25.0,15.3,29.4,14.0,29.0,29.0
08:17:10.810,91,98.0,1227.0,33.0,25.0,15.3,25.1,14.0,29.0,29.0
08:17:10.899,91,98.0,1227.0,33.0,25.0,15.3,25.1,14.0,29.0,29.0
08:17:10.960,91,98.0,1227.0,33.0,25.0,15.3,25.1,14.0,23.9,29.0
08:17:11.049,91,98.0,1227.0,33.0,25.0,15.3,25.1,14.0,23.9,22.0
08:17:11.109,91,98.0,1227.0,33.0,25.0,15.3,25.1,14.0,23.9,22.0
08:17:11.199,91,85.0,1227.0,33.0,25.0,15.3,25.1,14.0,23.9,22.0
08:17:11.260,91,85.0,1218.0,33.0,25.0,15.3,25.1,14.0,23.9,22.0
08:17:11.349,91,85.0,1218.0,33.0,25.0,15.3,25.1,14.0,23.9,22.0
08:17:11.410,91,85.0,1218.0,33.0,24.0,15.3,25.1,14.0,23.9,22.0
08:17:11.499,91,85.0,1218.0,33.0,24.0,11.49,25.1,14.0,23.9,22.0
08:17:11.560,91,85.0,1218.0,33.0,24.0,11.49,23.1,14.0,23.9,22.0
08:17:11.649,91,85.0,1218.0,33.0,24.0,11.49,23.1,14.0,23.9,22.0
08:17:11.710,91,85.0,1218.0,33.0,24.0,11.49,23.1,14.0,16.5,22.0
08:17:11.799,91,85.0,1218.0,33.0,24.0,11.49,23.1,14.0,16.5,16.1
08:17:11.860,91,85.0,1218.0,33.0,24.0,11.49,23.1,14.0,16.5,16.1
08:17:11.948,91,72.0,1218.0,33.0,24.0,11.49,23.1,14.0,16.5,16.1
08:17:12.009,91,72.0,1197.0,33.0,24.0,11.49,23.1,14.0,16.5,16.1
08:17:12.098,91,72.0,1197.0,32.0,24.0,11.49,23.1,14.0,16.5,16.1
08:17:12.159,91,72.0,1197.0,32.0,23.0,11.49,23.1,14.0,16.5,16.1
08:17:12.248,91,72.0,1197.0,32.0,23.0,10.74,23.1,14.0,16.5,16.1
08:17:12.311,91,72.0,1197.0,32.0,23.0,10.74,23.5,14.0,16.5,16.1
08:17:12.399,91,72.0,1197.0,32.0,23.0,10.74,23.5,14.0,16.5,16.1
08:17:12.460,91,72.0,1197.0,32.0,23.0,10.74,23.5,14.0,22.0,16.1
08:17:12.549,91,72.0,1197.0,32.0,23.0,10.74,23.5,14.0,22.0,22.4
08:17:12.610,91,72.0,1197.0,32.0,23.0,10.74,23.5,14.0,22.0,22.4
08:17:12.699,91,71.0,1197.0,32.0,23.0,10.74,23.5,14.0,22.0,22.4
08:17:12.760,91,71.0,1188.0,32.0,23.0,10.74,23.5,14.0,22.0,22.4
08:17:12.849,91,71.0,1188.0,31.0,23.0,10.74,23.5,14.0,22.0,22.4
08:17:12.910,91,71.0,1188.0,31.0,23.0,10.74,23.5,14.0,22.0,22.4
08:17:12.999,91,71.0,1188.0,31.0,23.0,11.77,23.5,14.0,22.0,22.4
08:17:13.062,91,71.0,1188.0,31.0,23.0,11.77,23.1,14.0,22.0,22.4
08:17:13.148,91,71.0,1188.0,31.0,23.0,11.77,23.1,14.0,22.0,22.4
08:17:13.210,91,71.0,1188.0,31.0,23.0,11.77,23.1,14.0,23.9,22.4
08:17:13.299,91,71.0,1188.0,31.0,23.0,11.77,23.1,14.0,23.9,24.3
08:17:13.360,91,71.0,1188.0,31.0,23.0,11.77,23.1,14.0,23.9,24.3
08:17:13.449,91,70.0,1188.0,31.0,23.0,11.77,23.1,14.0,23.9,24.3
08:17:13.512,91,70.0,1165.0,31.0,23.0,11.77,23.1,14.0,23.9,24.3
08:17:13.599,91,70.0,1165.0,31.0,23.0,11.77,23.1,14.0,23.9,24.3
08:17:13.660,91,70.0,1165.0,31.0,23.0,11.77,23.1,14.0,23.9,24.3
08:17:13.750,91,70.0,1165.0,31.0,23.0,12.33,23.1,14.0,23.9,24.3
08:17:13.810,91,70.0,1165.0,31.0,23.0,12.33,24.3,14.0,23.9,24.3
08:17:13.899,91,70.0,1165.0,31.0,23.0,12.33,24.3,14.0,23.9,24.3
08:17:13.960,91,70.0,1165.0,31.0,23.0,12.33,24.3,14.0,26.3,24.3
08:17:14.052,91,70.0,1165.0,31.0,23.0,12.33,24.3,14.0,26.3,26.3
08:17:14.109,91,70.0,1165.0,31.0,23.0,12.33,24.3,14.0,26.3,26.3
08:17:14.199,91,76.0,1165.0,31.0,23.0,12.33,24.3,14.0,26.3,26.3
08:17:14.260,91,76.0,1175.0,31.0,23.0,12.33,24.3,14.0,26.3,26.3
08:17:14.348,91,76.0,1175.0,31.0,23.0,12.33,24.3,14.0,26.3,26.3
08:17:14.409,91,76.0,1175.0,31.0,23.0,12.33,24.3,14.0,26.3,26.3
08:17:14.499,91,76.0,1175.0,31.0,23.0,12.27,24.3,14.0,26.3,26.3
08:17:14.560,91,76.0,1175.0,31.0,23.0,12.27,23.9,14.0,26.3,26.3
08:17:14.649,91,76.0,1175.0,31.0,23.0,12.27,23.9,14.0,26.3,26.3
08:17:14.710,91,76.0,1175.0,31.0,23.0,12.27,23.9,14.0,25.1,26.3
08:17:14.799,91,76.0,1175.0,31.0,23.0,12.27,23.9,14.0,25.1,25.1
08:17:14.860,91,76.0,1175.0,31.0,23.0,12.27,23.9,14.0,25.1,25.1
08:17:14.949,91,73.0,1175.0,31.0,23.0,12.27,23.9,14.0,25.1,25.1
08:17:15.010,91,73.0,1182.0,31.0,23.0,12.27,23.9,14.0,25.1,25.1
08:17:15.098,91,73.0,1182.0,32.0,23.0,12.27,23.9,14.0,25.1,25.1
08:17:15.159,91,73.0,1182.0,32.0,23.0,12.27,23.9,14.0,25.1,25.1
08:17:15.249,91,73.0,1182.0,32.0,23.0,12.02,23.9,14.0,25.1,25.1
08:17:15.311,91,73.0,1182.0,32.0,23.0,12.02,23.5,14.0,25.1,25.1
08:17:15.399,91,73.0,1182.0,32.0,23.0,12.02,23.5,14.0,25.1,25.1
08:17:15.460,91,73.0,1182.0,32.0,23.0,12.02,23.5,14.0,26.3,25.1
08:17:15.549,91,73.0,1182.0,32.0,23.0,12.02,23.5,14.0,26.3,26.3
08:17:15.610,91,73.0,1182.0,32.0,23.0,12.02,23.5,14.0,26.3,26.3
08:17:15.699,91,75.0,1182.0,32.0,23.0,12.02,23.5,14.0,26.3,26.3
08:17:15.760,91,75.0,1188.0,32.0,23.0,12.02,23.5,14.0,26.3,26.3
08:17:15.849,91,75.0,1188.0,32.0,23.0,12.02,23.5,14.0,26.3,26.3
08:17:15.910,91,75.0,1188.0,32.0,23.0,12.02,23.5,14.0,26.3,26.3
08:17:15.999,91,75.0,1188.0,32.0,23.0,11.91,23.5,14.0,26.3,26.3
08:17:16.061,91,75.0,1188.0,32.0,23.0,11.91,23.1,14.0,26.3,26.3
08:17:16.149,91,75.0,1188.0,32.0,23.0,11.91,23.1,14.0,26.3,26.3
08:17:16.210,91,75.0,1188.0,32.0,23.0,11.91,23.1,14.0,25.1,26.3
08:17:16.299,91,75.0,1188.0,32.0,23.0,11.91,23.1,14.0,25.1,25.9
08:17:16.361,91,75.0,1188.0,32.0,23.0,11.91,23.1,14.0,25.1,25.9
08:17:16.449,91,73.0,1188.0,32.0,23.0,11.91,23.1,14.0,25.1,25.9
08:17:16.510,91,73.0,1194.0,32.0,23.0,11.91,23.1,14.0,25.1,25.9
08:17:16.599,91,73.0,1194.0,32.0,23.0,11.91,23.1,14.0,25.1,25.9
08:17:16.660,91,73.0,1194.0,32.0,23.0,11.91,23.1,14.0,25.1,25.9
08:17:16.749,91,73.0,1194.0,32.0,23.0,12.63,23.1,14.0,25.1,25.9
08:17:16.811,91,73.0,1194.0,32.0,23.0,12.63,23.9,14.0,25.1,25.9
08:17:16.899,91,73.0,1194.0,32.0,23.0,12.63,23.9,14.0,25.1,25.9
08:17:16.960,91,73.0,1194.0,32.0,23.0,12.63,23.9,14.0,27.1,25.9
08:17:17.049,91,73.0,1194.0,32.0,23.0,12.63,23.9,14.0,27.1,27.5
08:17:17.109,91,73.0,1194.0,32.0,23.0,12.63,23.9,14.0,27.1,27.5
08:17:17.199,91,76.0,1194.0,32.0,23.0,12.63,23.9,14.0,27.1,27.5
08:17:17.260,91,76.0,1210.0,32.0,23.0,12.63,23.9,14.0,27.1,27.5
08:17:17.348,91,76.0,1210.0,32.0,23.0,12.63,23.9,14.0,27.1,27.5
08:17:17.410,91,76.0,1210.0,32.0,23.0,12.63,23.9,14.0,27.1,27.5
08:17:17.499,91,76.0,1210.0,32.0,23.0,18.69,23.9,14.0,27.1,27.5
08:17:17.560,91,76.0,1210.0,32.0,23.0,18.69,30.6,14.0,27.1,27.5
08:17:17.649,91,76.0,1210.0,32.0,23.0,18.69,30.6,14.0,27.1,27.5
08:17:17.711,91,76.0,1210.0,32.0,23.0,18.69,30.6,14.0,31.8,27.5
08:17:17.799,91,76.0,1210.0,32.0,23.0,18.69,30.6,14.0,31.8,32.2
08:17:17.860,91,76.0,1210.0,32.0,23.0,18.69,30.6,14.0,31.8,32.2
08:17:17.949,91,107.0,1210.0,32.0,23.0,18.69,30.6,14.0,31.8,32.2
08:17:18.010,91,107.0,1240.0,32.0,23.0,18.69,30.6,14.0,31.8,32.2
08:17:18.099,91,107.0,1240.0,33.0,23.0,18.69,30.6,14.0,31.8,32.2
08:17:18.159,91,107.0,1240.0,33.0,25.0,18.69,30.6,14.0,31.8,32.2
08:17:18.249,91,107.0,1240.0,33.0,25.0,18.44,30.6,14.0,31.8,32.2
08:17:18.339,91,107.0,1240.0,33.0,25.0,18.44,27.5,14.0,31.8,32.2
08:17:18.429,91,107.0,1240.0,33.0,25.0,18.44,27.5,14.0,31.8,32.2
08:17:18.519,91,107.0,1240.0,33.0,25.0,18.44,27.5,14.0,27.5,32.2
08:17:18.609,91,107.0,1240.0,33.0,25.0,18.44,27.5,14.0,27.5,26.3
08:17:18.699,91,107.0,1240.0,33.0,25.0,18.44,27.5,14.0,27.5,26.3
08:17:18.788,91,83.0,1240.0,33.0,25.0,18.44,27.5,14.0,27.5,26.3
08:17:18.879,91,83.0,1267.0,33.0,25.0,18.44,27.5,14.0,27.5,26.3
08:17:18.969,91,83.0,1267.0,34.0,25.0,18.44,27.5,14.0,27.5,26.3
08:17:19.058,91,83.0,1267.0,34.0,26.0,18.44,27.5,14.0,27.5,26.3
08:17:19.148,91,83.0,1267.0,34.0,26.0,13.11,27.5,14.0,27.5,26.3
08:17:19.239,91,83.0,1267.0,34.0,26.0,13.11,23.1,14.0,27.5,26.3
08:17:19.329,91,83.0,1267.0,34.0,26.0,13.11,23.1,14.0,27.5,26.3
08:17:19.419,91,83.0,1267.0,34.0,26.0,13.11,23.1,14.0,25.5,26.3
08:17:19.509,91,83.0,1267.0,34.0,26.0,13.11,23.1,14.0,25.5,25.5
08:17:19.599,91,83.0,1267.0,34.0,26.0,13.11,23.1,14.0,25.5,25.5
08:17:19.689,91,72.0,1267.0,34.0,26.0,13.11,23.1,14.0,25.5,25.5
08:17:19.779,91,72.0,1263.0,34.0,26.0,13.11,23.1,14.0,25.5,25.5
08:17:19.869,91,72.0,1263.0,34.0,26.0,13.11,23.1,14.0,25.5,25.5
08:17:19.959,91,72.0,1263.0,34.0,24.0,13.11,23.1,14.0,25.5,25.5
08:17:20.051,91,72.0,1263.0,34.0,24.0,11.91,23.1,14.0,25.5,25.5
08:17:20.138,91,72.0,1263.0,34.0,24.0,11.91,23.5,14.0,25.5,25.5
08:17:20.229,91,72.0,1263.0,34.0,24.0,11.91,23.5,14.0,25.5,25.5
08:17:20.349,91,72.0,1263.0,34.0,24.0,11.91,23.5,14.0,25.5,25.5
08:17:20.440,91,72.0,1263.0,34.0,24.0,11.91,23.5,14.0,25.5,25.5
08:17:20.529,91,72.0,1263.0,34.0,24.0,11.91,23.5,14.0,25.5,25.5
08:17:20.619,91,71.0,1263.0,34.0,24.0,11.91,23.5,14.0,25.5,25.5
08:17:20.709,91,71.0,1257.0,34.0,24.0,11.91,23.5,14.0,25.5,25.5
08:17:20.799,91,71.0,1257.0,33.0,24.0,11.91,23.5,14.0,25.5,25.5
08:17:20.889,91,71.0,1257.0,33.0,23.0,11.91,23.5,14.0,25.5,25.5
08:17:20.981,91,71.0,1257.0,33.0,23.0,11.99,23.5,14.0,25.5,25.5
08:17:21.079,91,71.0,1257.0,33.0,23.0,11.99,24.3,14.0,25.5,25.5
08:17:21.159,91,71.0,1257.0,33.0,23.0,11.99,24.3,14.0,25.5,25.5
08:17:21.249,91,71.0,1257.0,33.0,23.0,11.99,24.3,14.0,26.3,25.5
08:17:21.339,91,71.0,1257.0,33.0,23.0,11.99,24.3,14.0,26.3,26.3
08:17:21.429,91,71.0,1257.0,33.0,23.0,11.99,24.3,14.0,26.3,26.3
08:17:21.519,91,75.0,1257.0,33.0,23.0,11.99,24.3,14.0,26.3,26.3
08:17:21.609,91,75.0,1245.0,33.0,23.0,11.99,24.3,14.0,26.3,26.3
08:17:21.699,91,75.0,1245.0,33.0,23.0,11.99,24.3,14.0,26.3,26.3
08:17:21.789,91,75.0,1245.0,33.0,23.0,11.99,24.3,14.0,26.3,26.3
08:17:21.879,91,75.0,1245.0,33.0,23.0,12.74,24.3,14.0,26.3,26.3
08:17:21.970,91,75.0,1245.0,33.0,23.0,12.74,24.3,14.0,26.3,26.3
08:17:22.059,91,75.0,1245.0,33.0,23.0,12.74,24.3,14.0,26.3,26.3
08:17:22.149,91,75.0,1245.0,33.0,23.0,12.74,24.3,14.0,26.3,26.3
08:17:22.239,91,75.0,1245.0,33.0,23.0,12.74,24.3,14.0,26.3,26.3
08:17:22.329,91,75.0,1245.0,33.0,23.0,12.74,24.3,14.0,26.3,26.3
08:17:22.419,91,76.0,1245.0,33.0,23.0,12.74,24.3,14.0,26.3,26.3
08:17:22.509,91,76.0,1244.0,33.0,23.0,12.74,24.3,14.0,26.3,26.3
08:17:22.598,91,76.0,1244.0,33.0,23.0,12.74,24.3,14.0,26.3,26.3
08:17:22.689,91,76.0,1244.0,33.0,24.0,12.74,24.3,14.0,26.3,26.3
08:17:22.779,91,76.0,1244.0,33.0,24.0,12.49,24.3,14.0,26.3,26.3
08:17:22.869,91,76.0,1244.0,33.0,24.0,12.49,23.9,14.0,26.3,26.3
08:17:22.959,91,76.0,1244.0,33.0,24.0,12.49,23.9,14.0,26.3,26.3
08:17:23.058,91,76.0,1244.0,33.0,24.0,12.49,23.9,14.0,26.7,26.3
08:17:23.139,91,76.0,1244.0,33.0,24.0,12.49,23.9,14.0,26.7,26.7
08:17:23.229,91,76.0,1244.0,33.0,24.0,12.49,23.9,14.0,26.7,26.7
08:17:23.319,91,76.0,1244.0,33.0,24.0,12.49,23.9,14.0,26.7,26.7
08:17:23.409,91,76.0,1236.0,33.0,24.0,12.49,23.9,14.0,26.7,26.7
08:17:23.499,91,76.0,1236.0,33.0,24.0,12.49,23.9,14.0,26.7,26.7
08:17:23.589,91,76.0,1236.0,33.0,24.0,12.49,23.9,14.0,26.7,26.7
08:17:23.679,91,76.0,1236.0,33.0,24.0,14.02,23.9,14.0,26.7,26.7
08:17:23.769,91,76.0,1236.0,33.0,24.0,14.02,25.5,14.0,26.7,26.7
08:17:23.859,91,76.0,1236.0,33.0,24.0,14.02,25.5,14.0,26.7,26.7
08:17:23.948,91,76.0,1236.0,33.0,24.0,14.02,25.5,14.0,28.2,26.7
08:17:24.041,91,76.0,1236.0,33.0,24.0,14.02,25.5,14.0,28.2,28.2
08:17:24.129,91,76.0,1236.0,33.0,24.0,14.02,25.5,14.0,28.2,28.2
08:17:24.219,91,85.0,1236.0,33.0,24.0,14.02,25.5,14.0,28.2,28.2
08:17:24.309,91,85.0,1243.0,33.0,24.0,14.02,25.5,14.0,28.2,28.2
08:17:24.399,91,85.0,1243.0,33.0,24.0,14.02,25.5,14.0,28.2,28.2
08:17:24.488,91,85.0,1243.0,33.0,24.0,14.02,25.5,14.0,28.2,28.2
08:17:24.579,91,85.0,1243.0,33.0,24.0,13.58,25.5,14.0,28.2,28.2
08:17:24.669,91,85.0,1243.0,33.0,24.0,13.58,24.3,14.0,28.2,28.2
08:17:24.759,91,85.0,1243.0,33.0,24.0,13.58,24.3,14.0,28.2,28.2
08:17:24.849,91,85.0,1243.0,33.0,24.0,13.58,24.3,14.0,27.8,28.2
08:17:24.939,91,85.0,1243.0,33.0,24.0,13.58,24.3,14.0,27.8,28.2
08:17:25.029,91,85.0,1243.0,33.0,24.0,13.58,24.3,14.0,27.8,28.2
08:17:25.119,91,83.0,1243.0,33.0,24.0,13.58,24.3,14.0,27.8,28.2
08:17:25.209,91,83.0,1250.0,33.0,24.0,13.58,24.3,14.0,27.8,28.2
08:17:25.298,91,83.0,1250.0,33.0,24.0,13.58,24.3,14.0,27.8,28.2
08:17:25.419,91,83.0,1250.0,33.0,24.0,13.58,24.3,14.0,27.8,28.2
08:17:25.509,91,83.0,1250.0,33.0,24.0,13.49,24.3,14.0,27.8,28.2
08:17:25.629,91,83.0,1250.0,33.0,24.0,13.49,24.3,14.0,27.8,28.2
08:17:25.719,91,83.0,1250.0,33.0,24.0,13.49,24.3,14.0,27.8,28.2
08:17:25.809,91,83.0,1250.0,33.0,24.0,13.49,24.3,14.0,27.8,28.2
08:17:25.899,91,83.0,1250.0,33.0,24.0,13.49,24.3,14.0,27.8,27.8
08:17:25.989,91,83.0,1250.0,33.0,24.0,13.49,24.3,14.0,27.8,27.8
08:17:26.079,91,82.0,1250.0,33.0,24.0,13.49,24.3,14.0,27.8,27.8
08:17:26.169,91,82.0,1258.0,33.0,24.0,13.49,24.3,14.0,27.8,27.8
08:17:26.259,91,82.0,1258.0,34.0,24.0,13.49,24.3,14.0,27.8,27.8
08:17:26.349,91,82.0,1258.0,34.0,24.0,13.49,24.3,14.0,27.8,27.8
08:17:26.439,91,82.0,1258.0,34.0,24.0,15.44,24.3,14.0,27.8,27.8
