Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
18:38:22.183,92,110.0,1460.0,86.0,24.0,13.58,83.5,24.0,14.1,14.5
18:38:22.338,92,110.0,1460.0,86.0,24.0,13.58,83.5,24.0,14.1,14.5
18:38:22.514,92,110.0,1460.0,86.0,24.0,13.58,83.5,24.0,14.1,14.5
18:38:22.663,92,111.0,1460.0,86.0,24.0,13.58,83.5,24.0,14.1,14.5
18:38:22.783,92,111.0,1453.0,86.0,24.0,13.58,83.5,24.0,14.1,14.5
18:38:22.993,92,111.0,1453.0,86.0,24.0,13.58,83.5,24.0,14.1,14.5
18:38:23.113,92,111.0,1453.0,86.0,24.0,13.58,83.5,24.0,14.1,14.5
18:38:23.294,92,111.0,1453.0,86.0,24.0,13.94,83.5,24.0,14.1,14.5
18:38:23.444,92,111.0,1453.0,86.0,24.0,13.94,83.5,24.0,14.1,14.5
18:38:23.683,92,111.0,1453.0,86.0,24.0,13.94,83.5,24.0,14.1,14.5
18:38:23.804,92,111.0,1453.0,86.0,24.0,13.94,83.5,24.0,14.1,14.5
18:38:23.954,92,111.0,1453.0,86.0,24.0,13.94,83.5,24.0,14.1,14.5
18:38:24.103,92,111.0,1453.0,86.0,24.0,13.94,83.5,24.0,14.1,14.5
18:38:24.224,92,114.0,1453.0,86.0,24.0,13.94,83.5,24.0,14.1,14.5
18:38:24.374,92,114.0,1449.0,86.0,24.0,13.94,83.5,24.0,14.1,14.5
18:38:24.524,92,114.0,1449.0,86.0,24.0,13.94,83.5,24.0,14.1,14.5
18:38:24.644,92,114.0,1449.0,86.0,24.0,13.94,83.5,24.0,14.1,14.5
18:38:24.764,92,114.0,1449.0,86.0,24.0,14.86,83.5,24.0,14.1,14.5
18:38:24.917,92,114.0,1449.0,86.0,24.0,14.86,83.5,24.0,14.1,14.5
18:38:25.063,92,114.0,1449.0,86.0,24.0,14.86,83.5,24.0,14.1,14.5
18:38:25.184,92,114.0,1449.0,86.0,24.0,14.86,83.5,24.0,14.1,14.5
18:38:25.363,92,114.0,1449.0,86.0,24.0,14.86,83.5,24.0,14.1,14.5
18:38:25.513,92,114.0,1449.0,86.0,24.0,14.86,83.5,24.0,14.1,14.5
18:38:25.633,92,121.0,1449.0,86.0,24.0,14.86,83.5,24.0,14.1,14.5
18:38:25.783,92,121.0,1437.0,86.0,24.0,14.86,83.5,24.0,14.1,14.5
18:38:25.934,92,121.0,1437.0,85.0,24.0,14.86,83.5,24.0,14.1,14.5
18:38:26.083,92,121.0,1437.0,85.0,25.0,14.86,83.5,24.0,14.1,14.5
18:38:26.263,92,121.0,1437.0,85.0,25.0,16.99,83.5,24.0,14.1,14.5
18:38:26.415,92,121.0,1437.0,85.0,25.0,16.99,83.5,24.0,14.1,14.5
18:38:26.534,92,121.0,1437.0,85.0,25.0,16.99,83.5,24.0,14.1,14.5
18:38:26.744,92,121.0,1437.0,85.0,25.0,16.99,83.5,24.0,14.1,14.5
18:38:26.865,92,121.0,1437.0,85.0,25.0,16.99,83.5,24.0,14.1,14.5
18:38:27.013,92,121.0,1437.0,85.0,25.0,16.99,83.5,24.0,14.1,14.5
18:38:27.164,92,126.0,1437.0,85.0,25.0,16.99,83.5,24.0,14.1,14.5
18:38:27.285,92,126.0,1438.0,85.0,25.0,16.99,83.5,24.0,14.1,14.5
18:38:27.464,92,126.0,1438.0,85.0,25.0,16.99,83.5,24.0,14.1,14.5
18:38:27.614,92,126.0,1438.0,85.0,25.0,16.99,83.5,24.0,14.1,14.5
18:38:27.734,92,126.0,1438.0,85.0,25.0,17.38,83.5,24.0,14.1,14.5
18:38:27.913,92,126.0,1438.0,85.0,25.0,17.38,83.5,24.0,14.1,14.5
18:38:28.063,92,126.0,1438.0,85.0,25.0,17.38,83.5,24.0,14.1,14.5
18:38:28.184,92,126.0,1438.0,85.0,25.0,17.38,83.5,24.0,14.1,14.5
18:38:28.364,92,126.0,1438.0,85.0,25.0,17.38,83.5,24.0,14.1,14.5
18:38:28.514,92,126.0,1438.0,85.0,25.0,17.38,83.5,24.0,14.1,14.5
18:38:28.634,92,127.0,1438.0,85.0,25.0,17.38,83.5,24.0,14.1,14.5
18:38:28.933,92,127.0,1445.0,85.0,25.0,17.38,83.5,24.0,14.1,14.5
18:38:29.083,92,127.0,1445.0,85.0,25.0,17.38,83.5,24.0,14.1,14.5
18:38:29.234,92,127.0,1445.0,85.0,25.0,17.38,83.5,24.0,14.1,14.5
18:38:29.415,92,127.0,1445.0,85.0,25.0,17.94,83.5,24.0,14.1,14.5
18:38:29.564,92,127.0,1445.0,85.0,25.0,17.94,83.5,24.0,14.1,14.5
18:38:29.713,92,127.0,1445.0,85.0,25.0,17.94,83.5,24.0,14.1,14.5
18:38:29.864,92,127.0,1445.0,85.0,25.0,17.94,83.5,24.0,14.1,14.5
18:38:29.984,92,127.0,1445.0,85.0,25.0,17.94,83.5,24.0,14.1,14.5
18:38:30.163,92,127.0,1445.0,85.0,25.0,17.94,83.5,24.0,14.1,14.5
18:38:30.313,92,129.0,1445.0,85.0,25.0,17.94,83.5,24.0,14.1,14.5
18:38:30.433,92,129.0,1439.0,85.0,25.0,17.94,83.5,24.0,14.1,14.5
18:38:30.584,92,129.0,1439.0,85.0,25.0,17.94,83.5,24.0,14.1,14.5
18:38:30.734,92,129.0,1439.0,85.0,25.0,17.94,83.5,24.0,14.1,14.5
18:38:30.913,92,129.0,1439.0,85.0,25.0,19.05,83.5,24.0,14.1,14.5
18:38:31.063,92,129.0,1439.0,85.0,25.0,19.05,83.5,24.0,14.1,14.5
18:38:31.183,92,129.0,1439.0,85.0,25.0,19.05,83.5,24.0,14.1,14.5
18:38:31.363,92,129.0,1439.0,85.0,25.0,19.05,83.5,24.0,14.1,14.5
18:38:31.544,92,129.0,1439.0,85.0,25.0,19.05,83.5,24.0,14.1,14.5
18:38:31.665,92,129.0,1439.0,85.0,25.0,19.05,83.5,24.0,14.1,14.5
18:38:31.784,92,131.0,1439.0,85.0,25.0,19.05,83.5,24.0,14.1,14.5
18:38:31.964,92,131.0,1443.0,85.0,25.0,19.05,83.5,24.0,14.1,14.5
18:38:32.113,92,131.0,1443.0,85.0,25.0,19.05,83.5,24.0,14.1,14.5
18:38:32.264,92,131.0,1443.0,85.0,25.0,19.05,83.5,24.0,14.1,14.5
18:38:32.383,92,131.0,1443.0,85.0,25.0,19.38,83.5,24.0,14.1,14.5
18:38:32.535,92,131.0,1443.0,85.0,25.0,19.38,83.5,24.0,14.1,14.5
18:38:32.774,92,131.0,1443.0,85.0,25.0,19.38,83.5,24.0,14.1,14.5
18:38:32.924,92,131.0,1443.0,85.0,25.0,19.38,83.5,24.0,14.1,14.5
18:38:33.044,92,131.0,1443.0,85.0,25.0,19.38,83.5,24.0,14.1,14.5
18:38:33.194,91,131.0,1443.0,85.0,25.0,19.38,83.5,24.0,14.1,14.5
18:38:33.344,91,130.0,1443.0,85.0,25.0,19.38,83.5,24.0,14.1,14.5
18:38:33.493,91,130.0,1447.0,85.0,25.0,19.38,83.5,24.0,14.1,14.5
18:38:33.643,91,130.0,1447.0,86.0,25.0,19.38,83.5,24.0,14.1,14.5
18:38:33.765,91,130.0,1447.0,86.0,25.0,19.38,83.5,24.0,14.1,14.5
18:38:33.913,91,130.0,1447.0,86.0,25.0,19.36,83.5,24.0,14.1,14.5
18:38:34.033,91,130.0,1447.0,86.0,25.0,19.36,83.5,24.0,14.1,14.5
18:38:34.183,91,130.0,1447.0,86.0,25.0,19.36,83.5,24.0,14.1,14.5
18:38:34.363,91,130.0,1447.0,86.0,25.0,19.36,83.5,24.0,14.1,14.5
18:38:34.514,91,130.0,1447.0,86.0,25.0,19.36,83.5,24.0,14.1,14.5
18:38:34.634,91,130.0,1447.0,86.0,25.0,19.36,83.5,24.0,14.1,14.5
18:38:34.785,91,130.0,1447.0,86.0,25.0,19.36,83.5,24.0,14.1,14.5
18:38:35.053,91,130.0,1450.0,86.0,25.0,19.36,83.5,24.0,14.1,14.5
18:38:35.174,91,130.0,1450.0,86.0,25.0,19.36,83.5,24.0,14.1,14.5
18:38:35.324,91,130.0,1450.0,86.0,25.0,19.36,83.5,24.0,14.1,14.5
18:38:35.505,91,130.0,1450.0,86.0,25.0,19.55,83.5,24.0,14.1,14.5
18:38:35.773,91,130.0,1450.0,86.0,25.0,19.55,83.5,24.0,14.1,14.5
18:38:35.954,91,130.0,1450.0,86.0,25.0,19.55,83.5,23.0,14.1,14.5
18:38:36.073,91,130.0,1450.0,86.0,25.0,19.55,83.5,23.0,14.1,14.5
18:38:36.255,91,130.0,1450.0,86.0,25.0,19.55,83.5,23.0,14.1,14.5
18:38:36.403,91,130.0,1450.0,86.0,25.0,19.55,83.5,23.0,14.1,14.5
18:38:36.524,91,131.0,1450.0,86.0,25.0,19.55,83.5,23.0,14.1,14.5
18:38:36.674,91,131.0,1450.0,86.0,25.0,19.55,83.5,23.0,14.1,14.5
18:38:36.824,91,131.0,1450.0,86.0,25.0,19.55,83.5,23.0,14.1,14.5
18:38:36.973,91,131.0,1450.0,86.0,25.0,19.55,83.5,23.0,14.1,14.5
18:38:37.154,91,131.0,1450.0,86.0,25.0,21.38,83.5,23.0,14.1,14.5
18:38:37.303,91,131.0,1450.0,86.0,25.0,21.38,83.5,23.0,14.1,14.5
18:38:37.424,91,131.0,1450.0,86.0,25.0,21.38,83.5,23.0,14.1,14.5
18:38:37.574,91,131.0,1450.0,86.0,25.0,21.38,83.5,23.0,14.1,14.5
18:38:37.723,91,131.0,1450.0,86.0,25.0,21.38,83.5,23.0,14.1,14.5
18:38:37.903,91,131.0,1450.0,86.0,25.0,21.38,83.5,23.0,14.1,14.5
18:38:38.023,91,144.0,1450.0,86.0,25.0,21.38,83.5,23.0,14.1,14.5
18:38:38.144,91,144.0,1440.0,86.0,25.0,21.38,83.5,23.0,14.1,14.5
18:38:38.294,91,144.0,1440.0,85.0,25.0,21.38,83.5,23.0,14.1,14.5
18:38:38.444,91,144.0,1440.0,85.0,25.0,21.38,83.5,23.0,14.1,14.5
18:38:38.564,91,144.0,1440.0,85.0,25.0,25.58,83.5,23.0,14.1,14.5
18:38:38.804,91,144.0,1440.0,85.0,25.0,25.58,83.5,23.0,14.1,14.5
18:38:38.954,91,144.0,1440.0,85.0,25.0,25.58,83.5,23.0,14.1,14.5
18:38:39.073,91,144.0,1440.0,85.0,25.0,25.58,83.5,23.0,14.1,14.5
18:38:39.254,91,144.0,1440.0,85.0,25.0,25.58,83.5,23.0,14.1,14.5
18:38:39.404,91,144.0,1440.0,85.0,25.0,25.58,83.5,23.0,14.1,14.5
18:38:39.523,91,157.0,1440.0,85.0,25.0,25.58,83.5,23.0,14.1,14.5
18:38:39.674,91,157.0,1444.0,85.0,25.0,25.58,83.5,23.0,14.1,14.5
18:38:39.824,91,157.0,1444.0,85.0,25.0,25.58,83.5,23.0,14.1,14.5
18:38:40.005,91,157.0,1444.0,85.0,27.0,25.58,83.5,23.0,14.1,14.5
18:38:40.153,91,157.0,1444.0,85.0,27.0,29.33,83.5,23.0,14.1,14.5
18:38:40.274,91,157.0,1444.0,85.0,27.0,29.33,83.5,23.0,14.1,14.5
18:38:40.424,91,157.0,1444.0,85.0,27.0,29.33,83.5,23.0,14.1,14.5
18:38:40.604,91,157.0,1444.0,85.0,27.0,29.33,83.5,23.0,14.1,14.5
18:38:40.724,91,157.0,1444.0,85.0,27.0,29.33,83.5,23.0,14.1,14.5
18:38:40.905,91,157.0,1444.0,85.0,27.0,29.33,83.5,23.0,14.1,14.5
18:38:41.024,91,170.0,1444.0,85.0,27.0,29.33,83.5,23.0,14.1,14.5
18:38:41.174,91,170.0,1446.0,85.0,27.0,29.33,83.5,23.0,14.1,14.5
18:38:41.353,91,170.0,1446.0,85.0,27.0,29.33,83.5,23.0,14.1,14.5
18:38:41.534,91,170.0,1446.0,85.0,27.0,29.33,83.5,23.0,14.1,14.5
18:38:41.744,91,170.0,1446.0,85.0,27.0,32.36,83.5,23.0,14.1,14.5
18:38:41.864,91,170.0,1446.0,85.0,27.0,32.36,83.5,23.0,14.1,14.5
18:38:42.014,91,170.0,1446.0,85.0,27.0,32.36,83.5,23.0,14.1,14.5
18:38:42.163,91,170.0,1446.0,85.0,27.0,32.36,83.5,23.0,14.1,14.5
18:38:42.284,91,170.0,1446.0,85.0,27.0,32.36,83.5,23.0,14.1,14.5
18:38:42.434,91,170.0,1446.0,85.0,27.0,32.36,83.5,23.0,14.1,14.5
18:38:42.584,91,170.0,1446.0,85.0,27.0,32.36,83.5,23.0,14.1,14.5
18:38:42.704,91,170.0,1447.0,85.0,27.0,32.36,83.5,23.0,14.1,14.5
18:38:42.825,91,170.0,1447.0,86.0,27.0,32.36,83.5,23.0,14.1,14.5
18:38:43.008,91,170.0,1447.0,86.0,27.0,32.36,83.5,23.0,14.1,14.5
18:38:43.184,91,170.0,1447.0,86.0,27.0,31.02,83.5,23.0,14.1,14.5
18:38:43.334,91,170.0,1447.0,86.0,27.0,31.02,83.5,23.0,14.1,14.5
18:38:43.483,91,170.0,1447.0,86.0,27.0,31.02,83.5,23.0,14.1,14.5
18:38:43.723,91,170.0,1447.0,86.0,27.0,31.02,83.5,23.0,14.1,14.5
18:38:43.874,91,170.0,1447.0,86.0,27.0,31.02,83.5,23.0,14.1,14.5
18:38:44.026,91,170.0,1447.0,86.0,27.0,31.02,83.5,23.0,14.1,14.5
18:38:44.204,91,167.0,1447.0,86.0,27.0,31.02,83.5,23.0,14.1,14.5
18:38:44.354,91,167.0,1462.0,86.0,27.0,31.02,83.5,23.0,14.1,14.5
18:38:44.504,91,167.0,1462.0,86.0,27.0,31.02,83.5,23.0,14.1,14.5
18:38:44.624,91,167.0,1462.0,86.0,27.0,31.02,83.5,23.0,14.1,14.5
18:38:44.774,91,167.0,1462.0,86.0,27.0,29.91,83.5,23.0,14.1,14.5
18:38:44.925,91,167.0,1462.0,86.0,27.0,29.91,83.5,23.0,14.1,14.5
18:38:45.104,91,167.0,1462.0,86.0,27.0,29.91,83.5,23.0,14.1,14.5
18:38:45.254,91,167.0,1462.0,86.0,27.0,29.91,83.5,23.0,14.1,14.5
18:38:45.374,91,167.0,1462.0,86.0,27.0,29.91,83.5,23.0,14.1,14.5
18:38:45.553,91,167.0,1462.0,86.0,27.0,29.91,83.5,23.0,14.1,14.5
18:38:45.794,91,157.0,1462.0,86.0,27.0,29.91,83.5,23.0,14.1,14.5
18:38:45.913,91,157.0,1471.0,86.0,27.0,29.91,83.5,23.0,14.1,14.5
18:38:46.063,91,157.0,1471.0,87.0,27.0,29.91,83.5,23.0,14.1,14.5
18:38:46.214,91,157.0,1471.0,87.0,26.0,29.91,83.5,23.0,14.1,14.5
18:38:46.341,91,157.0,1471.0,87.0,26.0,25.22,83.5,23.0,14.1,14.5
18:38:46.484,91,157.0,1471.0,87.0,26.0,25.22,83.5,23.0,14.1,14.5
18:38:46.634,91,157.0,1471.0,87.0,26.0,25.22,83.5,23.0,14.1,14.5
18:38:46.754,91,157.0,1471.0,87.0,26.0,25.22,83.5,23.0,14.1,14.5
18:38:46.874,91,157.0,1471.0,87.0,26.0,25.22,83.5,23.0,14.1,14.5
18:38:47.025,91,157.0,1471.0,87.0,26.0,25.22,83.5,23.0,14.1,14.5
18:38:47.144,91,144.0,1471.0,87.0,26.0,25.22,83.5,23.0,14.1,14.5
18:38:47.353,91,144.0,1477.0,87.0,26.0,25.22,83.5,23.0,14.1,14.5
18:38:47.504,91,144.0,1477.0,88.0,26.0,25.22,83.5,23.0,14.1,14.5
18:38:47.624,91,144.0,1477.0,88.0,25.0,25.22,83.5,23.0,14.1,14.5
18:38:47.834,91,144.0,1477.0,88.0,25.0,21.05,83.5,23.0,14.1,14.5
18:38:48.015,91,144.0,1477.0,88.0,25.0,21.05,83.5,23.0,14.1,14.5
18:38:48.194,91,144.0,1477.0,88.0,25.0,21.05,83.5,23.0,14.1,14.5
18:38:48.314,91,144.0,1477.0,88.0,25.0,21.05,83.5,23.0,14.1,14.5
18:38:48.465,91,144.0,1477.0,88.0,25.0,21.05,83.5,23.0,14.1,14.5
18:38:48.614,91,144.0,1477.0,88.0,25.0,21.05,83.5,23.0,14.1,14.5
18:38:48.765,91,128.0,1477.0,88.0,25.0,21.05,83.5,23.0,14.1,14.5
18:38:48.943,91,128.0,1481.0,88.0,25.0,21.05,83.5,23.0,14.1,14.5
18:38:49.063,91,128.0,1481.0,88.0,25.0,21.05,83.5,23.0,14.1,14.5
18:38:49.214,91,128.0,1481.0,88.0,24.0,21.05,83.5,23.0,14.1,14.5
18:38:49.424,91,128.0,1481.0,88.0,24.0,17.88,83.5,23.0,14.1,14.5
18:38:49.603,91,128.0,1481.0,88.0,24.0,17.88,83.5,23.0,14.1,14.5
18:38:49.724,91,128.0,1481.0,88.0,24.0,17.88,83.5,23.0,14.1,14.5
18:38:49.905,91,128.0,1481.0,88.0,24.0,17.88,83.5,23.0,14.1,14.5
18:38:50.023,91,128.0,1481.0,88.0,24.0,17.88,83.5,23.0,14.1,14.5
18:38:50.324,91,128.0,1481.0,88.0,24.0,17.88,83.5,23.0,14.1,14.5
18:38:50.473,91,120.0,1481.0,88.0,24.0,17.88,83.5,23.0,14.1,14.5
18:38:50.623,91,120.0,1483.0,88.0,24.0,17.88,83.5,23.0,14.1,14.5
18:38:50.804,91,120.0,1483.0,88.0,24.0,17.88,83.5,23.0,14.1,14.5
18:38:50.954,91,120.0,1483.0,88.0,23.0,17.88,83.5,23.0,14.1,14.5
18:38:51.104,91,120.0,1483.0,88.0,23.0,15.69,83.5,23.0,14.1,14.5
18:38:51.254,91,120.0,1483.0,88.0,23.0,15.69,83.5,23.0,14.1,14.5
18:38:51.404,91,120.0,1483.0,88.0,23.0,15.69,83.5,23.0,14.1,14.5
18:38:51.554,91,120.0,1483.0,88.0,23.0,15.69,83.5,23.0,14.1,14.5
18:38:51.674,91,120.0,1483.0,88.0,23.0,15.69,83.5,23.0,14.1,14.5
18:38:51.824,91,120.0,1483.0,88.0,23.0,15.69,83.5,23.0,14.1,14.5
18:38:52.004,91,113.0,1483.0,88.0,23.0,15.69,83.5,23.0,14.1,14.5
18:38:52.154,91,113.0,1486.0,88.0,23.0,15.69,83.5,23.0,14.1,14.5
18:38:52.274,91,113.0,1486.0,88.0,23.0,15.69,83.5,23.0,14.1,14.5
18:38:52.424,91,113.0,1486.0,88.0,23.0,15.69,83.5,23.0,14.1,14.5
18:38:52.634,91,113.0,1486.0,88.0,23.0,14.52,83.5,23.0,14.1,14.5
18:38:52.754,91,113.0,1486.0,88.0,23.0,14.52,83.5,23.0,14.1,14.5
18:38:52.905,91,113.0,1486.0,88.0,23.0,14.52,83.5,23.0,14.1,14.5
18:38:53.023,91,113.0,1486.0,88.0,23.0,14.52,83.5,23.0,14.1,14.5
18:38:53.204,91,113.0,1486.0,88.0,23.0,14.52,83.5,23.0,14.1,14.5
18:38:53.384,91,113.0,1486.0,88.0,23.0,14.52,83.5,23.0,14.1,14.5
18:38:53.564,91,108.0,1486.0,88.0,23.0,14.52,83.5,23.0,14.1,14.5
18:38:53.714,91,108.0,1489.0,88.0,23.0,14.52,83.5,23.0,14.1,14.5
18:38:53.894,91,108.0,1489.0,88.0,23.0,14.52,83.5,23.0,14.1,14.5
18:38:54.043,91,108.0,1489.0,88.0,23.0,14.52,83.5,23.0,14.1,14.5
18:38:54.194,91,108.0,1489.0,88.0,23.0,13.33,83.5,23.0,14.1,14.5
18:38:54.314,91,108.0,1489.0,88.0,23.0,13.33,83.5,23.0,14.1,14.5
18:38:54.464,91,108.0,1489.0,88.0,23.0,13.33,83.5,23.0,14.1,14.5
18:38:54.644,91,108.0,1489.0,88.0,23.0,13.33,83.5,23.0,14.1,14.5
18:38:54.764,91,108.0,1489.0,88.0,23.0,13.33,83.5,23.0,14.1,14.5
18:38:54.944,91,108.0,1489.0,88.0,23.0,13.33,83.5,23.0,14.1,14.5
18:38:55.064,91,104.0,1489.0,88.0,23.0,13.33,83.5,23.0,14.1,14.5
18:38:55.214,91,104.0,1487.0,88.0,23.0,13.33,83.5,23.0,14.1,14.5
18:38:55.394,91,104.0,1487.0,88.0,23.0,13.33,83.5,23.0,14.1,14.5
18:38:55.545,91,104.0,1487.0,88.0,23.0,13.33,83.5,23.0,14.1,14.5
18:38:55.664,91,104.0,1487.0,88.0,23.0,12.63,83.5,23.0,14.1,14.5
18:38:55.845,91,104.0,1487.0,88.0,23.0,12.63,83.5,23.0,14.1,14.5
18:38:55.994,91,104.0,1487.0,88.0,23.0,12.63,83.5,23.0,14.1,14.5
18:38:56.144,91,104.0,1487.0,88.0,23.0,12.63,83.5,23.0,14.1,14.5
18:38:56.265,91,104.0,1487.0,88.0,23.0,12.63,83.5,23.0,14.1,14.5
18:38:56.414,91,104.0,1487.0,88.0,23.0,12.63,83.5,23.0,14.1,14.5
18:38:56.564,91,101.0,1487.0,88.0,23.0,12.63,83.5,23.0,14.1,14.5
18:38:56.834,91,101.0,1482.0,88.0,23.0,12.63,83.5,23.0,14.1,14.5
18:38:56.954,91,101.0,1482.0,88.0,23.0,12.63,83.5,23.0,14.1,14.5
18:38:57.103,91,101.0,1482.0,88.0,22.0,12.63,83.5,23.0,14.1,14.5
18:38:57.284,91,101.0,1482.0,88.0,22.0,12.47,83.5,23.0,14.1,14.5
18:38:57.434,91,101.0,1482.0,88.0,22.0,12.47,83.5,23.0,14.1,14.5
18:38:57.554,91,101.0,1482.0,88.0,22.0,12.47,83.5,23.0,14.1,14.5
18:38:57.704,91,101.0,1482.0,88.0,22.0,12.47,83.5,23.0,14.1,14.5
18:38:57.824,91,101.0,1482.0,88.0,22.0,12.47,83.5,23.0,14.1,14.5
18:38:57.974,91,101.0,1482.0,88.0,22.0,12.47,83.5,23.0,14.1,14.5
18:38:58.093,91,101.0,1482.0,88.0,22.0,12.47,83.5,23.0,14.1,14.5
18:38:58.243,91,101.0,1472.0,88.0,22.0,12.47,83.5,23.0,14.1,14.5
18:38:58.393,91,101.0,1472.0,87.0,22.0,12.47,83.5,23.0,14.1,14.5
18:38:58.513,91,101.0,1472.0,87.0,23.0,12.47,83.5,23.0,14.1,14.5
18:38:58.664,91,101.0,1472.0,87.0,23.0,12.44,83.5,23.0,14.1,14.5
18:38:58.814,91,101.0,1472.0,87.0,23.0,12.44,83.5,23.0,14.1,14.5
18:38:58.964,91,101.0,1472.0,87.0,23.0,12.44,83.5,23.0,14.1,14.5
18:38:59.144,91,101.0,1472.0,87.0,23.0,12.44,83.5,23.0,14.1,14.5
18:38:59.264,91,101.0,1472.0,87.0,23.0,12.44,83.5,23.0,14.1,14.5
18:38:59.414,91,101.0,1472.0,87.0,23.0,12.44,83.5,23.0,14.1,14.5
18:38:59.594,91,101.0,1472.0,87.0,23.0,12.44,83.5,23.0,14.1,14.5
18:38:59.744,91,101.0,1466.0,87.0,23.0,12.44,83.5,23.0,14.1,14.5
18:38:59.864,91,101.0,1466.0,87.0,23.0,12.44,83.5,23.0,14.1,14.5
18:39:00.014,91,101.0,1466.0,87.0,23.0,12.44,83.5,23.0,14.1,14.5
18:39:00.194,91,101.0,1466.0,87.0,23.0,12.47,83.5,23.0,14.1,14.5
18:39:00.345,91,101.0,1466.0,87.0,23.0,12.47,83.5,23.0,14.1,14.5
18:39:00.464,91,101.0,1466.0,87.0,23.0,12.47,83.5,23.0,14.1,14.5
18:39:00.614,91,101.0,1466.0,87.0,23.0,12.47,83.5,23.0,14.1,14.5
18:39:00.823,91,101.0,1466.0,87.0,23.0,12.47,83.5,23.0,14.1,14.5
18:39:00.944,91,101.0,1466.0,87.0,23.0,12.47,83.5,23.0,14.1,14.5
18:39:01.094,91,102.0,1466.0,87.0,23.0,12.47,83.5,23.0,14.1,14.5
18:39:01.245,91,102.0,1459.0,87.0,23.0,12.47,83.5,23.0,14.1,14.5
18:39:01.364,91,102.0,1459.0,86.0,23.0,12.47,83.5,23.0,14.1,14.5
18:39:01.514,91,102.0,1459.0,86.0,23.0,12.47,83.5,23.0,14.1,14.5
18:39:01.665,91,102.0,1459.0,86.0,23.0,12.63,83.5,23.0,14.1,14.5
18:39:01.785,91,102.0,1459.0,86.0,23.0,12.63,83.5,23.0,14.1,14.5
18:39:01.905,91,102.0,1459.0,86.0,23.0,12.63,83.5,23.0,14.1,14.5
18:39:02.083,91,102.0,1459.0,86.0,23.0,12.63,83.5,23.0,14.1,14.5
18:39:02.234,91,102.0,1459.0,86.0,23.0,12.63,83.5,23.0,14.1,14.5
18:39:02.504,91,102.0,1459.0,86.0,23.0,12.63,83.5,23.0,14.1,14.5
18:39:02.684,91,106.0,1459.0,86.0,23.0,12.63,83.5,23.0,14.1,14.5
18:39:02.804,91,106.0,1444.0,86.0,23.0,12.63,83.5,23.0,14.1,14.5
18:39:02.984,91,106.0,1444.0,86.0,23.0,12.63,83.5,23.0,14.1,14.5
18:39:03.104,91,106.0,1444.0,86.0,24.0,12.63,83.5,23.0,14.1,14.5
18:39:03.254,91,106.0,1444.0,86.0,24.0,13.22,83.5,23.0,14.1,14.5
18:39:03.406,91,106.0,1444.0,86.0,24.0,13.22,83.5,23.0,14.1,14.5
18:39:03.584,91,106.0,1444.0,86.0,24.0,13.22,83.5,23.0,14.1,14.5
18:39:03.704,91,106.0,1444.0,86.0,24.0,13.22,83.5,23.0,14.1,14.5
18:39:03.884,91,106.0,1444.0,86.0,24.0,13.22,83.5,23.0,14.1,14.5
18:39:04.033,91,106.0,1444.0,86.0,24.0,13.22,83.5,23.0,14.1,14.5
18:39:04.184,91,112.0,1444.0,86.0,24.0,13.22,83.5,23.0,14.1,14.5
18:39:04.304,91,112.0,1438.0,86.0,24.0,13.22,83.5,23.0,14.1,14.5
18:39:04.454,91,112.0,1438.0,85.0,24.0,13.22,83.5,23.0,14.1,14.5
18:39:04.634,91,112.0,1438.0,85.0,24.0,13.22,83.5,23.0,14.1,14.5
18:39:04.754,91,112.0,1438.0,85.0,24.0,13.8,83.5,23.0,14.1,14.5
18:39:04.934,91,112.0,1438.0,85.0,24.0,13.8,83.5,23.0,14.1,14.5
18:39:05.083,91,112.0,1438.0,85.0,24.0,13.8,83.5,23.0,14.1,14.5
18:39:05.234,91,112.0,1438.0,85.0,24.0,13.8,83.5,23.0,14.1,14.5
18:39:05.358,91,112.0,1438.0,85.0,24.0,13.8,83.5,23.0,14.1,14.5
18:39:05.505,91,112.0,1438.0,85.0,24.0,13.8,83.5,23.0,14.1,14.5
18:39:05.684,91,116.0,1438.0,85.0,24.0,13.8,83.5,23.0,14.1,14.5
18:39:05.805,91,116.0,1436.0,85.0,24.0,13.8,83.5,23.0,14.1,14.5
18:39:05.984,91,116.0,1436.0,85.0,24.0,13.8,83.5,23.0,14.1,14.5
18:39:06.104,91,116.0,1436.0,85.0,24.0,13.8,83.5,23.0,14.1,14.5
18:39:06.254,91,116.0,1436.0,85.0,24.0,15.66,83.5,23.0,14.1,14.5
18:39:06.434,91,116.0,1436.0,85.0,24.0,15.66,83.5,23.0,14.1,14.5
18:39:06.584,91,116.0,1436.0,85.0,24.0,15.66,83.5,23.0,14.1,14.5
18:39:06.705,91,116.0,1436.0,85.0,24.0,15.66,83.5,23.0,14.1,14.5
18:39:06.884,91,116.0,1436.0,85.0,24.0,15.66,83.5,23.0,14.1,14.5
18:39:07.033,91,116.0,1436.0,85.0,24.0,15.66,83.5,23.0,14.1,14.5
18:39:07.154,91,121.0,1436.0,85.0,24.0,15.66,83.5,23.0,14.1,14.5
