Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
16:57:21.786,37,106.0,1321.0,51.0,1.0,22.88,83.5,-4.0,31.4,31.8
16:57:21.876,37,106.0,1321.0,51.0,1.0,22.88,83.5,-4.0,31.4,31.8
16:57:21.966,37,101.0,1321.0,51.0,1.0,22.88,83.5,-4.0,31.4,31.8
16:57:22.056,37,101.0,1306.0,51.0,1.0,22.88,83.5,-4.0,31.4,31.8
16:57:22.146,37,101.0,1306.0,51.0,1.0,22.88,83.5,-4.0,31.4,31.8
16:57:22.236,37,101.0,1306.0,51.0,1.0,22.88,83.5,-4.0,31.4,31.8
16:57:22.326,37,101.0,1306.0,51.0,1.0,22.13,83.5,-4.0,31.4,31.8
16:57:22.416,37,101.0,1306.0,51.0,1.0,22.13,83.5,-4.0,31.4,31.8
16:57:22.506,37,101.0,1306.0,51.0,1.0,22.13,83.5,-4.0,31.4,31.8
16:57:22.596,37,101.0,1306.0,51.0,1.0,22.13,83.5,-4.0,32.2,31.8
16:57:22.686,37,101.0,1306.0,51.0,1.0,22.13,83.5,-4.0,32.2,32.2
16:57:22.776,37,101.0,1306.0,51.0,1.0,22.13,83.5,-4.0,32.2,32.2
16:57:22.867,37,100.0,1306.0,51.0,1.0,22.13,83.5,-4.0,32.2,32.2
16:57:22.957,37,100.0,1314.0,51.0,1.0,22.13,83.5,-4.0,32.2,32.2
16:57:23.047,37,100.0,1314.0,51.0,1.0,22.13,83.5,-4.0,32.2,32.2
16:57:23.136,37,100.0,1314.0,51.0,1.0,22.13,83.5,-4.0,32.2,32.2
16:57:23.227,37,100.0,1314.0,51.0,1.0,22.27,83.5,-4.0,32.2,32.2
16:57:23.316,37,100.0,1314.0,51.0,1.0,22.27,83.5,-4.0,32.2,32.2
16:57:23.407,37,100.0,1314.0,51.0,1.0,22.27,83.5,-4.0,32.2,32.2
16:57:23.497,37,100.0,1314.0,51.0,1.0,22.27,83.5,-4.0,32.2,32.2
16:57:23.587,37,100.0,1314.0,51.0,1.0,22.27,83.5,-4.0,32.2,32.2
16:57:23.677,37,100.0,1314.0,51.0,1.0,22.27,83.5,-4.0,32.2,32.2
16:57:23.767,37,100.0,1314.0,51.0,1.0,22.27,83.5,-4.0,32.2,32.2
16:57:23.856,37,100.0,1322.0,51.0,1.0,22.27,83.5,-4.0,32.2,32.2
16:57:23.946,37,100.0,1322.0,51.0,1.0,22.27,83.5,-4.0,32.2,32.2
16:57:24.037,37,100.0,1322.0,51.0,1.0,22.27,83.5,-4.0,32.2,32.2
16:57:24.126,37,100.0,1322.0,51.0,1.0,22.83,83.5,-4.0,32.2,32.2
16:57:24.216,37,100.0,1322.0,51.0,1.0,22.83,83.5,-4.0,32.2,32.2
16:57:24.306,37,100.0,1322.0,51.0,1.0,22.83,83.5,-4.0,32.2,32.2
16:57:24.397,37,100.0,1322.0,51.0,1.0,22.83,83.5,-4.0,32.2,32.2
16:57:24.486,37,100.0,1322.0,51.0,1.0,22.83,83.5,-4.0,32.2,32.2
16:57:24.577,37,100.0,1322.0,51.0,1.0,22.83,83.5,-4.0,32.2,32.2
16:57:24.666,37,100.0,1322.0,51.0,1.0,22.83,83.5,-4.0,32.2,32.2
16:57:24.756,37,100.0,1337.0,51.0,1.0,22.83,83.5,-4.0,32.2,32.2
16:57:24.846,37,100.0,1337.0,52.0,1.0,22.83,83.5,-4.0,32.2,32.2
16:57:24.937,37,100.0,1337.0,52.0,1.0,22.83,83.5,-4.0,32.2,32.2
16:57:25.026,37,100.0,1337.0,52.0,1.0,22.63,83.5,-4.0,32.2,32.2
16:57:25.116,37,100.0,1337.0,52.0,1.0,22.63,83.5,-4.0,32.2,32.2
16:57:25.206,37,100.0,1337.0,52.0,1.0,22.63,83.5,-4.0,32.2,32.2
16:57:25.296,37,100.0,1337.0,52.0,1.0,22.63,83.5,-4.0,31.8,32.2
16:57:25.386,37,100.0,1337.0,52.0,1.0,22.63,83.5,-4.0,31.8,32.2
16:57:25.476,37,100.0,1337.0,52.0,1.0,22.63,83.5,-4.0,31.8,32.2
16:57:25.566,37,100.0,1337.0,52.0,1.0,22.63,83.5,-4.0,31.8,32.2
16:57:25.656,37,100.0,1347.0,52.0,1.0,22.63,83.5,-4.0,31.8,32.2
16:57:25.746,37,100.0,1347.0,53.0,1.0,22.63,83.5,-4.0,31.8,32.2
16:57:25.836,37,100.0,1347.0,53.0,1.0,22.63,83.5,-4.0,31.8,32.2
16:57:25.926,37,100.0,1347.0,53.0,1.0,23.02,83.5,-4.0,31.8,32.2
16:57:26.016,37,100.0,1347.0,53.0,1.0,23.02,83.5,-4.0,31.8,32.2
16:57:26.077,37,100.0,1347.0,53.0,1.0,23.02,83.5,-4.0,31.8,32.2
16:57:26.166,37,100.0,1347.0,53.0,1.0,23.02,83.5,-4.0,31.8,32.2
16:57:26.256,37,100.0,1347.0,53.0,1.0,23.02,83.5,-4.0,31.8,32.2
16:57:26.347,37,100.0,1347.0,53.0,1.0,23.02,83.5,-4.0,31.8,32.2
16:57:26.437,37,101.0,1347.0,53.0,1.0,23.02,83.5,-4.0,31.8,32.2
16:57:26.527,37,101.0,1355.0,53.0,1.0,23.02,83.5,-4.0,31.8,32.2
16:57:26.617,37,101.0,1355.0,53.0,1.0,23.02,83.5,-4.0,31.8,32.2
16:57:26.707,37,101.0,1355.0,53.0,1.0,23.02,83.5,-4.0,31.8,32.2
16:57:26.796,37,101.0,1355.0,53.0,1.0,23.27,83.5,-4.0,31.8,32.2
16:57:26.886,37,101.0,1355.0,53.0,1.0,23.27,83.5,-4.0,31.8,32.2
16:57:26.977,37,101.0,1355.0,53.0,1.0,23.27,83.5,-4.0,31.8,32.2
16:57:27.067,37,101.0,1355.0,53.0,1.0,23.27,83.5,-4.0,29.8,32.2
16:57:27.156,37,101.0,1355.0,53.0,1.0,23.27,83.5,-4.0,29.8,30.2
16:57:27.246,37,101.0,1355.0,53.0,1.0,23.27,83.5,-4.0,29.8,30.2
16:57:27.336,37,100.0,1355.0,53.0,1.0,23.27,83.5,-4.0,29.8,30.2
16:57:27.427,37,100.0,1359.0,53.0,1.0,23.27,83.5,-4.0,29.8,30.2
16:57:27.517,37,100.0,1359.0,53.0,1.0,23.27,83.5,-4.0,29.8,30.2
16:57:27.606,37,100.0,1359.0,53.0,1.0,23.27,83.5,-4.0,29.8,30.2
16:57:27.697,37,100.0,1359.0,53.0,1.0,22.97,83.5,-4.0,29.8,30.2
16:57:27.786,37,100.0,1359.0,53.0,1.0,22.97,83.5,-4.0,29.8,30.2
16:57:27.877,37,100.0,1359.0,53.0,1.0,22.97,83.5,-4.0,29.8,30.2
16:57:27.967,37,100.0,1359.0,53.0,1.0,22.97,83.5,-4.0,29.8,30.2
16:57:28.027,37,100.0,1359.0,53.0,1.0,22.97,83.5,-4.0,29.8,30.2
16:57:28.116,37,100.0,1359.0,53.0,1.0,22.97,83.5,-4.0,29.8,30.2
16:57:28.207,37,99.0,1359.0,53.0,1.0,22.97,83.5,-4.0,29.8,30.2
16:57:28.297,37,99.0,1362.0,53.0,1.0,22.97,83.5,-4.0,29.8,30.2
16:57:28.386,37,99.0,1362.0,53.0,1.0,22.97,83.5,-4.0,29.8,30.2
16:57:28.476,37,99.0,1362.0,53.0,1.0,22.97,83.5,-4.0,29.8,30.2
16:57:28.567,37,99.0,1362.0,53.0,1.0,23.13,83.5,-4.0,29.8,30.2
16:57:28.657,37,99.0,1362.0,53.0,1.0,23.13,83.5,-4.0,29.8,30.2
16:57:28.747,37,99.0,1362.0,53.0,1.0,23.13,83.5,-4.0,29.8,30.2
16:57:28.837,37,99.0,1362.0,53.0,1.0,23.13,83.5,-4.0,34.1,30.2
16:57:28.926,37,99.0,1362.0,53.0,1.0,23.13,83.5,-4.0,34.1,34.5
16:57:29.017,37,99.0,1362.0,53.0,1.0,23.13,83.5,-4.0,34.1,34.5
16:57:29.106,37,100.0,1362.0,53.0,1.0,23.13,83.5,-4.0,34.1,34.5
16:57:29.196,37,100.0,1372.0,53.0,1.0,23.13,83.5,-4.0,34.1,34.5
16:57:29.287,37,100.0,1372.0,53.0,1.0,23.13,83.5,-4.0,34.1,34.5
16:57:29.377,37,100.0,1372.0,53.0,1.0,23.13,83.5,-4.0,34.1,34.5
16:57:29.467,37,100.0,1372.0,53.0,1.0,23.74,83.5,-4.0,34.1,34.5
16:57:29.557,37,100.0,1372.0,53.0,1.0,23.74,83.5,-4.0,34.1,34.5
16:57:29.647,37,100.0,1372.0,53.0,1.0,23.74,83.5,-4.0,34.1,34.5
16:57:29.736,37,100.0,1372.0,53.0,1.0,23.74,83.5,-4.0,34.5,34.5
16:57:29.827,37,100.0,1372.0,53.0,1.0,23.74,83.5,-4.0,34.5,35.3
16:57:29.916,37,100.0,1372.0,53.0,1.0,23.74,83.5,-4.0,34.5,35.3
16:57:29.977,37,104.0,1372.0,53.0,1.0,23.74,83.5,-4.0,34.5,35.3
16:57:30.066,37,104.0,1383.0,53.0,1.0,23.74,83.5,-4.0,34.5,35.3
16:57:30.156,37,104.0,1383.0,54.0,1.0,23.74,83.5,-4.0,34.5,35.3
16:57:30.246,37,104.0,1383.0,54.0,2.0,23.74,83.5,-4.0,34.5,35.3
16:57:30.336,37,104.0,1383.0,54.0,2.0,25.33,83.5,-4.0,34.5,35.3
16:57:30.427,37,104.0,1383.0,54.0,2.0,25.33,83.5,-4.0,34.5,35.3
16:57:30.516,37,104.0,1383.0,54.0,2.0,25.33,83.5,-4.0,34.5,35.3
16:57:30.606,37,104.0,1383.0,54.0,2.0,25.33,83.5,-4.0,36.1,35.3
16:57:30.697,37,104.0,1383.0,54.0,2.0,25.33,83.5,-4.0,36.1,36.5
16:57:30.786,37,104.0,1383.0,54.0,2.0,25.33,83.5,-4.0,36.1,36.5
16:57:30.876,37,111.0,1383.0,54.0,2.0,25.33,83.5,-4.0,36.1,36.5
16:57:30.966,37,111.0,1396.0,54.0,2.0,25.33,83.5,-4.0,36.1,36.5
16:57:31.057,37,111.0,1396.0,55.0,2.0,25.33,83.5,-4.0,36.1,36.5
16:57:31.146,37,111.0,1396.0,55.0,2.0,25.33,83.5,-4.0,36.1,36.5
16:57:31.236,37,111.0,1396.0,55.0,2.0,24.99,83.5,-4.0,36.1,36.5
16:57:31.326,37,111.0,1396.0,55.0,2.0,24.99,83.5,-4.0,36.1,36.5
16:57:31.416,37,111.0,1396.0,55.0,2.0,24.99,83.5,-4.0,36.1,36.5
16:57:31.507,37,111.0,1396.0,55.0,2.0,24.99,83.5,-4.0,14.1,36.5
16:57:31.596,37,111.0,1396.0,55.0,2.0,24.99,83.5,-4.0,14.1,14.5
16:57:31.687,37,111.0,1396.0,55.0,2.0,24.99,83.5,-4.0,14.1,14.5
16:57:31.777,37,106.0,1396.0,55.0,2.0,24.99,83.5,-4.0,14.1,14.5
16:57:31.867,37,106.0,1368.0,55.0,2.0,24.99,83.5,-4.0,14.1,14.5
16:57:31.956,37,106.0,1368.0,53.0,2.0,24.99,83.5,-4.0,14.1,14.5
16:57:32.047,37,106.0,1368.0,53.0,2.0,24.99,83.5,-4.0,14.1,14.5
16:57:32.136,37,106.0,1368.0,53.0,2.0,24.97,83.5,-4.0,14.1,14.5
16:57:32.226,37,106.0,1368.0,53.0,2.0,24.97,83.5,-4.0,14.1,14.5
16:57:32.316,37,106.0,1368.0,53.0,2.0,24.97,83.5,-4.0,14.1,14.5
16:57:32.377,37,106.0,1368.0,53.0,2.0,24.97,83.5,-4.0,14.1,14.5
16:57:32.467,37,106.0,1368.0,53.0,2.0,24.97,83.5,-4.0,14.1,14.5
16:57:32.556,38,106.0,1368.0,53.0,2.0,24.97,83.5,-4.0,14.1,14.5
16:57:32.646,38,109.0,1368.0,53.0,2.0,24.97,83.5,-4.0,14.1,14.5
16:57:32.736,38,109.0,1016.0,53.0,2.0,24.97,83.5,-4.0,14.1,14.5
16:57:32.826,38,109.0,1016.0,52.0,2.0,24.97,83.5,-4.0,14.1,14.5
16:57:32.916,38,109.0,1016.0,52.0,2.0,24.97,83.5,-4.0,14.1,14.5
16:57:33.006,38,109.0,1016.0,52.0,2.0,18.05,83.5,-4.0,14.1,14.5
16:57:33.097,38,109.0,1016.0,52.0,2.0,18.05,83.5,-4.0,14.1,14.5
16:57:33.217,38,109.0,1016.0,52.0,2.0,18.05,83.5,-4.0,14.1,14.5
16:57:33.277,38,109.0,1016.0,52.0,2.0,18.05,83.5,-4.0,15.7,14.5
16:57:33.367,38,109.0,1016.0,52.0,2.0,18.05,83.5,-4.0,15.7,17.6
16:57:33.457,38,109.0,1016.0,52.0,2.0,18.05,83.5,-4.0,15.7,17.6
16:57:33.547,38,106.0,1016.0,52.0,2.0,18.05,83.5,-4.0,15.7,17.6
16:57:33.636,38,106.0,1180.0,52.0,2.0,18.05,83.5,-4.0,15.7,17.6
16:57:33.726,38,106.0,1180.0,51.0,2.0,18.05,83.5,-4.0,15.7,17.6
16:57:33.817,38,106.0,1180.0,51.0,0.0,18.05,83.5,-4.0,15.7,17.6
16:57:33.906,38,106.0,1180.0,51.0,0.0,24.08,83.5,-4.0,15.7,17.6
16:57:33.996,38,106.0,1180.0,51.0,0.0,24.08,83.5,-4.0,15.7,17.6
16:57:34.086,38,106.0,1180.0,51.0,0.0,24.08,83.5,-4.0,15.7,17.6
16:57:34.176,38,106.0,1180.0,51.0,0.0,24.08,83.5,-4.0,27.8,17.6
16:57:34.266,38,106.0,1180.0,51.0,0.0,24.08,83.5,-4.0,27.8,29.0
16:57:34.327,38,106.0,1180.0,51.0,0.0,24.08,83.5,-4.0,27.8,29.0
16:57:34.416,38,98.0,1180.0,51.0,0.0,24.08,83.5,-4.0,27.8,29.0
16:57:34.477,38,98.0,1867.0,51.0,0.0,24.08,83.5,-4.0,27.8,29.0
16:57:34.566,38,98.0,1867.0,49.0,0.0,24.08,83.5,-4.0,27.8,29.0
16:57:34.657,38,98.0,1867.0,49.0,1.0,24.08,83.5,-4.0,27.8,29.0
16:57:34.746,38,98.0,1867.0,49.0,1.0,33.13,83.5,-4.0,27.8,29.0
16:57:34.836,38,98.0,1867.0,49.0,1.0,33.13,83.5,-4.0,27.8,29.0
16:57:34.926,38,98.0,1867.0,49.0,1.0,33.13,83.5,-4.0,27.8,29.0
16:57:35.016,38,98.0,1867.0,49.0,1.0,33.13,83.5,-4.0,42.4,29.0
16:57:35.106,38,98.0,1867.0,49.0,1.0,33.13,83.5,-4.0,42.4,42.7
16:57:35.196,38,98.0,1867.0,49.0,1.0,33.13,83.5,-4.0,42.4,42.7
16:57:35.286,38,125.0,1867.0,49.0,1.0,33.13,83.5,-4.0,42.4,42.7
16:57:35.376,38,125.0,1883.0,49.0,1.0,33.13,83.5,-4.0,42.4,42.7
16:57:35.466,38,125.0,1883.0,51.0,1.0,33.13,83.5,-4.0,42.4,42.7
16:57:35.528,38,125.0,1883.0,51.0,3.0,33.13,83.5,-4.0,42.4,42.7
16:57:35.617,38,125.0,1883.0,51.0,3.0,42.74,83.5,-4.0,42.4,42.7
16:57:35.677,38,125.0,1883.0,51.0,3.0,42.74,83.5,-4.0,42.4,42.7
16:57:35.766,38,125.0,1883.0,51.0,3.0,42.74,83.5,-4.0,42.4,42.7
16:57:35.856,38,125.0,1883.0,51.0,3.0,42.74,83.5,-4.0,40.4,42.7
16:57:35.946,38,125.0,1883.0,51.0,3.0,42.74,83.5,-4.0,40.4,40.8
16:57:36.036,38,125.0,1883.0,51.0,3.0,42.74,83.5,-4.0,40.4,40.8
16:57:36.126,38,126.0,1883.0,51.0,3.0,42.74,83.5,-4.0,40.4,40.8
16:57:36.216,38,126.0,1931.0,51.0,3.0,42.74,83.5,-4.0,40.4,40.8
16:57:36.277,38,126.0,1931.0,52.0,3.0,42.74,83.5,-4.0,40.4,40.8
16:57:36.366,38,126.0,1931.0,52.0,4.0,42.74,83.5,-4.0,40.4,40.8
16:57:36.427,38,126.0,1931.0,52.0,4.0,38.72,83.5,-4.0,40.4,40.8
16:57:36.517,38,126.0,1931.0,52.0,4.0,38.72,83.5,-4.0,40.4,40.8
16:57:36.607,38,126.0,1931.0,52.0,4.0,38.72,83.5,-4.0,40.4,40.8
16:57:36.696,38,126.0,1931.0,52.0,4.0,38.72,83.5,-4.0,30.2,40.8
16:57:36.787,38,126.0,1931.0,52.0,4.0,38.72,83.5,-4.0,30.2,29.8
16:57:36.877,38,126.0,1931.0,52.0,4.0,38.72,83.5,-4.0,30.2,29.8
16:57:36.966,38,105.0,1931.0,52.0,4.0,38.72,83.5,-4.0,30.2,29.8
16:57:37.057,38,105.0,1917.0,52.0,4.0,38.72,83.5,-4.0,30.2,29.8
16:57:37.176,38,105.0,1917.0,52.0,4.0,38.72,83.5,-4.0,30.2,29.8
16:57:37.266,38,105.0,1917.0,52.0,4.0,38.72,83.5,-4.0,30.2,29.8
16:57:37.356,38,105.0,1917.0,52.0,4.0,32.91,83.5,-4.0,30.2,29.8
16:57:37.447,38,105.0,1917.0,52.0,4.0,32.91,83.5,-4.0,30.2,29.8
16:57:37.536,38,105.0,1917.0,52.0,4.0,32.91,83.5,-4.0,30.2,29.8
16:57:37.626,38,105.0,1917.0,52.0,4.0,32.91,83.5,-4.0,14.1,29.8
16:57:37.716,38,105.0,1917.0,52.0,4.0,32.91,83.5,-4.0,14.1,14.5
16:57:37.806,38,105.0,1917.0,52.0,4.0,32.91,83.5,-4.0,14.1,14.5
16:57:37.897,38,101.0,1917.0,52.0,4.0,32.91,83.5,-4.0,14.1,14.5
16:57:37.987,38,101.0,1875.0,52.0,4.0,32.91,83.5,-4.0,14.1,14.5
16:57:38.076,38,101.0,1875.0,50.0,4.0,32.91,83.5,-4.0,14.1,14.5
16:57:38.196,38,101.0,1875.0,50.0,2.0,32.91,83.5,-4.0,14.1,14.5
16:57:38.287,38,101.0,1875.0,50.0,2.0,34.69,83.5,-4.0,14.1,14.5
16:57:38.377,38,101.0,1875.0,50.0,2.0,34.69,83.5,-4.0,14.1,14.5
16:57:38.467,38,101.0,1875.0,50.0,2.0,34.69,83.5,-4.0,14.1,14.5
16:57:38.556,38,101.0,1875.0,50.0,2.0,34.69,83.5,-4.0,14.1,14.5
16:57:38.646,38,101.0,1875.0,50.0,2.0,34.69,83.5,-4.0,14.1,14.5
16:57:38.737,38,101.0,1875.0,50.0,2.0,34.69,83.5,-4.0,14.1,14.5
16:57:38.827,38,116.0,1875.0,50.0,2.0,34.69,83.5,-4.0,14.1,14.5
16:57:38.917,38,116.0,1792.0,50.0,2.0,34.69,83.5,-4.0,14.1,14.5
16:57:39.007,38,116.0,1792.0,48.0,2.0,34.69,83.5,-4.0,14.1,14.5
16:57:39.096,38,116.0,1792.0,48.0,2.0,34.69,83.5,-4.0,14.1,14.5
16:57:39.186,38,116.0,1792.0,48.0,2.0,35.72,83.5,-4.0,14.1,14.5
16:57:39.276,38,116.0,1792.0,48.0,2.0,35.72,83.5,-4.0,14.1,14.5
16:57:39.367,38,116.0,1792.0,48.0,2.0,35.72,83.5,-4.0,14.1,14.5
16:57:39.427,38,116.0,1792.0,48.0,2.0,35.72,83.5,-4.0,14.1,14.5
16:57:39.517,38,116.0,1792.0,48.0,2.0,35.72,83.5,-4.0,14.1,14.5
16:57:39.577,38,116.0,1792.0,48.0,2.0,35.72,83.5,-4.0,14.1,14.5
16:57:39.667,38,119.0,1792.0,48.0,2.0,35.72,83.5,-4.0,14.1,14.5
16:57:39.757,38,119.0,1720.0,48.0,2.0,35.72,83.5,-4.0,14.1,14.5
16:57:39.847,38,119.0,1720.0,46.0,2.0,35.72,83.5,-4.0,14.1,14.5
16:57:39.936,38,119.0,1720.0,46.0,2.0,35.72,83.5,-4.0,14.1,14.5
16:57:40.026,38,119.0,1720.0,46.0,2.0,34.27,83.5,-4.0,14.1,14.5
16:57:40.116,38,119.0,1720.0,46.0,2.0,34.27,83.5,-4.0,14.1,14.5
16:57:40.177,38,119.0,1720.0,46.0,2.0,34.27,83.5,-4.0,14.1,14.5
16:57:40.266,38,119.0,1720.0,46.0,2.0,34.27,83.5,-4.0,14.1,14.5
16:57:40.327,38,119.0,1720.0,46.0,2.0,34.27,83.5,-4.0,14.1,14.5
16:57:40.417,38,119.0,1720.0,46.0,2.0,34.27,83.5,-4.0,14.1,14.5
16:57:40.477,38,118.0,1720.0,46.0,2.0,34.27,83.5,-4.0,14.1,14.5
16:57:40.567,38,118.0,1632.0,46.0,2.0,34.27,83.5,-4.0,14.1,14.5
16:57:40.627,38,118.0,1632.0,44.0,2.0,34.27,83.5,-4.0,14.1,14.5
16:57:40.716,38,118.0,1632.0,44.0,2.0,34.27,83.5,-4.0,14.1,14.5
16:57:40.777,38,118.0,1632.0,44.0,2.0,30.16,83.5,-4.0,14.1,14.5
16:57:40.867,38,118.0,1632.0,44.0,2.0,30.16,83.5,-4.0,14.1,14.5
16:57:40.956,38,118.0,1632.0,44.0,2.0,30.16,83.5,-4.0,14.1,14.5
16:57:41.047,38,118.0,1632.0,44.0,2.0,30.16,83.5,-4.0,14.1,14.5
16:57:41.136,38,118.0,1632.0,44.0,2.0,30.16,83.5,-4.0,14.1,14.5
16:57:41.227,38,118.0,1632.0,44.0,2.0,30.16,83.5,-4.0,14.1,14.5
16:57:41.317,38,113.0,1632.0,44.0,2.0,30.16,83.5,-4.0,14.1,14.5
16:57:41.377,38,113.0,990.0,44.0,2.0,30.16,83.5,-4.0,14.1,14.5
16:57:41.466,38,113.0,990.0,39.0,2.0,30.16,83.5,-4.0,14.1,14.5
16:57:41.527,38,113.0,990.0,39.0,1.0,30.16,83.5,-4.0,14.1,14.5
16:57:41.616,38,113.0,990.0,39.0,1.0,17.88,83.5,-4.0,14.1,14.5
16:57:41.678,38,113.0,990.0,39.0,1.0,17.88,83.5,-4.0,14.1,14.5
16:57:41.766,38,113.0,990.0,39.0,1.0,17.88,83.5,-4.0,14.1,14.5
16:57:41.827,38,113.0,990.0,39.0,1.0,17.88,83.5,-4.0,14.1,14.5
16:57:41.917,38,113.0,990.0,39.0,1.0,17.88,83.5,-4.0,14.1,14.5
16:57:41.977,38,113.0,990.0,39.0,1.0,17.88,83.5,-4.0,14.1,14.5
16:57:42.069,38,107.0,990.0,39.0,1.0,17.88,83.5,-4.0,14.1,14.5
16:57:42.156,38,107.0,1014.0,39.0,1.0,17.88,83.5,-4.0,14.1,14.5
16:57:42.217,38,107.0,1014.0,34.0,1.0,17.88,83.5,-4.0,14.1,14.5
16:57:42.277,38,107.0,1014.0,34.0,-1.0,17.88,83.5,-4.0,14.1,14.5
16:57:42.366,38,107.0,1014.0,34.0,-1.0,17.74,83.5,-4.0,14.1,14.5
16:57:42.428,38,107.0,1014.0,34.0,-1.0,17.74,83.5,-4.0,14.1,14.5
16:57:42.516,38,107.0,1014.0,34.0,-1.0,17.74,83.5,-4.0,14.1,14.5
16:57:42.577,38,107.0,1014.0,34.0,-1.0,17.74,83.5,-4.0,14.1,14.5
16:57:42.665,38,107.0,1014.0,34.0,-1.0,17.74,83.5,-4.0,14.1,14.5
16:57:42.726,38,107.0,1014.0,34.0,-1.0,17.74,83.5,-4.0,14.1,14.5
16:57:42.816,38,106.0,1014.0,34.0,-1.0,17.74,83.5,-4.0,14.1,14.5
16:57:42.906,38,106.0,1024.0,34.0,-1.0,17.74,83.5,-4.0,14.1,14.5
16:57:42.996,38,106.0,1024.0,28.0,-1.0,17.74,83.5,-4.0,14.1,14.5
16:57:43.085,38,106.0,1024.0,28.0,-1.0,17.74,83.5,-4.0,14.1,14.5
16:57:43.176,38,106.0,1024.0,28.0,-1.0,17.86,83.5,-4.0,14.1,14.5
16:57:43.266,38,106.0,1024.0,28.0,-1.0,17.86,83.5,-4.0,14.1,14.5
16:57:43.327,38,106.0,1024.0,28.0,-1.0,17.86,83.5,-4.0,14.1,14.5
16:57:43.416,38,106.0,1024.0,28.0,-1.0,17.86,83.5,-4.0,14.1,14.5
16:57:43.477,38,106.0,1024.0,28.0,-1.0,17.86,83.5,-4.0,14.1,14.5
16:57:43.567,39,106.0,1024.0,28.0,-1.0,17.86,83.5,-4.0,14.1,14.5
16:57:43.627,39,105.0,1024.0,28.0,-1.0,17.86,83.5,-4.0,14.1,14.5
16:57:43.716,39,105.0,1026.0,28.0,-1.0,17.86,83.5,-4.0,14.1,14.5
16:57:43.777,39,105.0,1026.0,21.0,-1.0,17.86,83.5,-4.0,14.1,14.5
16:57:43.866,39,105.0,1026.0,21.0,-1.0,17.86,83.5,-4.0,14.1,14.5
16:57:43.927,39,105.0,1026.0,21.0,-1.0,17.8,83.5,-4.0,14.1,14.5
16:57:44.016,39,105.0,1026.0,21.0,-1.0,17.8,83.5,-4.0,14.1,14.5
16:57:44.106,39,105.0,1026.0,21.0,-1.0,17.8,83.5,-4.0,14.1,14.5
16:57:44.196,39,105.0,1026.0,21.0,-1.0,17.8,83.5,-4.0,14.1,14.5
16:57:44.286,39,105.0,1026.0,21.0,-1.0,17.8,83.5,-4.0,14.1,14.1
16:57:44.376,39,105.0,1026.0,21.0,-1.0,17.8,83.5,-4.0,14.1,14.1
16:57:44.467,39,105.0,1026.0,21.0,-1.0,17.8,83.5,-4.0,14.1,14.1
16:57:44.527,39,105.0,1031.0,21.0,-1.0,17.8,83.5,-4.0,14.1,14.1
16:57:44.617,39,105.0,1031.0,15.0,-1.0,17.8,83.5,-4.0,14.1,14.1
16:57:44.677,39,105.0,1031.0,15.0,-1.0,17.8,83.5,-4.0,14.1,14.1
16:57:44.766,39,105.0,1031.0,15.0,-1.0,17.97,83.5,-4.0,14.1,14.1
16:57:44.827,39,105.0,1031.0,15.0,-1.0,17.97,83.5,-4.0,14.1,14.1
16:57:44.916,39,105.0,1031.0,15.0,-1.0,17.97,83.5,-4.0,14.1,14.1
16:57:44.977,39,105.0,1031.0,15.0,-1.0,17.97,83.5,-4.0,14.1,14.1
16:57:45.066,39,105.0,1031.0,15.0,-1.0,17.97,83.5,-4.0,14.1,14.5
16:57:45.127,39,105.0,1031.0,15.0,-1.0,17.97,83.5,-4.0,14.1,14.5
16:57:45.216,39,105.0,1031.0,15.0,-1.0,17.97,83.5,-4.0,14.1,14.5
16:57:45.278,39,105.0,1035.0,15.0,-1.0,17.97,83.5,-4.0,14.1,14.5
16:57:45.367,39,105.0,1035.0,11.0,-1.0,17.97,83.5,-4.0,14.1,14.5
16:57:45.427,39,105.0,1035.0,11.0,-1.0,17.97,83.5,-4.0,14.1,14.5
16:57:45.516,39,105.0,1035.0,11.0,-1.0,18.11,83.5,-4.0,14.1,14.5
16:57:45.577,39,105.0,1035.0,11.0,-1.0,18.11,83.5,-4.0,14.1,14.5
16:57:45.666,39,105.0,1035.0,11.0,-1.0,18.11,83.5,-4.0,14.1,14.5
16:57:45.727,39,105.0,1035.0,11.0,-1.0,18.11,83.5,-4.0,14.1,14.5
16:57:45.817,39,105.0,1035.0,11.0,-1.0,18.11,83.5,-4.0,14.1,14.5
16:57:45.877,39,105.0,1035.0,11.0,-1.0,18.11,83.5,-4.0,14.1,14.5
16:57:45.966,39,105.0,1035.0,11.0,-1.0,18.11,83.5,-4.0,14.1,14.5
16:57:46.028,39,105.0,1036.0,11.0,-1.0,18.11,83.5,-4.0,14.1,14.5
16:57:46.116,39,105.0,1036.0,9.0,-1.0,18.11,83.5,-4.0,14.1,14.5
16:57:46.177,39,105.0,1036.0,9.0,-1.0,18.11,83.5,-4.0,14.1,14.5
16:57:46.266,39,105.0,1036.0,9.0,-1.0,18.19,83.5,-4.0,14.1,14.5
