Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:07:58.167,37,110.0,1618.0,14.0,11.0,44.74,83.5,3.0,27.5,31.8
07:07:58.287,37,110.0,1618.0,14.0,11.0,44.74,83.5,3.0,46.3,31.8
07:07:58.377,37,110.0,1618.0,14.0,11.0,44.74,83.5,3.0,46.3,46.3
07:07:58.498,37,110.0,1618.0,14.0,11.0,44.74,83.5,3.0,46.3,46.3
07:07:58.558,37,158.0,1618.0,14.0,11.0,44.74,83.5,3.0,46.3,46.3
07:07:58.647,37,158.0,2665.0,14.0,11.0,44.74,83.5,3.0,46.3,46.3
07:07:58.767,37,158.0,2665.0,24.0,11.0,44.74,83.5,3.0,46.3,46.3
07:07:58.857,37,158.0,2665.0,24.0,14.0,44.74,83.5,3.0,46.3,46.3
07:07:58.977,37,158.0,2665.0,24.0,14.0,51.58,83.5,3.0,46.3,46.3
07:07:59.067,37,158.0,2665.0,24.0,14.0,51.58,30.6,3.0,46.3,46.3
07:07:59.157,37,158.0,2665.0,24.0,14.0,51.58,30.6,3.0,46.3,46.3
07:07:59.277,37,158.0,2665.0,24.0,14.0,51.58,30.6,3.0,21.6,46.3
07:07:59.367,37,158.0,2665.0,24.0,14.0,51.58,30.6,3.0,21.6,33.3
07:07:59.488,37,158.0,2665.0,24.0,14.0,51.58,30.6,3.0,21.6,33.3
07:07:59.577,37,89.0,2665.0,24.0,14.0,51.58,30.6,3.0,21.6,33.3
07:07:59.697,37,89.0,1645.0,24.0,14.0,51.58,30.6,3.0,21.6,33.3
07:07:59.758,37,89.0,1645.0,27.0,14.0,51.58,30.6,3.0,21.6,33.3
07:07:59.847,37,89.0,1645.0,27.0,13.0,51.58,30.6,3.0,21.6,33.3
07:07:59.967,37,89.0,1645.0,27.0,13.0,33.55,30.6,3.0,21.6,33.3
07:08:00.057,37,89.0,1645.0,27.0,13.0,33.55,83.5,3.0,21.6,33.3
07:08:00.177,37,89.0,1645.0,27.0,13.0,33.55,83.5,3.0,21.6,33.3
07:08:00.267,37,89.0,1645.0,27.0,13.0,33.55,83.5,3.0,61.6,33.3
07:08:00.357,37,89.0,1645.0,27.0,13.0,33.55,83.5,3.0,61.6,61.6
07:08:00.477,37,89.0,1645.0,27.0,13.0,33.55,83.5,3.0,61.6,61.6
07:08:00.567,37,173.0,1645.0,27.0,13.0,33.55,83.5,3.0,61.6,61.6
07:08:00.717,37,173.0,2010.0,27.0,13.0,33.55,83.5,3.0,61.6,61.6
07:08:00.807,37,173.0,2010.0,36.0,13.0,33.55,83.5,3.0,61.6,61.6
07:08:00.928,37,173.0,2010.0,36.0,14.0,33.55,83.5,3.0,61.6,61.6
07:08:01.017,37,173.0,2010.0,36.0,14.0,73.44,83.5,3.0,61.6,61.6
07:08:01.137,37,173.0,2010.0,36.0,14.0,73.44,83.5,3.0,61.6,61.6
07:08:01.198,37,173.0,2010.0,36.0,14.0,73.44,83.5,3.0,61.6,61.6
07:08:01.258,37,173.0,2010.0,36.0,14.0,73.44,83.5,3.0,52.9,61.6
07:08:01.377,37,173.0,2010.0,36.0,14.0,73.44,83.5,3.0,52.9,51.4
07:08:01.467,37,173.0,2010.0,36.0,14.0,73.44,83.5,3.0,52.9,51.4
07:08:01.558,37,188.0,2010.0,36.0,14.0,73.44,83.5,3.0,52.9,51.4
07:08:01.677,37,188.0,2487.0,36.0,14.0,73.44,83.5,3.0,52.9,51.4
07:08:01.767,37,188.0,2487.0,44.0,14.0,73.44,83.5,3.0,52.9,51.4
07:08:01.888,37,188.0,2487.0,44.0,15.0,73.44,83.5,3.0,52.9,51.4
07:08:01.948,37,188.0,2487.0,44.0,15.0,35.97,83.5,3.0,52.9,51.4
07:08:02.008,37,188.0,2487.0,44.0,15.0,35.97,30.6,3.0,52.9,51.4
07:08:02.127,37,188.0,2487.0,44.0,15.0,35.97,30.6,3.0,52.9,51.4
07:08:02.217,37,188.0,2487.0,44.0,15.0,35.97,30.6,3.0,28.2,51.4
07:08:02.337,37,188.0,2487.0,44.0,15.0,35.97,30.6,3.0,28.2,38.4
07:08:02.398,37,188.0,2487.0,44.0,15.0,35.97,30.6,3.0,28.2,38.4
07:08:02.458,37,95.0,2487.0,44.0,15.0,35.97,30.6,3.0,28.2,38.4
07:08:02.578,37,95.0,1655.0,44.0,15.0,35.97,30.6,3.0,28.2,38.4
07:08:02.667,37,95.0,1655.0,44.0,15.0,35.97,30.6,3.0,28.2,38.4
07:08:02.757,37,95.0,1655.0,44.0,13.0,35.97,30.6,3.0,28.2,38.4
07:08:02.877,37,95.0,1655.0,44.0,13.0,36.05,30.6,3.0,28.2,38.4
07:08:02.967,37,95.0,1655.0,44.0,13.0,36.05,83.5,3.0,28.2,38.4
07:08:03.088,37,95.0,1655.0,44.0,13.0,36.05,83.5,3.0,28.2,38.4
07:08:03.148,37,95.0,1655.0,44.0,13.0,36.05,83.5,3.0,66.7,38.4
07:08:03.208,37,95.0,1655.0,44.0,13.0,36.05,83.5,3.0,66.7,67.1
07:08:03.327,37,95.0,1655.0,44.0,13.0,36.05,83.5,3.0,66.7,67.1
07:08:03.417,37,172.0,1655.0,44.0,13.0,36.05,83.5,3.0,66.7,67.1
07:08:03.537,37,172.0,1833.0,44.0,13.0,36.05,83.5,3.0,66.7,67.1
07:08:03.627,37,172.0,1833.0,50.0,13.0,36.05,83.5,3.0,66.7,67.1
07:08:03.717,37,172.0,1833.0,50.0,12.0,36.05,83.5,3.0,66.7,67.1
07:08:03.808,37,172.0,1833.0,50.0,12.0,68.86,83.5,3.0,66.7,67.1
07:08:03.897,37,172.0,1833.0,50.0,12.0,68.86,83.5,3.0,66.7,67.1
07:08:03.958,37,172.0,1833.0,50.0,12.0,68.86,83.5,3.0,66.7,67.1
07:08:04.077,37,172.0,1833.0,50.0,12.0,68.86,83.5,3.0,66.3,67.1
07:08:04.167,37,172.0,1833.0,50.0,12.0,68.86,83.5,3.0,66.3,66.3
07:08:04.288,37,172.0,1833.0,50.0,12.0,68.86,83.5,3.0,66.3,66.3
07:08:04.348,37,212.0,1833.0,50.0,12.0,68.86,83.5,3.0,66.3,66.3
07:08:04.408,37,212.0,2132.0,50.0,12.0,68.86,83.5,3.0,66.3,66.3
07:08:04.527,37,212.0,2132.0,57.0,12.0,68.86,83.5,3.0,66.3,66.3
07:08:04.618,37,212.0,2132.0,57.0,14.0,68.86,83.5,3.0,66.3,66.3
07:08:04.737,37,212.0,2132.0,57.0,14.0,79.08,83.5,3.0,66.3,66.3
07:08:04.827,37,212.0,2132.0,57.0,14.0,79.08,83.5,3.0,66.3,66.3
07:08:04.917,37,212.0,2132.0,57.0,14.0,79.08,83.5,3.0,66.3,66.3
07:08:05.008,37,212.0,2132.0,57.0,14.0,79.08,83.5,3.0,56.9,66.3
07:08:05.097,37,212.0,2132.0,57.0,14.0,79.08,83.5,3.0,56.9,55.3
07:08:05.158,37,212.0,2132.0,57.0,14.0,79.08,83.5,3.0,56.9,55.3
07:08:05.277,37,198.0,2132.0,57.0,14.0,79.08,83.5,3.0,56.9,55.3
07:08:05.367,37,198.0,2327.0,57.0,14.0,79.08,83.5,3.0,56.9,55.3
07:08:05.488,37,198.0,2327.0,64.0,14.0,79.08,83.5,3.0,56.9,55.3
07:08:05.548,37,198.0,2327.0,64.0,14.0,79.08,83.5,3.0,56.9,55.3
07:08:05.608,37,198.0,2327.0,64.0,14.0,36.8,83.5,3.0,56.9,55.3
07:08:05.727,37,198.0,2327.0,64.0,14.0,36.8,30.6,3.0,56.9,55.3
07:08:05.817,37,198.0,2327.0,64.0,14.0,36.8,30.6,3.0,56.9,55.3
07:08:05.937,37,198.0,2327.0,64.0,14.0,36.8,30.6,3.0,15.7,55.3
07:08:06.027,37,198.0,2327.0,64.0,14.0,36.8,30.6,3.0,15.7,27.8
07:08:06.117,37,198.0,2327.0,64.0,14.0,36.8,30.6,3.0,15.7,27.8
07:08:06.208,37,95.0,2327.0,64.0,14.0,36.8,30.6,3.0,15.7,27.8
07:08:06.297,37,95.0,1622.0,64.0,14.0,36.8,30.6,3.0,15.7,27.8
07:08:06.358,37,95.0,1622.0,63.0,14.0,36.8,30.6,3.0,15.7,27.8
07:08:06.477,37,95.0,1622.0,63.0,13.0,36.8,30.6,3.0,15.7,27.8
07:08:06.567,37,95.0,1622.0,63.0,13.0,29.36,30.6,3.0,15.7,27.8
07:08:06.688,37,95.0,1622.0,63.0,13.0,29.36,83.5,3.0,15.7,27.8
07:08:06.748,37,95.0,1622.0,63.0,13.0,29.36,83.5,3.0,15.7,27.8
07:08:06.808,37,95.0,1622.0,63.0,13.0,29.36,83.5,3.0,40.8,27.8
07:08:06.927,37,95.0,1622.0,63.0,13.0,29.36,83.5,3.0,40.8,41.2
07:08:07.017,37,95.0,1622.0,63.0,13.0,29.36,83.5,3.0,40.8,41.2
07:08:07.137,37,118.0,1622.0,63.0,13.0,29.36,83.5,3.0,40.8,41.2
07:08:07.227,37,118.0,1615.0,63.0,13.0,29.36,83.5,3.0,40.8,41.2
07:08:07.317,37,118.0,1615.0,63.0,13.0,29.36,83.5,3.0,40.8,41.2
07:08:07.408,37,118.0,1615.0,63.0,11.0,29.36,83.5,3.0,40.8,41.2
07:08:07.497,37,118.0,1615.0,63.0,11.0,34.02,83.5,3.0,40.8,41.2
07:08:07.558,37,118.0,1615.0,63.0,11.0,34.02,83.5,3.0,40.8,41.2
07:08:07.677,37,118.0,1615.0,63.0,11.0,34.02,83.5,3.0,40.8,41.2
07:08:07.767,37,118.0,1615.0,63.0,11.0,34.02,83.5,3.0,40.0,41.2
07:08:07.888,37,118.0,1615.0,63.0,11.0,34.02,83.5,3.0,40.0,40.4
07:08:07.948,37,118.0,1615.0,63.0,11.0,34.02,83.5,3.0,40.0,40.4
07:08:08.008,37,120.0,1615.0,63.0,11.0,34.02,83.5,3.0,40.0,40.4
07:08:08.127,37,120.0,1609.0,63.0,11.0,34.02,83.5,3.0,40.0,40.4
07:08:08.217,37,120.0,1609.0,63.0,11.0,34.02,83.5,3.0,40.0,40.4
07:08:08.337,37,120.0,1609.0,63.0,11.0,34.02,83.5,3.0,40.0,40.4
07:08:08.427,37,120.0,1609.0,63.0,11.0,32.27,83.5,3.0,40.0,40.4
07:08:08.517,37,120.0,1609.0,63.0,11.0,32.27,83.5,3.0,40.0,40.4
07:08:08.608,37,120.0,1609.0,63.0,11.0,32.27,83.5,3.0,40.0,40.4
07:08:08.697,37,120.0,1609.0,63.0,11.0,32.27,83.5,3.0,40.0,40.4
07:08:08.758,37,120.0,1609.0,63.0,11.0,32.27,83.5,3.0,40.0,40.8
07:08:08.877,37,120.0,1609.0,63.0,11.0,32.27,83.5,3.0,40.0,40.8
07:08:08.967,37,121.0,1609.0,63.0,11.0,32.27,83.5,3.0,40.0,40.8
07:08:09.088,37,121.0,1602.0,63.0,11.0,32.27,83.5,3.0,40.0,40.8
07:08:09.148,37,121.0,1602.0,62.0,11.0,32.27,83.5,3.0,40.0,40.8
07:08:09.208,37,121.0,1602.0,62.0,11.0,32.27,83.5,3.0,40.0,40.8
07:08:09.298,37,121.0,1602.0,62.0,11.0,33.24,83.5,3.0,40.0,40.8
07:08:09.358,37,121.0,1602.0,62.0,11.0,33.24,83.5,3.0,40.0,40.8
07:08:09.447,37,121.0,1602.0,62.0,11.0,33.24,83.5,3.0,40.0,40.8
07:08:09.567,37,121.0,1602.0,62.0,11.0,33.24,83.5,3.0,40.0,40.8
07:08:09.657,37,121.0,1602.0,62.0,11.0,33.24,83.5,3.0,40.0,40.4
07:08:09.777,37,121.0,1602.0,62.0,11.0,33.24,83.5,3.0,40.0,40.4
07:08:09.867,37,123.0,1602.0,62.0,11.0,33.24,83.5,3.0,40.0,40.4
07:08:09.957,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0,40.4
07:08:10.077,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0,40.4
07:08:10.167,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0,40.4
07:08:10.288,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0,40.4
07:08:10.348,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0,40.4
07:08:10.408,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0,40.4
07:08:10.498,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0,40.4
07:08:10.558,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0,40.8
07:08:10.647,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0,40.8
07:08:10.767,37,123.0,1596.0,62.0,11.0,33.24,83.5,3.0,40.0,40.8
07:08:10.857,37,123.0,1590.0,62.0,11.0,33.24,83.5,3.0,40.0,40.8
07:08:10.977,37,123.0,1590.0,62.0,11.0,33.24,83.5,3.0,40.0,40.8
07:08:11.067,37,123.0,1590.0,62.0,11.0,33.24,83.5,3.0,40.0,40.8
07:08:11.157,37,123.0,1590.0,62.0,11.0,32.61,83.5,3.0,40.0,40.8
07:08:11.277,37,123.0,1590.0,62.0,11.0,32.61,83.5,3.0,40.0,40.8
07:08:11.367,37,123.0,1590.0,62.0,11.0,32.61,83.5,3.0,40.0,40.8
07:08:11.488,37,123.0,1590.0,62.0,11.0,32.61,83.5,3.0,40.4,40.8
07:08:11.548,37,123.0,1590.0,62.0,11.0,32.61,83.5,3.0,40.4,40.8
07:08:11.608,37,123.0,1590.0,62.0,11.0,32.61,83.5,3.0,40.4,40.8
07:08:11.727,37,123.0,1590.0,62.0,11.0,32.61,83.5,3.0,40.4,40.8
07:08:11.817,37,123.0,1587.0,62.0,11.0,32.61,83.5,3.0,40.4,40.8
07:08:11.937,37,123.0,1587.0,62.0,11.0,32.61,83.5,3.0,40.4,40.8
07:08:12.027,37,123.0,1587.0,62.0,11.0,32.61,83.5,3.0,40.4,40.8
07:08:12.117,37,123.0,1587.0,62.0,11.0,33.41,83.5,3.0,40.4,40.8
07:08:12.208,37,123.0,1587.0,62.0,11.0,33.41,83.5,3.0,40.4,40.8
07:08:12.297,37,123.0,1587.0,62.0,11.0,33.41,83.5,3.0,40.4,40.8
07:08:12.358,37,123.0,1587.0,62.0,11.0,33.41,83.5,3.0,42.4,40.8
07:08:12.477,37,123.0,1587.0,62.0,11.0,33.41,83.5,3.0,42.4,43.1
07:08:12.567,37,123.0,1587.0,62.0,11.0,33.41,83.5,3.0,42.4,43.1
07:08:12.688,37,130.0,1587.0,62.0,11.0,33.41,83.5,3.0,42.4,43.1
07:08:12.748,37,130.0,1590.0,62.0,11.0,33.41,83.5,3.0,42.4,43.1
07:08:12.808,37,130.0,1590.0,62.0,11.0,33.41,83.5,3.0,42.4,43.1
07:08:12.927,37,130.0,1590.0,62.0,11.0,33.41,83.5,3.0,42.4,43.1
07:08:13.017,37,130.0,1590.0,62.0,11.0,36.24,83.5,3.0,42.4,43.1
07:08:13.137,37,130.0,1590.0,62.0,11.0,36.24,83.5,3.0,42.4,43.1
07:08:13.227,37,130.0,1590.0,62.0,11.0,36.24,83.5,3.0,42.4,43.1
07:08:13.317,37,130.0,1590.0,62.0,11.0,36.24,83.5,3.0,42.0,43.1
07:08:13.408,37,130.0,1590.0,62.0,11.0,36.24,83.5,3.0,42.0,42.4
07:08:13.497,37,130.0,1590.0,62.0,11.0,36.24,83.5,3.0,42.0,42.4
07:08:13.558,37,131.0,1590.0,62.0,11.0,36.24,83.5,3.0,42.0,42.4
07:08:13.677,37,131.0,1603.0,62.0,11.0,36.24,83.5,3.0,42.0,42.4
07:08:13.768,37,131.0,1603.0,62.0,11.0,36.24,83.5,3.0,42.0,42.4
07:08:13.888,37,131.0,1603.0,62.0,11.0,36.24,83.5,3.0,42.0,42.4
07:08:13.948,37,131.0,1603.0,62.0,11.0,34.55,83.5,3.0,42.0,42.4
07:08:14.008,37,131.0,1603.0,62.0,11.0,34.55,83.5,3.0,42.0,42.4
07:08:14.128,37,131.0,1603.0,62.0,11.0,34.55,83.5,3.0,42.0,42.4
07:08:14.188,37,131.0,1603.0,62.0,11.0,34.55,83.5,3.0,40.4,42.4
07:08:14.248,37,131.0,1603.0,62.0,11.0,34.55,83.5,3.0,40.4,40.8
07:08:14.367,37,131.0,1603.0,62.0,11.0,34.55,83.5,3.0,40.4,40.8
07:08:14.457,37,124.0,1603.0,62.0,11.0,34.55,83.5,3.0,40.4,40.8
07:08:14.577,37,124.0,1604.0,62.0,11.0,34.55,83.5,3.0,40.4,40.8
07:08:14.667,37,124.0,1604.0,63.0,11.0,34.55,83.5,3.0,40.4,40.8
07:08:14.757,37,124.0,1604.0,63.0,11.0,34.55,83.5,3.0,40.4,40.8
07:08:14.848,37,124.0,1604.0,63.0,11.0,32.24,83.5,3.0,40.4,40.8
07:08:14.908,37,124.0,1604.0,63.0,11.0,32.24,83.5,3.0,40.4,40.8
07:08:14.997,37,124.0,1604.0,63.0,11.0,32.24,83.5,3.0,40.4,40.8
07:08:15.117,37,124.0,1604.0,63.0,11.0,32.24,83.5,3.0,37.6,40.8
07:08:15.207,37,124.0,1604.0,63.0,11.0,32.24,83.5,3.0,37.6,38.0
07:08:15.328,38,124.0,1604.0,63.0,11.0,32.24,83.5,3.0,37.6,38.0
07:08:15.388,38,114.0,1604.0,63.0,11.0,32.24,83.5,3.0,37.6,38.0
07:08:15.448,38,114.0,1599.0,63.0,11.0,32.24,83.5,3.0,37.6,38.0
07:08:15.567,38,114.0,1599.0,62.0,11.0,32.24,83.5,3.0,37.6,38.0
07:08:15.657,38,114.0,1599.0,62.0,11.0,32.24,83.5,3.0,37.6,38.0
07:08:15.777,38,114.0,1599.0,62.0,11.0,30.19,83.5,3.0,37.6,38.0
07:08:15.867,38,114.0,1599.0,62.0,11.0,30.19,83.5,3.0,37.6,38.0
07:08:15.957,38,114.0,1599.0,62.0,11.0,30.19,83.5,3.0,37.6,38.0
07:08:16.048,38,114.0,1599.0,62.0,11.0,30.19,83.5,3.0,38.0,38.0
07:08:16.108,38,114.0,1599.0,62.0,11.0,30.19,83.5,3.0,38.0,38.8
07:08:16.197,38,114.0,1599.0,62.0,11.0,30.19,83.5,3.0,38.0,38.8
07:08:16.317,38,110.0,1599.0,62.0,11.0,30.19,83.5,3.0,38.0,38.8
07:08:16.407,38,110.0,1599.0,62.0,11.0,30.19,83.5,3.0,38.0,38.8
07:08:16.528,38,110.0,1599.0,62.0,11.0,30.19,83.5,3.0,38.0,38.8
07:08:16.588,38,110.0,1599.0,62.0,10.0,30.19,83.5,3.0,38.0,38.8
07:08:16.648,38,110.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.0,38.8
07:08:16.767,38,110.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.0,38.8
07:08:16.857,38,110.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.0,38.8
07:08:16.977,38,110.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.4,38.8
07:08:17.067,38,110.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.4,39.2
07:08:17.157,38,110.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.4,39.2
07:08:17.248,38,113.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.4,39.2
07:08:17.337,38,113.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.4,39.2
07:08:17.398,38,113.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.4,39.2
07:08:17.517,38,113.0,1599.0,62.0,10.0,30.55,83.5,3.0,38.4,39.2
07:08:17.607,38,113.0,1599.0,62.0,10.0,31.88,83.5,3.0,38.4,39.2
07:08:17.728,38,113.0,1599.0,62.0,10.0,31.88,83.5,3.0,38.4,39.2
07:08:17.788,38,113.0,1599.0,62.0,10.0,31.88,83.5,3.0,38.4,39.2
07:08:17.848,38,113.0,1599.0,62.0,10.0,31.88,83.5,3.0,41.2,39.2
07:08:17.968,38,113.0,1599.0,62.0,10.0,31.88,83.5,3.0,41.2,42.0
07:08:18.057,38,113.0,1599.0,62.0,10.0,31.88,83.5,3.0,41.2,42.0
07:08:18.177,38,127.0,1599.0,62.0,10.0,31.88,83.5,3.0,41.2,42.0
07:08:18.267,38,127.0,1609.0,62.0,10.0,31.88,83.5,3.0,41.2,42.0
07:08:18.357,38,127.0,1609.0,62.0,10.0,31.88,83.5,3.0,41.2,42.0
07:08:18.448,38,127.0,1609.0,62.0,11.0,31.88,83.5,3.0,41.2,42.0
07:08:18.537,38,127.0,1609.0,62.0,11.0,34.88,83.5,3.0,41.2,42.0
07:08:18.598,38,127.0,1609.0,62.0,11.0,34.88,83.5,3.0,41.2,42.0
07:08:18.717,38,127.0,1609.0,62.0,11.0,34.88,83.5,3.0,41.2,42.0
07:08:18.807,38,127.0,1609.0,62.0,11.0,34.88,83.5,3.0,41.6,42.0
07:08:18.928,38,127.0,1609.0,62.0,11.0,34.88,83.5,3.0,41.6,42.4
07:08:18.988,38,127.0,1609.0,62.0,11.0,34.88,83.5,3.0,41.6,42.4
07:08:19.048,38,128.0,1609.0,62.0,11.0,34.88,83.5,3.0,41.6,42.4
07:08:19.167,38,128.0,1622.0,62.0,11.0,34.88,83.5,3.0,41.6,42.4
07:08:19.257,38,128.0,1622.0,63.0,11.0,34.88,83.5,3.0,41.6,42.4
07:08:19.377,38,128.0,1622.0,63.0,11.0,34.88,83.5,3.0,41.6,42.4
07:08:19.467,38,128.0,1622.0,63.0,11.0,34.91,83.5,3.0,41.6,42.4
07:08:19.557,38,128.0,1622.0,63.0,11.0,34.91,83.5,3.0,41.6,42.4
07:08:19.648,38,128.0,1622.0,63.0,11.0,34.91,83.5,3.0,41.6,42.4
07:08:19.737,38,128.0,1622.0,63.0,11.0,34.91,83.5,3.0,41.2,42.4
07:08:19.798,38,128.0,1622.0,63.0,11.0,34.91,83.5,3.0,41.2,42.0
07:08:19.917,38,128.0,1622.0,63.0,11.0,34.91,83.5,3.0,41.2,42.0
07:08:20.007,38,127.0,1622.0,63.0,11.0,34.91,83.5,3.0,41.2,42.0
07:08:20.128,38,127.0,1629.0,63.0,11.0,34.91,83.5,3.0,41.2,42.0
07:08:20.217,38,127.0,1629.0,63.0,11.0,34.91,83.5,3.0,41.2,42.0
07:08:20.337,38,127.0,1629.0,63.0,11.0,34.91,83.5,3.0,41.2,42.0
07:08:20.398,38,127.0,1629.0,63.0,11.0,34.61,83.5,3.0,41.2,42.0
07:08:20.487,38,127.0,1629.0,63.0,11.0,34.61,83.5,3.0,41.2,42.0
07:08:20.608,38,127.0,1629.0,63.0,11.0,34.61,83.5,3.0,41.2,42.0
07:08:20.697,38,127.0,1629.0,63.0,11.0,34.61,83.5,3.0,41.6,42.0
07:08:20.817,38,127.0,1629.0,63.0,11.0,34.61,83.5,3.0,41.6,42.0
07:08:20.907,38,127.0,1629.0,63.0,11.0,34.61,83.5,3.0,41.6,42.0
07:08:20.997,38,125.0,1629.0,63.0,11.0,34.61,83.5,3.0,41.6,42.0
07:08:21.117,38,125.0,1642.0,63.0,11.0,34.61,83.5,3.0,41.6,42.0
07:08:21.207,38,125.0,1642.0,64.0,11.0,34.61,83.5,3.0,41.6,42.0
07:08:21.299,38,125.0,1642.0,64.0,10.0,34.61,83.5,3.0,41.6,42.0
07:08:21.387,38,125.0,1642.0,64.0,10.0,34.88,83.5,3.0,41.6,42.0
07:08:21.448,38,125.0,1642.0,64.0,10.0,34.88,83.5,3.0,41.6,42.0
07:08:21.567,38,125.0,1642.0,64.0,10.0,34.88,83.5,3.0,41.6,42.0
07:08:21.657,38,125.0,1642.0,64.0,10.0,34.88,83.5,3.0,40.8,42.0
07:08:21.777,38,125.0,1642.0,64.0,10.0,34.88,83.5,3.0,40.8,41.2
07:08:21.867,38,125.0,1642.0,64.0,10.0,34.88,83.5,3.0,40.8,41.2
07:08:21.957,38,125.0,1642.0,64.0,10.0,34.88,83.5,3.0,40.8,41.2
07:08:22.048,38,125.0,1640.0,64.0,10.0,34.88,83.5,3.0,40.8,41.2
07:08:22.137,38,125.0,1640.0,64.0,10.0,34.88,83.5,3.0,40.8,41.2
07:08:22.198,38,125.0,1640.0,64.0,10.0,34.88,83.5,3.0,40.8,41.2
07:08:22.317,38,125.0,1640.0,64.0,10.0,34.38,83.5,3.0,40.8,41.2
07:08:22.407,38,125.0,1640.0,64.0,10.0,34.38,83.5,3.0,40.8,41.2
07:08:22.528,38,125.0,1640.0,64.0,10.0,34.38,83.5,2.0,40.8,41.2
07:08:22.617,38,125.0,1640.0,64.0,10.0,34.38,83.5,2.0,39.2,41.2
07:08:22.737,38,125.0,1640.0,64.0,10.0,34.38,83.5,2.0,39.2,40.0
07:08:22.798,38,125.0,1640.0,64.0,10.0,34.38,83.5,2.0,39.2,40.0
07:08:22.887,38,121.0,1640.0,64.0,10.0,34.38,83.5,2.0,39.2,40.0
07:08:23.007,38,121.0,1643.0,64.0,10.0,34.38,83.5,2.0,39.2,40.0
07:08:23.097,38,121.0,1643.0,64.0,10.0,34.38,83.5,2.0,39.2,40.0
07:08:23.217,38,121.0,1643.0,64.0,10.0,34.38,83.5,2.0,39.2,40.0
07:08:23.307,38,121.0,1643.0,64.0,10.0,32.99,83.5,2.0,39.2,40.0
07:08:23.397,38,121.0,1643.0,64.0,10.0,32.99,83.5,2.0,39.2,40.0
07:08:23.517,38,121.0,1643.0,64.0,10.0,32.99,83.5,2.0,39.2,40.0
07:08:23.607,38,121.0,1643.0,64.0,10.0,32.99,83.5,2.0,38.0,40.0
07:08:23.728,38,121.0,1643.0,64.0,10.0,32.99,83.5,2.0,38.0,36.9
07:08:23.817,38,121.0,1643.0,64.0,10.0,32.99,83.5,2.0,38.0,36.9
07:08:23.937,38,115.0,1643.0,64.0,10.0,32.99,83.5,2.0,38.0,36.9
07:08:23.998,38,115.0,1633.0,64.0,10.0,32.99,83.5,2.0,38.0,36.9
07:08:24.087,38,115.0,1633.0,64.0,10.0,32.99,83.5,2.0,38.0,36.9
07:08:24.208,38,115.0,1633.0,64.0,10.0,32.99,83.5,2.0,38.0,36.9
07:08:24.297,38,115.0,1633.0,64.0,10.0,29.33,83.5,2.0,38.0,36.9
07:08:24.417,38,115.0,1633.0,64.0,10.0,29.33,83.5,2.0,38.0,36.9
07:08:24.507,38,115.0,1633.0,64.0,10.0,29.33,83.5,2.0,38.0,36.9
07:08:24.597,38,115.0,1633.0,64.0,10.0,29.33,83.5,2.0,29.8,36.9
07:08:24.717,38,115.0,1633.0,64.0,10.0,29.33,83.5,2.0,29.8,30.2
07:08:24.807,38,115.0,1633.0,64.0,10.0,29.33,83.5,2.0,29.8,30.2
07:08:24.928,38,100.0,1633.0,64.0,10.0,29.33,83.5,2.0,29.8,30.2
07:08:25.017,38,100.0,1604.0,64.0,10.0,29.33,83.5,2.0,29.8,30.2
07:08:25.137,38,100.0,1604.0,63.0,10.0,29.33,83.5,2.0,29.8,30.2
07:08:25.198,38,100.0,1604.0,63.0,9.0,29.33,83.5,2.0,29.8,30.2
07:08:25.287,38,100.0,1604.0,63.0,9.0,26.3,83.5,2.0,29.8,30.2
07:08:25.407,38,100.0,1604.0,63.0,9.0,26.3,83.5,2.0,29.8,30.2
07:08:25.497,38,100.0,1604.0,63.0,9.0,26.3,83.5,2.0,29.8,30.2
07:08:25.617,38,100.0,1604.0,63.0,9.0,26.3,83.5,2.0,14.5,30.2
07:08:25.707,38,100.0,1604.0,63.0,9.0,26.3,83.5,2.0,14.5,14.5
07:08:25.797,38,100.0,1604.0,63.0,9.0,26.3,83.5,2.0,14.5,14.5
