Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
18:46:52.059,90,185.0,1895.0,112.0,11.0,37.16,83.5,10.0,14.1,14.5
18:46:52.149,90,185.0,1895.0,112.0,11.0,37.16,83.5,10.0,14.1,14.5
18:46:52.239,90,185.0,1895.0,112.0,11.0,37.16,83.5,10.0,14.1,14.5
18:46:52.330,90,185.0,1895.0,112.0,11.0,37.16,83.5,10.0,14.1,14.5
18:46:52.420,90,177.0,1895.0,112.0,11.0,37.16,83.5,10.0,14.1,14.5
18:46:52.509,90,177.0,1907.0,112.0,11.0,37.16,83.5,10.0,14.1,14.5
18:46:52.599,90,177.0,1907.0,113.0,11.0,37.16,83.5,10.0,14.1,14.5
18:46:52.690,90,177.0,1907.0,113.0,11.0,37.16,83.5,10.0,14.1,14.5
18:46:52.780,90,177.0,1907.0,113.0,11.0,35.44,83.5,10.0,14.1,14.5
18:46:52.869,90,177.0,1907.0,113.0,11.0,35.44,83.5,10.0,14.1,14.5
18:46:52.959,90,177.0,1907.0,113.0,11.0,35.44,83.5,10.0,14.1,14.5
18:46:53.049,90,177.0,1907.0,113.0,11.0,35.44,83.5,10.0,14.5,14.5
18:46:53.139,90,177.0,1907.0,113.0,11.0,35.44,83.5,10.0,14.5,14.5
18:46:53.229,91,177.0,1907.0,113.0,11.0,35.44,83.5,10.0,14.5,14.5
18:46:53.319,91,167.0,1907.0,113.0,11.0,35.44,83.5,10.0,14.5,14.5
18:46:53.410,91,167.0,1920.0,113.0,11.0,35.44,83.5,10.0,14.5,14.5
18:46:53.499,91,167.0,1920.0,114.0,11.0,35.44,83.5,10.0,14.5,14.5
18:46:53.589,91,167.0,1920.0,114.0,11.0,35.44,83.5,10.0,14.5,14.5
18:46:53.679,91,167.0,1920.0,114.0,11.0,33.74,83.5,10.0,14.5,14.5
18:46:53.769,91,167.0,1920.0,114.0,11.0,33.74,83.5,10.0,14.5,14.5
18:46:53.859,91,167.0,1920.0,114.0,11.0,33.74,83.5,10.0,14.5,14.5
18:46:53.949,91,167.0,1920.0,114.0,11.0,33.74,83.5,10.0,14.1,14.5
18:46:54.040,91,167.0,1920.0,114.0,11.0,33.74,83.5,10.0,14.1,14.5
18:46:54.130,91,167.0,1920.0,114.0,11.0,33.74,83.5,10.0,14.1,14.5
18:46:54.220,91,157.0,1920.0,114.0,11.0,33.74,83.5,10.0,14.1,14.5
18:46:54.309,91,157.0,1928.0,114.0,11.0,33.74,83.5,10.0,14.1,14.5
18:46:54.399,91,157.0,1928.0,114.0,11.0,33.74,83.5,10.0,14.1,14.5
18:46:54.489,91,157.0,1928.0,114.0,11.0,33.74,83.5,10.0,14.1,14.5
18:46:54.579,91,157.0,1928.0,114.0,11.0,31.02,83.5,10.0,14.1,14.5
18:46:54.669,91,157.0,1928.0,114.0,11.0,31.02,83.5,10.0,14.1,14.5
18:46:54.759,91,157.0,1928.0,114.0,11.0,31.02,83.5,10.0,14.1,14.5
18:46:54.850,91,157.0,1928.0,114.0,11.0,31.02,83.5,10.0,14.1,14.5
18:46:54.939,91,157.0,1928.0,114.0,11.0,31.02,83.5,10.0,14.1,14.5
18:46:55.029,91,157.0,1928.0,114.0,11.0,31.02,83.5,10.0,14.1,14.5
18:46:55.119,91,147.0,1928.0,114.0,11.0,31.02,83.5,10.0,14.1,14.5
18:46:55.209,91,147.0,1937.0,114.0,11.0,31.02,83.5,10.0,14.1,14.5
18:46:55.299,91,147.0,1937.0,115.0,11.0,31.02,83.5,10.0,14.1,14.5
18:46:55.389,91,147.0,1937.0,115.0,10.0,31.02,83.5,10.0,14.1,14.5
18:46:55.479,91,147.0,1937.0,115.0,10.0,29.05,83.5,10.0,14.1,14.5
18:46:55.570,91,147.0,1937.0,115.0,10.0,29.05,83.5,10.0,14.1,14.5
18:46:55.659,91,147.0,1937.0,115.0,10.0,29.05,83.5,10.0,14.1,14.5
18:46:55.749,91,147.0,1937.0,115.0,10.0,29.05,83.5,10.0,14.1,14.5
18:46:55.840,91,147.0,1937.0,115.0,10.0,29.05,83.5,10.0,14.1,14.5
18:46:55.930,91,147.0,1937.0,115.0,10.0,29.05,83.5,10.0,14.1,14.5
18:46:56.020,91,141.0,1937.0,115.0,10.0,29.05,83.5,10.0,14.1,14.5
18:46:56.109,91,141.0,1938.0,115.0,10.0,29.05,83.5,10.0,14.1,14.5
18:46:56.199,91,141.0,1938.0,115.0,10.0,29.05,83.5,10.0,14.1,14.5
18:46:56.289,91,141.0,1938.0,115.0,10.0,29.05,83.5,10.0,14.1,14.5
18:46:56.379,91,141.0,1938.0,115.0,10.0,27.02,83.5,10.0,14.1,14.5
18:46:56.469,91,141.0,1938.0,115.0,10.0,27.02,83.5,10.0,14.1,14.5
18:46:56.559,91,141.0,1938.0,115.0,10.0,27.02,83.5,10.0,14.1,14.5
18:46:56.649,91,141.0,1938.0,115.0,10.0,27.02,83.5,10.0,14.1,14.5
18:46:56.739,91,141.0,1938.0,115.0,10.0,27.02,83.5,10.0,14.1,14.5
18:46:56.829,91,141.0,1938.0,115.0,10.0,27.02,83.5,10.0,14.1,14.5
18:46:56.920,91,138.0,1938.0,115.0,10.0,27.02,83.5,10.0,14.1,14.5
18:46:57.010,91,138.0,1943.0,115.0,10.0,27.02,83.5,10.0,14.1,14.5
18:46:57.099,91,138.0,1943.0,115.0,10.0,27.02,83.5,10.0,14.1,14.5
18:46:57.189,91,138.0,1943.0,115.0,10.0,27.02,83.5,10.0,14.1,14.5
18:46:57.279,91,138.0,1943.0,115.0,10.0,26.33,83.5,10.0,14.1,14.5
18:46:57.369,91,138.0,1943.0,115.0,10.0,26.33,83.5,10.0,14.1,14.5
18:46:57.459,91,138.0,1943.0,115.0,10.0,26.33,83.5,10.0,14.1,14.5
18:46:57.549,91,138.0,1943.0,115.0,10.0,26.33,83.5,10.0,14.1,14.5
18:46:57.639,91,138.0,1943.0,115.0,10.0,26.33,83.5,10.0,14.1,14.5
18:46:57.730,92,138.0,1943.0,115.0,10.0,26.33,83.5,10.0,14.1,14.5
18:46:57.820,92,136.0,1943.0,115.0,10.0,26.33,83.5,10.0,14.1,14.5
18:46:57.909,92,136.0,1942.0,115.0,10.0,26.33,83.5,10.0,14.1,14.5
18:46:57.999,92,136.0,1942.0,115.0,10.0,26.33,83.5,10.0,14.1,14.5
18:46:58.089,92,136.0,1942.0,115.0,10.0,26.33,83.5,10.0,14.1,14.5
18:46:58.179,92,136.0,1942.0,115.0,10.0,25.8,83.5,10.0,14.1,14.5
18:46:58.269,92,136.0,1942.0,115.0,10.0,25.8,83.5,10.0,14.1,14.5
18:46:58.359,92,136.0,1942.0,115.0,10.0,25.8,83.5,10.0,14.1,14.5
18:46:58.450,92,136.0,1942.0,115.0,10.0,25.8,83.5,10.0,14.1,14.5
18:46:58.539,92,136.0,1942.0,115.0,10.0,25.8,83.5,10.0,14.1,14.5
18:46:58.629,92,136.0,1942.0,115.0,10.0,25.8,83.5,10.0,14.1,14.5
18:46:58.720,92,133.0,1942.0,115.0,10.0,25.8,83.5,10.0,14.1,14.5
18:46:58.809,92,133.0,1951.0,115.0,10.0,25.8,83.5,10.0,14.1,14.5
18:46:58.900,92,133.0,1951.0,115.0,10.0,25.8,83.5,10.0,14.1,14.5
18:46:58.989,92,133.0,1951.0,115.0,10.0,25.8,83.5,10.0,14.1,14.5
18:46:59.079,92,133.0,1951.0,115.0,10.0,24.58,83.5,10.0,14.1,14.5
18:46:59.170,92,133.0,1951.0,115.0,10.0,24.58,83.5,10.0,14.1,14.5
18:46:59.259,92,133.0,1951.0,115.0,10.0,24.58,83.5,10.0,14.1,14.5
18:46:59.349,92,133.0,1951.0,115.0,10.0,24.58,83.5,10.0,14.1,14.5
18:46:59.439,92,133.0,1951.0,115.0,10.0,24.58,83.5,10.0,14.1,14.5
18:46:59.529,92,133.0,1951.0,115.0,10.0,24.58,83.5,10.0,14.1,14.5
18:46:59.620,92,130.0,1951.0,115.0,10.0,24.58,83.5,10.0,14.1,14.5
18:46:59.709,92,130.0,1956.0,115.0,10.0,24.58,83.5,10.0,14.1,14.5
18:46:59.799,92,130.0,1956.0,116.0,10.0,24.58,83.5,10.0,14.1,14.5
18:46:59.890,92,130.0,1956.0,116.0,10.0,24.58,83.5,10.0,14.1,14.5
18:46:59.979,92,130.0,1956.0,116.0,10.0,33.83,83.5,10.0,14.1,14.5
18:47:00.069,92,130.0,1956.0,116.0,10.0,33.83,83.5,10.0,14.1,14.5
18:47:00.159,92,130.0,1956.0,116.0,10.0,33.83,83.5,10.0,14.1,14.5
18:47:00.249,92,130.0,1956.0,116.0,10.0,33.83,83.5,10.0,14.1,14.5
18:47:00.339,92,130.0,1956.0,116.0,10.0,33.83,83.5,10.0,14.1,14.5
18:47:00.429,92,130.0,1956.0,116.0,10.0,33.83,83.5,10.0,14.1,14.5
18:47:00.520,92,214.0,1956.0,116.0,10.0,33.83,83.5,10.0,14.1,14.5
18:47:00.610,92,214.0,1980.0,116.0,10.0,33.83,83.5,10.0,14.1,14.5
18:47:00.699,92,214.0,1980.0,118.0,10.0,33.83,83.5,10.0,14.1,14.5
18:47:00.789,92,214.0,1980.0,118.0,13.0,33.83,83.5,10.0,14.1,14.5
18:47:00.879,92,214.0,1980.0,118.0,13.0,41.69,83.5,10.0,14.1,14.5
18:47:00.969,92,214.0,1980.0,118.0,13.0,41.69,83.5,10.0,14.1,14.5
18:47:01.059,92,214.0,1980.0,118.0,13.0,41.69,83.5,10.0,14.1,14.5
18:47:01.149,92,214.0,1980.0,118.0,13.0,41.69,83.5,10.0,14.1,14.5
18:47:01.239,92,214.0,1980.0,118.0,13.0,41.69,83.5,10.0,14.1,14.5
18:47:01.359,92,214.0,1980.0,118.0,13.0,41.69,83.5,10.0,14.1,14.5
18:47:01.449,92,164.0,1980.0,118.0,13.0,41.69,83.5,10.0,14.1,14.5
18:47:01.539,92,164.0,2007.0,118.0,13.0,41.69,83.5,10.0,14.1,14.5
18:47:01.629,92,164.0,2007.0,119.0,13.0,41.69,83.5,10.0,14.1,14.5
18:47:01.720,92,164.0,2007.0,119.0,13.0,41.69,83.5,10.0,14.1,14.5
18:47:01.810,92,164.0,2007.0,119.0,13.0,34.08,83.5,10.0,14.1,14.5
18:47:01.899,92,164.0,2007.0,119.0,13.0,34.08,83.5,10.0,14.1,14.5
18:47:01.989,92,164.0,2007.0,119.0,13.0,34.08,83.5,10.0,14.1,14.5
18:47:02.079,92,164.0,2007.0,119.0,13.0,34.08,83.5,10.0,14.1,14.5
18:47:02.169,92,164.0,2007.0,119.0,13.0,34.08,83.5,10.0,14.1,14.5
18:47:02.259,93,164.0,2007.0,119.0,13.0,34.08,83.5,10.0,14.1,14.5
18:47:02.379,93,161.0,2007.0,119.0,13.0,34.08,83.5,10.0,14.1,14.5
18:47:02.470,93,161.0,2027.0,119.0,13.0,34.08,83.5,10.0,14.1,14.5
18:47:02.559,93,161.0,2027.0,120.0,13.0,34.08,83.5,10.0,14.1,14.5
18:47:02.649,93,161.0,2027.0,120.0,11.0,34.08,83.5,10.0,14.1,14.5
18:47:02.739,93,161.0,2027.0,120.0,11.0,33.94,83.5,10.0,14.1,14.5
18:47:02.829,93,161.0,2027.0,120.0,11.0,33.94,83.5,10.0,14.1,14.5
18:47:02.920,93,161.0,2027.0,120.0,11.0,33.94,83.5,10.0,14.1,14.5
18:47:03.010,93,161.0,2027.0,120.0,11.0,33.94,83.5,10.0,14.1,14.5
18:47:03.099,93,161.0,2027.0,120.0,11.0,33.94,83.5,10.0,14.1,14.5
18:47:03.189,93,161.0,2027.0,120.0,11.0,33.94,83.5,10.0,14.1,14.5
18:47:03.279,93,159.0,2027.0,120.0,11.0,33.94,83.5,10.0,14.1,14.5
18:47:03.370,93,159.0,2038.0,120.0,11.0,33.94,83.5,10.0,14.1,14.5
18:47:03.459,93,159.0,2038.0,121.0,11.0,33.94,83.5,10.0,14.1,14.5
18:47:03.549,93,159.0,2038.0,121.0,11.0,33.94,83.5,10.0,14.1,14.5
18:47:03.640,93,159.0,2038.0,121.0,11.0,34.44,83.5,10.0,14.1,14.5
18:47:03.729,93,159.0,2038.0,121.0,11.0,34.44,83.5,10.0,14.1,14.5
18:47:03.820,93,159.0,2038.0,121.0,11.0,34.44,83.5,10.0,14.1,14.5
18:47:03.909,93,159.0,2038.0,121.0,11.0,34.44,83.5,10.0,14.1,14.5
18:47:04.000,93,159.0,2038.0,121.0,11.0,34.44,83.5,10.0,14.1,14.5
18:47:04.089,93,159.0,2038.0,121.0,11.0,34.44,83.5,10.0,14.1,14.5
18:47:04.179,93,159.0,2038.0,121.0,11.0,34.44,83.5,10.0,14.1,14.5
18:47:04.269,93,159.0,2051.0,121.0,11.0,34.44,83.5,10.0,14.1,14.5
18:47:04.389,93,159.0,2051.0,121.0,11.0,34.44,83.5,10.0,14.1,14.5
18:47:04.480,93,159.0,2051.0,121.0,11.0,34.44,83.5,10.0,14.1,14.5
18:47:04.569,93,159.0,2051.0,121.0,11.0,35.49,83.5,10.0,14.1,14.5
18:47:04.659,93,159.0,2051.0,121.0,11.0,35.49,83.5,10.0,14.1,14.5
18:47:04.749,93,159.0,2051.0,121.0,11.0,35.49,83.5,10.0,14.1,14.5
18:47:04.840,93,159.0,2051.0,121.0,11.0,35.49,83.5,10.0,14.1,14.5
18:47:04.930,93,159.0,2051.0,121.0,11.0,35.49,83.5,10.0,14.1,14.5
18:47:05.020,93,159.0,2051.0,121.0,11.0,35.49,83.5,10.0,14.1,14.5
18:47:05.109,93,170.0,2051.0,121.0,11.0,35.49,83.5,10.0,14.1,14.5
18:47:05.199,93,170.0,2064.0,121.0,11.0,35.49,83.5,10.0,14.1,14.5
18:47:05.289,93,170.0,2064.0,122.0,11.0,35.49,83.5,10.0,14.1,14.5
18:47:05.379,93,170.0,2064.0,122.0,12.0,35.49,83.5,10.0,14.1,14.5
18:47:05.469,93,170.0,2064.0,122.0,12.0,37.05,83.5,10.0,14.1,14.5
18:47:05.560,93,170.0,2064.0,122.0,12.0,37.05,83.5,10.0,14.1,14.5
18:47:05.650,93,170.0,2064.0,122.0,12.0,37.05,83.5,10.0,14.1,14.5
18:47:05.739,93,170.0,2064.0,122.0,12.0,37.05,83.5,10.0,14.1,14.5
18:47:05.829,93,170.0,2064.0,122.0,12.0,37.05,83.5,10.0,14.1,14.5
18:47:05.921,93,170.0,2064.0,122.0,12.0,37.05,83.5,10.0,14.1,14.5
18:47:06.010,93,164.0,2064.0,122.0,12.0,37.05,83.5,10.0,14.1,14.5
18:47:06.100,93,164.0,2080.0,122.0,12.0,37.05,83.5,10.0,14.1,14.5
18:47:06.189,93,164.0,2080.0,123.0,12.0,37.05,83.5,10.0,14.1,14.5
18:47:06.279,93,164.0,2080.0,123.0,12.0,37.05,83.5,10.0,14.1,14.5
18:47:06.370,93,164.0,2080.0,123.0,12.0,36.8,83.5,10.0,14.1,14.5
18:47:06.459,93,164.0,2080.0,123.0,12.0,36.8,83.5,10.0,14.1,14.5
18:47:06.549,93,164.0,2080.0,123.0,12.0,36.8,83.5,10.0,14.1,14.5
18:47:06.639,93,164.0,2080.0,123.0,12.0,36.8,83.5,10.0,14.1,14.5
18:47:06.729,93,164.0,2080.0,123.0,12.0,36.8,83.5,10.0,14.1,14.5
18:47:06.820,93,164.0,2080.0,123.0,12.0,36.8,83.5,10.0,14.1,14.5
18:47:06.909,93,162.0,2080.0,123.0,12.0,36.8,83.5,10.0,14.1,14.5
18:47:06.999,93,162.0,2086.0,123.0,12.0,36.8,83.5,10.0,14.1,14.5
18:47:07.090,93,162.0,2086.0,123.0,12.0,36.8,83.5,10.0,14.1,14.5
18:47:07.179,93,162.0,2086.0,123.0,12.0,36.8,83.5,10.0,14.1,14.5
18:47:07.269,93,162.0,2086.0,123.0,12.0,35.8,83.5,10.0,14.1,14.5
18:47:07.359,93,162.0,2086.0,123.0,12.0,35.8,83.5,10.0,14.1,14.5
18:47:07.449,93,162.0,2086.0,123.0,12.0,35.8,83.5,10.0,14.1,14.5
18:47:07.539,93,162.0,2086.0,123.0,12.0,35.8,83.5,10.0,14.1,14.5
18:47:07.629,93,162.0,2086.0,123.0,12.0,35.8,83.5,10.0,14.1,14.5
18:47:07.720,94,162.0,2086.0,123.0,12.0,35.8,83.5,10.0,14.1,14.5
18:47:07.810,94,162.0,2086.0,123.0,12.0,35.8,83.5,10.0,14.1,14.5
18:47:07.899,94,162.0,2095.0,123.0,12.0,35.8,83.5,10.0,14.1,14.5
18:47:07.989,94,162.0,2095.0,124.0,12.0,35.8,83.5,10.0,14.1,14.5
18:47:08.079,94,162.0,2095.0,124.0,12.0,35.8,83.5,10.0,14.1,14.5
18:47:08.169,94,162.0,2095.0,124.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:08.259,94,162.0,2095.0,124.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:08.349,94,162.0,2095.0,124.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:08.439,94,162.0,2095.0,124.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:08.530,94,162.0,2095.0,124.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:08.620,94,162.0,2095.0,124.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:08.709,94,162.0,2095.0,124.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:08.799,94,162.0,2105.0,124.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:08.889,94,162.0,2105.0,125.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:08.979,94,162.0,2105.0,125.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:09.069,94,162.0,2105.0,125.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:09.159,94,162.0,2105.0,125.0,12.0,36.3,83.5,10.0,14.1,14.5
18:47:09.250,94,162.0,2105.0,125.0,12.0,36.3,83.5,9.0,14.1,14.5
18:47:09.369,94,162.0,2105.0,125.0,12.0,36.3,83.5,9.0,14.1,14.5
18:47:09.460,94,162.0,2105.0,125.0,12.0,36.3,83.5,9.0,14.1,14.5
18:47:09.549,94,162.0,2105.0,125.0,12.0,36.3,83.5,9.0,14.1,14.5
18:47:09.639,94,161.0,2105.0,125.0,12.0,36.3,83.5,9.0,14.1,14.5
18:47:09.730,94,161.0,2110.0,125.0,12.0,36.3,83.5,9.0,14.1,14.5
18:47:09.820,94,161.0,2110.0,125.0,12.0,36.3,83.5,9.0,14.1,14.5
18:47:09.909,94,161.0,2110.0,125.0,11.0,36.3,83.5,9.0,14.1,14.5
18:47:09.999,94,161.0,2110.0,125.0,11.0,36.02,83.5,9.0,14.1,14.5
18:47:10.089,94,161.0,2110.0,125.0,11.0,36.02,83.5,9.0,14.1,14.5
18:47:10.179,94,161.0,2110.0,125.0,11.0,36.02,83.5,9.0,14.1,14.5
18:47:10.269,94,161.0,2110.0,125.0,11.0,36.02,83.5,9.0,14.1,14.5
18:47:10.360,94,161.0,2110.0,125.0,11.0,36.02,83.5,9.0,14.1,14.5
18:47:10.450,94,161.0,2110.0,125.0,11.0,36.02,83.5,9.0,14.1,14.5
18:47:10.539,94,162.0,2110.0,125.0,11.0,36.02,83.5,9.0,14.1,14.5
18:47:10.629,94,162.0,2115.0,125.0,11.0,36.02,83.5,9.0,14.1,14.5
18:47:10.720,94,162.0,2115.0,125.0,11.0,36.02,83.5,9.0,14.1,14.5
18:47:10.809,94,162.0,2115.0,125.0,12.0,36.02,83.5,9.0,14.1,14.5
18:47:10.900,94,162.0,2115.0,125.0,12.0,37.16,83.5,9.0,14.1,14.5
18:47:10.989,94,162.0,2115.0,125.0,12.0,37.16,83.5,9.0,14.1,14.5
18:47:11.080,94,162.0,2115.0,125.0,12.0,37.16,83.5,9.0,14.1,14.5
18:47:11.170,94,162.0,2115.0,125.0,12.0,37.16,83.5,9.0,14.1,14.5
18:47:11.259,94,162.0,2115.0,125.0,12.0,37.16,83.5,9.0,14.1,14.5
18:47:11.349,94,162.0,2115.0,125.0,12.0,37.16,83.5,9.0,14.1,14.5
18:47:11.439,94,138.0,2115.0,125.0,12.0,37.16,83.5,9.0,14.1,14.5
18:47:11.529,94,138.0,2109.0,125.0,12.0,37.16,83.5,9.0,14.1,14.5
18:47:11.620,94,138.0,2109.0,125.0,12.0,37.16,83.5,9.0,14.1,14.5
18:47:11.709,94,138.0,2109.0,125.0,11.0,37.16,83.5,9.0,14.1,14.5
18:47:11.799,94,138.0,2109.0,125.0,11.0,30.88,83.5,9.0,14.1,14.5
18:47:11.890,94,138.0,2109.0,125.0,11.0,30.88,83.5,9.0,14.1,14.5
18:47:11.979,94,138.0,2109.0,125.0,11.0,30.88,83.5,9.0,14.1,14.5
18:47:12.070,94,138.0,2109.0,125.0,11.0,30.88,83.5,9.0,14.1,14.5
18:47:12.159,94,138.0,2109.0,125.0,11.0,30.88,83.5,9.0,14.1,14.5
18:47:12.249,94,138.0,2109.0,125.0,11.0,30.88,83.5,9.0,14.1,14.5
18:47:12.339,94,146.0,2109.0,125.0,11.0,30.88,83.5,9.0,14.1,14.5
18:47:12.429,94,146.0,2099.0,125.0,11.0,30.88,83.5,9.0,14.1,14.5
18:47:12.520,94,146.0,2099.0,124.0,11.0,30.88,83.5,9.0,14.1,14.5
18:47:12.610,94,146.0,2099.0,124.0,11.0,30.88,83.5,9.0,14.1,14.5
18:47:12.699,94,146.0,2099.0,124.0,11.0,31.88,83.5,9.0,14.1,14.5
18:47:12.789,94,146.0,2099.0,124.0,11.0,31.88,83.5,9.0,14.1,14.5
18:47:12.879,94,146.0,2099.0,124.0,11.0,31.88,83.5,9.0,14.1,14.5
18:47:12.969,94,146.0,2099.0,124.0,11.0,31.88,83.5,9.0,14.1,14.5
18:47:13.059,94,146.0,2099.0,124.0,11.0,31.88,83.5,9.0,14.1,14.5
18:47:13.149,94,146.0,2099.0,124.0,11.0,31.88,83.5,9.0,14.1,14.5
18:47:13.240,94,143.0,2099.0,124.0,11.0,31.88,83.5,9.0,14.1,14.5
18:47:13.330,94,143.0,2087.0,124.0,11.0,31.88,83.5,9.0,14.1,14.5
18:47:13.420,94,143.0,2087.0,124.0,11.0,31.88,83.5,9.0,14.1,14.5
18:47:13.509,94,143.0,2087.0,124.0,11.0,31.88,83.5,9.0,14.1,14.5
18:47:13.599,94,143.0,2087.0,124.0,11.0,26.83,83.5,9.0,14.1,14.5
18:47:13.689,94,143.0,2087.0,124.0,11.0,26.83,83.5,9.0,14.1,14.5
18:47:13.779,94,143.0,2087.0,124.0,11.0,26.83,83.5,9.0,14.1,14.5
18:47:13.869,94,143.0,2087.0,124.0,11.0,26.83,83.5,9.0,14.1,14.5
18:47:13.960,94,143.0,2087.0,124.0,11.0,26.83,83.5,9.0,14.1,14.5
18:47:14.050,94,143.0,2087.0,124.0,11.0,26.83,83.5,9.0,14.1,14.5
18:47:14.139,94,118.0,2087.0,124.0,11.0,26.83,83.5,9.0,14.1,14.5
18:47:14.229,94,118.0,2059.0,124.0,11.0,26.83,83.5,9.0,14.1,14.5
18:47:14.320,94,118.0,2059.0,122.0,11.0,26.83,83.5,9.0,14.1,14.5
18:47:14.409,94,118.0,2059.0,122.0,11.0,26.83,83.5,9.0,14.1,14.5
18:47:14.499,94,118.0,2059.0,122.0,11.0,21.58,83.5,9.0,14.1,14.5
18:47:14.589,94,118.0,2059.0,122.0,11.0,21.58,83.5,9.0,14.1,14.5
18:47:14.679,94,118.0,2059.0,122.0,11.0,21.58,83.5,9.0,14.1,14.5
18:47:14.799,94,118.0,2059.0,122.0,11.0,21.58,83.5,9.0,14.1,14.5
18:47:14.889,94,118.0,2059.0,122.0,11.0,21.58,83.5,9.0,14.1,14.5
18:47:14.979,94,118.0,2059.0,122.0,11.0,21.58,83.5,9.0,14.1,14.5
18:47:15.069,94,106.0,2059.0,122.0,11.0,21.58,83.5,9.0,14.1,14.5
18:47:15.159,94,106.0,2028.0,122.0,11.0,21.58,83.5,9.0,14.1,14.5
18:47:15.279,94,106.0,2028.0,120.0,11.0,21.58,83.5,9.0,14.1,14.5
18:47:15.369,94,106.0,2028.0,120.0,9.0,21.58,83.5,9.0,14.1,14.5
18:47:15.459,94,106.0,2028.0,120.0,9.0,20.55,83.5,9.0,14.1,14.5
18:47:15.549,94,106.0,2028.0,120.0,9.0,20.55,83.5,9.0,14.1,14.5
18:47:15.639,94,106.0,2028.0,120.0,9.0,20.55,83.5,9.0,14.1,14.5
18:47:15.730,94,106.0,2028.0,120.0,9.0,20.55,83.5,9.0,14.1,14.5
18:47:15.820,94,106.0,2028.0,120.0,9.0,20.55,83.5,9.0,14.1,14.5
18:47:15.909,94,106.0,2028.0,120.0,9.0,20.55,83.5,9.0,14.1,14.5
18:47:15.999,94,121.0,2028.0,120.0,9.0,20.55,83.5,9.0,14.1,14.5
18:47:16.089,94,121.0,1996.0,120.0,9.0,20.55,83.5,9.0,14.1,14.5
18:47:16.209,94,121.0,1996.0,118.0,9.0,20.55,83.5,9.0,14.1,14.5
18:47:16.299,94,121.0,1996.0,118.0,9.0,20.55,83.5,9.0,14.1,14.5
18:47:16.389,94,121.0,1996.0,118.0,9.0,21.8,83.5,9.0,14.1,14.5
18:47:16.479,94,121.0,1996.0,118.0,9.0,21.8,83.5,9.0,14.1,14.5
18:47:16.569,94,121.0,1996.0,118.0,9.0,21.8,83.5,9.0,14.1,14.5
18:47:16.659,94,121.0,1996.0,118.0,9.0,21.8,83.5,9.0,14.1,14.5
18:47:16.749,94,121.0,1996.0,118.0,9.0,21.8,83.5,9.0,14.1,14.5
18:47:16.839,93,121.0,1996.0,118.0,9.0,21.8,83.5,9.0,14.1,14.5
18:47:16.930,93,128.0,1996.0,118.0,9.0,21.8,83.5,9.0,14.1,14.5
18:47:17.020,93,128.0,1958.0,118.0,9.0,21.8,83.5,9.0,14.1,14.5
18:47:17.109,93,128.0,1958.0,116.0,9.0,21.8,83.5,9.0,14.1,14.5
18:47:17.199,93,128.0,1958.0,116.0,10.0,21.8,83.5,9.0,14.1,14.5
18:47:17.289,93,128.0,1958.0,116.0,10.0,21.83,83.5,9.0,14.1,14.5
18:47:17.379,93,128.0,1958.0,116.0,10.0,21.83,83.5,9.0,14.1,14.5
18:47:17.469,93,128.0,1958.0,116.0,10.0,21.83,83.5,9.0,14.1,14.5
18:47:17.559,93,128.0,1958.0,116.0,10.0,21.83,83.5,9.0,14.1,14.5
18:47:17.650,93,128.0,1958.0,116.0,10.0,21.83,83.5,9.0,14.1,14.5
18:47:17.739,93,128.0,1958.0,116.0,10.0,21.83,83.5,9.0,14.1,14.5
18:47:17.829,93,130.0,1958.0,116.0,10.0,21.83,83.5,9.0,14.1,14.5
18:47:17.920,93,130.0,1929.0,116.0,10.0,21.83,83.5,9.0,14.1,14.5
18:47:18.009,93,130.0,1929.0,114.0,10.0,21.83,83.5,9.0,14.1,14.5
18:47:18.130,93,130.0,1929.0,114.0,10.0,21.83,83.5,9.0,14.1,14.5
18:47:18.220,93,130.0,1929.0,114.0,10.0,21.61,83.5,9.0,14.1,14.5
18:47:18.309,93,130.0,1929.0,114.0,10.0,21.61,83.5,9.0,14.1,14.5
18:47:18.399,93,130.0,1929.0,114.0,10.0,21.61,83.5,9.0,14.1,14.5
18:47:18.489,93,130.0,1929.0,114.0,10.0,21.61,83.5,9.0,14.1,14.5
18:47:18.579,93,130.0,1929.0,114.0,10.0,21.61,83.5,9.0,14.1,14.5
18:47:18.669,93,130.0,1929.0,114.0,10.0,21.61,83.5,9.0,14.1,14.5
