Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
16:57:21.336,27,125.0,1426.0,38.0,8.0,31.55,83.5,2.0,40.4,40.8
16:57:21.426,27,125.0,1471.0,38.0,8.0,31.55,83.5,2.0,40.4,40.8
16:57:21.516,27,125.0,1471.0,39.0,8.0,31.55,83.5,2.0,40.4,40.8
16:57:21.607,27,125.0,1471.0,39.0,8.0,31.55,83.5,2.0,40.4,40.8
16:57:21.697,27,125.0,1471.0,39.0,8.0,30.41,83.5,2.0,40.4,40.8
16:57:21.786,27,125.0,1471.0,39.0,8.0,30.41,83.5,2.0,40.4,40.8
16:57:21.876,27,125.0,1471.0,39.0,8.0,30.41,83.5,2.0,40.4,40.8
16:57:21.966,27,125.0,1471.0,39.0,8.0,30.41,83.5,2.0,32.9,40.8
16:57:22.058,27,125.0,1471.0,39.0,8.0,30.41,83.5,2.0,32.9,32.9
16:57:22.145,27,125.0,1471.0,39.0,8.0,30.41,83.5,2.0,32.9,32.9
16:57:22.235,27,109.0,1471.0,39.0,8.0,30.41,83.5,2.0,32.9,32.9
16:57:22.326,27,109.0,1471.0,39.0,8.0,30.41,83.5,2.0,32.9,32.9
16:57:22.417,27,109.0,1471.0,39.0,8.0,30.41,83.5,2.0,32.9,32.9
16:57:22.506,27,109.0,1471.0,39.0,7.0,30.41,83.5,2.0,32.9,32.9
16:57:22.597,27,109.0,1471.0,39.0,7.0,26.36,83.5,2.0,32.9,32.9
16:57:22.687,27,109.0,1471.0,39.0,7.0,26.36,83.5,2.0,32.9,32.9
16:57:22.778,27,109.0,1471.0,39.0,7.0,26.36,83.5,2.0,32.9,32.9
16:57:22.866,27,109.0,1471.0,39.0,7.0,26.36,83.5,2.0,31.4,32.9
16:57:22.960,27,109.0,1471.0,39.0,7.0,26.36,83.5,2.0,31.4,31.8
16:57:23.046,27,109.0,1471.0,39.0,7.0,26.36,83.5,2.0,31.4,31.8
16:57:23.135,27,100.0,1471.0,39.0,7.0,26.36,83.5,2.0,31.4,31.8
16:57:23.226,27,100.0,1455.0,39.0,7.0,26.36,83.5,2.0,31.4,31.8
16:57:23.316,27,100.0,1455.0,39.0,7.0,26.36,83.5,2.0,31.4,31.8
16:57:23.407,27,100.0,1455.0,39.0,7.0,26.36,83.5,2.0,31.4,31.8
16:57:23.496,27,100.0,1455.0,39.0,7.0,25.36,83.5,2.0,31.4,31.8
16:57:23.586,27,100.0,1455.0,39.0,7.0,25.36,83.5,2.0,31.4,31.8
16:57:23.676,27,100.0,1455.0,39.0,7.0,25.36,83.5,1.0,31.4,31.8
16:57:23.766,27,100.0,1455.0,39.0,7.0,25.36,83.5,1.0,32.5,31.8
16:57:23.856,27,100.0,1455.0,39.0,7.0,25.36,83.5,1.0,32.5,32.9
16:57:23.946,28,100.0,1455.0,39.0,7.0,25.36,83.5,1.0,32.5,32.9
16:57:24.041,28,101.0,1455.0,39.0,7.0,25.36,83.5,1.0,32.5,32.9
16:57:24.125,28,101.0,1445.0,39.0,7.0,25.36,83.5,1.0,32.5,32.9
16:57:24.219,28,101.0,1445.0,39.0,7.0,25.36,83.5,1.0,32.5,32.9
16:57:24.306,28,101.0,1445.0,39.0,7.0,25.36,83.5,1.0,32.5,32.9
16:57:24.396,28,101.0,1445.0,39.0,7.0,25.63,83.5,1.0,32.5,32.9
16:57:24.486,28,101.0,1445.0,39.0,7.0,25.63,83.5,1.0,32.5,32.9
16:57:24.575,28,101.0,1445.0,39.0,7.0,25.63,83.5,1.0,32.5,32.9
16:57:24.696,28,101.0,1445.0,39.0,7.0,25.63,83.5,1.0,32.5,32.9
16:57:24.786,28,101.0,1445.0,39.0,7.0,25.63,83.5,1.0,32.5,32.9
16:57:24.877,28,101.0,1445.0,39.0,7.0,25.63,83.5,1.0,32.5,32.9
16:57:24.966,28,102.0,1445.0,39.0,7.0,25.63,83.5,1.0,32.5,32.9
16:57:25.056,28,102.0,1436.0,39.0,7.0,25.63,83.5,1.0,32.5,32.9
16:57:25.145,28,102.0,1436.0,38.0,7.0,25.63,83.5,1.0,32.5,32.9
16:57:25.236,28,102.0,1436.0,38.0,7.0,25.63,83.5,1.0,32.5,32.9
16:57:25.326,28,102.0,1436.0,38.0,7.0,26.08,83.5,1.0,32.5,32.9
16:57:25.419,28,102.0,1436.0,38.0,7.0,26.08,83.5,1.0,32.5,32.9
16:57:25.506,28,102.0,1436.0,38.0,7.0,26.08,83.5,1.0,32.5,32.9
16:57:25.596,28,102.0,1436.0,38.0,7.0,26.08,83.5,1.0,36.5,32.9
16:57:25.687,28,102.0,1436.0,38.0,7.0,26.08,83.5,1.0,36.5,36.9
16:57:25.777,28,102.0,1436.0,38.0,7.0,26.08,83.5,1.0,36.5,36.9
16:57:25.867,28,110.0,1436.0,38.0,7.0,26.08,83.5,1.0,36.5,36.9
16:57:25.986,28,110.0,1444.0,38.0,7.0,26.08,83.5,1.0,36.5,36.9
16:57:26.075,28,110.0,1444.0,39.0,7.0,26.08,83.5,1.0,36.5,36.9
16:57:26.167,28,110.0,1444.0,39.0,7.0,26.08,83.5,1.0,36.5,36.9
16:57:26.256,28,110.0,1444.0,39.0,7.0,28.86,83.5,1.0,36.5,36.9
16:57:26.347,28,110.0,1444.0,39.0,7.0,28.86,83.5,1.0,36.5,36.9
16:57:26.438,28,110.0,1444.0,39.0,7.0,28.86,83.5,1.0,36.5,36.9
16:57:26.526,28,110.0,1444.0,39.0,7.0,28.86,83.5,1.0,34.9,36.9
16:57:26.617,28,110.0,1444.0,39.0,7.0,28.86,83.5,1.0,34.9,35.3
16:57:26.707,28,110.0,1444.0,39.0,7.0,28.86,83.5,1.0,34.9,35.3
16:57:26.797,28,116.0,1444.0,39.0,7.0,28.86,83.5,1.0,34.9,35.3
16:57:26.888,28,116.0,1458.0,39.0,7.0,28.86,83.5,1.0,34.9,35.3
16:57:26.976,28,116.0,1458.0,39.0,7.0,28.86,83.5,1.0,34.9,35.3
16:57:27.065,28,116.0,1458.0,39.0,7.0,28.86,83.5,1.0,34.9,35.3
16:57:27.156,28,116.0,1458.0,39.0,7.0,27.97,83.5,1.0,34.9,35.3
16:57:27.246,28,116.0,1458.0,39.0,7.0,27.97,83.5,1.0,34.9,35.3
16:57:27.338,28,116.0,1458.0,39.0,7.0,27.97,83.5,1.0,34.9,35.3
16:57:27.426,28,116.0,1458.0,39.0,7.0,27.97,83.5,1.0,14.1,35.3
16:57:27.517,28,116.0,1458.0,39.0,7.0,27.97,83.5,1.0,14.1,14.5
16:57:27.607,28,116.0,1458.0,39.0,7.0,27.97,83.5,1.0,14.1,14.5
16:57:27.697,28,106.0,1458.0,39.0,7.0,27.97,83.5,1.0,14.1,14.5
16:57:27.789,28,106.0,973.0,39.0,7.0,27.97,83.5,1.0,14.1,14.5
16:57:27.877,28,106.0,973.0,38.0,7.0,27.97,83.5,1.0,14.1,14.5
16:57:27.966,28,106.0,973.0,38.0,7.0,27.97,83.5,1.0,14.1,14.5
16:57:28.072,28,106.0,973.0,38.0,7.0,17.55,83.5,1.0,14.1,14.5
16:57:28.175,28,106.0,973.0,38.0,7.0,17.55,83.5,1.0,14.1,14.5
16:57:28.266,28,106.0,973.0,38.0,7.0,17.55,83.5,1.0,14.1,14.5
16:57:28.356,28,106.0,973.0,38.0,7.0,17.55,83.5,1.0,14.1,14.5
16:57:28.445,28,106.0,973.0,38.0,7.0,17.55,83.5,1.0,14.1,14.5
16:57:28.536,28,106.0,973.0,38.0,7.0,17.55,83.5,1.0,14.1,14.5
16:57:28.626,28,105.0,973.0,38.0,7.0,17.55,83.5,1.0,14.1,14.5
16:57:28.716,28,105.0,1014.0,38.0,7.0,17.55,83.5,1.0,14.1,14.5
16:57:28.806,28,105.0,1014.0,35.0,7.0,17.55,83.5,1.0,14.1,14.5
16:57:28.898,28,105.0,1014.0,35.0,6.0,17.55,83.5,1.0,14.1,14.5
16:57:29.015,28,105.0,1014.0,35.0,6.0,18.08,83.5,1.0,14.1,14.5
16:57:29.105,28,105.0,1014.0,35.0,6.0,18.08,83.5,1.0,14.1,14.5
16:57:29.196,28,105.0,1014.0,35.0,6.0,18.08,83.5,1.0,14.1,14.5
16:57:29.286,28,105.0,1014.0,35.0,6.0,18.08,83.5,1.0,14.1,14.5
16:57:29.377,28,105.0,1014.0,35.0,6.0,18.08,83.5,1.0,14.1,14.5
16:57:29.466,29,105.0,1014.0,35.0,6.0,18.08,83.5,1.0,14.1,14.5
16:57:29.556,29,105.0,1014.0,35.0,6.0,18.08,83.5,1.0,14.1,14.5
16:57:29.646,29,105.0,1028.0,35.0,6.0,18.08,83.5,1.0,14.1,14.5
16:57:29.736,29,105.0,1028.0,29.0,6.0,18.08,83.5,1.0,14.1,14.5
16:57:29.826,29,105.0,1028.0,29.0,5.0,18.08,83.5,1.0,14.1,14.5
16:57:29.917,29,105.0,1028.0,29.0,5.0,18.16,83.5,1.0,14.1,14.5
16:57:30.006,29,105.0,1028.0,29.0,5.0,18.16,83.5,1.0,14.1,14.5
16:57:30.096,29,105.0,1028.0,29.0,5.0,18.16,83.5,1.0,14.1,14.5
16:57:30.186,29,105.0,1028.0,29.0,5.0,18.16,83.5,1.0,14.1,14.5
16:57:30.276,29,105.0,1028.0,29.0,5.0,18.16,83.5,1.0,14.1,14.5
16:57:30.366,29,105.0,1028.0,29.0,5.0,18.16,83.5,1.0,14.1,14.5
16:57:30.456,29,105.0,1028.0,29.0,5.0,18.16,83.5,1.0,14.1,14.5
16:57:30.547,29,105.0,1031.0,29.0,5.0,18.16,83.5,1.0,14.1,14.5
16:57:30.637,29,105.0,1031.0,23.0,5.0,18.16,83.5,1.0,14.1,14.5
16:57:30.726,29,105.0,1031.0,23.0,5.0,18.16,83.5,1.0,14.1,14.5
16:57:30.817,29,105.0,1031.0,23.0,5.0,18.36,83.5,1.0,14.1,14.5
16:57:30.906,29,105.0,1031.0,23.0,5.0,18.36,83.5,1.0,14.1,14.5
16:57:30.997,29,105.0,1031.0,23.0,5.0,18.36,83.5,1.0,14.1,14.5
16:57:31.086,29,105.0,1031.0,23.0,5.0,18.36,83.5,1.0,14.5,14.5
16:57:31.175,29,105.0,1031.0,23.0,5.0,18.36,83.5,1.0,14.5,14.5
16:57:31.265,29,105.0,1031.0,23.0,5.0,18.36,83.5,1.0,14.5,14.5
16:57:31.355,29,105.0,1031.0,23.0,5.0,18.36,83.5,1.0,14.5,14.5
16:57:31.446,29,105.0,1035.0,23.0,5.0,18.36,83.5,1.0,14.5,14.5
16:57:31.536,29,105.0,1035.0,16.0,5.0,18.36,83.5,1.0,14.5,14.5
16:57:31.626,29,105.0,1035.0,16.0,5.0,18.36,83.5,1.0,14.5,14.5
16:57:31.718,29,105.0,1035.0,16.0,5.0,18.27,83.5,1.0,14.5,14.5
16:57:31.806,29,105.0,1035.0,16.0,5.0,18.27,83.5,1.0,14.5,14.5
16:57:31.898,29,105.0,1035.0,16.0,5.0,18.27,83.5,1.0,14.5,14.5
16:57:31.986,29,105.0,1035.0,16.0,5.0,18.27,83.5,1.0,14.1,14.5
16:57:32.081,29,105.0,1035.0,16.0,5.0,18.27,83.5,1.0,14.1,14.5
16:57:32.197,29,105.0,1035.0,16.0,5.0,18.27,83.5,1.0,14.1,14.5
16:57:32.286,29,104.0,1035.0,16.0,5.0,18.27,83.5,1.0,14.1,14.5
16:57:32.376,29,104.0,1036.0,16.0,5.0,18.27,83.5,1.0,14.1,14.5
16:57:32.466,29,104.0,1036.0,9.0,5.0,18.27,83.5,1.0,14.1,14.5
16:57:32.558,29,104.0,1036.0,9.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:32.646,29,104.0,1036.0,9.0,6.0,18.24,83.5,1.0,14.1,14.5
16:57:32.737,29,104.0,1036.0,9.0,6.0,18.24,83.5,1.0,14.1,14.5
16:57:32.827,29,104.0,1036.0,9.0,6.0,18.24,83.5,1.0,14.1,14.5
16:57:32.917,29,104.0,1036.0,9.0,6.0,18.24,83.5,1.0,14.1,14.5
16:57:33.006,29,104.0,1036.0,9.0,6.0,18.24,83.5,1.0,14.1,14.5
16:57:33.096,29,104.0,1036.0,9.0,6.0,18.24,83.5,1.0,14.1,14.5
16:57:33.186,29,104.0,1036.0,9.0,6.0,18.24,83.5,1.0,14.1,14.5
16:57:33.276,29,104.0,1037.0,9.0,6.0,18.24,83.5,1.0,14.1,14.5
16:57:33.366,29,104.0,1037.0,7.0,6.0,18.24,83.5,1.0,14.1,14.5
16:57:33.458,29,104.0,1037.0,7.0,6.0,18.24,83.5,1.0,14.1,14.5
16:57:33.546,29,104.0,1037.0,7.0,6.0,19.24,83.5,1.0,14.1,14.5
16:57:33.637,29,104.0,1037.0,7.0,6.0,19.24,83.5,1.0,14.1,14.5
16:57:33.726,29,104.0,1037.0,7.0,6.0,19.24,83.5,1.0,14.1,14.5
16:57:33.816,29,104.0,1037.0,7.0,6.0,19.24,83.5,1.0,21.6,14.5
16:57:33.906,29,104.0,1037.0,7.0,6.0,19.24,83.5,1.0,21.6,21.6
16:57:33.997,29,104.0,1037.0,7.0,6.0,19.24,83.5,1.0,21.6,21.6
16:57:34.086,29,101.0,1037.0,7.0,6.0,19.24,83.5,1.0,21.6,21.6
16:57:34.176,29,101.0,962.0,7.0,6.0,19.24,83.5,1.0,21.6,21.6
16:57:34.266,29,101.0,962.0,8.0,6.0,19.24,83.5,1.0,21.6,21.6
16:57:34.356,29,101.0,962.0,8.0,6.0,19.24,83.5,1.0,21.6,21.6
16:57:34.446,29,101.0,962.0,8.0,6.0,17.61,83.5,1.0,21.6,21.6
16:57:34.537,29,101.0,962.0,8.0,6.0,17.61,83.5,1.0,21.6,21.6
16:57:34.626,29,101.0,962.0,8.0,6.0,17.61,83.5,1.0,21.6,21.6
16:57:34.718,29,101.0,962.0,8.0,6.0,17.61,83.5,1.0,14.1,21.6
16:57:34.806,29,101.0,962.0,8.0,6.0,17.61,83.5,1.0,14.1,14.5
16:57:34.897,30,101.0,962.0,8.0,6.0,17.61,83.5,1.0,14.1,14.5
16:57:34.986,30,103.0,962.0,8.0,6.0,17.61,83.5,1.0,14.1,14.5
16:57:35.081,30,103.0,1054.0,8.0,6.0,17.61,83.5,1.0,14.1,14.5
16:57:35.196,30,103.0,1054.0,7.0,6.0,17.61,83.5,1.0,14.1,14.5
16:57:35.286,30,103.0,1054.0,7.0,6.0,17.61,83.5,1.0,14.1,14.5
16:57:35.375,30,103.0,1054.0,7.0,6.0,18.3,83.5,1.0,14.1,14.5
16:57:35.465,30,103.0,1054.0,7.0,6.0,18.3,83.5,1.0,14.1,14.5
16:57:35.555,30,103.0,1054.0,7.0,6.0,18.3,83.5,1.0,14.1,14.5
16:57:35.645,30,103.0,1054.0,7.0,6.0,18.3,83.5,1.0,14.1,14.5
16:57:35.736,30,103.0,1054.0,7.0,6.0,18.3,83.5,1.0,14.1,14.5
16:57:35.826,30,103.0,1054.0,7.0,6.0,18.3,83.5,1.0,14.1,14.5
16:57:35.917,30,104.0,1054.0,7.0,6.0,18.3,83.5,1.0,14.1,14.5
16:57:36.036,30,104.0,1047.0,7.0,6.0,18.3,83.5,1.0,14.1,14.5
16:57:36.125,30,104.0,1047.0,3.0,6.0,18.3,83.5,1.0,14.1,14.5
16:57:36.216,30,104.0,1047.0,3.0,6.0,18.3,83.5,1.0,14.1,14.5
16:57:36.306,30,104.0,1047.0,3.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:36.397,30,104.0,1047.0,3.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:36.486,30,104.0,1047.0,3.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:36.577,30,104.0,1047.0,3.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:36.666,30,104.0,1047.0,3.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:36.757,30,104.0,1047.0,3.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:36.846,30,104.0,1047.0,3.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:36.937,30,104.0,1044.0,3.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:37.027,30,104.0,1044.0,1.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:37.116,30,104.0,1044.0,1.0,6.0,18.27,83.5,1.0,14.1,14.5
16:57:37.206,30,104.0,1044.0,1.0,6.0,18.33,83.5,1.0,14.1,14.5
16:57:37.297,30,104.0,1044.0,1.0,6.0,18.33,83.5,1.0,14.1,14.5
16:57:37.386,30,104.0,1044.0,1.0,6.0,18.33,83.5,1.0,14.1,14.5
16:57:37.476,30,104.0,1044.0,1.0,6.0,18.33,83.5,1.0,14.1,14.5
16:57:37.566,30,104.0,1044.0,1.0,6.0,18.33,83.5,1.0,14.1,14.5
16:57:37.657,30,104.0,1044.0,1.0,6.0,18.33,83.5,1.0,14.1,14.5
16:57:37.746,30,104.0,1044.0,1.0,6.0,18.33,83.5,1.0,14.1,14.5
16:57:37.837,30,104.0,1042.0,1.0,6.0,18.33,83.5,1.0,14.1,14.5
16:57:37.957,30,104.0,1042.0,0.0,6.0,18.33,83.5,1.0,14.1,14.5
16:57:38.046,30,104.0,1042.0,0.0,6.0,18.33,83.5,1.0,14.1,14.5
16:57:38.136,30,104.0,1042.0,0.0,6.0,18.47,83.5,1.0,14.1,14.5
16:57:38.226,30,104.0,1042.0,0.0,6.0,18.47,83.5,1.0,14.1,14.5
16:57:38.317,30,104.0,1042.0,0.0,6.0,18.47,83.5,1.0,14.1,14.5
16:57:38.407,30,104.0,1042.0,0.0,6.0,18.47,83.5,1.0,18.0,14.5
16:57:38.497,30,104.0,1042.0,0.0,6.0,18.47,83.5,1.0,18.0,18.0
16:57:38.586,30,104.0,1042.0,0.0,6.0,18.47,83.5,1.0,18.0,18.0
16:57:38.677,30,105.0,1042.0,0.0,6.0,18.47,83.5,1.0,18.0,18.0
16:57:38.766,30,105.0,983.0,0.0,6.0,18.47,83.5,1.0,18.0,18.0
16:57:38.857,30,105.0,983.0,0.0,6.0,18.47,83.5,1.0,18.0,18.0
16:57:38.947,30,105.0,983.0,0.0,6.0,18.47,83.5,1.0,18.0,18.0
16:57:39.037,30,105.0,983.0,0.0,6.0,17.19,83.5,1.0,18.0,18.0
16:57:39.125,30,105.0,983.0,0.0,6.0,17.19,83.5,1.0,18.0,18.0
16:57:39.216,30,105.0,983.0,0.0,6.0,17.19,83.5,1.0,18.0,18.0
16:57:39.306,30,105.0,983.0,0.0,6.0,17.19,83.5,1.0,18.4,18.0
16:57:39.396,30,105.0,983.0,0.0,6.0,17.19,83.5,1.0,18.4,18.4
16:57:39.486,30,105.0,983.0,0.0,6.0,17.19,83.5,1.0,18.4,18.4
16:57:39.605,30,105.0,983.0,0.0,6.0,17.19,83.5,1.0,18.4,18.4
16:57:39.697,30,105.0,1021.0,0.0,6.0,17.19,83.5,1.0,18.4,18.4
16:57:39.786,30,105.0,1021.0,2.0,6.0,17.19,83.5,1.0,18.4,18.4
16:57:39.876,30,105.0,1021.0,2.0,6.0,17.19,83.5,1.0,18.4,18.4
16:57:39.966,30,105.0,1021.0,2.0,6.0,20.97,83.5,1.0,18.4,18.4
16:57:40.058,30,105.0,1021.0,2.0,6.0,20.97,83.5,1.0,18.4,18.4
16:57:40.145,30,105.0,1021.0,2.0,6.0,20.97,83.5,1.0,18.4,18.4
16:57:40.236,30,105.0,1021.0,2.0,6.0,20.97,83.5,1.0,22.4,18.4
16:57:40.327,30,105.0,1021.0,2.0,6.0,20.97,83.5,1.0,22.4,22.0
16:57:40.417,30,105.0,1021.0,2.0,6.0,20.97,83.5,1.0,22.4,22.0
16:57:40.506,30,108.0,1021.0,2.0,6.0,20.97,83.5,1.0,22.4,22.0
16:57:40.597,30,108.0,1143.0,2.0,6.0,20.97,83.5,1.0,22.4,22.0
16:57:40.687,30,108.0,1143.0,9.0,6.0,20.97,83.5,1.0,22.4,22.0
16:57:40.777,30,108.0,1143.0,9.0,7.0,20.97,83.5,1.0,22.4,22.0
16:57:40.868,30,108.0,1143.0,9.0,7.0,21.69,83.5,1.0,22.4,22.0
16:57:40.958,30,108.0,1143.0,9.0,7.0,21.69,83.5,1.0,22.4,22.0
16:57:41.047,30,108.0,1143.0,9.0,7.0,21.69,83.5,1.0,22.4,22.0
16:57:41.136,30,108.0,1143.0,9.0,7.0,21.69,83.5,1.0,30.2,22.0
16:57:41.256,30,108.0,1143.0,9.0,7.0,21.69,83.5,1.0,30.2,33.7
16:57:41.346,31,108.0,1143.0,9.0,7.0,21.69,83.5,1.0,30.2,33.7
16:57:41.437,31,120.0,1143.0,9.0,7.0,21.69,83.5,1.0,30.2,33.7
16:57:41.527,31,120.0,1678.0,9.0,7.0,21.69,83.5,1.0,30.2,33.7
16:57:41.615,31,120.0,1678.0,15.0,7.0,21.69,83.5,1.0,30.2,33.7
16:57:41.706,31,120.0,1678.0,15.0,8.0,21.69,83.5,1.0,30.2,33.7
16:57:41.797,31,120.0,1678.0,15.0,8.0,40.91,83.5,1.0,30.2,33.7
16:57:41.887,31,120.0,1678.0,15.0,8.0,40.91,83.5,1.0,30.2,33.7
16:57:41.978,31,120.0,1678.0,15.0,8.0,40.91,83.5,1.0,30.2,33.7
16:57:42.066,31,120.0,1678.0,15.0,8.0,40.91,83.5,1.0,20.8,33.7
16:57:42.156,31,120.0,1678.0,15.0,8.0,40.91,83.5,1.0,20.8,14.5
16:57:42.275,31,120.0,1678.0,15.0,8.0,40.91,83.5,1.0,20.8,14.5
16:57:42.365,31,103.0,1678.0,15.0,8.0,40.91,83.5,1.0,20.8,14.5
16:57:42.456,31,103.0,1481.0,15.0,8.0,40.91,83.5,1.0,20.8,14.5
16:57:42.546,31,103.0,1481.0,17.0,8.0,40.91,83.5,1.0,20.8,14.5
16:57:42.636,31,103.0,1481.0,17.0,10.0,40.91,83.5,1.0,20.8,14.5
16:57:42.726,31,103.0,1481.0,17.0,10.0,20.55,83.5,1.0,20.8,14.5
16:57:42.817,31,103.0,1481.0,17.0,10.0,20.55,31.0,1.0,20.8,14.5
16:57:42.906,31,103.0,1481.0,17.0,10.0,20.55,31.0,1.0,20.8,14.5
16:57:42.997,31,103.0,1481.0,17.0,10.0,20.55,31.0,1.0,29.0,14.5
16:57:43.087,31,103.0,1481.0,17.0,10.0,20.55,31.0,1.0,29.0,29.0
16:57:43.175,31,103.0,1481.0,17.0,10.0,20.55,31.0,1.0,29.0,29.0
16:57:43.265,31,102.0,1481.0,17.0,10.0,20.55,31.0,1.0,29.0,29.0
16:57:43.356,31,102.0,1124.0,17.0,10.0,20.55,31.0,1.0,29.0,29.0
16:57:43.446,31,102.0,1124.0,19.0,10.0,20.55,31.0,1.0,29.0,29.0
16:57:43.536,31,102.0,1124.0,19.0,7.0,20.55,31.0,1.0,29.0,29.0
16:57:43.626,31,102.0,1124.0,19.0,7.0,19.72,31.0,1.0,29.0,29.0
16:57:43.718,31,102.0,1124.0,19.0,7.0,19.72,83.5,1.0,29.0,29.0
16:57:43.806,31,102.0,1124.0,19.0,7.0,19.72,83.5,1.0,29.0,29.0
16:57:43.896,31,102.0,1124.0,19.0,7.0,19.72,83.5,1.0,23.5,29.0
16:57:43.986,31,102.0,1124.0,19.0,7.0,19.72,83.5,1.0,23.5,23.5
16:57:44.078,31,102.0,1124.0,19.0,7.0,19.72,83.5,1.0,23.5,23.5
16:57:44.196,31,99.0,1124.0,19.0,7.0,19.72,83.5,1.0,23.5,23.5
16:57:44.286,31,99.0,1184.0,19.0,7.0,19.72,83.5,1.0,23.5,23.5
16:57:44.376,31,99.0,1184.0,20.0,7.0,19.72,83.5,1.0,23.5,23.5
16:57:44.466,31,99.0,1184.0,20.0,6.0,19.72,83.5,1.0,23.5,23.5
16:57:44.557,31,99.0,1184.0,20.0,6.0,20.08,83.5,1.0,23.5,23.5
16:57:44.646,31,99.0,1184.0,20.0,6.0,20.08,83.5,1.0,23.5,23.5
16:57:44.737,31,99.0,1184.0,20.0,6.0,20.08,83.5,1.0,23.5,23.5
16:57:44.826,31,99.0,1184.0,20.0,6.0,20.08,83.5,1.0,23.1,23.5
16:57:44.917,31,99.0,1184.0,20.0,6.0,20.08,83.5,1.0,23.1,23.1
16:57:45.006,31,99.0,1184.0,20.0,6.0,20.08,83.5,1.0,23.1,23.1
16:57:45.098,31,97.0,1184.0,20.0,6.0,20.08,83.5,1.0,23.1,23.1
16:57:45.216,31,97.0,1178.0,20.0,6.0,20.08,83.5,1.0,23.1,23.1
16:57:45.306,31,97.0,1178.0,20.0,6.0,20.08,83.5,1.0,23.1,23.1
16:57:45.397,31,97.0,1178.0,20.0,6.0,20.08,83.5,1.0,23.1,23.1
16:57:45.515,31,97.0,1178.0,20.0,6.0,19.74,83.5,1.0,23.1,23.1
16:57:45.605,31,97.0,1178.0,20.0,6.0,19.74,83.5,1.0,23.1,23.1
16:57:45.698,31,97.0,1178.0,20.0,6.0,19.74,83.5,1.0,23.1,23.1
16:57:45.787,31,97.0,1178.0,20.0,6.0,19.74,83.5,1.0,23.5,23.1
16:57:45.877,31,97.0,1178.0,20.0,6.0,19.74,83.5,1.0,23.5,24.3
16:57:45.967,31,97.0,1178.0,20.0,6.0,19.74,83.5,1.0,23.5,24.3
16:57:46.057,31,96.0,1178.0,20.0,6.0,19.74,83.5,1.0,23.5,24.3
16:57:46.145,31,96.0,1176.0,20.0,6.0,19.74,83.5,1.0,23.5,24.3
16:57:46.236,31,96.0,1176.0,20.0,6.0,19.74,83.5,1.0,23.5,24.3
16:57:46.326,31,96.0,1176.0,20.0,6.0,19.74,83.5,1.0,23.5,24.3
16:57:46.417,31,96.0,1176.0,20.0,6.0,19.55,83.5,1.0,23.5,24.3
16:57:46.506,31,96.0,1176.0,20.0,6.0,19.55,83.5,1.0,23.5,24.3
16:57:46.597,31,96.0,1176.0,20.0,6.0,19.55,83.5,1.0,23.5,24.3
16:57:46.687,31,96.0,1176.0,20.0,6.0,19.55,83.5,1.0,24.3,24.3
16:57:46.776,31,96.0,1176.0,20.0,6.0,19.55,83.5,1.0,24.3,24.3
16:57:46.866,31,96.0,1176.0,20.0,6.0,19.55,83.5,1.0,24.3,24.3
16:57:46.958,31,96.0,1176.0,20.0,6.0,19.55,83.5,1.0,24.3,24.3
16:57:47.046,31,96.0,1191.0,20.0,6.0,19.55,83.5,1.0,24.3,24.3
16:57:47.135,31,96.0,1191.0,20.0,6.0,19.55,83.5,1.0,24.3,24.3
16:57:47.226,31,96.0,1191.0,20.0,6.0,19.55,83.5,1.0,24.3,24.3
16:57:47.317,31,96.0,1191.0,20.0,6.0,19.94,83.5,1.0,24.3,24.3
16:57:47.406,31,96.0,1191.0,20.0,6.0,19.94,83.5,1.0,24.3,24.3
16:57:47.498,31,96.0,1191.0,20.0,6.0,19.94,83.5,1.0,24.3,24.3
16:57:47.587,31,96.0,1191.0,20.0,6.0,19.94,83.5,1.0,29.4,24.3
16:57:47.677,31,96.0,1191.0,20.0,6.0,19.94,83.5,1.0,29.4,29.4
16:57:47.766,31,96.0,1191.0,20.0,6.0,19.94,83.5,1.0,29.4,29.4
16:57:47.857,31,97.0,1191.0,20.0,6.0,19.94,83.5,1.0,29.4,29.4
16:57:47.946,31,97.0,1265.0,20.0,6.0,19.94,83.5,1.0,29.4,29.4
16:57:48.038,31,97.0,1265.0,22.0,6.0,19.94,83.5,1.0,29.4,29.4
16:57:48.125,31,97.0,1265.0,22.0,6.0,19.94,83.5,1.0,29.4,29.4
16:57:48.217,31,97.0,1265.0,22.0,6.0,21.77,83.5,1.0,29.4,29.4
