Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
21:15:22.489,54,100.0,768.0,0.0,22.0,7.33,83.5,20.0,14.1,14.5
21:15:22.580,54,100.0,768.0,0.0,22.0,7.33,83.5,20.0,14.1,14.5
21:15:22.669,54,100.0,768.0,0.0,22.0,7.33,83.5,20.0,14.1,14.5
21:15:22.760,54,100.0,768.0,0.0,22.0,7.33,83.5,20.0,14.1,14.5
21:15:22.849,54,100.0,768.0,0.0,22.0,7.33,83.5,20.0,14.1,14.5
21:15:22.940,54,100.0,771.0,0.0,22.0,7.33,83.5,20.0,14.1,14.5
21:15:23.029,54,100.0,771.0,0.0,22.0,7.33,83.5,20.0,14.1,14.5
21:15:23.118,54,100.0,771.0,0.0,22.0,7.33,83.5,20.0,14.1,14.5
21:15:23.209,54,100.0,771.0,0.0,22.0,7.41,83.5,20.0,14.1,14.5
21:15:23.298,54,100.0,771.0,0.0,22.0,7.41,83.5,20.0,14.1,14.5
21:15:23.388,54,100.0,771.0,0.0,22.0,7.41,83.5,20.0,14.1,14.5
21:15:23.479,54,100.0,771.0,0.0,22.0,7.41,83.5,20.0,14.1,14.5
21:15:23.569,54,100.0,771.0,0.0,22.0,7.41,83.5,20.0,14.1,14.5
21:15:23.659,54,100.0,771.0,0.0,22.0,7.41,83.5,20.0,14.1,14.5
21:15:23.749,54,100.0,771.0,0.0,22.0,7.41,83.5,20.0,14.1,14.5
21:15:23.840,54,100.0,771.0,0.0,22.0,7.41,83.5,20.0,14.1,14.5
21:15:23.930,54,100.0,771.0,0.0,22.0,7.41,83.5,20.0,14.1,14.5
21:15:24.021,54,100.0,771.0,0.0,22.0,7.41,83.5,20.0,14.1,14.5
21:15:24.110,54,100.0,771.0,0.0,22.0,7.36,83.5,20.0,14.1,14.5
21:15:24.229,54,100.0,771.0,0.0,22.0,7.36,83.5,20.0,14.1,14.5
21:15:24.319,54,100.0,771.0,0.0,22.0,7.36,83.5,20.0,14.1,14.5
21:15:24.410,54,100.0,771.0,0.0,22.0,7.36,83.5,20.0,14.1,14.5
21:15:24.499,54,100.0,771.0,0.0,22.0,7.36,83.5,20.0,14.1,14.5
21:15:24.589,54,100.0,771.0,0.0,22.0,7.36,83.5,20.0,14.1,14.5
21:15:24.680,54,100.0,771.0,0.0,22.0,7.36,83.5,20.0,14.1,14.5
21:15:24.769,54,100.0,771.0,0.0,22.0,7.36,83.5,20.0,14.1,14.5
21:15:24.921,54,100.0,771.0,0.0,22.0,7.36,83.5,20.0,14.1,14.5
21:15:25.009,54,100.0,771.0,0.0,22.0,7.36,83.5,20.0,14.1,14.5
21:15:25.128,54,100.0,771.0,0.0,22.0,7.38,83.5,20.0,14.1,14.5
21:15:25.219,54,100.0,771.0,0.0,22.0,7.38,83.5,20.0,14.1,14.5
21:15:25.309,54,100.0,771.0,0.0,22.0,7.38,83.5,20.0,14.1,14.5
21:15:25.400,54,100.0,771.0,0.0,22.0,7.38,83.5,20.0,14.1,14.5
21:15:25.489,54,100.0,771.0,0.0,22.0,7.38,83.5,20.0,14.1,14.5
21:15:25.579,54,100.0,771.0,0.0,22.0,7.38,83.5,20.0,14.1,14.5
21:15:25.669,54,100.0,771.0,0.0,22.0,7.38,83.5,20.0,14.1,14.5
21:15:25.761,54,100.0,770.0,0.0,22.0,7.38,83.5,20.0,14.1,14.5
21:15:25.850,54,100.0,770.0,0.0,22.0,7.38,83.5,20.0,14.1,14.5
21:15:25.940,54,100.0,770.0,0.0,23.0,7.38,83.5,20.0,14.1,14.5
21:15:26.030,54,100.0,770.0,0.0,23.0,7.63,83.5,20.0,14.1,14.5
21:15:26.120,54,100.0,770.0,0.0,23.0,7.63,83.5,20.0,14.1,14.5
21:15:26.208,54,100.0,770.0,0.0,23.0,7.63,83.5,20.0,14.1,14.5
21:15:26.299,54,100.0,770.0,0.0,23.0,7.63,83.5,20.0,14.1,14.5
21:15:26.389,54,100.0,770.0,0.0,23.0,7.63,83.5,20.0,14.1,14.1
21:15:26.480,54,100.0,770.0,0.0,23.0,7.63,83.5,20.0,14.1,14.1
21:15:26.569,54,100.0,770.0,0.0,23.0,7.63,83.5,20.0,14.1,14.1
21:15:26.661,54,100.0,746.0,0.0,23.0,7.63,83.5,20.0,14.1,14.1
21:15:26.751,54,100.0,746.0,0.0,23.0,7.63,83.5,20.0,14.1,14.1
21:15:26.840,54,100.0,746.0,0.0,23.0,7.63,83.5,20.0,14.1,14.1
21:15:26.929,54,100.0,746.0,0.0,23.0,7.77,83.5,20.0,14.1,14.1
21:15:27.020,54,100.0,746.0,0.0,23.0,7.77,83.5,20.0,14.1,14.1
21:15:27.108,54,100.0,746.0,0.0,23.0,7.77,83.5,20.0,14.1,14.1
21:15:27.199,54,100.0,746.0,0.0,23.0,7.77,83.5,20.0,14.1,14.1
21:15:27.289,54,100.0,746.0,0.0,23.0,7.77,83.5,20.0,14.1,14.5
21:15:27.409,54,100.0,746.0,0.0,23.0,7.77,83.5,20.0,14.1,14.5
21:15:27.500,54,54.0,746.0,0.0,23.0,7.77,83.5,20.0,14.1,14.5
21:15:27.589,54,54.0,495.0,0.0,23.0,7.77,83.5,20.0,14.1,14.5
21:15:27.681,54,54.0,495.0,0.0,23.0,7.77,83.5,20.0,14.1,14.5
21:15:27.770,54,54.0,495.0,0.0,21.0,7.77,83.5,20.0,14.1,14.5
21:15:27.860,54,54.0,495.0,0.0,21.0,1.02,83.5,20.0,14.1,14.5
21:15:27.950,54,54.0,495.0,0.0,21.0,1.02,13.7,20.0,14.1,14.5
21:15:28.039,54,54.0,495.0,0.0,21.0,1.02,13.7,20.0,14.1,14.5
21:15:28.129,54,54.0,495.0,0.0,21.0,1.02,13.7,20.0,14.1,14.5
21:15:28.218,54,54.0,495.0,0.0,21.0,1.02,13.7,20.0,14.1,14.5
21:15:28.309,54,54.0,495.0,0.0,21.0,1.02,13.7,20.0,14.1,14.5
21:15:28.401,54,42.0,495.0,0.0,21.0,1.02,13.7,20.0,14.1,14.5
21:15:28.489,54,42.0,0.0,0.0,21.0,1.02,13.7,20.0,14.1,14.5
21:15:28.579,54,42.0,0.0,0.0,21.0,1.02,13.7,20.0,14.1,14.5
21:15:28.669,54,42.0,0.0,0.0,13.0,1.02,13.7,20.0,14.1,14.5
21:15:28.759,54,42.0,0.0,0.0,13.0,0.0,13.7,20.0,14.1,14.5
21:15:28.849,54,42.0,0.0,0.0,13.0,0.0,13.7,20.0,14.1,14.5
21:15:28.940,54,42.0,0.0,0.0,13.0,0.0,13.7,20.0,14.1,14.5
21:15:29.028,54,42.0,0.0,0.0,13.0,0.0,13.7,20.0,14.1,14.5
21:15:29.119,54,42.0,0.0,0.0,13.0,0.0,13.7,20.0,14.1,14.5
21:15:29.210,54,42.0,0.0,0.0,13.0,0.0,13.7,20.0,14.1,14.5
21:15:29.299,54,53.0,0.0,0.0,13.0,0.0,13.7,20.0,14.1,14.5
21:15:29.389,54,53.0,0.0,0.0,13.0,0.0,13.7,20.0,14.1,14.5
21:15:29.480,54,53.0,0.0,0.0,13.0,0.0,13.7,20.0,14.1,14.5
21:15:29.569,54,53.0,0.0,0.0,47.0,0.0,13.7,20.0,14.1,14.5
21:15:29.660,54,53.0,0.0,0.0,47.0,0.0,13.7,20.0,14.1,14.5
21:15:29.749,54,53.0,0.0,0.0,47.0,0.0,13.7,20.0,14.1,14.5
21:15:29.869,54,53.0,0.0,0.0,47.0,0.0,13.7,20.0,14.1,14.5
21:15:29.991,54,53.0,0.0,0.0,47.0,0.0,13.7,20.0,14.1,14.5
21:15:30.080,54,53.0,0.0,0.0,47.0,0.0,13.7,20.0,14.1,14.5
21:15:30.169,54,53.0,0.0,0.0,47.0,0.0,13.7,20.0,14.1,14.5
21:15:30.259,54,98.0,0.0,0.0,47.0,0.0,13.7,20.0,14.1,14.5
21:15:30.349,54,98.0,0.0,0.0,47.0,0.0,13.7,20.0,14.1,14.5
21:15:30.440,54,98.0,0.0,0.0,47.0,0.0,13.7,20.0,14.1,14.5
21:15:30.531,54,98.0,0.0,0.0,107.0,0.0,13.7,20.0,14.1,14.5
21:15:30.620,54,98.0,0.0,0.0,107.0,0.0,13.7,20.0,14.1,14.5
21:15:30.709,54,98.0,0.0,0.0,107.0,0.0,85.5,20.0,14.1,14.5
21:15:30.800,54,98.0,0.0,0.0,107.0,0.0,85.5,20.0,14.1,14.5
21:15:30.889,54,98.0,0.0,0.0,107.0,0.0,85.5,20.0,14.1,14.5
21:15:30.979,54,98.0,0.0,0.0,107.0,0.0,85.5,20.0,14.1,14.5
21:15:31.072,55,98.0,0.0,0.0,107.0,0.0,85.5,20.0,14.1,14.5
21:15:31.159,55,98.0,0.0,0.0,107.0,0.0,85.5,20.0,14.1,14.5
21:15:31.249,55,98.0,0.0,0.0,107.0,0.0,85.5,20.0,14.1,14.5
21:15:31.339,55,98.0,0.0,0.0,107.0,0.0,85.5,20.0,14.1,14.5
21:15:31.429,55,98.0,0.0,0.0,132.0,0.0,85.5,20.0,14.1,14.5
21:15:31.520,55,98.0,0.0,0.0,132.0,0.0,85.5,20.0,14.1,14.5
21:15:31.609,55,98.0,0.0,0.0,132.0,0.0,89.0,20.0,14.1,14.5
21:15:31.699,55,98.0,0.0,0.0,132.0,0.0,89.0,20.0,14.1,14.5
21:15:31.789,55,98.0,0.0,0.0,132.0,0.0,89.0,20.0,14.1,14.5
21:15:31.881,55,98.0,0.0,0.0,132.0,0.0,89.0,20.0,14.1,14.5
21:15:31.968,55,98.0,0.0,0.0,132.0,0.0,89.0,20.0,14.1,14.5
21:15:32.061,55,98.0,0.0,0.0,132.0,0.0,89.0,20.0,14.1,14.5
21:15:32.148,55,98.0,0.0,0.0,132.0,0.0,89.0,20.0,14.1,14.5
21:15:32.240,55,98.0,0.0,0.0,132.0,0.0,89.0,20.0,14.1,14.5
21:15:32.329,55,98.0,0.0,0.0,140.0,0.0,89.0,20.0,14.1,14.5
21:15:32.420,55,98.0,0.0,0.0,140.0,0.0,89.0,20.0,14.1,14.5
21:15:32.509,55,98.0,0.0,0.0,140.0,0.0,88.6,20.0,14.1,14.5
21:15:32.600,55,98.0,0.0,0.0,140.0,0.0,88.6,20.0,14.1,14.5
21:15:32.689,55,98.0,0.0,0.0,140.0,0.0,88.6,20.0,14.1,14.5
21:15:32.780,55,98.0,0.0,0.0,140.0,0.0,88.6,20.0,14.1,14.5
21:15:32.870,55,98.0,0.0,0.0,140.0,0.0,88.6,20.0,14.1,14.5
21:15:32.959,55,98.0,0.0,0.0,140.0,0.0,88.6,20.0,14.1,14.5
21:15:33.049,55,98.0,0.0,0.0,140.0,0.0,88.6,20.0,14.1,14.5
21:15:33.139,55,98.0,0.0,0.0,140.0,0.0,88.6,20.0,14.1,14.5
21:15:33.228,55,98.0,0.0,0.0,136.0,0.0,88.6,20.0,14.1,14.5
21:15:33.319,55,98.0,0.0,0.0,136.0,0.0,88.6,20.0,14.1,14.5
21:15:33.409,55,98.0,0.0,0.0,136.0,0.0,88.6,20.0,14.1,14.5
21:15:33.499,55,98.0,0.0,0.0,136.0,0.0,88.6,20.0,14.1,14.5
21:15:33.589,55,98.0,0.0,0.0,136.0,0.0,88.6,20.0,14.1,14.5
21:15:33.679,55,98.0,0.0,0.0,136.0,0.0,88.6,20.0,14.1,14.5
21:15:33.769,55,98.0,0.0,0.0,136.0,0.0,88.6,20.0,14.1,14.5
21:15:33.860,55,98.0,0.0,0.0,136.0,0.0,88.6,20.0,14.1,14.5
21:15:33.950,55,98.0,0.0,0.0,136.0,0.0,88.6,20.0,14.1,14.5
21:15:34.040,55,98.0,0.0,0.0,136.0,0.0,88.6,20.0,14.1,14.5
21:15:34.129,55,98.0,0.0,0.0,132.0,0.0,88.6,20.0,14.1,14.5
21:15:34.219,55,98.0,0.0,0.0,132.0,0.0,88.6,20.0,14.1,14.5
21:15:34.309,55,98.0,0.0,0.0,132.0,0.0,88.6,20.0,14.1,14.5
21:15:34.400,55,98.0,0.0,0.0,132.0,0.0,88.6,20.0,14.1,14.5
21:15:34.489,55,98.0,0.0,0.0,132.0,0.0,88.6,20.0,14.1,14.5
21:15:34.581,55,98.0,0.0,0.0,132.0,0.0,88.6,20.0,14.1,14.5
21:15:34.670,55,98.0,0.0,0.0,132.0,0.0,88.6,20.0,14.1,14.5
21:15:34.761,55,98.0,0.0,0.0,132.0,0.0,88.6,20.0,14.1,14.5
21:15:34.909,55,98.0,0.0,0.0,132.0,0.0,88.6,20.0,14.1,14.5
21:15:35.001,55,98.0,0.0,0.0,132.0,0.0,88.6,20.0,14.1,14.5
21:15:35.119,55,98.0,0.0,0.0,124.0,0.0,88.6,20.0,14.1,14.5
21:15:35.209,55,98.0,0.0,0.0,124.0,0.0,88.6,20.0,14.1,14.5
21:15:35.299,55,98.0,0.0,0.0,124.0,0.0,88.6,20.0,14.1,14.5
21:15:35.389,55,98.0,0.0,0.0,124.0,0.0,88.6,20.0,14.1,14.5
21:15:35.480,55,98.0,0.0,0.0,124.0,0.0,88.6,20.0,14.1,14.5
21:15:35.569,55,98.0,0.0,0.0,124.0,0.0,88.6,20.0,14.1,14.5
21:15:35.660,55,98.0,0.0,0.0,124.0,0.0,88.6,20.0,14.1,14.5
21:15:35.749,55,98.0,0.0,0.0,124.0,0.0,88.6,20.0,14.1,14.5
21:15:35.841,55,98.0,0.0,0.0,124.0,0.0,88.6,20.0,14.1,14.5
21:15:35.929,55,98.0,0.0,0.0,124.0,0.0,88.6,20.0,14.1,14.5
21:15:36.023,55,98.0,0.0,0.0,121.0,0.0,88.6,20.0,14.1,14.5
21:15:36.138,55,98.0,0.0,0.0,121.0,0.0,88.6,20.0,14.1,14.5
21:15:36.228,55,98.0,0.0,0.0,121.0,0.0,88.6,20.0,14.1,14.5
21:15:36.319,55,98.0,0.0,0.0,121.0,0.0,88.6,20.0,14.1,14.5
21:15:36.409,55,98.0,0.0,0.0,121.0,0.0,88.6,20.0,14.1,14.5
21:15:36.499,55,98.0,0.0,0.0,121.0,0.0,88.6,20.0,14.1,14.5
21:15:36.588,55,98.0,0.0,0.0,121.0,0.0,88.6,20.0,14.1,14.5
21:15:36.680,55,98.0,0.0,0.0,121.0,0.0,88.6,20.0,14.1,14.5
21:15:36.769,55,98.0,0.0,0.0,121.0,0.0,88.6,20.0,14.1,14.5
21:15:36.860,55,98.0,0.0,0.0,121.0,0.0,88.6,20.0,14.1,14.5
21:15:36.951,55,98.0,0.0,0.0,118.0,0.0,88.6,20.0,14.1,14.5
21:15:37.040,55,98.0,0.0,0.0,118.0,0.0,88.6,20.0,14.1,14.5
21:15:37.128,55,98.0,0.0,0.0,118.0,0.0,88.6,20.0,14.1,14.5
21:15:37.218,55,98.0,0.0,0.0,118.0,0.0,88.6,20.0,14.1,14.5
21:15:37.309,55,98.0,0.0,0.0,118.0,0.0,88.6,20.0,14.1,14.5
21:15:37.400,55,98.0,0.0,0.0,118.0,0.0,88.6,20.0,14.1,14.5
21:15:37.489,55,98.0,0.0,0.0,118.0,0.0,88.6,20.0,14.1,14.5
21:15:37.580,55,98.0,0.0,0.0,118.0,0.0,88.6,20.0,14.1,14.5
21:15:37.669,55,98.0,0.0,0.0,118.0,0.0,88.6,20.0,14.1,14.5
21:15:37.763,55,98.0,0.0,0.0,118.0,0.0,88.6,20.0,14.1,14.5
21:15:37.849,55,98.0,0.0,0.0,115.0,0.0,88.6,20.0,14.1,14.5
21:15:37.940,55,98.0,0.0,0.0,115.0,0.0,88.6,20.0,14.1,14.5
21:15:38.029,55,98.0,0.0,0.0,115.0,0.0,89.0,20.0,14.1,14.5
21:15:38.120,55,98.0,0.0,0.0,115.0,0.0,89.0,20.0,14.1,14.5
21:15:38.208,55,98.0,0.0,0.0,115.0,0.0,89.0,20.0,14.1,14.5
21:15:38.298,55,98.0,0.0,0.0,115.0,0.0,89.0,20.0,14.1,14.5
21:15:38.389,55,98.0,0.0,0.0,115.0,0.0,89.0,20.0,14.1,14.5
21:15:38.479,55,98.0,0.0,0.0,115.0,0.0,89.0,20.0,14.1,14.5
21:15:38.569,55,98.0,0.0,0.0,115.0,0.0,89.0,20.0,14.1,14.5
21:15:38.660,55,98.0,0.0,0.0,115.0,0.0,89.0,20.0,14.1,14.5
21:15:38.749,55,98.0,0.0,0.0,112.0,0.0,89.0,20.0,14.1,14.5
21:15:38.841,55,98.0,0.0,0.0,112.0,0.0,89.0,20.0,14.1,14.5
21:15:38.929,55,98.0,0.0,0.0,112.0,0.0,88.6,20.0,14.1,14.5
21:15:39.020,55,98.0,0.0,0.0,112.0,0.0,88.6,20.0,14.1,14.5
21:15:39.109,55,98.0,0.0,0.0,112.0,0.0,88.6,20.0,14.1,14.5
21:15:39.198,55,98.0,0.0,0.0,112.0,0.0,88.6,20.0,14.1,14.5
21:15:39.289,55,98.0,0.0,0.0,112.0,0.0,88.6,20.0,14.1,14.5
21:15:39.383,55,98.0,0.0,0.0,112.0,0.0,88.6,20.0,14.1,14.5
21:15:39.468,55,98.0,0.0,0.0,112.0,0.0,88.6,20.0,14.1,14.5
21:15:39.559,55,98.0,0.0,0.0,112.0,0.0,88.6,20.0,14.1,14.5
21:15:39.648,55,98.0,0.0,0.0,109.0,0.0,88.6,20.0,14.1,14.5
21:15:39.738,55,98.0,0.0,0.0,109.0,0.0,88.6,20.0,14.1,14.5
21:15:39.828,55,98.0,0.0,0.0,109.0,0.0,88.6,20.0,14.1,14.5
21:15:39.949,55,98.0,0.0,0.0,109.0,0.0,88.6,20.0,14.1,14.5
21:15:40.038,55,98.0,0.0,0.0,109.0,0.0,88.6,20.0,14.1,14.5
21:15:40.129,55,98.0,0.0,0.0,109.0,0.0,88.6,20.0,14.1,14.5
21:15:40.219,55,98.0,0.0,0.0,109.0,0.0,88.6,20.0,14.1,14.5
21:15:40.309,55,98.0,0.0,0.0,109.0,0.0,88.6,20.0,14.1,14.5
21:15:40.399,55,98.0,0.0,0.0,109.0,0.0,88.6,20.0,14.1,14.5
21:15:40.489,55,98.0,0.0,0.0,109.0,0.0,88.6,20.0,14.1,14.5
21:15:40.579,55,98.0,0.0,0.0,107.0,0.0,88.6,20.0,14.1,14.5
21:15:40.670,55,98.0,0.0,0.0,107.0,0.0,88.6,20.0,14.1,14.5
21:15:40.759,55,98.0,0.0,0.0,107.0,0.0,89.0,20.0,14.1,14.5
21:15:40.849,55,98.0,0.0,0.0,107.0,0.0,89.0,20.0,14.1,14.5
21:15:40.939,55,98.0,0.0,0.0,107.0,0.0,89.0,20.0,14.1,14.5
21:15:41.029,55,98.0,0.0,0.0,107.0,0.0,89.0,20.0,14.1,14.5
21:15:41.119,55,98.0,0.0,0.0,107.0,0.0,89.0,20.0,14.1,14.5
21:15:41.209,55,98.0,0.0,0.0,107.0,0.0,89.0,20.0,14.1,14.5
21:15:41.299,55,98.0,0.0,0.0,107.0,0.0,89.0,20.0,14.1,14.5
21:15:41.389,55,98.0,0.0,0.0,107.0,0.0,89.0,20.0,14.1,14.5
21:15:41.482,55,98.0,0.0,0.0,105.0,0.0,89.0,20.0,14.1,14.5
21:15:41.570,55,98.0,0.0,0.0,105.0,0.0,89.0,20.0,14.1,14.5
21:15:41.658,55,98.0,0.0,0.0,105.0,0.0,89.0,20.0,14.1,14.5
21:15:41.750,55,98.0,0.0,0.0,105.0,0.0,89.0,20.0,14.1,14.5
21:15:41.839,55,98.0,0.0,0.0,105.0,0.0,89.0,20.0,14.1,14.5
21:15:41.929,55,98.0,0.0,0.0,105.0,0.0,89.0,20.0,14.1,14.5
21:15:42.020,55,98.0,0.0,0.0,105.0,0.0,89.0,20.0,14.1,14.5
21:15:42.110,55,98.0,0.0,0.0,105.0,0.0,89.0,20.0,14.1,14.5
21:15:42.200,55,98.0,181.0,0.0,105.0,0.0,89.0,20.0,14.1,14.5
21:15:42.289,55,98.0,181.0,0.0,105.0,0.0,89.0,20.0,14.1,14.5
21:15:42.379,55,98.0,181.0,0.0,102.0,0.0,89.0,20.0,14.1,14.5
21:15:42.470,55,98.0,181.0,0.0,102.0,10.69,89.0,20.0,14.1,14.5
21:15:42.559,55,98.0,181.0,0.0,102.0,10.69,83.9,20.0,14.1,14.5
21:15:42.649,55,98.0,181.0,0.0,102.0,10.69,83.9,20.0,14.1,14.5
21:15:42.741,55,98.0,181.0,0.0,102.0,10.69,83.9,20.0,20.0,14.5
21:15:42.831,55,98.0,181.0,0.0,102.0,10.69,83.9,20.0,20.0,21.2
21:15:42.920,55,98.0,181.0,0.0,102.0,10.69,83.9,20.0,20.0,21.2
21:15:43.009,55,97.0,181.0,0.0,102.0,10.69,83.9,20.0,20.0,21.2
21:15:43.099,55,97.0,1020.0,0.0,102.0,10.69,83.9,20.0,20.0,21.2
21:15:43.189,55,97.0,1020.0,0.0,102.0,10.69,83.9,20.0,20.0,21.2
21:15:43.279,55,97.0,1020.0,0.0,90.0,10.69,83.9,20.0,20.0,21.2
21:15:43.369,55,97.0,1020.0,0.0,90.0,16.3,83.9,20.0,20.0,21.2
21:15:43.460,55,97.0,1020.0,0.0,90.0,16.3,83.1,20.0,20.0,21.2
21:15:43.549,55,97.0,1020.0,0.0,90.0,16.3,83.1,20.0,20.0,21.2
21:15:43.650,55,97.0,1020.0,0.0,90.0,16.3,83.1,20.0,21.6,21.2
21:15:43.728,55,97.0,1020.0,0.0,90.0,16.3,83.1,20.0,21.6,21.2
21:15:43.818,55,97.0,1020.0,0.0,90.0,16.3,83.1,20.0,21.6,21.2
21:15:43.908,55,101.0,1020.0,0.0,90.0,16.3,83.1,20.0,21.6,21.2
21:15:43.998,55,101.0,1072.0,0.0,90.0,16.3,83.1,20.0,21.6,21.2
21:15:44.088,55,101.0,1072.0,5.0,90.0,16.3,83.1,20.0,21.6,21.2
21:15:44.178,55,101.0,1072.0,5.0,65.0,16.3,83.1,20.0,21.6,21.2
21:15:44.268,55,101.0,1072.0,5.0,65.0,17.19,83.1,20.0,21.6,21.2
21:15:44.359,55,101.0,1072.0,5.0,65.0,17.19,83.1,20.0,21.6,21.2
21:15:44.449,55,101.0,1072.0,5.0,65.0,17.19,83.1,20.0,21.6,21.2
21:15:44.538,55,101.0,1072.0,5.0,65.0,17.19,83.1,20.0,21.6,21.2
21:15:44.629,55,101.0,1072.0,5.0,65.0,17.19,83.1,20.0,21.6,21.2
21:15:44.721,55,101.0,1072.0,5.0,65.0,17.19,83.1,20.0,21.6,21.2
21:15:44.809,55,105.0,1072.0,5.0,65.0,17.19,83.1,20.0,21.6,21.2
21:15:44.901,55,105.0,1057.0,5.0,65.0,17.19,83.1,20.0,21.6,21.2
21:15:44.990,55,105.0,1057.0,10.0,65.0,17.19,83.1,20.0,21.6,21.2
21:15:45.079,55,105.0,1057.0,10.0,36.0,17.19,83.1,20.0,21.6,21.2
21:15:45.168,55,105.0,1057.0,10.0,36.0,9.49,83.1,20.0,21.6,21.2
21:15:45.259,55,105.0,1057.0,10.0,36.0,9.49,83.1,20.0,21.6,21.2
21:15:45.350,55,105.0,1057.0,10.0,36.0,9.49,83.1,20.0,21.6,21.2
21:15:45.441,55,105.0,1057.0,10.0,36.0,9.49,83.1,20.0,14.1,21.2
21:15:45.528,55,105.0,1057.0,10.0,36.0,9.49,83.1,20.0,14.1,14.5
21:15:45.619,55,105.0,1057.0,10.0,36.0,9.49,83.1,20.0,14.1,14.5
21:15:45.709,55,104.0,1057.0,10.0,36.0,9.49,83.1,20.0,14.1,14.5
21:15:45.802,55,104.0,928.0,10.0,36.0,9.49,83.1,20.0,14.1,14.5
21:15:45.889,55,104.0,928.0,9.0,36.0,9.49,83.1,20.0,14.1,14.5
21:15:45.979,55,104.0,928.0,9.0,26.0,9.49,83.1,20.0,14.1,14.5
21:15:46.069,55,104.0,928.0,9.0,26.0,8.69,83.1,20.0,14.1,14.5
21:15:46.158,55,104.0,928.0,9.0,26.0,8.69,83.1,20.0,14.1,14.5
21:15:46.249,55,104.0,928.0,9.0,26.0,8.69,83.1,20.0,14.1,14.5
21:15:46.339,55,104.0,928.0,9.0,26.0,8.69,83.1,20.0,14.1,14.5
21:15:46.429,55,104.0,928.0,9.0,26.0,8.69,83.1,20.0,14.1,14.5
21:15:46.521,55,104.0,928.0,9.0,26.0,8.69,83.1,20.0,14.1,14.5
21:15:46.609,55,103.0,928.0,9.0,26.0,8.69,83.1,20.0,14.1,14.5
21:15:46.701,55,103.0,891.0,9.0,26.0,8.69,83.1,20.0,14.1,14.5
21:15:46.790,55,103.0,891.0,7.0,26.0,8.69,83.1,20.0,14.1,14.5
21:15:46.879,55,103.0,891.0,7.0,21.0,8.69,83.1,20.0,14.1,14.5
21:15:46.969,55,103.0,891.0,7.0,21.0,8.69,83.1,20.0,14.1,14.5
21:15:47.059,55,103.0,891.0,7.0,21.0,8.69,83.1,20.0,14.1,14.5
21:15:47.148,55,103.0,891.0,7.0,21.0,8.69,83.1,20.0,14.1,14.5
21:15:47.239,55,103.0,891.0,7.0,21.0,8.69,83.1,20.0,14.1,14.5
21:15:47.330,55,103.0,891.0,7.0,21.0,8.69,83.1,20.0,14.1,14.5
21:15:47.419,55,103.0,891.0,7.0,21.0,8.69,83.1,20.0,14.1,14.5
21:15:47.509,55,102.0,891.0,7.0,21.0,8.69,83.1,20.0,14.1,14.5
21:15:47.605,55,102.0,906.0,7.0,21.0,8.69,83.1,20.0,14.1,14.5
21:15:47.689,55,102.0,906.0,5.0,21.0,8.69,83.1,20.0,14.1,14.5
21:15:47.779,55,102.0,906.0,5.0,17.0,8.69,83.1,20.0,14.1,14.5
21:15:47.870,55,102.0,906.0,5.0,17.0,8.77,83.1,20.0,14.1,14.5
21:15:47.959,55,102.0,906.0,5.0,17.0,8.77,83.1,20.0,14.1,14.5
21:15:48.050,55,102.0,906.0,5.0,17.0,8.77,83.1,20.0,14.1,14.5
21:15:48.138,55,102.0,906.0,5.0,17.0,8.77,83.1,20.0,14.1,14.5
21:15:48.230,55,102.0,906.0,5.0,17.0,8.77,83.1,20.0,14.1,14.5
21:15:48.319,55,102.0,906.0,5.0,17.0,8.77,83.1,20.0,14.1,14.5
21:15:48.409,55,102.0,906.0,5.0,17.0,8.77,83.1,20.0,14.1,14.5
21:15:48.500,55,102.0,913.0,5.0,17.0,8.77,83.1,20.0,14.1,14.5
21:15:48.589,55,102.0,913.0,4.0,17.0,8.77,83.1,20.0,14.1,14.5
21:15:48.679,55,102.0,913.0,4.0,14.0,8.77,83.1,20.0,14.1,14.5
21:15:48.769,55,102.0,913.0,4.0,14.0,8.66,83.1,20.0,14.1,14.5
21:15:48.859,55,102.0,913.0,4.0,14.0,8.66,83.1,20.0,14.1,14.5
21:15:48.948,55,102.0,913.0,4.0,14.0,8.66,83.1,20.0,14.1,14.5
21:15:49.039,55,102.0,913.0,4.0,14.0,8.66,83.1,20.0,16.1,14.5
21:15:49.129,55,102.0,913.0,4.0,14.0,8.66,83.1,20.0,16.1,16.1
21:15:49.219,55,102.0,913.0,4.0,14.0,8.66,83.1,20.0,16.1,16.1
21:15:49.309,55,102.0,913.0,4.0,14.0,8.66,83.1,20.0,16.1,16.1
21:15:49.400,55,102.0,906.0,4.0,14.0,8.66,83.1,20.0,16.1,16.1
21:15:49.489,55,102.0,906.0,4.0,14.0,8.66,83.1,20.0,16.1,16.1
21:15:49.579,55,102.0,906.0,4.0,12.0,8.66,83.1,20.0,16.1,16.1
21:15:49.669,55,102.0,906.0,4.0,12.0,8.33,83.1,20.0,16.1,16.1
21:15:49.759,55,102.0,906.0,4.0,12.0,8.33,83.1,20.0,16.1,16.1
